1,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,12,,,,,13,,,,,14,,,,,23,,,,,320,,,,,323,,,,,371,,,,,380,,,,,462,,,,,494,,,,,609,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
23.1749706916764,303.065943728019,3412,0.339009092786152,0.362113906036308,280.635074626866,906.831592039801,4020,0.928174613428508,16.2274729720629,306.772799575822,492.087751855779,3772,0.888921746193392,12.5754685241614,354.92363877822,561.737051792829,3012,0.462524146801029,9.46772579833549,738.43109540636,947.240724381625,2264,0.391311598899913,1.28880074844313,819.280435332827,986.084535560618,3951,0.574599037940505,17.2481281619994,845.178085351788,107.361937716263,4335,0.23015060940864,4.15358318951331,927.337179010048,943.816524004466,2687,0.300684159811637,7.75058687458451,921.635109864423,811.774894810659,4278,0.611322010805874,2.35920221304661,1005.02645761881,112.65433610975,4082,0.145310690590667,1.48180957123399,870.304421768707,881.931972789116,2352,0.348106192313786,61.5950194537092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.3226152197213,320.408717399071,5598,0.710491990405808,23.6963757230815,281.133612419327,909.991976277691,5733,0.640401930982375,3.19946377719971,310.340573152338,484.504374057315,3315,0.675818995601243,8.38072951046176,361.594409753197,572.419268510259,3363,0.674818486842873,12.5940041050782,740.065886432596,953.063285652362,2307,0.630287313037641,6.04770712344339,821.372149837134,992.239142236699,3684,0.661688958765694,6.50034252211327,844.45088976196,109.775826207534,4327,0.265286477279064,2.52104563111349,928.639573070608,919.489600437876,3654,0.213522047977438,24.3617618513865,923.722395023328,822.244945567652,5144,0.770774591341618,10.6760817807183,1004.30983442047,110.398143502258,3986,0.186903789527089,2.36726717767668,874.740703851262,884.755644090305,3012,0.800216168888086,5.25868028436352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.1010507880911,312.963047285464,5710,0.593088896658517,7.54521193216501,300.175172780436,889.802232854864,3762,0.482697964967918,27.7525991659397,316.373590096286,494.604401650619,3635,0.559407865026346,11.7646866014978,360.024100475221,586.59843856076,2946,0.270289451278376,14.2658590540331,742.544811320755,939.658608490566,1696,0.983821016663789,13.6319638501984,824.229400131839,986.764007910349,3034,0.59082410738604,6.17583801100461,845.684127342515,106.902912621359,4429,0.355219389690031,3.12642086157995,928.66236114699,917.971325238956,3871,0.19043872585341,1.51844620453966,924.218249534451,821.337243947858,5370,0.675414239899978,1.03430842922967,1005.23099925243,114.705457263892,4013,0.143607530939394,4.40471298597326,868.003037205771,892.435079726651,2634,0.38194849318708,10.2161579626855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.3783687310369,317.632161342138,5603,0.645141679633422,8.64638551748378,295.512178148921,880.816283924843,4311,0.575324236754913,10.1237738569409,319.195823244552,507.489406779661,3304,0.377290668016951,13.19046462861,361.555824508321,600.641149773071,3305,0.20959573574781,14.126001440816,738.337016574586,939.097438473129,1991,0.69639858607512,4.24504987183402,819.163194444444,985.100694444444,3168,0.573395844786161,5.33226516152855,835.761400359066,103.832136445242,5570,0.25082860351802,10.387019645301,928.503507404521,913.072226552351,3849,0.198465200611046,4.90167343389907,925.68596321394,815.756824782188,5165,0.575632910266277,5.77020463324699,1005.07894736842,113.638023630505,3724,0.182978414045874,1.07820885598173,869.446016381236,884.182055100521,2686,0.405541323460675,8.37822202978286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0998514115899,290.816344725111,3365,0.379525877417775,34.2324892485489,292.745838509317,874.775403726708,4025,0.715484860173421,6.64416048646264,319.655547752809,526.845154494382,2848,0.661970627491795,19.3612064763387,350.347277760689,625.143955705937,3251,0.250436537548601,26.9447400948221,739.560328185328,939.640926640927,2072,0.791325189536484,1.33860774146635,818.801411909147,986.601596071209,3258,0.812964346072089,1.54388869290239,843.230192962543,102.852894438138,4405,0.372314711330363,7.53271384443989,933.690756302521,916.945258103241,4165,0.214239723285406,6.47363302358075,935.501747487986,807.358016601136,4578,0.259624686356989,12.9185757642518,1006.12633305989,108.886245556467,3657,0.146167353241731,4.86584130974182,882.771779141104,877.199693251534,3260,0.952550083706682,15.044245747876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.0005531993362,320.693527567767,5423,0.641247909955357,38.2608102444295,294.354220611082,887.331693423097,3862,0.747631950135986,12.6588824121609,321.519713261649,514.450332821301,3906,0.296863389555412,12.5342218486764,341.948,617.6,3250,0.256092201409425,11.289780095039,741.188321167883,932.47299270073,2055,0.71496698185556,7.35048557050975,823.370753323486,980.740620384047,3385,0.663319688783706,7.43168331983408,845.385087519891,100.7949533985,4399,0.380267609818277,2.97971338821695,933.160672268908,921.913613445378,2975,0.306030474720966,4.99655320080072,942.140102098695,787.897901304594,3526,0.347431009192429,20.5612217363709,1004.42681463707,105.241451709658,3334,0.194384122020157,4.02155256775491,904.876585273519,864.36835131554,5283,0.382836179116024,25.5590647330847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.1246232937422,322.747739762453,5641,0.749860330721417,2.23316836362884,299.041515426497,882.22890199637,4408,0.859094366142665,6.92886809163585,311.226807760141,482.898765432099,2835,0.729281583026066,33.1880295946944,335.565407430534,633.425226350297,3203,0.694453422231333,17.0638587941276,744.737698081735,928.851125938282,2398,0.823137811599907,5.07109409511479,826.765715948778,971.54394644936,3436,0.643856208418855,9.80329448135105,844.866114561767,99.98642742121,4347,0.42801690253611,0.960753447673413,933.282357194505,921.190166305134,2766,0.318615822104263,0.733609559537884,950.964481756539,773.167258637391,3097,0.405946359508082,17.1715319565435,1004.40098881082,110.740046838407,3843,0.184536185510784,5.49865577784319,912.172522189349,860.587463017751,5408,0.419298148880237,8.21740906856493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.7641840694881,320.216595823323,5411,0.778067814359864,4.20704663873645,286.396424815983,880.277865404837,3804,0.710040591471757,12.7947200176328,311.460953011251,498.86962276638,3022,0.427899831361184,15.9725736182551,343.251672033688,626.25340599455,4037,0.716465617804968,10.5125482526741,745.303466906799,927.297613687528,2221,0.523202705120267,1.65332836322862,829.093439363817,964.982107355865,3018,0.683638810709204,6.96247287864311,844.089411764706,101.845561497326,4675,0.369704929316873,2.01485650802692,936.92254989574,927.033065236819,3357,0.350263373416777,6.88407370878701,961.227054685002,764.388871122482,3127,0.457044576464171,13.5048321157258,1003.54491937548,111.108523163553,3907,0.192550208827122,0.932003047379254,910.15680684248,863.11760513186,5612,0.47362576923333,3.23492310220649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.2775153519131,331.346953235711,4234,0.874409360944874,12.8960591081973,276.793940696175,884.360120326601,4654,0.260943411237435,10.4341988919814,315.015332720025,519.078503526526,3261,0.402865946158426,20.5190759219788,356.453346603633,607.069420253795,4019,0.609336500597604,23.2875400236315,744.409128630705,924.665975103734,2410,0.418623940179649,2.77945364915431,847.219763152786,919.709959231217,5151,0.283355030087027,48.7660846277674,844.039405684755,103.054909560724,4644,0.385983667368728,1.2103814879925,935.364414029085,925.249215854006,3507,0.281145217752588,2.36852401286502,967.729662522202,755.102664298401,2815,0.950882490547283,11.3365579372233,1003.76168108776,112.137453646477,4045,0.200293809101577,1.0515148969953,939.145839373732,848.485358074804,3449,0.408882978745092,32.4725524256512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.9307199211045,328.788214990138,4056,0.773014380812302,5.9275089867728,281.730243005922,879.640596283439,4897,0.422992081189541,6.82942074316649,323.65577689243,537.724302788845,2510,0.76298825110896,20.5505013473432,363.011285439031,596.599504541701,3633,0.655364220692117,12.3541773011062,745.547962648557,926.230475382003,2356,0.496356799185672,1.93509794091139,871.73891509434,882.818160377358,4240,0.367725059942073,44.2966548918378,847.134334763948,101.352575107296,4660,0.489693886896945,3.53221298856196,934.164196454519,931.977622784074,3441,0.297478816134509,6.83461645177584,980.341781587775,754.994781960492,2683,0.89137014095055,12.6125804624989,1003.88652130823,110.320118929633,4036,0.195178596016589,1.82161756515773,941.290505815526,857.65215039221,3697,0.422824349723562,9.41433351528443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.9278492647059,329.227711397059,4352,0.85326730971622,0.439505781946551,278.171356147022,886.355640050697,3945,0.629556907782845,7.59983476600954,345.286664270309,557.747304097771,5564,0.329968225935575,29.4756826922085,341.215319449347,630.644546417226,2833,0.520636692630917,40.4243615871628,744.046946406315,926.68259243872,2407,0.565174010025236,1.56762865259881,870.299770583737,873.211827682896,3923,0.273337771752452,9.71353513192292,848.004030346136,101.656946420104,4218,0.479227591131723,0.921418635440222,940.268863179074,932.103118712274,3976,0.45434522155779,6.10595652178169,981.904166666667,760.733333333333,2400,0.735458683839423,5.94743801930572,1003.88625935764,111.961603477421,4141,0.18876969075439,1.64148456868885,936.173826458037,857.926884779516,3515,0.474587064257728,5.12404982713129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0105807086614,328.995816929134,4064,0.611140768736797,0.946127183925138,285.029991047449,892.825649059982,4468,0.943904663975534,9.42877984033907,339.072981829014,553.830801310694,3357,0.422288456365958,7.34498764889662,339.141875,605.4784375,3200,0.928373608500747,25.2513803566891,744.675156389634,926.088918677391,2238,0.568790075271757,0.864347336452624,864.033025468794,887.664987405542,3573,0.416459076298242,15.7532828421245,848.601960784314,101.011519607843,4080,0.437265340712642,0.879827584749114,940.225112556278,928.532266133067,3998,0.368146930948927,3.57112058875433,985.997405485545,755.268717568569,2698,0.919449717942303,6.82763718169609,1002.98564249821,111.013161043312,4179,0.175222592412986,1.30791963756283,928.266117304896,853.695831313621,4126,0.988910366059794,8.9684824514484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.8883396336144,327.714161093341,3439,0.478018093182832,3.37506014940953,287.996991437167,903.17981948623,4321,0.90563946184574,10.7708837394329,417.719008264463,522.044077134986,1089,0.838230554240016,84.8268430858289,340.764507313937,581.901141295612,6221,0.493020662799115,23.6330664945474,745.088417329797,925.952696728559,2262,0.743179127973025,0.435133340492259,873.715680954965,884.972599023332,3686,0.626169001751093,10.0500135554404,851.155097365407,98.4895761741123,4365,0.531755388284581,3.58869127742314,942.773286467487,929.506810193322,4552,0.315791608433442,2.72817272311394,991.911635750422,754.9173693086,2965,0.820217135296009,5.92465739311293,1003.10857508532,110.855588737201,4688,0.163069692613444,0.199853577973277,923.181317517475,844.073925015887,4721,0.865127723477045,10.8828429043396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.6495769039323,331.567944250871,4018,0.581680750843351,4.23716902514153,280.191783737761,923.159003831418,4698,0.51180885249752,21.4496870450332,406.242626070409,543.092293054234,1051,0.579080928124344,23.9736259595263,334.461157654227,561.996382330541,5252,0.375944947846989,20.8789761815596,746.181777378815,929.515709156194,2228,0.667749097315844,3.72699527183392,874.696476162274,884.926858158129,3377,0.724277801418647,0.981861225138652,856.316399105873,99.2574679943101,4921,0.658101314501293,5.21811206315707,941.190405117271,922.375906183369,4690,0.485505753891332,7.3044716008772,994.851610568223,754.483532392327,2763,0.541651055289541,2.97181197238772,1005.33455972529,112.363993132205,4077,0.141701925271701,2.68892012455221,923.555094513601,842.98755186722,4338,0.831031295041004,1.14887591191405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.1448032290616,337.865287588295,3964,0.623320669906967,6.47463334266714,275.211553891415,920.918427387002,3739,0.952145670374856,5.46103214838602,401.682805710739,542.663873370577,3222,0.814072067811406,4.57990230657926,315.561101549053,522.317269076305,1743,0.824179594601425,43.9504738247628,746.760619469027,937.461946902655,2260,0.650778891126344,7.96729266995265,864.961654135338,889.396616541353,2660,0.346634035376535,10.7119325940992,855.109845947756,108.196025898638,4479,0.660228459249089,9.01962238302609,944.798659081674,943.074563185697,4922,0.245395615469339,21.0108043247196,994.130662673156,762.549981280419,2671,0.834656882207882,8.09860256659152,1005.09310793238,112.482704811443,3845,0.165625136660741,0.269056557411857,927.165976008724,850.193456924755,4585,0.770302654340842,8.05999583560862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.9194355939918,336.602867546655,4394,0.682567783367614,1.48113458616433,271.985927326192,914.312119302667,4761,0.938265415726109,7.35173266947413,400.632499246307,540.23032861019,3317,0.587397326139018,2.65052518758751,307.369376479874,491.417784793475,3801,0.802691499979441,31.966896761398,748.044757563199,942.167840861998,2413,0.492442708826362,4.87795537100165,865.229661346828,888.300895289996,2569,0.322401856694171,1.1280216868865,856.042177749085,112.276522487626,4647,0.777268004349675,4.18565347353497,946.637599093998,937.902038505096,5298,0.286178300391396,5.48969142487514,985.192174913694,772.934790947449,2607,0.566428112056937,13.7018551753584,1005.48509892312,103.399949912347,3993,0.103816080518263,9.0912096826487,926.427998541743,843.596062705067,5486,0.821295474278416,6.63854059502046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.4714688652636,331.880234324148,4609,0.901121269503703,7.20996574413829,262.822717866176,901.487698321453,4349,0.895309102502811,15.761668094194,408.276476410426,533.365885846255,3031,0.544927499718678,10.2737997520345,311.82400238237,498.712626563431,3358,0.43207019962728,8.54742115376785,747.846523830345,940.316134674246,2287,0.4444701918446,1.86228687870573,868.080445014976,881.428326914848,2337,0.307791424273,7.44037388802937,862.313131313131,111.240008783487,4554,0.915071933228618,6.35603801603546,944.147653366145,930.796273510283,5689,0.34834654986559,7.52939080465115,972.465610370904,781.64350018005,2777,0.370565178017041,15.4209941819519,998.194177968905,82.3668541184254,3023,0.506054453056758,22.2609219718503,922.015473032714,837.50884173298,4524,0.568111649102295,7.51828707425092,915.333333333333,888.166666666667,6,0.195121951219512,0,1012.64308342133,169.922914466737,947,0.492030555579927,0,,,,,,,,,,,,,,,,,,,,,,,,,
36.2939554612937,332.194061505832,4715,0.878075153142202,0.360553059275201,258.225548446069,883.946297989031,4376,0.398105685064177,18.1337997203968,406.470668859649,534.876644736842,3648,0.444770160969676,2.3544284520725,325.29906864436,524.281476371163,2899,0.26400874885581,28.9023094450143,747.787096774194,941.896344086021,2325,0.483069428083429,1.58132645588048,883.429390464695,860.718467109234,3314,0.582228284608341,25.7776728892786,860.175379045033,114.353021045485,4419,0.898640290081427,3.77635142738493,946.780809595202,951.070764617691,3335,0.488294902925171,20.4447670906517,955.063181933519,793.249429078914,3941,0.521448924999563,20.9175070484932,1000.37657575063,114.595691038276,4363,0.15096173618589,32.3026436887762,,,,,,939.256338028169,885.321439749609,3195,0.486491214507675,24.091605796183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.3516982622433,332.65304107425,5064,0.850089964960059,1.04809869448768,275.88768115942,868.858908780904,4692,0.474994465986442,23.2288666340297,416.404478150957,501.862044059227,2769,0.681638884766041,34.4767229437261,336.721226602947,552.992433293509,5022,0.990479178922952,30.8995912566448,747.02842596521,940.827322868053,2357,0.47363005979776,1.31087290034973,870.519347319347,880.577622377622,2145,0.298510068089789,23.6866051174228,860.135670731707,116.693597560976,4592,0.862882398785195,2.34091332069588,942.003427128427,937.613275613276,5544,0.33793206385523,14.2803148963115,967.903738317757,784.188785046729,3210,0.361492678540105,15.7154433133384,1003.03368940016,107.081963845522,4868,0.121522710670785,7.96971450390042,924.70623556582,840.938337182448,4330,0.559675621833488,4.35908729523593,917.107142857143,890.857142857143,28,0.221718480138169,22.8304808451108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
