1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,18,,,,,31,,,,,122,,,,,138,,,,,192,,,,,203,,,,,233,,,,,246,,,,,369,,,,,405,,,,,643,,,,,967,,,,,1016,,,,,1166,,,,,1222,,,,,1250,,,,,1257,,,,,1458,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
52.8085878439673,241.814938010281,3307,0.800431463535733,2.82032154482028,18.128125,832.91875,3520,0.152493840493653,1.2238687853401,62.8458574181118,18.4508670520231,519,0.195817828828508,2.57564529632749,255.372813411079,467.301020408163,2744,0.126164374956552,35.9739945222943,364.186033824332,129.197763229678,3666,NaN,6.52743838719474,,,,,,,,,,,407.61862244898,77.9770408163265,3920,0.29866557114846,14.0968041425435,,,,,,335.769230769231,70.3076923076923,13,NaN,4.37286474614755,537.092927631579,671.825246710526,2432,0.357084513138155,1.44377554018193,601.304780876494,297.885031303358,3514,0.925770504113623,2.71681686796192,539.227625971421,304.434194033592,3989,0.9489622638871,1.96879621798624,696.949256009157,966.292636398321,2621,0.190279325971533,6.1053044016661,,,,,,974.775111607143,771.878627232143,3584,0.263852667243725,5.91008788409231,1005.39345454545,964.341090909091,1375,0.820405671572798,2.95843240159965,,,,,,431.597463597933,1003.24330671677,2129,0.798641084830947,1.72398643801567,199.75311765769,292.942707392012,5533,0.0546549398638793,55.4463866666556,859.10031152648,953.602492211838,1605,0.143963373443597,20.0464620071249,333.243499715316,701.289238944771,5269,0.38773509446312,4.7646254522223,847.659459459459,786.250193050193,2590,0.206556159910382,2.31072916872898,427.96502667457,22.834914048607,3374,0.13861808702738,38.8186750561577,833.163379355687,113.903353057199,3042,0.579325722143449,1.88861629471597,,,,,,,,,,,344.285714285714,70.7142857142857,7,NaN,68.711416005008,199.541541110633,646.87946620749,2323,0.249297953537137,8.42928596225599,38.8819836785938,619.558066541117,1593,0.118852024059225,6.16698620325558,290.946675666554,108.725615929801,2963,0.402640884616293,8.62962678522538,240,608,1,NaN,0,357.791666666667,30.9583333333333,24,0.98274622573688,0,,,,,
50.1531279178338,244.016495487084,3213,0.727675047747553,3.44939454730336,17.4181213632585,830.259074535883,3609,0.130479027297472,2.75281287751545,48.9087248322148,15.5093959731544,1490,0.501962817991288,14.2441537770656,248.104208416834,483.022378089512,2994,0.157830241094846,17.3203263799294,331.774382314694,124.94278283485,3076,NaN,32.6897539260016,,,,,,202.363168061816,367.291049581455,3106,0.286459452921936,10.1424354179524,405.060817752209,57.8122046435176,4867,0.629894371784038,20.3264109656144,,,,,,396.953226260919,124.003663003663,3549,NaN,81.4047822508568,535.820007437709,673.024916325772,2689,0.28802304930949,1.74915208192551,604.134821428571,298.388690476191,3360,0.953533743661144,2.87450901699411,545.217853107345,306.584632768362,4425,0.785701386563282,6.36452731095925,701.241590214067,966.151885830785,2943,0.323889682319882,4.29464127127127,,,,,,976.652252718799,769.999741066805,3862,0.235330758986019,2.65591264452859,1007.69565217391,957.027349228611,1426,0.738651002591698,7.66752445638498,,,,,,433.03654822335,1004.36192893401,1970,0.721197500570568,1.8227123261827,199.951337415404,246.277473412826,3103,0.367324905487205,46.665654965986,856.779501385041,956.32188365651,1805,0.118285370475529,3.57508734745832,314.25315712188,709.207635829662,3405,0.829212680719681,20.5750849583358,848.692930003517,786.316918747802,2843,0.322590366152395,1.03562236561252,,,,,,835.653068592058,126.323104693141,2770,0.761657636334632,12.6668379318666,,,,,,375.780063291139,684.551028481013,2528,0.433413239441461,15.0956716933361,344.428571428571,72.3571428571429,70,NaN,1.64905662580218,210.033818324813,645.597719229257,2543,0.230757818628672,10.5702770283196,46.1921523369879,621.482400461627,1733,0.0737486271793168,7.55920808364152,263.620469083156,104.800106609808,1876,0.408716380786353,27.6067236313896,,,,,,,,,,,,,,,
50.7737379807692,245.277043269231,3328,0.777776049643582,1.40504005682848,16.5666290231508,835.459345002823,3542,0.101649260489064,5.26952105362513,39.072247706422,11.1158256880734,872,0.334491752033299,10.7731027144547,241.818734457032,482.823708206687,3619,0.230456707159579,6.28861293304674,,,,,,,,,,,200.441979522184,368.026279863481,2930,0.242891361958527,2.05706805245221,420.249183622205,78.0813865862849,3981,0.21529104899594,25.3283673857966,,,,,,368.549932825795,127.655620241827,4466,NaN,28.6371065163909,532.919953596288,672.962877030162,2586,0.290636139228666,2.9007173521981,600.487591240876,300.00700729927,3425,0.881405662708852,3.99014252651455,543.837436022423,304.864489398001,4103,0.748401084725007,2.20554858095177,693.248166259169,975.573960880196,1636,0.189592813004953,12.3559833586597,,,,,,1011.61122661123,765.545738045738,962,0.470492112833725,35.2415663460513,1007.53384418902,954.89527458493,1566,0.618983872203443,2.13820581567972,,,,,,430.444707273802,1009.1691306919,1691,0.430906212005316,5.46139435023656,198.289415481833,254.228751974724,3165,0.381428441603353,8.12310379609751,874.599627560521,960.981378026071,1611,0.182027166181099,18.4192232379651,342.042025490872,698.535480537375,5806,0.309916502559664,29.7677023603074,883.236322961155,781.995729103112,4917,0.112820040067456,34.8126223799811,455.043071161049,10.7827715355805,534,0.743933765251752,29.6390727312108,839.557588805167,138.909221385002,2787,0.545394385737862,13.1778454792777,,,,,,,,,,,,,,,,214.609464627151,652.820745697897,2092,0.0451791633274194,8.55035966791877,43.3289552238806,622.177910447761,1675,0.10730688110214,2.94646090239086,283.324862637363,110.379120879121,2912,0.244236325181693,20.478977649196,,,,,,,,,,,,,,,
46.6909146715777,242.270104358502,3258,0.668757094786891,5.07061414297439,14.5794151376147,841.428899082569,3488,0.0654972562388897,6.29162895742223,,,,,,243.496400806219,493.779729340628,3473,0.166058986884345,11.0837251619909,360.007633587786,73.4427480916031,131,NaN,58.7313379381505,,,,,,197.359572029041,357.087122659534,2617,0.262777303817778,11.3651395190056,424.518443144238,78.5639786313915,3931,0.193844582099944,4.29644876013513,,,,,,375.206490522688,131.235209649627,3482,NaN,7.5579905200059,539.426319936958,672.57328605201,2538,0.311972604479479,6.51801995158564,601.361178614824,299.60297691373,3292,0.798026684125972,0.962494390820452,548.519901056892,302.053069485046,4447,0.463128381738244,5.46164450747149,699.335073977372,965.046997389034,1149,0.803401636820178,12.1600742561125,,,,,,1015.2078125,765.7484375,640,0.333986623147238,3.60229331455428,1001.49381818182,970.682181818182,1375,0.376680981294967,16.9029096358863,,,,,,429.313280363224,1002.70544835414,1762,0.557664097508045,6.56195978480447,199.07031479847,258.375110326567,3399,0.515738747490591,4.21925246040387,862.825334821429,959.744977678571,1792,0.209537635688988,11.8390310129314,343.233231979968,698.750491861921,5591,0.295356022602015,1.2104556040384,884.052146674037,782.066150727842,5427,0.169525204340283,0.818857457516404,454.62868852459,17.822131147541,1220,0.928087691354203,7.05154569693046,838.785273368607,138.563051146384,2268,0.62333149337069,0.846348018047783,,,,,,,,,,,338,69,1,NaN,7.25237469905619,223.826654240447,651.150512581547,2146,0.0537961875034778,9.36729753079339,43.2351077313054,621.359315589354,1578,0.0898245968636817,0.823956852070496,290.065098841172,116.59509202454,2934,0.269692262837301,9.16891931275603,,,,,,,,,,,,,,,
51.2364374818683,248.019727299101,3447,0.927430621541384,7.32938889525787,16.8433563109104,838.265985262658,4207,0.0806508632069321,3.88965981395924,,,,,,242.998383185125,498.269469145783,3711,0.15394026760954,4.51727628875129,,,,,,,,,,,,,,,,438.455411255411,74.3171717171717,3465,0.224549782130819,14.5696413510602,,,,,,379.68949044586,120.255686988171,4396,NaN,11.8594774836236,536.214064914992,674.070710973725,2588,0.372332827566972,3.54413088391492,601.190518783542,302.786523553965,3354,0.794758984752097,3.18811762464403,548.254901960784,302.324618736383,4131,0.464334619245841,0.379425245390902,700.785102739726,964.674657534247,1168,0.91006853560891,1.49707059924305,,,,,,1014.75038284839,763.388973966309,653,0.31471275238034,2.40339552570658,999.237209302326,957.809302325581,1505,0.423796073863229,13.0691740391662,,,,,,427.075256556442,1002.85005701254,1754,0.840679696647692,2.24269084445529,196.705397679502,303.470153018329,5947,0.0851416923947608,45.1570117296464,858.403075233388,959.801757276222,1821,0.125132445453669,4.42262408381314,341.692181818182,701.628,5500,0.289364725345756,3.26418269798916,885.610257266956,786.173237554293,5986,0.243905222524262,4.39270654833379,447.582130584192,14.8247422680412,1455,0.370003760919515,7.65756612131631,826.694768918233,131.360081259523,1969,0.366454348998731,14.0734883044522,,,,,,,,,,,,,,,,218.086673889491,649.303358613218,1846,0.055840020829973,6.0298716580108,41.5088161209068,622.972921914358,1588,0.0906265196076647,2.36300827256823,298.052651515152,126.694318181818,2640,0.154025140052818,12.8761549654951,,,,,,,,,,,,,,,
49.1513944223108,242.206602162777,3514,0.87317870062048,6.17574517048443,14.2645051194539,834.798919226394,3516,0.0620859431040247,4.32099761253011,,,,,,242.460877862595,489.346055979644,3144,0.216764385007075,8.93958693147347,,,,,,,,,,,204.110480887793,263.962762022195,4055,0.972478005415176,93.3687384220883,406.9703433923,64.2801768990635,3844,0.583332552844977,33.0461913588158,,,,,,356.532004429679,128.420819490587,4515,NaN,24.5548070114922,534.964141821112,670.284850926672,2482,0.392830775261847,3.98685891855814,598.417095483133,299.898227558605,3498,0.75334847598537,4.0042640472459,546.416163141994,294.490433031219,3972,0.510417097038903,8.04707562451959,699.261592300962,960.974628171479,1143,0.913924704242741,4.00141241843009,,,,,,,,,,,995.285863874346,947.156544502618,1910,0.712390640216693,11.3619707764952,,,,,,431.923376623377,1014.66753246753,770,0.367715097411943,12.7732922268574,192.680393586006,340.821793002915,2744,0.255982020610552,37.5678807958454,866.974633596392,955.852311161218,1774,0.266342736950937,9.43767648236091,338.380207385847,699.866836456249,5497,0.252340424548031,3.75111605635966,879.573327115878,795.33387736069,4289,0.152193659250994,10.9709547128561,463.025320729237,40.5830519918974,2962,0.339201621436814,30.033025849656,822.210733628754,120.40866568193,2031,0.335448954696547,11.8338529495014,,,,,,,,,,,346.5,70.5,4,NaN,8.63133825081603,223.078231292517,647.821428571429,1764,0.0821244653020989,5.20689561605219,41.9690346083789,621.096539162113,1647,0.0959890233636826,1.93199722803447,236.140350877193,145.080459770115,1653,0.428859398444042,64.584697667403,,,,,,,,,,,,,,,
49.8110061145081,243.290717065036,3598,0.815657688525053,1.26901249236667,14.2165132924335,837.251789366053,3912,0.0502134320064294,2.45333958870227,,,,,,242.778872805667,496.99106867878,3247,0.250373062353952,7.65162335415039,416.193764568765,104.138111888112,3432,NaN,64.0241100930866,,,,,,188.330264330264,292.25542025542,3367,0.448663330759312,32.3958291220428,398.924152542373,36.5720338983051,2360,0.5108026147716,28.8527706770757,,,,,,345.332281476807,128.486588829284,3169,NaN,11.1999160633912,535.666516245487,673.009927797834,2216,0.35910691894349,2.81413819592402,595.323634507402,303.916028586013,3918,0.825518494948702,5.07072242429201,551.204951856946,283.788445667125,3635,0.475897929603125,11.7245482172094,698.36543422184,962.061908856406,1163,0.924277887634436,1.40899914499343,,,,,,,,,,,1006.81289167413,952.748433303492,1117,0.786448877560073,12.8117754530072,,,,,,431.69246031746,1011.67857142857,1008,0.569565153531096,2.99786764763978,204.006359300477,361.620561738209,1887,0.224418494602076,23.6826155707006,854.201934015927,955.741183162685,1758,0.195069449767278,12.7731830020896,368.318876644152,693.690721649485,2813,0.459654478867925,30.5690744227648,881.841299740994,799.385684012244,4247,0.207676359042099,4.64336483273176,464.699968384445,40.433765412583,3163,0.445490381567592,1.68128856888322,814.005434782609,100.835791925466,2576,0.323253660531822,21.2232023088186,,,,,,309.21308411215,709.683489096573,3210,0.955192116846862,71.1533786520974,353.911764705882,75.0294117647059,34,NaN,8.68618598635902,210.842637362637,645.88967032967,2275,0.0791728686713648,12.3871485306954,40.2782212086659,623.797035347777,1754,0.0797571829813306,3.18614651286356,208.672771084337,168.598554216867,2075,0.844766229777719,36.1603194964213,226.53488372093,610.581395348837,43,NaN,13.7103230580416,,,,,,,,,,
50.2796658986175,242.813940092166,3472,0.712299502955204,0.668549381198436,14.0892600057587,838.309242729629,3473,0.0658152930107601,1.06508263299449,,,,,,248.748752079867,517.471713810316,2404,0.122668991721519,21.3329858095959,407.032042723631,102.00489541611,4494,NaN,9.40679327316206,,,,,,222.571428571429,218.303571428571,56,0.510357989919952,81.494375716975,398.122947181536,23.2006213936973,2253,0.819153846985944,13.3953948205574,,,,,,345.119291070211,130.031356509884,2934,NaN,1.55938196101189,536.539555555556,674.628444444444,1125,0.609269465179647,1.83896540812479,589.543276283619,309.3804400978,4090,0.722840403003126,7.95439088588175,556.305151515151,273.537878787879,3300,0.821586146619297,11.4492863489153,698.749387755102,963.870204081633,1225,0.650010158558369,1.84860810808636,,,,,,,,,,,1004.8426323319,937.672389127325,1398,0.888201819056556,15.2042438114283,,,,,,431.558476881233,1010.06074342702,1103,0.689831869146234,1.6233665648264,193.986799501868,334.253300124533,4015,0.424328807324809,29.1437572524421,834.1527854385,960.50137892995,1813,0.0980860503880671,20.6064995189008,371.117983553808,693.592777976403,2797,0.376706752612661,2.80081996115028,876.771557110722,798.945013746563,4001,0.18330963355028,5.08885847909384,463.946162046908,44.7318763326226,3752,0.555453380841482,4.36371189189598,807.513935810811,84.6380912162162,2368,0.852328677419523,17.4500735576467,,,,,,308.603750756201,707.786448880823,3306,0.957407621174154,1.99249811012368,349.253521126761,72.1830985915493,71,NaN,5.4590046640495,199.234520372153,638.615335258261,3117,0.206974361885611,13.6990631357007,37.4891956782713,625.148859543817,1666,0.112666992631886,3.09936962400336,196.131293188549,183.153504442251,2026,0.490789972761237,19.2128926472287,,,,,,,,,,,,,,,
51.9636688505063,243.392197736748,3358,0.813370925820888,1.7805189820633,14.0141866330391,846.739281210593,3172,0.0660367571160621,8.43037275580555,,,,,,,,,,,405.06998654105,101.072902646927,4458,NaN,2.17215906080043,,,,,,,,,,,396.913748039728,35.0622059592263,1913,0.916699620424343,11.9230596312249,,,,,,346.596133190118,130.218403150734,2793,NaN,1.48864001457175,536.844317096466,674.723973256925,1047,0.929867903532486,0.319382765395983,586.156647116325,312.487047898338,4092,0.70273326290676,4.59567939951595,556.633536762569,276.201976169718,3441,0.919704577508253,2.68425999684166,697.630551816958,967.370121130552,1486,0.28011097590197,3.67439970686333,,,,,,,,,,,1001.96210661529,945.827874116892,1557,0.735014395456839,8.64924064985702,,,,,,432.277547638774,1010.10107705054,1207,0.61662747666336,0.720201052162981,183.930200729927,307.720346715328,4384,0.827900840934657,28.3748620344632,847.056084656085,966.218518518519,1890,0.158577822906926,14.1131433696998,374.275077559462,694.653223026543,2901,0.358512023082248,3.33043334491249,884.133291351805,801.94080604534,4764,0.422232149420644,7.94794958047297,468.077880069669,44.9452600149291,4019,0.747932516626872,4.13722448212329,808.344138543517,77.8876554174067,2252,0.66918157865892,6.8012954686031,,,,,,308.930640913082,710.129353233831,3417,0.823463969920639,2.36559886329239,349.170212765957,73.1276595744681,47,NaN,0.948227680165587,185.613188307274,618.543337865398,5884,0.808878692767556,24.2574888758257,37.4529686457638,625.671114076051,1499,0.0930192933935396,0.523509497834014,195.970057243505,177.579480405108,2271,0.993049751302126,5.57635552996942,,,,,,431.017857142857,7.83571428571429,280,0.797693032340388,76.7901717883001,217.005502751376,386.537268634317,1999,0.167249699763331,0
55.2873531057638,245.548684946838,3574,0.977875240189636,3.96198360874069,13.4897604998264,848.595279416869,2881,0.0510125056044272,1.92866588887185,,,,,,252.842682926829,483.135365853659,820,0.0988659542505129,34.5795468562035,423.117611761176,108.165616561656,3333,NaN,19.3913219446828,,,,,,,,,,,394.182411435674,59.5441267868241,3218,0.829521686557023,24.6338110541875,,,,,,354.538461538462,126.118828932262,3484,NaN,8.93795772901512,537.483870967742,673.794117647059,1054,0.975487158771729,1.12856573112193,583.514471780029,314.715147129764,4146,0.531152239682287,3.45622868062962,563.496656534954,271.354407294833,3290,0.62796115074597,8.40246017585697,700.04224537037,935.157986111111,1728,0.248946556106355,32.3022895211199,,,,,,,,,,,1011.57160493827,964.662962962963,810,0.867889389824597,21.1448109440324,,,,,,430.355555555556,1009.23760683761,1170,0.751634057761245,2.10704399018481,196.668612570539,286.048063825647,5139,0.65478438828566,25.1387148015053,858.088823529412,960.714705882353,1700,0.236751024503917,12.3293665928563,,,,,,883.725246463781,792.658594084869,4666,0.33357253049596,9.29117643303315,464.483496877788,41.6594558429973,4484,0.795596457342761,4.86991782131522,800.356946732565,71.7792421746293,1821,0.450464621284514,10.0552446697971,,,,,,341.681350424264,702.756634771619,5539,0.168701504413749,33.5703135375424,343.264705882353,77.7941176470588,34,NaN,7.5266753945914,185.113005911778,630.758071850841,4398,0.274462212383833,12.2249707060554,37.5313489550348,626.416086130462,1579,0.0822808801766968,0.749083997116267,207.814686325528,182.444058976583,3459,0.632933637060276,12.804661759248,,,,,,,,,,,207.297893681043,361.743898361752,2991,0.326863243234005,26.626094030761
55.2875318066158,245.550466497031,3537,0.820152607299157,0.00179049018009528,12.930224756793,853.79738342838,2981,0.0511255511215911,5.23210917262875,,,,,,256.216881594373,506.314185228605,853,0.0460164165152915,23.423127123944,417.466740270494,122.97791885178,3623,NaN,15.853600466084,,,,,,,,,,,400.475100942127,49.0511440107672,2229,0.435615462014447,12.2352208301788,,,,,,351.765754296626,124.697008274984,3142,NaN,3.11600375968752,537.321218074656,674.348722986248,1018,0.947886500806719,0.577964571479878,580.90404040404,312.47913921827,4554,0.562880712834417,3.43716210688546,561.381527415144,260.908942558747,3064,0.736189847410659,10.6574623971323,698.364333333333,937.918,3000,0.172056286318613,3.23002561458782,,,,,,,,,,,1008.34756097561,960.671602787456,1148,0.740806689186907,5.13082990595044,,,,,,430.489323843416,1009.25355871886,1124,0.762987718649425,0.134716061970211,195.331237322515,290.236511156187,4930,0.838749415231516,4.39677877482264,861.606900452489,954.87443438914,1768,0.349132808121305,6.81803757331389,,,,,,878.554006968641,785.067431850789,4879,0.340421534165067,9.18517620844661,475.288293535236,29.0241700640652,3434,0.926477405591954,16.6251038349866,797.917189460477,69.9648682559598,1594,0.635829440654805,3.04045527239803,,,,,,347.925917636526,704.225156669651,4468,0.146200702361204,6.41491825617888,356.789473684211,76.9473684210526,19,NaN,13.5512482209539,145.258448229251,620.608272506083,3699,0.648928980379753,41.1266847048085,40.9889908256881,628.503363914373,1635,0.0497623206671117,4.03881366900006,215.149479166667,179.879166666667,3840,0.599569191219893,7.77031907864097,219.278431372549,542.576470588235,255,NaN,68.3909781504801,449.513651255916,77.5744448489261,2747,0.966847856062242,72.1497397115256,210.264849755416,368.715583508036,2862,0.245805081532536,7.57675538249583
51.5633720930233,240.429360465116,3440,0.914919655800317,6.33206858478829,14.1689098250336,850.748990578735,2972,0.0637541823880707,3.2904467271251,,,,,,250.677897574124,519.819407008086,1484,0.0409854019919058,14.5969640435794,428.436368027047,115.532721564839,4141,NaN,13.2575901188263,,,,,,,,,,,405.177818853974,54.0876155268022,2705,0.526333137124608,6.89068944955764,,,,,,348.121492704826,122.623456790123,3564,NaN,4.19288186213716,537.078114004222,663.455313159747,1421,0.500432660527912,10.8961221192298,579.438911940987,310.970954356846,4338,0.651416648072764,2.10267044243186,560.048638132296,259.618352788586,3084,0.86036398268628,1.85532094128578,704.321313397831,935.770448548813,3411,0.234864261942608,6.33226568649122,,,,,,,,,,,1002.45302547771,969.811305732484,1256,0.35368874542914,10.8756479650356,,,,,,427.318427139553,1007.08172706245,1297,0.803868956140819,3.84336293502899,189.238792520838,291.504843433206,4439,0.893509015070587,6.22306599887965,835.408374116368,961.584013050571,1839,0.900199927582071,27.0440608636788,,,,,,877.098350515464,782.287422680412,4850,0.372137971698462,3.13805460389955,474.548660470202,45.0032804811372,3658,0.662406797709915,15.9962191405304,808.716568993074,63.5833777304209,1877,0.24372752806709,12.5439236133126,,,,,,350.662376662377,701.558344058344,4662,0.13416862871102,3.82100739386648,352.224719101124,72.5842696629213,89,NaN,6.31455581787191,111.708860759494,663.987341772152,79,0.503813257895347,54.8390232387607,52.7087378640777,621.176445757704,2369,0.12009273746037,13.8215845805889,221.094715564539,185.687842910771,3463,0.960409212580678,8.31183226102482,212.358024691358,550.761316872428,243,NaN,10.7183831490078,357.5,68.5833333333333,12,0.822463768115942,92.4518907526021,207.788914702954,363.180882841022,3013,0.305434504075777,6.06326363087205
60.1288875598086,246.00956937799,3344,0.829393058900615,10.2228560942165,12.3623488773748,850.220725388601,2895,0.0561962383467718,1.88221321021641,,,,,,246.641355641356,532.162162162162,2331,0.0468596537382573,12.9860415665616,445.426108374384,126.724137931034,4466,NaN,20.3445097594287,,,,,,,,,,,406.156032320981,69.6834772917247,3589,0.802963025977822,15.626509711948,,,,,,362.468022477923,120.276157345464,3737,NaN,14.537287615414,534.366023166023,668.613127413127,1295,0.884126615316557,5.82739089018585,579.749774774775,310.892117117117,4440,0.6047355649551,0.320703931686158,561.598063710181,258.01842598376,3202,0.870148754713428,2.22721471847832,700.966548729495,936.59858475394,3109,0.231033888046756,3.45546748706385,,,,,,,,,,,1002.3155159614,958.79435783222,1347,0.610338108424005,11.0178060386003,,,,,,430.817362817363,1008.57002457002,1221,0.728704642280741,3.80231250011084,197.304835318851,244.058163980378,4281,0.482361908184332,48.1274187705793,833.65536159601,959.409975062344,2005,0.930277471173491,2.79275743142578,,,,,,879.272328767123,780.196164383562,5475,0.600635049688203,3.01654482858043,483.241315136476,47.9159429280397,3224,0.765077986322361,9.16765224453311,814.876360808709,51.7919906687403,2572,0.588209708509237,13.3033771671081,,,,,,355.219678077533,698.970754930855,4411,0.178688176235443,5.24066920166601,,,,,,,,,,,67.1707246376812,619.009855072464,3450,0.169580837994977,14.623377743779,282.724302788845,145.724701195219,2510,0.30589311491576,73.4524248559265,186.184529828109,571.451971688574,1978,NaN,33.3639780313654,,,,,,196.417800453515,338.927248677249,5292,0.372652469968742,26.7869559566585
57.9346611610396,240.365314549429,4117,0.48706184329811,6.05576106354863,10.6552655265527,850.373537353735,2222,0.0383716292644365,1.71390929262383,,,,,,246.306288032454,530.931034482759,1972,0.0439150062421302,1.27590974035332,452.32871324218,125.121932946245,5339,NaN,7.08611422249218,,,,,,,,,,,397.474250325945,57.1186440677966,3068,0.452255000074931,15.272471069033,,,,,,375.103754940711,117.605484189723,4048,NaN,12.9148840481032,536.13156269302,671.953057442866,1619,0.70896169297417,3.7778647970698,577.207700534759,311.583529411765,4675,0.646684711131599,2.63442449178936,560.955536912752,253.929530201342,3576,0.741740676448189,4.13907107995134,700.894707207207,937.935810810811,3552,0.429833656273414,1.33915448380631,,,,,,,,,,,1009.47087378641,954.949514563107,1030,0.911154786078939,8.12292837393041,,,,,,430.934653465347,1011.97920792079,1010,0.514894822509781,3.41120040678571,210.108554763448,231.286454957874,3086,0.472885169599292,18.0845730657781,842.235665439243,952.557075223567,1901,0.881914669258654,10.9810678097583,,,,,,876.419340562071,780.986501438371,4519,0.86598620160747,2.9604348258949,497.906688687036,45.9310487200661,2422,0.41313933869171,14.7990873500458,815.655433287483,48.3875515818432,2908,0.507842509118991,3.49244318831033,,,,,,344.689865043662,701.743847578725,3779,0.212427223277028,10.8888477518033,,,,,,,,,,,99.868932889434,600.967583669178,5707,0.166732108609486,37.3456340187821,299.548276844204,129.317858160068,3511,0.76891224193087,23.499587260109,,,,,,,,,,,193.785391304348,333.198608695652,5750,0.392852775532019,6.30451377723637
