1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,113,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,125.217344753747,569.350107066381,934,0.880137007544622,1.19917747522065,429.766370933671,53.6890578791719,2367,0.837493182204361,1.68978626375762,462.414480587618,303.562434417629,953,0.736681491829533,5.20584969111293,528.406406406406,189.721721721722,999,0.905294830573621,1.1539022601965,605.394035246272,134.326253953909,2213,0.655361790879164,1.21965353479897,606.135551948052,1007.69318181818,1232,0.978507134636886,2.10208615692548
,,,,,124.538709677419,569.489247311828,930,0.9655155300472,0.6927521741039,431.794927853083,53.3017052907739,2287,0.866119936200016,2.06520827110248,460.186823104693,305.787906137184,1108,0.380352575355173,3.14883823588528,527.59295154185,187.804405286344,1135,0.78755784972539,2.08274125374259,605.186995515695,133.852914798206,2230,0.610551334570355,0.516638564528853,606.161666666667,1007.36,1200,0.921197450295678,0.334203684143808
,,,,,123.779826464208,569.798264642082,922,0.879524793880207,0.819387235494449,425.303756708408,55.5742397137746,2795,0.723905568439827,6.87747886461173,461.715498938429,303.42144373673,942,0.822603059496684,2.81726713277408,527.589928057554,188.651593011305,973,0.789989992581798,0.847193120122531,605.079981507166,134.167822468793,2163,0.635463899782715,0.332594105504056,606.164383561644,1007.21061643836,1168,0.943389197382803,0.149408266196076
,,,,,123.71550802139,571.241711229947,935,0.893959670302413,1.44487885793339,430.324299909666,56.5379403794038,2214,0.922433253445769,5.11219845160872,462.467518636848,305.164004259851,939,0.762450598106202,1.89790695334314,527.540254237288,190.616525423729,944,0.927660676340244,1.96556019338317,605.610878661088,134.992561599256,2151,0.570561690578343,0.980839651196371,605.500454132607,1007.98092643052,1101,0.985434932897779,1.01694629689352
,,,,,124.668881506091,570.933554817276,903,0.947313794139499,1.00193880851076,426.944282592862,52.9843408594319,2746,0.858129949949254,4.90434364724121,461.421503330162,308.811607992388,1051,0.287918948836229,3.7946226441428,527.361963190184,190.041922290389,978,0.910263943360674,0.601628172812647,606.464168618267,135.057611241218,2135,0.62663840118754,0.855765859883413,605.588025022341,1008.00983020554,1119,0.933221262625527,0.0922176172946716
,,,,,124.582599118943,570.906387665198,908,0.909695908276959,0.0904583024601592,427.824940047962,51.3538883179171,2919,0.913022952187955,1.85308743543147,462.680690399137,303.867313915858,927,0.862734975773112,5.10211681460646,528.182006204757,190.095139607032,967,0.8919759157188,0.821767989483969,606.570023419204,134.742857142857,2135,0.639103407403423,0.332077372484466,605.366931918656,1008.04774535809,1131,0.886146199838721,0.22432057259662
,,,,,124.123059866962,571.050997782705,902,0.88455756089353,0.481755550249339,429.173109243697,47.0231932773109,2975,0.734716490058623,4.5356895523241,463.106094808126,303.959367945824,886,0.804367147236686,0.435250336726631,528.256825075834,190.513650151668,989,0.874305387792272,0.425145786102882,606.560606060606,134.647253787879,2112,0.653380256308307,0.0960660612603359,606.044887780549,1008.73898586866,1203,0.724856884312141,0.968213609762605
,,,,,124.660465116279,571.370930232558,860,0.923456418707225,0.625428792479396,427.805207981062,49.1153195806561,2957,0.751764063124507,2.49962923920102,462.043438077634,309.593345656192,1082,0.319130953140487,5.73331877430408,527.86602357985,190.851018220793,933,0.90654594356042,0.516278048466602,606.542298288509,135.756968215159,2045,0.646835194510079,1.10986543537174,604.863720073665,1008.83425414365,1086,0.890009684094446,1.18500345822436
,,,,,123.954397394137,571.476655808903,921,0.977238098010618,0.713939441230622,427.163998693237,51.1865403462921,3061,0.883111740234175,2.1682031295047,463.204927211646,305.424412094065,893,0.802341466141264,4.32770886888888,527.212812160695,191.397394136808,921,0.876130579890283,0.851593682289569,606.313068453806,135.583054092867,2089,0.657571034685241,0.287736753040605,604.154850746269,1009.68656716418,1072,0.764208719027609,1.10857259946869
,,,,,124.364035087719,570.031798245614,912,0.862278073229445,1.50180438746132,425.848463187991,52.7569692637598,2798,0.868551543341916,2.04862896845233,461.998125585754,307.500468603561,1067,0.383317236879994,2.40132896431898,527.356673960613,189.402625820569,914,0.850200138861065,1.9999492125917,605.595037220844,134.09429280397,2015,0.688832188157945,1.65286993645223,604.707234042553,1009.28170212766,1175,0.779917971215038,0.684867143181897
,,,,,124.762303664921,570.119371727749,955,0.929307201383069,0.407782999105921,435.142554194156,44.8032516493874,4244,0.958956046943675,12.2328145379572,462.314741035857,307.150398406375,1004,0.290626514074717,0.472011108133939,527.546681664792,189.095613048369,889,0.904115560013311,0.36105369398655,605.871080139373,134.160278745645,2009,0.728199731012717,0.283820079220503,605.746333045729,1009.0198446937,1159,0.834425703171454,1.07158576610571
,,,,,124.624338624339,571.186243386243,945,0.740535928932404,1.07575531052481,437.524597396867,43.9931612618575,4533,0.9409654172318,2.51602389804824,462.33764832794,307.941747572816,927,0.317641681412861,0.791680647267241,527.645367412141,190.456869009585,939,0.943720815197349,1.36482843928278,606.915300546448,134.065573770492,2196,0.593279238025207,1.04850621880423,606.33273381295,1009.0404676259,1112,0.780520088125192,0.586763295656156
,,,,,124.165509259259,571.230324074074,864,0.962716983279555,0.46094196304823,442.924918115394,40.4739229024943,3969,0.707160471417783,6.44581278761365,462.378672470076,308.247007616975,919,0.309505981749761,0.308004342174402,527.882286995516,190.069506726457,892,0.880422923244065,0.454070949716216,605.801195814649,135.689586447434,2007,0.746382147037236,1.96942796981423,605.680811808118,1009.72970479705,1084,0.75384517865706,0.94870974406118
,,,,,121.919402985075,573.611940298507,1005,0.979481939798901,3.27369657045609,437.246137339056,43.9154506437768,4660,0.998612947417116,6.64023074145234,463.363425925926,305.372685185185,864,0.693359816440355,3.03833322904158,527.571428571429,190.708748615725,903,0.888940430286278,0.71081864974182,605.590886329494,136.337506259389,1997,0.702656330503001,0.681197594145699,605.652621722846,1009.41292134831,1068,0.785085271818323,0.318035272098844
,,,,,122.599043062201,574.233492822966,1045,0.920705273893854,0.920998466392702,440.205128205128,41.0814040328603,4017,0.59211201990309,4.09724872790844,462.466223698782,308.545957918051,903,0.302389230735776,3.29767064358187,527.133474576271,190.530720338983,944,0.880320877233142,0.47275550678353,605.52432155658,136.05171530978,1953,0.704075408366473,0.293440515048147,604.847472924188,1009.87906137184,1108,0.74976071597345,0.930349993021398
,,,,,124.035187287174,571.098751418842,881,0.959689964619726,3.44805944056269,433.14691943128,48.2703916188576,4009,0.851545098815987,10.0747135744326,461.814562002275,308.540386803185,879,0.275409128185957,0.651685510054229,527.241917502787,190.176142697882,897,0.792876381470084,0.370789929583096,605.420917053065,135.476043276662,1941,0.758337933475171,0.584885271708548,604.603978300181,1009.31826401447,1106,0.815026361333209,0.611378203699362
,,,,,123.573667711599,572.37513061651,957,0.84353136323427,1.35725611985281,432.900945626478,46.1401891252955,4230,0.848442207619541,2.14435672783864,462.92,305.014545454545,825,0.641216226902935,3.69507109303637,526.987164527421,189.805134189031,857,0.865481328212683,0.450051543822581,606.399305555556,135.037698412698,2016,0.716696680654831,1.07209620910053,605.469724770642,1008.8623853211,1090,0.853806681948072,0.978438722752229
,,,,,123.9646799117,570.532008830022,906,0.854191247008004,1.88414130586172,431.529831387808,42.3298746217034,4626,0.891371664185405,4.04950007677078,462.786616161616,304.481060606061,792,0.743919694490115,0.549906657447315,526.507728894174,190.624256837099,841,0.954251333078693,0.949115608871834,605.280063291139,135.399789029536,1896,0.732113228521381,1.17635575454774,604.484794275492,1009.30411449016,1118,0.78790261831221,1.07945020222126
,,,,,123.140410958904,570.006849315069,876,0.909163902272239,0.977349386191601,430.01778356105,43.9282151377142,4611,0.888655854058311,2.20022295132247,461.956433637285,310.093211752786,987,0.232802110628364,5.67322161715886,526.507166482911,190.122381477398,907,0.958691826309597,0.501875674825063,605.090626618333,134.522527187986,1931,0.753877542530347,0.897482362859792,605.183363148479,1009.04651162791,1118,0.827406130557255,0.744552016281278
,,,,,124.415730337079,569.168539325843,890,0.964030710107871,1.52617271446688,431.183590963139,46.3900118906064,4205,0.946588726222742,2.72388512080033,463.633015006821,302.952251023192,733,0.693950912210001,7.33513771038274,527.188165680473,188.969230769231,845,0.812717009783884,1.33922233509885,605.508421052632,133.994210526316,1900,0.753481314436549,0.673550803079531,605.466079295154,1008.74889867841,1135,0.8448711199183,0.410489813876601
,,,,,124.765227021041,570.937984496124,903,0.824375570182345,1.8036308221841,431.203098827471,42.5299413735343,4776,0.820631945142423,3.8601198107753,463.319518716578,304.113636363636,748,0.696878124817657,1.20295296375,526.824852071006,190.605917159763,845,0.941125451968153,1.6765259078758,604.994161358811,135.408174097665,1884,0.746841224468051,1.50457835083112,604.926966292135,1009.67790262172,1068,0.769927713620605,1.07410016139454
,,,,,123.929501084599,571.12147505423,922,0.7112366879669,0.855632295882007,431.353872857453,42.6313733998698,4609,0.843927014605977,0.181717539284395,463.913888888889,303.1625,720,0.661396841074309,1.12157758713556,527.247990815155,189.171067738232,871,0.925604919404983,1.49594092773381,605.049973418394,134.520999468368,1881,0.754182247911264,0.888928461048827,604.284974093264,1009.22797927461,1158,0.792767193260763,0.783954719155791
,,,,,123.707262569832,569.97094972067,895,0.870167439444471,1.17179285738037,431.889997624139,46.583986695177,4209,0.960356318198873,3.98880704317633,464.10298102981,302.861788617886,738,0.632709491383313,0.355222709143215,526.948130277443,188.904704463209,829,0.921118875576933,0.401080710528745,605.734693877551,135.367346938776,1960,0.805996785783308,1.08864417871633,604.663111111111,1008.78755555556,1125,0.875036246596951,0.58048312341796
,,,,,124.198857142857,569.182857142857,875,0.884349159435879,0.928846131192723,430.267599569429,42.9662002152853,4645,0.978544150950711,3.96491544197502,464.586592178771,302.513966480447,716,0.582372735960621,0.595701252887624,527.10761789601,188.576783555018,827,0.990710028547397,0.364648354589267,605.739418663947,133.811320754717,1961,0.742774269001093,1.55603335731669,602.847402597403,1009.09659090909,1232,0.704797566568352,1.84181982193923
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
