1,,,,,2,,,,,3,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,20,,,,,22,,,,,23,,,,,24,,,,,25,,,,,26,,,,,62,,,,,442,,,,,502,,,,,559,,,,,606,,,,,714,,,,,745,,,,,767,,,,,830,,,,,838,,,,,936,,,,,1102,,,,,1107,,,,,1290,,,,,1421,,,,,1548,,,,,1742,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
42.4281274281274,131.756021756022,1287,0.967076262213319,1.28033058666058,23.6639896373057,279.895336787565,3860,0.357924762988874,1.91957499255132,140.553180914513,1013.36829025845,2012,0.076133189462742,5.28400714364558,283.665056360709,441.829307568438,2484,0.21618725625878,2.46065664441098,243.718981481481,492.104861111111,4320,0.747407703258112,2.35389565689067,274.074729162061,357.392438646916,4523,0.767240150447721,2.69053025411843,334.102713178295,758.913953488372,5160,0.390670865943184,8.46564687072443,306.529613733906,291.917167381974,2330,0.205657229156115,1.15129796725574,,,,,,426.517575140092,94.349465104432,1963,0.532424845608996,4.89050454758306,528.701064701065,864.12012012012,3663,0.76938098874845,2.40862567539436,514.521499682271,808.919296759161,4721,0.493127010331389,4.80171665695412,580.335928143713,454.504790419162,1670,0.972266606485097,2.85789750720672,,,,,,609.131578947368,210.42,950,0.373887172875962,1.2092929757013,729.707743946296,140.918245025174,4171,0.445000251897696,54.6544764773172,633.330876934414,684.862196020634,1357,0.481483095739966,4.91652074863034,894.566988210075,412.787245444802,1866,0.689424370295806,1.37095161143196,905.004406364749,733.330722154223,4085,0.236074165392665,9.65668982195542,939.044797687861,665.967052023121,3460,0.559365934423038,9.80664232610206,922.62315270936,844.678747361013,2842,0.269521484619485,0.980614943634137,937.557352941176,7.89264705882353,680,0.121795529188407,0.578035869305386,250.349684020463,835.461931989166,3323,0.76873920725166,6.61958107945811,,,,,,84.1203104786546,227.794739111686,2319,0.823572053555907,2.83596274400854,503.115549215407,11.1469329529244,701,0.432382437471024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.4992647058824,133.891911764706,1360,0.942075842752812,2.32912260003058,20.0700442967885,280.467607973422,3612,0.218836224587804,3.63922209006098,129.27223476298,1012.95349887133,2215,0.0440581825969959,11.2885693499495,283.147261516141,438.447587957925,2757,0.238231550784452,3.42113124933659,245.385673727888,496.436776588775,4579,0.654846185286834,4.6414819562134,276.176280671545,356.47847610848,4646,0.842082468718126,2.29169070091958,332.826388888889,749.521680216802,5904,0.369131517568217,9.47859699003875,308.107347118346,288.574131104268,2273,0.184434864426488,3.6966382276929,,,,,,419.788461538462,110.703041144902,2236,0.53144251873472,17.6839028264426,523.055369127517,872.306711409396,2980,0.601015741729591,9.94455405972677,494.468891769281,808.908295528192,3086,0.543083992828028,20.0526109307291,586.011369788847,454.63670817542,1847,0.635359410378388,5.67697456060358,542.731734317343,816.154243542435,2710,0.583944076149747,43.8803264628676,608.441884816754,210.980104712042,955,0.395008927390847,0.888479196298719,725.152083333333,140.510185185185,4320,0.636882718749148,4.57389948004,628.884363636364,686.829090909091,2750,0.523780493639652,4.86211435611905,892.936436436436,413.642142142142,1998,0.708632472301945,1.84107236404204,908.553545793856,743.805053115131,3483,0.248559113480928,11.0592947228055,927.474475138122,671.666519337017,4525,0.991664475209765,12.8979181098027,924.683480453972,852.470365699874,3172,0.364842088083524,8.05942099369976,936.594594594595,8.29594594594595,740,0.122276462273237,1.04381685475335,260.41915052161,830.498137108793,2684,0.625724459500679,11.2264604943912,243.5,402,8,0,12,72.6767522022214,236.950976637304,2611,0.611584738798152,14.6557740038407,511.058823529412,15.5692307692308,1105,0.54453416694201,9.09133239979942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.3533834586466,132.16015037594,1330,0.942242054868475,2.07654553053561,17.9737258626148,277.30737575182,3159,0.155163199606444,3.79231046618107,139.152843601896,1010.12282780411,2532,0.149470756309852,10.2780897893766,282.462373118656,433.707035351768,2857,0.278125517339895,4.78977151112218,246.276374113475,494.448359929078,4512,0.623725291125123,2.1787950774326,276.741513761468,354.609633027523,4360,0.868809387164458,1.95245048776813,324.179642227261,755.169816074578,3969,0.246138920978904,10.3280039939119,308.112137757245,293.564468710626,2381,0.319686727028921,4.9903399058235,,,,,,417.629591308846,109.404552509053,1933,0.589671776088855,2.51928430427097,520.350983899821,871.392844364937,2795,0.546562991628154,2.854619490357,488.398924391015,814.900980702309,3161,0.496472647626262,8.52975847074766,588.376645678306,452.977103606182,1747,0.526010346894057,2.88943201330117,538.46390694492,811.798836811495,2923,0.673461968082778,6.09786177874908,607.823221757322,208.917364016736,956,0.381025286747016,2.15351878495983,723.994993469743,138.278624292556,4594,0.547129232863442,2.5137066197027,633.954436450839,673.072541966427,3336,0.520336439803671,14.6611144581848,896.754804892254,413.663366336634,1717,0.805456080999658,3.81842744213027,910.475344563553,736.836447166922,3265,0.284086870363371,7.2287467359577,924.434386716658,668.347080878415,3734,0.745789692258188,4.50120087207451,922.635111876076,843.009982788296,2905,0.279348365734895,9.6796001293746,927.521854304636,6.25430463576159,755,0.0326217040962509,9.29961911093637,274.807264957265,818.005555555556,2340,0.673528224985442,19.0547220099849,243.5,398.5,8,0.2,3.5,82.4837149306675,224.72428248952,3101,0.824428443530574,15.6738179056857,500.23323782235,17.3014326647564,1745,0.222788332706205,10.9632946374624,375.776045939294,750.880639868745,2438,0.830099546133414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.907435508346,132.059939301973,1318,0.972450147277354,0.563041679737576,18.9842931937173,278.674520069808,3438,0.145604866199719,1.70009703161263,130.098969072165,1011.30927835052,2910,0.0664887656156899,9.13128188696308,279.810594394826,429.75546658454,3247,0.367512641255858,4.75886815559005,245.345700193009,493.916577310744,4663,0.593183065366798,1.07188931303485,275.858818322638,355.126797964151,4519,0.751392342120274,1.02303998426718,315.009872792861,743.879438010253,5267,0.168882856380707,14.54500973927,311.550019928258,294.589079314468,2509,0.355498325319087,3.5873194325677,,,,,,414.077515400411,118.026694045175,1948,0.531794400559815,9.32515779642341,516.86468149265,873.223143611006,2653,0.48052756364641,3.93754997484593,486.158628380262,809.823250627265,3587,0.477764237772109,5.54997918291659,589.315901814301,452.791355389541,1874,0.432431609788707,0.957446859616899,537.95985915493,817.894014084507,2840,0.704546484616952,6.11598317231467,607.722994652406,210.879144385027,935,0.401436113918835,1.96433899466694,733.114092446449,143.664487034949,4435,0.505929959027254,10.5908207248946,632.482490272374,671.504168982768,3598,0.305216206412403,2.15091128784306,895.162627894453,411.446957458266,1857,0.796044009837831,2.72901006015586,911.442530887308,750.685511044553,2671,0.23940736825562,13.8827958161012,918.43132904371,682.653649877968,4507,0.874146942305036,15.5149804371038,926.011450381679,851.158570437196,2882,0.34295591142585,8.82038221259341,920.130384167637,11.0395809080326,859,0.173704309942423,8.80526545812836,,,,,,,,,,,89.0578457446808,213.679853723404,3008,0.82956517583262,12.8529608545873,523.349106203996,9.98107255520505,951,0.170149968398877,24.2472893984277,377.254539858418,742.672206832872,3249,0.85207583793617,8.34052259593485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.8,132.204833836858,1655,0.788671579822331,5.89434565618114,19.5479744136461,281.369936034115,3752,0.122377094163382,2.75372542900379,134.754851228978,1011.11901681759,3092,0.0682598182976396,4.6597680316771,278.131663455363,410.390494540784,3114,0.766041955236816,19.4376169155311,219.510355987055,497.201294498382,3090,0.709237747386209,26.0433173240828,272.627922661871,351.92535971223,4448,0.469315941759489,4.54839462355991,322.235341690255,771.354225636878,2473,0.704190125268245,28.409001318515,313.263878326996,293.873384030418,2630,0.390752165282565,1.85729113241176,337.006349206349,717.221904761905,3150,0.903158794192161,69.4732078877437,415.974064837905,115.11421446384,2005,0.526465696834396,3.47554845751707,523.35664578984,870.594293667363,2874,0.305118210373852,7.00403115799659,480.690066690067,826.338364338364,2849,0.607947806986754,17.3969580056403,593.56749201278,451.861821086262,2504,0.272617662995838,4.352017145735,523.718367346939,799.582040816327,3675,0.838812306361339,23.1980269396263,608.518210197711,210.797086368366,961,0.43479957737821,0.799438103665178,733.404304705634,143.623549271998,4739,0.660183899424072,0.293085407035097,640.551987281399,670.608585055644,3145,0.171061100452532,8.11904258821173,895.420105820106,411.926984126984,1890,0.687307293554197,0.544720556688359,912.727218045113,746.244210526316,3325,0.407499248296306,4.62337229592415,920.026544821584,679.201697127937,4596,0.910350273108392,3.80272154731589,923.375843454791,844.245276653171,2964,0.325940124064463,7.39865222978504,919.47308031774,9.30979699911739,1133,0.0932316479094088,1.85045959767578,,,,,,272.603677221655,476.105209397344,2937,0.513316335990755,82.8830052147478,87.8081896551724,210.07697044335,3248,0.625639795315932,3.81345096621705,,,,,,401.620813728204,726.606974813175,3613,0.711374798251002,29.1857325099799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.7131001778305,136.426200355661,1687,0.33733851847435,11.863358839422,21.3433641975309,278.519032921811,3888,0.157659820316758,3.36913535374063,128.52001468968,1010.66984943077,2723,0.0835025741541198,6.25099496185535,278.599738818152,409.424420502775,3063,0.731701208369401,1.07349596746537,215.561634582911,501.820330969267,2961,0.937578182026717,6.07683294545047,272.677857142857,351.245952380952,4200,0.446572622916306,0.68123988006097,320.258919961427,772.163452266152,2074,0.927888184423091,2.13567099238346,317.728180473373,297.234467455621,2704,0.471143174808901,5.58810123792666,330.310970797159,708.269928966062,2534,0.903408944848581,11.1788175891557,422.950080515298,107.622114868492,1863,0.572122043219572,10.2370088931217,519.089973313,877.830728173847,2623,0.306293596863038,8.40062369061103,475.846923756256,819.566382101855,3397,0.617743847902189,8.32560970073236,604.349238996298,430.47963800905,2431,0.09619268002325,23.9466870603018,527.930551230146,811.146060417315,3211,0.797480658440077,12.3072759942243,608.540138751239,211.954410307235,1009,0.370898084969049,1.1575316673587,734.013976555455,145.382777276826,4436,0.731360524653093,1.86187618746101,642.196286472149,668.897877984085,3016,0.380685757930902,2.37281236371135,896.709768492377,411.342744212309,1771,0.658622471691736,1.41582699725254,913.274974253347,753.585993820803,2913,0.282924095819926,7.36218845227935,917.767752148349,681.966530981456,4422,0.976192939534892,3.57021716121364,922.930118798043,843.772187281621,2862,0.334111238393268,0.649987709965669,923.13282937365,8.30345572354212,926,0.0932544721080987,3.79558769035282,,,,,,272.484838160136,476.323679727428,2935,0.547925622372004,0.248700638658842,93.3485513608428,205.018437225637,3417,0.648820640111956,7.50229072646266,,,,,,400.409508119558,728.827724170393,4249,0.668129586269002,2.52962230088274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.9685086155674,139.218657159834,1683,0.618540959754545,3.91543073579598,22.6975511234537,276.146175208281,3961,0.184318781066049,2.73208271452367,131.900903526669,1010.3010784028,3431,0.0808822563048646,3.40094125193981,276.334210526316,406.468713450292,3420,0.96469896322463,3.72408681708772,211.286990707648,500.257684060043,2798,0.799600685963576,4.55131251654184,274.140995260663,348.101421800948,4220,0.475241887479264,3.46826263716593,352.733677419355,755.033548387097,3875,0.810935127602884,36.7157116076607,320.535172413793,294.291379310345,2900,0.542236417741724,4.06705932885806,314.531146179402,691.875830564784,2408,0.46661632388051,22.7545452021772,433.649211997966,90.5638027452974,1967,0.618704165496073,20.1359734548828,519.68,877.4464,2500,0.259318425623161,0.70415881488765,480.642882499113,826.148739794107,2817,0.509738065738692,8.14424048343019,606.69865470852,419.069506726457,2230,0.163443635283276,11.6494999924817,521.765581395349,803.342945736434,3225,0.771265416911697,9.944619237907,608.650826446281,209.506198347107,968,0.395455644087339,2.45071286925761,731.228332976675,139.744061630644,4673,0.768223258594566,6.28927056871451,662.748837209302,677.27519379845,1290,0.500871265899693,22.194295709864,895.582971800434,411.783622559653,1844,0.822715740242538,1.20997706677889,913.23216374269,734.81783625731,3420,0.265754801789583,18.7682063892087,924.447750092971,656.291558200074,2689,0.811706873848179,26.5297304898648,922.185951815405,835.517475398711,2947,0.240111619464862,8.288187544205,935.581349206349,6.25793650793651,504,0.0780002762272708,12.6154585682215,,,,,,270.620519713262,473.404121863799,2232,0.550961137394395,3.46402964629792,97.6769138034961,200.712176009644,3318,0.753592184620931,6.10562094265024,563.553421368547,17.0432172869148,833,0.578200380628605,40.8198584767538,401.899625723035,730.584212317115,2939,0.716067871280552,2.30341074968559,608.543733092876,633.618575293057,1109,0.171754643467639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.4468599033816,145.998188405797,1656,0.997146422463668,6.93884474860021,23.4889386030326,277.495152870992,4023,0.209267125780912,1.56398045938162,133.134771732333,1011.76454033771,3198,0.0612200335764709,1.91419737328424,276.399756616976,410.024946759963,3287,0.95620307442826,3.55683730901696,209.104341481211,503.110178766873,2741,0.671765339021067,3.59175217660718,274.150767018217,353.067833173538,4172,0.434656096783622,4.96642098588476,359.337774816789,765.442371752165,3002,0.787633384783872,12.3271126497647,326.233507853403,289.764397905759,2865,0.481255405754705,7.277677336883,332.435810810811,714.343468468468,2664,0.858547016336,28.7292841632766,437.488125315816,89.8292066700354,1979,0.663032901535264,3.90856583106306,520.140870837907,874.586900841566,2733,0.362606332628704,2.89640076065416,474.901666666667,829.724333333333,3000,0.48614318256068,6.76361060325646,607.294265593561,413.365191146881,1988,0.14639873051359,5.73532636889781,519.535303265941,806.872472783826,3215,0.910970758491787,4.17512894564769,608.145855194124,211.497376705142,953,0.382272730288875,2.05421206768168,731.266057196437,141.573839662447,4266,0.711954230690639,1.83016686737194,667.643849206349,684.047619047619,1008,0.424817907856943,8.35624833324257,894.776864357017,414.152671755725,1703,0.683727779421304,2.50243947054517,912.494544287548,743.190949935815,3116,0.208999214147766,8.40554074011749,927.226917510854,659.948480463097,3455,0.418102636156182,4.59313095550408,923.923599870508,840.3764972483,3089,0.261479672269385,5.16037925914314,943.831290555155,10.5580389329488,1387,0.106831563430357,9.30335493917826,,,,,,277.30304227578,473.809561438167,2531,0.372967448107859,6.69481060576282,98.8566210045662,202.292237442922,3285,0.840843043780691,1.97187809288234,564.506692160612,28.0898661567878,1569,0.719746840904417,11.0877038406186,402.625841184388,726.018506056528,2972,0.703749795208184,4.62310096734553,618.920687376074,621.448777263714,1513,0.929580861049376,15.9932849743434,724.567717996289,725.788497217069,539,0.70628090509238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.6977735670298,138.8754144955,2111,0.662930449424446,9.47669930975949,26.6627546501329,276.930026572188,4516,0.288545461870442,3.22373634691661,129.422525824725,1008.48583805398,3001,0.146212087652905,4.95284346046591,,,,,,199.188015787585,510.832436311446,2787,0.786597056457487,12.5684834744203,275.323844731978,364.02606284658,5410,0.83176560758635,11.0208397542871,366.422798322531,757.913076629813,2623,0.729531777534258,10.3386577038027,328.459225854942,285.618940248027,2661,0.528056479758016,4.70517160307918,327.421679571173,734.21381774866,3358,0.231285529303769,20.4932255295528,437.275362318841,84.8052536231884,2208,0.620231693527401,5.02845625513487,511.719497842291,880.690466849745,2549,0.651835605305205,10.4006269593466,478.301100173712,822.272437753329,3454,0.443573290208271,8.19065906408648,609.089044522261,398.826913456728,1999,0.116680186786331,14.6486432681973,528.493641231593,822.71452476573,2988,0.558758273983441,18.1995173041536,608.242105263158,211,950,0.397515709697949,0.506604049141569,722.874132346136,140.150161962055,4322,0.891584526086638,8.51183064256402,,,,,,896.468902109248,412.142779881017,1849,0.756475709638542,2.62729082954177,911.811376363101,731.842027704097,3393,0.220399699303883,11.3694658728802,939.912295309464,654.5620316403,3603,0.324692959940683,13.7816051610142,921.836209417958,832.57385200351,3419,0.227198895562199,8.07703359640465,924.584740462789,12.5434646654159,1599,0.131338637951552,19.3486848596251,,,,,,281.761011904762,454.303571428571,3360,0.122272155347241,20.0089264946262,101.99879771566,199.711151187256,3327,0.861140290967599,4.06635964259553,554.859030837004,27.3827092511013,1816,0.502941738537563,9.67354329624311,397.134194831014,698.875,4024,0.437362891055215,27.6934667514068,616.441595441595,612.598290598291,1053,0.610760707598853,9.19113763548565,698.054431263084,707.93928820656,1433,0.678098830663382,31.9616744820727,596.347967479675,66.9252032520325,615,0.803357234543504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.3142857142857,147.108374384236,2030,0.58167930991362,8.57103511098431,25.9553384508025,275.208653175157,4299,0.290157877960162,1.86106530005809,124.600414794331,1012.19564465952,2893,0.0615709974071719,6.08402990130409,,,,,,185.499297950014,522.572591968548,3561,0.955898297571757,18.0336421970058,274.454255119294,361.264888220928,5323,0.776522995343231,2.89486984298685,353.405866666667,714.056,3750,0.662808904293557,45.7480456440137,326.541946902655,284.563185840708,2825,0.653507190835798,2.18873843788061,327.013089005236,760.588678010471,3056,0.667911421504088,26.3780249465468,440.699564586357,80.6773101112724,2067,0.687545282690762,5.36330856901173,514.836884643644,876.907053637032,2722,0.574493655343648,4.90227661473583,481.932806324111,819.5,3542,0.51497269494225,4.56899339668298,613.753003363767,384.814512253724,2081,0.102789229136243,14.768205698365,535.285321416294,817.795462358199,2909,0.694906038699406,8.3859462614809,607.609603340292,209.991649269311,958,0.366245339747551,1.19030663213709,720.91801358632,133.477863668306,4269,0.952793497382238,6.95312628414442,,,,,,895.450147492625,414.328613569322,1695,0.760247977099634,2.41158244350435,913.961242519236,730.098603590767,3509,0.262508679616144,2.76793282581764,939.691141260974,644.698324022346,2506,0.367654894642746,9.86618655234312,923.228795653486,832.650166012677,3313,0.260317024557567,1.39467567963907,932.282582216809,12.615712545676,1642,0.101035317638623,7.69818078679173,,,,,,282.376428141912,452.613650030066,3326,0.118664507420219,1.79849144509345,102.206446457112,202.348428343101,3754,0.74595990553786,2.64543924454301,558.055688910226,37.1118578972636,2083,0.955212267346898,10.2408474364288,412.246960972489,693.81094049904,3126,0.475853741604878,15.9386448318598,638.200400801603,610.476285905144,1497,0.156371561068468,21.8620336339609,725.399416909621,728.086734693878,1372,0.80276397459446,33.9656862137162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.6233183856502,122.965807174888,1784,0.963439168546167,30.2999047658405,27.1829035339064,279.052053486151,4188,0.289615762838647,4.03467991094757,129.14580403188,1011.80121894046,2133,0.0704092323743348,4.5624702704438,,,,,,184.198789101917,527.877564749411,2973,0.938593691626453,5.46205634076373,276.113078728398,359.553659056966,4687,0.832572624271635,2.38327527107447,333.756882989184,707.69936086529,4068,0.607879971335552,20.6516202910792,326.3964,286.044,2500,0.629266298892334,1.48794975561415,327.308435103664,765.696677080375,3521,0.569596191380841,5.1165304470895,441.020792079208,83.1915841584158,2020,0.702656355763085,2.53471124317986,517.93216374269,883.293567251462,2565,0.439698403017055,7.09706339610225,487.574214202561,824.46187427241,3436,0.465332035595016,7.51303395082469,618.580598455598,375.501447876448,2072,0.127597723417683,10.4899400601702,540.196441281139,816.610320284698,2810,0.752721628204099,5.05209462116995,608.729053318825,212.792165397171,919,0.39010893908319,3.01596731362243,710.414017521902,126.652816020025,3995,0.580200118260738,12.5265800888595,,,,,,897.835584263065,414.427480916031,1703,0.982287142463054,2.3874847304248,914.624596340151,736.216630785791,3716,0.192881584239391,6.15388454967928,943.377431906615,640.317336792045,2313,0.52275199912007,5.72553821367084,926.978571428571,841.490571428571,3500,0.275206866979306,9.6027905465435,931.772646536412,13.5293072824156,1689,0.11704896822084,1.04627421890252,,,,,,284.289481946625,441.547880690738,3185,0.154628882477312,11.2299165593937,104.099910793934,206.488849241748,3363,0.841643514379661,4.55283344882877,573.515029439107,54.3002788968082,3227,0.843409326174865,23.1178075527398,417.647271630992,691.817907747965,3317,0.251218549889513,5.75634734490545,637.881918819188,606.938191881919,1084,0.158646469263652,3.55239920199046,737.637316561845,740.455625436757,1431,0.569724116272696,17.3998748876882,,,,,,1010.39468690702,885.237191650854,527,0.53714731037154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.2744892613934,103.256678889471,1909,0.801284934141205,40.7364176454246,28.106149341142,279.334553440703,4098,0.292611515119187,0.965499375919001,140.045158488927,1011.20234476769,2303,0.133898237073952,10.9157948796763,,,,,,181.412682926829,527.789918699187,3075,0.912247822976375,2.78748443026743,277.552752293578,357.414303586322,4796,0.838281488121011,2.57866279378559,334.074798130047,732.68848278793,4706,0.55507224246321,24.9911441214957,326.891108499804,278.840971406189,2553,0.380538629504948,7.21999705145649,,,,,,441.491101491102,83.7320827320827,2079,0.705320908067914,0.716470272273489,520.512274368231,878.750902527076,2770,0.366919367758233,5.22424861948706,485.805928411633,827.062080536913,3576,0.733304815772006,3.14450429421846,621.163038839095,367.108408023901,2343,0.131558170045883,8.78135048274208,544.468049514888,807.537303445969,2989,0.844261124724708,10.028273603093,608.596933187295,211.941949616648,913,0.391794878108515,0.860420015227968,707.335677024269,130.402812429122,4409,0.444491234049227,4.851665001586,,,,,,895.588030214991,413.268448576409,1721,0.643839501967737,2.52880508606372,918.894827586207,723.388916256158,4060,0.272187011205208,13.5198052851573,947.086031899468,620.280328661189,2069,0.199301880312828,20.3773258486727,926.778489116517,837.596158770807,3905,0.255770617469749,3.89954906118069,928.746226415094,16.4853773584906,2120,0.153824951547353,4.23055186061842,,,,,,284.416772959184,441.390306122449,3136,0.167344447459523,0.20256541276754,106.592952612394,214.220413122722,4115,0.539069365812673,8.12356680000601,571.123962655602,60.9909232365145,3856,0.704593887140804,7.10506312735007,419.568896655017,693.552421367948,4006,0.393468429741297,2.58866379255173,651.101883561644,605.055650684931,1168,0.153448425444443,13.3533302643994,746.404269972452,742.954545454545,1452,0.994529463497395,9.11614355739606,,,,,,,,,,,296.983655913979,667.32688172043,2325,0.535666377327036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
