1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,20,,,,,21,,,,,22,,,,,107,,,,,140,,,,,159,,,,,211,,,,,241,,,,,283,,,,,284,,,,,346,,,,,365,,,,,630,,,,,968,,,,,1196,,,,,1222,,,,,1375,,,,,1404,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
128.112348178138,951.573886639676,2964,0.104132276819338,9.25081340949619,268.619469026549,278.134587020649,2712,0.255779077351874,99.7024182731958,115.825461254613,178.869372693727,2710,0.72668054150463,23.8025467915166,163.168761220826,234.368761220826,2785,0.813608719652065,8.14895440719213,219.008686765457,72.404701073071,1957,0.721949879958282,1.49297323158058,307.352083333333,210.430952380952,3360,0.140048178391443,30.2469929131253,186.460776648423,281.738337242637,3837,NaN,10.2076276501734,407.683117767189,771.595643294758,2938,0.893941377461597,16.7543853677902,,,,,,493.832248734635,940.405157869366,4149,0.369165200895094,1.13160625676327,452.917655926135,318.418127002073,5307,0.425992256222813,3.83789920321779,523.608556149733,481.322816399287,5610,0.119542459528477,13.8589334411266,451.887511071745,61.9689991142604,4516,0.937006788156468,3.82768786710783,571.846108374384,300.151133004926,5075,0.752865544533194,1.81292313018579,771.437288135593,116.693220338983,590,0.953583326687113,95.1841538632719,618.482468443198,639.532608695652,2852,0.21118978786894,16.6241348098322,607.112417340191,182.146216017634,2722,0.425625522479829,10.2132679236263,770.9254294093,738.033095936322,2387,0.534154747797177,6.60257163263334,705.646522781775,115.013429256595,2085,0.748007997854531,16.7806887057372,1005.67197986577,837.781879194631,1192,0.767191477891988,3.53803029580917,537.027510316369,122.766850068776,4362,0.219075798959808,31.4704083040511,718.611244593945,25.0187409899087,2081,0.551639404212979,38.8014705083476,615.36120917917,48.6798323036187,4532,0.754010986309053,2.5327881075625,678.04876649455,667.699942627654,3486,0.57281594358976,25.8565863797754,963.598265895954,986.350433526012,1384,0.24313992886396,2.33120920500833,,,,,,654.618171362852,92.7737205290397,3478,NaN,30.6924365160943,314.683109584764,695.154854823603,3203,0.709653425496989,17.2908827043908,892.693269803454,844.386539606909,1679,0.611340081479898,4.81461519754868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.562828947368,952.403289473684,3040,0.0520808729908711,2.68103662211523,266.869103773585,277.745283018868,2544,0.229904435294504,1.79313583550874,70.2684636118598,166.29218328841,1855,0.485957522481176,47.2612497460552,,,,,,221.601156069364,72.0462427745665,1903,0.658288219574378,2.61713382223109,305.731106065521,210.987025624392,3083,0.152121833552936,1.71370497893743,176.785458685751,264.823845152895,6148,NaN,19.4861956351862,,,,,,,,,,,495.027237354086,941.076605058366,4112,0.401488732522657,1.37070752833433,456.860895386021,317.449063499315,4378,0.65709156428159,4.0605691116366,527.902341622799,482.965329460882,5509,0.141169777875717,4.59722120919012,439.415709324072,56.6903553299492,3743,0.376909707221818,13.5428918268926,575.221218438731,297.45772527218,4317,0.789106613451651,4.3180798002434,772.450777202073,117.547495682211,579,0.889746673883474,1.32549856654765,606.680782803978,638.342316329804,3117,0.245617777007424,11.8615589128561,596.435211846977,182.86507610037,2431,0.373194595998333,10.7013773395242,781.071898110107,730.226376335251,2434,0.282743041323775,12.8021755192699,640.15,157.8,60,0.0139458904849336,78.2335294645713,,,,,,540.106874059207,101.777972905168,3986,0.200115181107702,21.2135674899278,702.322201607916,32.3945578231293,1617,0.381176887399115,17.8811519583592,619.86655297378,54.6107439778299,4691,0.668365399779894,7.44807599282646,674.821962896469,660.175643327349,3342,0.552499078004914,8.18702274463374,959.502949852507,997.668879056047,1356,0.371613184622939,12.0365619141054,,,,,,675.920020120724,102.383551307847,3976,NaN,23.3691593366251,349.847899910635,724.912957998213,5595,0.83741928345018,46.0663345971127,885.784509681449,852.103060587133,1601,0.89706708971583,10.357396509821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.759376037172,947.186193162961,3013,0.0536732597780806,7.0916326593979,264.945328437372,277.279477764178,2451,0.246150560727746,1.97936506979286,32.2057898049087,161.773127753304,3178,0.485021542442721,38.3300013079015,165.259726224784,238.961095100865,2776,0.627605767099249,5.04595532218909,218.442237323576,72.9932043910089,1913,0.504425175419672,3.29780289670409,308.018773047268,209.796848809923,2983,0.156993140492402,2.57874796540418,189.098403483309,281.852539912917,3445,NaN,21.0139252596392,429.833552631579,796.134868421053,1520,0.499498633582957,33.0577575537203,531.563488016318,46.365119836818,1961,0.366055147363518,44.1920623698759,494.604929408949,939.735343383585,4179,0.398960271130381,1.40617455558049,449.253731343284,314.86475315729,4355,0.536376371160679,8.03415239568005,527.59324347381,476.586418699881,5861,0.094841805062507,6.38639524008114,433.730119892342,48.9300220210423,4087,0.581992970379438,9.62022350320045,572.705123113582,296.006354249404,5036,0.68304021509193,2.90468819858275,775.552188552189,118.079124579125,594,0.908959423931611,3.14664609491792,613.629430237775,637.824585015702,4458,0.421822166495296,6.9679083570904,602.130608974359,188.859775641026,2496,0.448432742357001,8.26885548436602,791.258746948739,727.467453213995,2458,0.273780049806799,10.5538403460605,640.068965517241,155.896551724138,29,0.0282501756851722,1.90517241379311,,,,,,541.314107560405,136.407248636009,2566,0.556415326544949,34.6503124137293,654.874700891886,39.430498150968,4597,0.36738999680959,47.966340078169,591.467018469657,73.2606860158311,1895,0.416628212665984,33.9757839949523,682.667446211413,683.296071094481,2138,0.373721525879729,24.4152777698764,953.061961206897,1001.50700431034,1856,0.773104999190383,7.49783570109175,578.6,150.4,5,0.230769230769231,60.4675841753248,671.432611174458,103.919498289624,4385,NaN,4.74299190193866,330.394464398901,701.828016057469,4733,0.575638611404534,30.1885855517723,887.182729805014,855.522562674095,1795,0.595706523891,3.69432186425013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.370347394541,950.104218362283,3224,0.0476256371402322,3.91561521256617,269.796737766625,276.148055207026,2391,0.407511380517847,4.98159507414926,26.7517557251908,169.119083969466,3275,0.508223744374398,9.14929289467163,177.500696961249,230.965430722052,3587,0.766837299219154,14.620944341239,222.495666305525,72.7573131094258,1846,0.95449393493384,4.06028708448533,307.44561882032,209.930787589499,2933,0.160260743423985,0.588596096268019,206.30303989867,271.624129195693,3158,NaN,20.0154914999603,457.563948497854,812.957939914163,1165,0.349765940186647,32.4344044089395,518.393760086068,40.7256589564282,1859,0.729710993515079,14.3263831017554,496.130717436731,940.458555839331,4307,0.41100386092069,1.68850980508504,444.115708443589,317.156843877796,4157,0.43275634542795,5.62609626551252,516.905026929982,476.668222621185,5570,0.11306055561489,10.6885295887366,434.878531073446,55.7457627118644,3540,0.235869256147274,6.91181375656305,577.124353496739,294.056442545536,4447,0.899526641583431,4.83029531522665,776.732441471572,118.774247491639,598,0.953093382087677,1.369741879777,604.869547819128,638.81912765106,4998,0.452912133441686,8.81615874641951,604.784145887607,197.425381466319,2687,0.427922972583943,8.967210341253,800.77641723356,729.019047619048,2205,0.376073679049545,9.64331337499515,641.857142857143,159.142857142857,7,0.0375,3.70622140063743,,,,,,550.194912657064,126.734600061293,3263,0.591384315647013,13.1312158467827,623.935315478892,57.0424421243759,4406,0.831199394580801,35.6009289240635,575.326086956522,64.2282608695652,92,0.605640191030122,18.496334072854,674.829967120714,682.065288868013,2129,0.270189861070361,7.93353032301046,948.127568493151,1001.74828767123,2336,0.776631636384413,4.94028836341662,,,,,,678.320603259548,112.552663585502,4111,NaN,11.0442735383642,330.516952532908,702.777423214998,5014,0.544703770289446,0.957275975745695,886.378106508876,857.388165680473,1690,0.870274079310994,2.03172173933762,703.890234670704,21.5889477668433,1321,0.554955030356627,0,,,,,,,,,,,,,,,,,,,,,,,,,
132.934121621622,958.111486486486,2960,0.0671981683136219,12.473256201949,252.720712825007,274.818288051417,3423,0.269051515781701,17.1277233891397,28.544704264099,187.381017881706,2908,0.592199605128906,18.3497382727437,183.491800188501,248.318378887842,5305,0.744969302192945,18.3580534895228,215.990660024907,77.752801992528,1606,0.702722039799592,8.20183003311388,305.827552356021,210.714986910995,3056,0.170194331168625,1.7980844414892,,,,,,472.107382550336,825.571812080537,745,0.291820890566404,19.251525785467,,,,,,496.924982138604,941.387235055966,4199,0.465502225123516,1.22200716202928,435.331695966908,318.865046535677,3868,0.343763325585601,8.94856589129691,515.019068984857,480.299495232754,5349,0.215379119927885,4.091818440536,434.09176300578,85.6127167630058,1384,0.714072643392984,29.8773149443736,578.609725685786,291.90897755611,4010,0.830607468916642,2.61111784889244,772.464480874317,117.633879781421,549,0.977120585721566,4.41768334924865,608.305345163385,636.097381519152,4621,0.492590022365843,4.38321861163266,595.53664921466,197.58595113438,2292,0.335885066040467,9.24889060020032,804.036635006784,730.464043419267,2211,0.293700880153806,3.56609489378786,,,,,,,,,,,531.38370565046,95.8515111695138,3805,0.297836084690282,36.1611212290613,618.941475826972,58.8753180661578,4323,0.701335519030843,5.31957410767589,,,,,,672.28051948052,676.737662337662,2310,0.365219786278646,5.90620755789964,949.394477317554,1003.55966469428,2028,0.755800136427504,2.21046255090984,,,,,,672.532448377581,107.192625368732,3390,NaN,7.88877345490886,325.23815915628,703.660594439118,5215,0.597434835715507,5.35216320044935,881.762816901408,859.773521126761,1775,0.969894841145774,5.19526888292874,699.178854625551,16.3154185022026,1135,0.986505559097805,7.07157781791943,,,,,,,,,,,,,,,,,,,,,,,,,
135.217208814271,962.533753060511,2859,0.0808552316809104,4.9768392359981,252.666348903718,272.686685732444,3147,0.351098673942128,2.13229544908541,54.4207683073229,221.019807923169,1666,0.612162204635958,42.4398266469445,183.584541062802,255.157004830918,4554,0.982799978747147,6.8392547590422,219.352796859666,77.6437684003925,2038,0.665691933827254,3.36390434166346,301.620216836735,207.932397959184,3136,0.195920883684997,5.04425152491315,,,,,,398.894403730846,762.982678214524,3002,0.748275417188464,96.3199872597622,,,,,,496.830385267749,939.985946207899,4127,0.412953757221692,1.40447819623196,432.799285896455,319.261922978832,3921,0.302867374747099,2.56332043959832,510.826455026455,479.178412698413,4725,0.243083500241379,4.33991219415685,424.516021639617,94.1244277985851,2403,0.50210301401717,12.8118713490595,581.668041237113,290.178235967927,4365,0.548286359132663,3.51408031447206,769.840206185567,116.319587628866,582,0.989122514852624,2.93499259015767,618.509882478632,628.219551282051,3744,0.444199841648256,12.8915782999158,568.040108627533,166.197200752037,4787,0.729406265943883,41.7290473749952,810.732286805261,732.464573610522,2357,0.174105402803123,6.98812378629375,636.439655172414,178.629310344828,116,0.348341073051897,20.2255044734804,,,,,,502.190913484775,37.9685838569357,2069,0.571880522966347,64.8278673774023,616.719252498914,63.1182094741417,4602,0.938608725027047,4.7896141827616,,,,,,670.865254619198,673.602974312754,2219,0.38376205155257,3.43936675002803,959.585922330097,995.108252427184,2060,0.576713131059283,13.2397855251548,,,,,,670.66589386914,109.346213292117,3882,NaN,2.8499064329793,285.65041736227,673.486477462437,2995,0.434964680338984,49.7761653371528,879.004357298475,863.220588235294,1836,0.871183907355037,4.41490328679464,694.340909090909,16.4459247648903,1276,0.84600340220511,4.83970545392578,,,,,,,,,,,,,,,,,,,,,,,,,
122.105431309904,954.11661341853,3130,0.11108559248379,15.5809803631418,257.78498427673,269.755110062893,2544,0.64675606299106,5.89869171835143,93.588527302813,207.756756756757,1813,0.618466380798829,41.352410703267,200.33892382949,270.133473095737,2862,0.764475134676937,22.4722927975725,211.040849673203,76.9771241830065,1836,0.740127922506374,8.33863781100585,297.22401774398,205.10329531052,3156,0.251573632529555,5.22784738298827,176.98231168039,230.32021957914,3279,NaN,50.652917515802,432.037313432836,798.328358208955,1742,0.618955301714336,48.4537878579478,,,,,,495.687195715677,938.692307692308,4108,0.418711888382569,1.726378568272,419.35914221219,320.371106094808,4430,0.250531345676242,13.4858351405638,511.404122909374,479.247763516142,5142,0.123527220820225,0.581815880563137,429.108127721335,96.3570391872279,2756,0.164519067985727,5.10607401811316,577.843779677113,288.960588793922,4212,0.951617534909585,4.01343258566247,770.248251748252,115.694055944056,572,0.945709085753232,0.746854115559365,613.771345875543,622.327785817656,4146,0.284956083356654,7.56086168543422,591.428369795342,200.088567395907,2834,0.506527581727331,41.1780948253181,813.525378787879,731.707954545455,2640,0.131018922133841,2.89375797761102,639.255813953488,155.93023255814,86,0.0200456509333985,22.8731039136873,,,,,,498.709818979704,37.3384530992869,1823,0.748290992112481,3.53766642364337,614.735983455882,58.8538602941176,4352,0.736122105433445,4.70298097234271,546.432679738562,130.482352941176,2295,0.55549678662578,72.2802441673822,671.226943505553,675.931916948334,2071,0.311100690839567,2.35686076176293,964.070889894419,995.095022624434,2652,0.524757823384944,4.48498707698286,,,,,,675.158340048348,80.6053585817889,4964,NaN,29.0898401878268,311.771367521367,692.166666666667,4212,0.526776692396337,32.1131360337142,878.823433242507,859.032697547684,1835,0.916184063734017,4.1917969804608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.223817292007,944.19836867863,3065,0.114927374953485,21.3280783626054,253.906790945406,275.304039059032,2253,0.407329956458646,6.76985941651059,116.636743215031,171.273903966597,2395,0.662578284358445,43.1534332868741,197.446884081369,270.296738779464,3097,0.780584141210436,2.89664453949623,224.634837962963,65.962962962963,1728,0.390001937924441,17.4959499600123,293.713953488372,202.77342192691,3010,0.206284286675672,4.21293971736432,177.443675615832,224.8092997509,3613,NaN,5.53019837204956,,,,,,,,,,,494.945675482488,938.811055515845,4197,0.453116915171468,0.750968242886329,417.21041470311,319.81479736098,4244,0.234771307315403,2.21957412933375,521.994761350407,475.577997671711,5154,0.0823422081005794,11.2084255781821,430.02581369248,99.0886644219977,3564,0.455138818815011,2.88165299175111,581.263307310149,285.805772415425,4227,0.71549817126058,4.6525300230232,772.957522123894,116.520353982301,565,0.948132273202873,2.83247496305601,617.76192513369,620.645561497326,4675,0.318170882445887,4.33065831940848,588.615668202765,204.743778801843,2170,0.293015526804493,5.43895977948434,808.81765704584,731.687945670628,2945,0.103229851249263,4.70776426295254,639.5,151.142857142857,14,0.0952970297029703,4.79359887685246,,,,,,486.865361077111,38.2056303549572,1634,0.763286083741102,11.8761601285532,618.998987649322,72.4521158129176,4939,0.658109311504907,14.2508160435764,548.145117845118,135.368686868687,2970,0.510240282769036,5.17771218975364,679.242683475912,673.679873930662,2221,0.486877023071867,8.32609062080495,958.300051733057,995.520951888257,1933,0.646630909512385,5.78653513100982,,,,,,684.154394299287,74.3584059118501,3789,NaN,10.9523243992451,340.105099046222,716.987160674982,5452,0.704433322362202,37.6677217912009,878.198933333333,868.374933333333,1875,0.437751490073495,9.36308547495038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.3171314741036,940.375298804781,3765,0.163091048088327,13.4609955821398,242.448455185072,278.628938513307,3269,0.301649527124864,11.9309854906286,145.396475770925,166.289769946158,2043,0.890435036295347,29.188419083949,177.588922381311,260.543142426526,5308,0.446214170748624,22.1239979365622,225.019230769231,71.2601214574899,1976,0.254206470548026,5.31108707758111,283.179775280899,196.384755542059,3293,0.351045902576427,12.3200636639481,,,,,,,,,,,,,,,,496.426032660903,939.53242074928,4164,0.432642308657664,1.64676202764546,416.677436164669,319.354090672225,3838,0.227029540679594,0.704497534064204,530.178593524438,474.027634563828,4849,0.0676930810045236,8.32938982272924,433.277425491439,96.1629676601141,3154,0.268548722798078,4.37409200104731,582.572486535009,283.706238779174,4456,0.683366341780629,2.47426589770624,776.70826306914,120.531197301855,593,0.907539609696118,5.49134972227758,621.88178780284,619.665622389307,4788,0.418435752799459,4.23480212856364,585.343341031563,199.931100846805,2598,0.513255120387601,5.81979331370947,813.188413948256,732.438976377953,3556,0.0824955841245167,4.4348126255076,639.944444444444,166.666666666667,18,0.231029810298103,15.5301704110327,1013.03550295858,834.100591715976,507,0.530938779137051,8.23245709608107,476.658002735978,34.1381668946648,2193,0.553821268717969,10.9879217009003,625.091059602649,46.7119205298013,1812,0.441704942396312,26.4512947489812,568.412636695018,101.816281895504,4115,0.794456691631053,39.1986759956955,690.814872594904,678.917316692668,1923,0.430491327061498,12.7022190065754,960.981303930968,991.086289549377,2086,0.450921286231731,5.18221414153069,,,,,,661.877946684292,100.938532716457,4539,NaN,34.6805890851446,349.193775276947,726.588183576578,5687,0.675842701894573,13.2205777628643,880.464375,850.599375,1600,0.424249477691074,17.9193387156671,697.193792581378,24.3807721423164,1321,0.300581884060732,8.43212589524342,,,,,,,,,,,,,,,,,,,,,,,,,
73.9744623655914,936.367607526882,2976,0.343560610538229,16.8268958209549,231.591294186386,278.34998539293,3423,0.485967082161572,10.8607439797994,197.702082221036,164.356914041644,3746,0.403138648497952,52.3413068050604,173.897044573643,259.165697674419,4128,0.428704844370009,3.94047151897567,217.375,85.6205156950673,1784,0.969940382418956,16.2682262927432,297.853343762221,205.503324208056,2557,0.179962900433555,17.2760500836438,,,,,,,,,,,,,,,,495.15012345679,938.507160493827,4050,0.459442139287141,1.63679653242246,411.332722513089,317.912303664921,3820,0.217560701375585,5.5357667754175,540.621908809892,476.685857805255,5176,0.0857767745894027,10.7763159267283,450.970406443154,73.8718861209964,5339,0.988310538773631,28.4593375035564,582.39315569488,285.476489028213,3828,0.706345500895349,1.77931039856571,776.311148086523,120.292845257903,601,0.893147443225394,0.463154408675057,636.320262700406,620.375700212478,5177,0.666862138934406,14.4559250095794,598.077270446563,215.069242348219,1993,0.134382176918511,19.7817159635615,837.375368731563,733.677359882006,2712,0.123564171712859,24.2186369433304,639.578947368421,162.368421052632,19,0.0285158781594297,4.31375746549958,,,,,,,,,,,632.240837696335,8.80104712041885,191,0.534444950821783,38.5791867391107,562.935926773455,120.737414187643,3496,0.747333112328543,19.6978069536069,728.045066991474,702.539585870889,1642,0.315486779109563,44.0919377657044,962.419836956522,994.723278985507,2208,0.44150804204739,3.91114681700036,,,,,,647.847177677999,86.4761064785119,6236,NaN,20.1500434638729,340.431201874791,720.997489119518,5974,0.634599795861543,10.3941597611538,894.016707920792,835.451113861386,1616,0.353040148395239,20.3257359797776,696.408527131783,24.2302325581395,1290,0.283312238329319,0.79956487712463,,,,,,,,,,,,,,,,,,,,,,,,,
79.5746185336807,937.819501302568,2687,0.315514117642632,5.78530419622556,222.755573462262,278.843674456084,3723,0.839985130649296,8.84950222361701,207.863437139562,174.560784313725,4335,0.603109979468654,14.400420212956,169.219202898551,259.416925465839,3864,0.351762178686484,4.68458302737988,224.425613079019,78.9591280653951,1835,0.624710391290641,9.69975411764569,295.081323225362,208.043073742247,2902,0.267038903618112,3.75957784241681,,,,,,,,,,,,,,,,496.507711442786,939.344278606965,4020,0.450391561284379,1.59493318827596,403.704460093897,319.905164319249,4260,0.205197758112988,7.88428063450478,545.266192893401,478.940304568528,4925,0.0985053400823531,5.16254829098659,434.165001350257,96.8830677828787,3703,0.222330659996282,28.4944928330465,594.005543237251,281.664523281596,4510,0.310292868890337,12.2220549535496,773.171378091873,117.166077738516,566,0.933118903377626,4.43112070921112,643.992168178071,623.092951360264,4852,0.91657793164242,8.13889350331915,602.131898971001,214.94527595884,2138,0.0964128866802989,4.05652315867693,845.618292271347,737.198110023625,2963,0.275170573430814,8.96334033953976,,,,,,,,,,,,,,,,643.999776085983,50.7297357814599,4466,0.356655636509635,43.5463840621245,539.959905660377,119.645047169811,848,0.646005932772525,23.0019740868094,751.89527027027,711.752702702703,1480,0.228066372236779,25.5678258402344,961.825646224024,991.153573238723,1973,0.424215528745167,3.61882049087988,,,,,,660.507286432161,100.334673366834,3980,NaN,18.7706747312214,333.740630797774,716.7,5390,0.627628736002706,7.95186481707232,900.770627062706,831.042904290429,1818,0.569849716601105,8.06521762861931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.1820398212109,943.109711499391,2461,0.22534379318407,19.3448300819159,228.779338842975,280.61652892562,3630,0.763436481001284,6.27923262286381,207.777222777223,173.638361638362,2002,0.308708199162839,0.926442933104318,177.768040063738,260.185294787161,4393,0.399027737826778,8.58329821751718,223.953582240161,89.2840565085772,1982,0.622126730995551,10.3357128670287,305.763622409823,209.931696085955,2606,0.420226133459242,10.8479680227915,244.911491260692,204.805503904797,2689,NaN,70.3708604192201,445.041697147037,804.62545720556,1367,0.45978118115429,14.4487872002886,,,,,,496.599364458568,939.119041799071,4091,0.465080826401333,0.24317050588454,404.728878281623,317.427923627685,4190,0.273359840263494,2.6807002941926,553.925346605048,475.865801635265,5626,0.118064511939479,9.18877093460119,414.439224459359,90.0805369127517,2682,0.723369310870776,20.8657782071149,575.730055356561,297.929664604363,3071,0.5621520622588,24.4652463614572,776.287904599659,119.236797274276,587,0.918092110961018,3.74173981852217,642.872175732218,622.870083682008,4780,0.734822082836007,1.14195143538569,583.851079672375,229.471705137751,2686,0.80465918693315,23.3496359483169,851.049254862339,740.964637534731,3959,0.206237408513319,6.60924232848812,637.488389513109,241.798501872659,2670,0.632724416637409,79.457587247679,1013.34357005758,836.504798464491,521,0.99959873874564,2.42386373938241,,,,,,650.722222222222,31.6666666666667,18,0.312330623306233,20.2136559318205,497.281354051054,93.1367924528302,3604,0.901116872811412,50.2408831093761,734.00149142431,700.153616703952,1341,0.175559184122759,21.3243081340178,974.620390455531,973.686912509038,2766,0.287335790977724,21.6515522999065,617.97072377338,67.5567904581187,3689,0.798804243349006,91.7226867118482,661.674851382786,102.335745670716,3869,NaN,2.31678619628398,333.319968082984,717.890883702374,5013,0.667949014179716,1.26299687734903,905.829064296916,825.113957135389,1913,0.749740738519149,7.79360004232256,695.619442797866,27.6419679905157,1687,0.320065662534449,3.50179850170799,,,,,,,,,,,,,,,,,,,,,,,,,
106.489923558026,946.365879082696,2878,0.131053778045597,8.92320343346576,205.578657865787,284.127612761276,3636,0.825731470487232,23.4648525992875,,,,,,170.020878108689,250.444580902671,3257,0.569057490953413,12.4458838712747,222.557288864981,98.3512641204949,1859,0.503898900404655,9.17408791472976,306.822345593338,211.501734906315,2882,0.359836115361974,1.89365167777685,236.631488385432,211.636363636364,3487,NaN,10.7340156645428,,,,,,,,,,,497.219090009891,939.427794263106,4044,0.452758988013799,0.692378395829062,398.278748850046,315.674333026679,4348,0.309736572181535,6.68425386113004,550.738042269188,473.627363737486,5394,0.139839197653075,3.89480591963242,,,,,,586.881351200447,283.401451702959,3582,0.865507202725511,18.3144852263551,773.667259786477,117.035587188612,562,0.998244659456216,3.42244139147607,635.395663193467,612.678118839763,3551,0.405959947586972,12.6401893612263,,,,,,852.745997286296,739.987516960651,3685,0.186629448106534,1.95798352126485,618.210566037736,227.497610062893,3975,0.971494841065028,24.0031244737486,1010.15737704918,833.291803278689,915,0.771567934619172,4.52494905504768,,,,,,,,,,,465.38922867822,85.8824328916072,5886,0.319858116092486,32.7067790135336,699.234804862444,681.09980806142,1563,0.215083469722101,39.6455560974653,964.509783183501,989.504494976203,1891,0.407045217773551,18.7728605842264,610.759398496241,76.1238811313999,2793,0.718903578105703,11.1981362224674,661.65775695784,98.579222926426,3629,NaN,3.7565616390167,359.959179869525,739.217520969245,5365,0.545342062255679,34.1243763565118,916.856968215159,812.509168704156,1636,0.59031405939831,16.7479955883128,696.2833655706,34.8742746615087,2068,0.293489046112603,7.26271665642025,,,,,,,,,,,,,,,,,,,,,,,,,
