1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,56,,,,,69,,,,,462,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
2.42232906742986,3.64247529384806,4278.62352941177,0.267954880425714,,11.2196906073934,8.26617445317573,4237.24193548387,NaN,,2.70100338566408,6.43938976930772,2520.21176470588,0.720811919983069,,12.4379377305248,32.9158794334699,4491.2,0.475080496188038,,12.8344508356891,8.97136116939026,3051.60714285714,0.695649849240226,,11.4073777520929,6.15073461032032,2171.84705882353,0.529579876361031,,12.5805032423695,44.0747695676734,2875.56338028169,0.366648822225932,,10.8167598645665,8.72857875164085,2141.17567567568,0.543568011258605,,14.0190098439361,6.53570298469739,3282.91304347826,0.695504096167434,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
46.9191281904216,206.365070260969,3487,0.271945010949653,1.46450327987284,411.199030806507,460.07476635514,2889,NaN,18.0836410327372,434.17723952326,821.873894655902,2601,0.840601380779287,3.07415172597672,456.258670843589,683.127321548445,4469,0.73556983253816,2.20960996414169,661.794730392157,695.401348039216,3264,0.723325915667951,12.3238712279388,667.776285317276,512.779990736452,2159,0.670952562523112,10.3565471891658,409.033575317604,525.718693284937,3306,0.734258059207995,11.583318143233,844.132301740812,380.18413926499,2585,0.654625133527929,0.94248376558928,,,,,
47.5562757807896,207.182380671774,3394,0.274930832214876,1.03631720989334,405.057884231537,436.186515857175,4509,NaN,24.6649993535136,434.076984126984,822.144444444444,2520,0.853196029645339,0.288527871379932,458.58449539116,679.631056487828,4231,0.786785331760097,4.19920578207067,670.100158478605,686.951822503962,3155,0.749746793158747,11.847979467828,667.394146341463,512.356585365854,2050,0.639805027036316,0.570352789672346,411.212236058473,514.090958310774,3694,0.609249332634087,11.830079596231,841.396372057121,375.603241991509,2591,0.880593982916786,5.33572216895637,,,,,
48.435857805255,209.422205048944,3882,0.291524909040409,2.40634116000375,402.648387855966,437.460814309249,4249,NaN,2.72571262770839,434.364765230889,821.862242918122,2577,0.749040570723977,0.403057893140976,463.308138186877,667.072339438906,4313,0.910708445268195,13.4176814381776,673.748835855646,696.636786961583,3436,0.562394711702703,10.349462940033,668.222982885086,510.549633251834,2045,0.487140432781323,1.98797534149812,404.449982449982,505.793611793612,2849,0.449115709692327,10.7039260596948,845.467755443886,382.678810720268,2388,0.572124489894512,8.16332257830222,,,,,
47.1690103475723,208.320774741311,3769,0.340569403416493,1.67870521641236,409.181500403334,434.110513578919,3719,NaN,7.34207562888245,433.462327416174,822.407495069034,2535,0.972058883044868,1.05436896649201,469.477475649351,676.929586038961,4928,0.772391529650341,11.6286729793294,675.22034368071,695.379157427938,3608,0.866588065549708,1.93570848092366,673.772564789991,509.028150134048,2238,0.447750122271677,5.75436966113239,413.387021716649,511.647104446743,3868,0.647166829040384,10.6833537381388,848.079760258183,381.674965421853,2169,0.786400109673634,2.79826277055281,,,,,
48.5966542750929,210.61258629846,3766,0.231295316274295,2.70010507152394,421.342670655426,443.426706554256,3677,NaN,15.3194488626084,433.127089001166,822.784687135639,2573,0.98604924643304,0.504637146876099,465.062178299362,683.863907761993,4857,0.983655759984261,8.22068540009484,673.757985923119,696.0590146183,3694,0.903613341716181,1.61266735890372,672.985815602837,512.581560283688,2397,0.742435617666428,3.63946396809343,409.26701284504,524.409401475813,3659,0.420993945485856,13.4108425745874,849.731869042686,374.915043514298,2413,0.247924089898149,6.9588797684744,,,,,
47.9075251722311,209.187069422364,3774,0.262314894831921,1.58335001956193,425.011206671879,439.01250977326,3837,NaN,5.73962452825707,436.192431274545,820.419493038201,2801,0.847943192844172,3.87175236443684,450.729408792319,684.207680646791,3958,0.741913433714052,14.3368916274877,673.287532542667,688.658374312988,3457,0.810103974400478,7.41557842058077,671.482836495032,511.896567299006,2214,0.985879154154973,1.65171474158284,408.111504907306,515.829880043621,3668,0.403987541248347,8.65698484459896,855.115367871136,362.666521549848,2297,0.312335984348445,13.3794002088862,,,,,
46.2068433239002,210.837149472601,3887,0.26538566460807,2.36961661908285,430.951916036124,454.919209177447,4097,NaN,16.9798443363176,436.71098265896,823.811175337187,2595,0.927645851128614,3.43109375499051,452.667614309405,685.149490642028,4221,0.779725317773702,2.15491222410334,686.75447042641,664.202544704264,2908,0.865104620314102,27.9185604538545,671.7,514.670135746606,2210,0.730587161844549,2.78205713841617,410.030045200744,530.362137729327,3761,0.367726268792794,14.6583529191151,857.91967138293,348.786855317207,2191,0.457251808332735,14.1601289865513,,,,,
45.0072430964237,213.987324581258,4418,0.331657450418316,3.37085210606562,413.57794751273,447.316098707403,5106,NaN,18.9647586610421,433.899516189058,821.818012653517,2687,0.946262549333156,3.4463083429886,451.527542857143,682.7152,4375,0.557325837999326,2.68803531340802,676.746741154562,666.666134610269,3759,0.651683121102294,10.306498940162,671.817413355875,522.73415046492,2366,0.76452944786186,8.06486945172163,410.123920166816,536.919868930593,3357,0.288516785172435,6.55840308438767,861.385920577617,349.563898916968,2770,0.945120336584845,3.55227817542471,,,,,
45.1894960965224,213.480719186184,4227,0.280764183447755,0.53839129112894,418.807534246575,445.559589041096,4380,NaN,5.51669317749687,439.140169679085,820.887864256732,2711,0.990056319690669,5.32255812956248,452.395069532238,662.300884955752,4746,0.658990722004131,20.4327399351581,662.914206642066,696.269065190652,3252,0.880812225225155,32.6752583767348,672.32541567696,524.272684085511,2105,0.941192440930201,1.62023210063138,408.094073377234,527.103794292882,3189,0.285120959637346,10.0237517568168,841.587261146497,331.07813163482,2355,0.595591492073279,27.0870911557374,,,,,
48.6344439230408,213.31581417175,4262,0.260745927968105,3.4488924586336,413.683570397856,442.158317872604,4851,NaN,6.15009358340171,435.21433796635,819.520848573519,2734,0.75776982253472,4.15702856796427,446.693520140105,662.537264059156,5139,0.827278382962926,5.70644727930204,679.390761548065,679.744382022472,3204,0.595069352174585,23.3354240454103,677.331871345029,528.943469785575,2052,0.781487789314337,6.84695825986044,403.032686414709,519.059925093633,2937,0.336043953566587,9.50376081764711,826.030379746835,310.082278481013,1580,0.978433948258395,26.1312534819773,,,,,
45.9787664307381,213.216127401416,3956,0.337073815841253,2.65754781618374,430.890467732386,446.854351687389,3378,NaN,17.8362005334842,435.814652014652,819.332600732601,2730,0.718927041919588,0.629137668717599,446.878289473684,666.029992260062,5168,0.79648705445681,3.49761204138455,693.887144549763,677.018957345972,3376,0.392591960821486,14.7503579549514,681.651685393258,533.229400749064,2136,0.812402911293612,6.08522782113114,389.738362310712,483.865675827257,3566,0.259215210040683,37.6214597644201,818.294462540717,306.378501628664,1535,0.902413979604663,8.57685128656877,,,,,
46.0891038696538,214.466904276986,3928,0.348292770164911,1.255634159653,438.425855513308,458.719645120406,3945,NaN,14.0558620248085,436.539676708303,820.708302718589,2722,0.840925740037246,1.55506165815246,447.83935052531,669.821776504298,5235,0.935178119718611,3.91168328214205,663.448564259827,697.032896570951,3587,0.399920929629624,36.4289024452841,685.648401826484,538.115068493151,2190,0.680903403467349,6.31217011440825,396.201563372418,494.99581239531,3582,0.278770557589278,12.870621895912,820.853697749196,309.403001071811,1866,0.661637939920711,3.96197952214765,,,,,
44.8137931034483,214.325925925926,3915,0.328563496002553,1.28307928276751,446.015176151762,456.571815718157,3690,NaN,7.88739240144802,436.039008533117,821.043884599756,2461,0.650248934628356,0.602730305038429,453.747932256794,665.953525009846,5078,0.945368122036937,7.06220275140472,669.618810339458,694.371846776705,3211,0.963101060122346,6.71960733158238,697.994685990338,547.016425120773,2070,0.664960114156463,15.2205414643091,391.224074074074,465.412962962963,540,0.652593170147885,29.9986729748506,821.958644743398,305.308420528151,2007,0.621951091872395,4.24104912592557,,,,,
49.5283254304966,216.820564012977,4007,0.293111600042275,5.33385735168754,423.940763242833,445.71292956142,5267,NaN,24.6007136855591,437.239419588875,820.730753728335,2481,0.65539477291182,1.24057956029629,465.609939759036,654.949924698795,5312,0.978221076319398,16.1798158762273,675.649249422633,692.598729792148,3464,0.686414677862974,6.28570913873733,709.755807365439,557.674220963173,1765,0.339826528072905,15.8717544152539,457,497.290322580645,31,0.779076563413209,73.0933546063384,827.722277722278,306.142357642358,2002,0.485038094369961,5.82365145125284,,,,,
51.333982473223,217.148247322298,4108,0.260562344768534,1.83514950539585,425.612194016319,449.045104261106,4412,NaN,3.72787728604151,435.987053746567,821.092193016869,2549,0.866420875445589,1.30347940615737,470.343030519365,649.141888274139,5603,0.9882761230513,7.49235845749794,661.973291211947,700.989948305571,3482,0.890393420568778,16.0450734220958,714.643558282209,558.727607361963,1630,0.240527264896934,4.99997319288191,,,,,,829.129375276916,294.699158174568,2257,0.770967758503656,11.5293858287374,,,,,
52.9097329507835,217.748179209887,4531,0.371853243042876,1.68609247589771,444.115151515152,461.996310935441,3795,NaN,22.5852427599295,437.056422569028,821.086034413766,2499,0.728371794720429,1.06938655632212,479.618938087023,634.254552424765,5217,0.999434131149948,17.5406735872883,661.381053751996,685.739222990953,3758,0.744911273758142,15.2622202785482,724.923035522067,555.546824542519,1858,0.202446725152635,10.7603453322481,394.181286549708,471.321637426901,171,0.152786976485321,67.974725951373,837.275819162173,296.235586893405,2411,0.28021265457085,8.29006400359554,,,,,
55.1970338983051,218.172316384181,4248,0.312331130391781,2.3262927518158,428.715683814304,446.379171894605,3985,NaN,21.9325930361706,438.48315565032,821.095948827292,2345,0.574805689329273,1.42676752866368,480.583669548511,623.51757925072,5205,0.853135188172651,10.780227257945,661.082273747195,690.778608825729,4011,0.462952426990754,5.04823524442121,746.224094355518,554.839090143218,1187,0.836292485247028,21.3128129397814,,,,,,838.882049074473,298.50581145071,2323,0.35137732196779,2.78098796684846,,,,,
54.1907968574635,217.288664421998,4455,0.287508192623428,1.33916159317369,438.957542908762,447.675700090334,3321,NaN,10.3235973901092,437.553527980535,819.044606650446,2466,0.546592615227783,2.25215726159081,476.996913580247,612.798418209877,5184,0.601041900920859,11.3033283503322,645.122043519395,689.214049195837,4228,0.439439440318314,16.0367327021402,743.720638540479,555.676738882554,1754,0.606890885930037,2.63987621459125,398.049338146811,503.477135980746,1662,0.160759986668702,32.3873109474099,835.962765957447,296.683715220949,2444,0.397338938790878,3.44125683259209,,,,,
59.1491943127962,220.267488151659,5275,0.362704119998564,5.78438381657382,449.885793871866,465.474156607861,3231,NaN,20.8856822612737,437.847896440129,820.542475728155,2472,0.69792517489861,1.52652041059437,473.084125379171,606.672800808898,4945,0.705017031188342,7.26863811519409,664.274640657084,686.275924024641,3896,0.225662593256418,19.3766497785416,737.555019305019,556.640926640927,2072,0.471432713740776,6.24055434958027,401.321126760563,520.342253521127,2130,0.358931666617014,17.1795456978331,840.323717948718,305.408424908425,2184,0.498458773688184,9.75389467858372,,,,,
53.8032613299449,218.997246929267,4722,0.310333221358507,5.49477135285899,435.524667041831,470.381729506659,5331,NaN,15.1765027455399,436.759085799925,820.770700636943,2669,0.765278985558639,1.11247257009478,468.899616017553,611.176631925398,5469,0.335537925904242,6.14773237246185,687.853524229075,688.566905286344,3632,0.870425492441599,23.6899207605886,727.955888839876,566.890163211292,2267,0.841704184083751,14.0424412394055,403.178012144455,535.594439117929,3129,0.244973741779299,15.3648035720674,839.226115978306,316.74384647476,2397,0.888044647427079,11.3884376528121,,,,,
49.8158273381295,219.723124357657,4865,0.289073151057278,4.05296531938414,429.089892382359,449.443131462334,4739,NaN,21.905049942422,436.614137214137,820.484407484407,2405,0.655628747607297,0.32089540618472,468.466382663456,613.959066493795,5399,0.279282389593007,2.81596045187346,672.123423423423,692.836036036036,3330,0.723480577345048,16.2991272377979,720.260905691732,564.298296634815,2407,0.824235568498161,8.11976218866548,400.38102189781,524.034306569343,2740,0.146868755541654,11.8936881992385,835.521321070234,318.959030100334,2392,0.369073453645525,4.31654303880894,,,,,
51.861641609102,220.576798049573,4922,0.248430312646222,2.21678027859896,421.318373071529,444.864756561811,4991,NaN,9.01986857600182,439.012923351159,823.294117647059,2244,0.525386562156014,3.69440741246444,470.829397317211,612.776686189307,5293,0.347602383456617,2.64232122163531,669.659561693185,682.628940258181,3331,0.878857211183625,10.500258037022,697.393065835606,554.451110245423,2567,0.958803028131431,24.8978950811688,398.284361851332,516.460729312763,2852,0.177685681509947,7.85843850977299,830.840692640693,325.162337662338,2310,0.310208572744868,7.77105573292573,,,,,
56.0023451240962,218.243306624976,5117,0.224261312169568,4.75295779780931,426.167593528817,445.929221435794,3956,NaN,4.96467768453557,437.879872712808,821.251789976134,2514,0.593035473992567,2.335574033186,466.13828111325,624.121827411167,5713,0.247787857129734,12.2767585535854,674.028512538647,696.522500858811,2911,0.691379197222159,14.5642973621612,682.161092530658,530.641583054626,1794,0.223434308615903,28.2649358005978,398.547792950143,521.00031756113,3149,0.169421240687438,4.54722524277575,820.341813135985,326.897317298797,2162,0.234196042913,10.6412699051052,,,,,
49.7187957348944,220.844867238135,4783,0.242975028128758,6.80081690317276,423.275738228252,453.508778930567,5012,NaN,8.11249153441608,437.620663931369,820.38604998135,2681,0.657034235829386,0.903711752132791,467.913035584604,617.960239651416,5508,0.310192447248909,6.41209148053173,666.29257362356,690.130601792574,3124,0.670566780647158,10.034994996059,680.309557774608,530.479315263909,2103,0.303466453749234,1.85863169798795,400.606446776612,522.501874062969,2668,0.195367480740297,2.54808310410921,804.52781112445,334.201280512205,2499,0.255788953584093,17.4192576834851,,,,,
