1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,22,,,,,23,,,,,24,,,,,296,,,,,439,,,,,495,,,,,553,,,,,1006,,,,,1240,,,,,1284,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
57.2731758900247,618.282340500529,2837,0.181061605386581,8.53360480815121,71.0998165137615,22.5482568807339,5450,0.116775411600692,2.9273006420033,172.782664609054,467.416409465021,3888,0.790475982570381,28.4868035750867,184.969862018882,879.050108932462,2754,0.0877606591096075,2.22778550066867,139.55137650252,722.63784412563,5158,0.19120013851046,8.7489854981021,290.051677593521,639.412649440802,2593,0.472527680349379,0.454045669651,466.890093457944,951.203364485981,2675,0.126054271898555,17.9616380562919,508.709055406395,628.96216743959,4097,0.217992796876969,6.85550937796558,535.540457655107,816.019344184949,4239,0.377382226501615,3.19553121628802,659.344032681646,987.055733878027,3427,0.415371422716193,4.53212009309897,606.7759634226,134.604180274331,1531,0.620520945312922,0.539983513017483,611.731348637016,997.311692969871,2788,0.671218622882064,3.68036749190316,821.373052446785,377.344744349353,4557,0.544270770196837,5.49015652365444,875.855977408221,894.967053655475,3187,0.802242317535902,1.04231167234172,,,,,,909.838459675466,737.604262533301,4129,0.273603985573616,3.1160087772096,947.392468619247,634.244909344491,3585,NaN,2.25141593414044,,,,,,924.253634894992,104.951534733441,3095,0.182046408486687,3.37673222679839,1001.32237923102,722.707854091357,3043,0.539127470248689,2.44445672778373,1002.37519379845,650.591937984496,3225,0.484863941516548,6.3990603920032,,,,,,227.084320875114,528.767547857794,2194,0.913821687342265,2.72971434703803,815.928737412858,249.441518202943,1291,0.783076579751106,3.02961116601102,42.3859060402685,703.47171620326,2086,0.15815595182236,7.914956659152,,,,,,,,,,,,,,,
72.8778531770512,624.00894509562,3242,0.163074406004007,16.622272811525,77.6588551671149,24.8837879369958,5206,0.131266475900249,6.96244880562489,192.057566066319,487.11294394883,5941,0.903739051765656,27.558579369394,177.286615276804,856.380168185004,2854,0.1001089414082,23.9365514223104,134.15376904571,720.870489174018,4988,0.338844888327521,5.67958711376161,292.231911652704,650.201827875095,2626,0.398946039407939,11.0072608690734,482.658099852538,896.259742995576,4747,0.0940531989053198,57.1614517672608,517.581822576746,621.968817984046,4137,0.0963906232582138,11.2974746676688,577.298188874515,795.411384217335,1546,0.674255070625593,46.566040529758,,,,,,606.832824893228,135.450884685784,1639,0.752230534165806,0.848611564390221,632.981756756757,990.866385135135,5920,0.68951221413575,22.2063468031115,819.341085271318,373.447840531561,4515,0.431250907282014,4.39485494269065,878.417751084418,896.406740073407,2997,0.859768160685822,2.93860193800229,979.007448789572,604.328677839851,1074,0.125353976554525,73.4585930474983,911.382400368579,738.684404515089,4341,0.485442653669752,1.88426631999536,935.577083333333,646.848611111111,1440,NaN,17.2758973045248,,,,,,929.682788944724,107.252512562814,3184,0.436588639620477,5.8966272280842,1001.08756969498,723.362085929813,3049,0.531358769894953,0.695093387009656,1004.31313818924,650.975833900613,2938,0.407440345784776,1.97560232238775,,,,,,,,,,,816.685855263158,250.017269736842,1216,0.9740444140481,0.951166267289288,46.8941429339065,708.058033315422,1861,0.0970111757674013,6.43105780898204,,,,,,,,,,,,,,,
83.1086272040302,625.735831234257,3176,0.199089282492241,10.3754938642421,68.1505301581783,23.6773857118025,5753,0.143736765510794,9.58455271802075,175.275377141396,468.500383533623,3911,0.977878998531301,25.0613102275506,171.35773480663,835.650897790055,2896,0.084920699128806,21.560479464439,132.765279429251,721.293697978597,4205,0.391564890301494,1.45155403181811,291.904896802914,643.347227842979,2471,0.323338425519684,6.86239610575466,464.072146118721,954.434703196347,2190,0.122315027766965,61.0717911196066,515.4669141734,626.097182791002,4579,0.116159252486904,4.63855942441801,539.791522917693,810.344997535732,4058,0.314658664093821,40.370320755971,,,,,,606.407265774379,135.343530911409,1569,0.607773884358152,0.438891098688651,631.593859649123,991.382631578947,5700,0.705039450303749,1.48080004461356,818.918864097363,383.008874239351,3944,0.332636965589906,9.57035194134585,878.33345467783,896.977429923553,2747,0.916618112383849,0.576881954323055,982.364522417154,586.384015594542,1026,0.836008406348452,18.2559811141235,911.056566104703,728.820541259982,4508,0.570989246397708,9.86924345038429,937.310828025478,645.568152866242,785,NaN,2.15532920325225,,,,,,934.019860242736,114.102611254138,2719,0.606889685108747,8.10765314532616,999.875576036866,726.697695852535,3255,0.551449773259415,3.54897480744384,1005.05686345527,649.651213328504,2761,0.401479946849727,1.51912702937506,957.333333333333,723.333333333333,3,NaN,30.6956384885902,225.835241413639,526.244400199104,2009,0.838817025742691,2.81539936929595,817.096557514694,250.785894206549,1191,0.951213649774514,0.871469973578474,38.270611057226,711.199321047527,2062,0.139536546587731,9.17785326991002,,,,,,,,,,,,,,,
74.824200913242,623.892041748206,3066,0.154181861828354,8.48712428543229,69.0534405719392,25.2067917783735,5595,0.125074052284012,1.77604339241531,192.436407267741,487.84178950977,5834,0.897304588846283,25.8571255195054,169.491945876289,828.522551546392,3104,0.0916679510429013,7.36847938872984,135.319852034525,719.628360049322,4055,0.419299620832541,3.04945759345833,288.576923076923,639.988259109312,2470,0.402153714995018,4.72843315218013,489.593415311384,882.723720745736,5042,0.127394599358057,76.1170163973618,515.600603015075,626.599798994975,4975,0.140634774405789,0.52009206385423,575.591991341991,793.474567099567,1848,0.741566436406161,39.5763182029434,,,,,,606.342047930283,133.676107480029,1377,0.623248322776108,1.66869837499226,632.160244440672,989.538957732134,5891,0.773388413238786,1.9287107055032,813.455872739159,389.946829374591,4589,0.27289297632882,8.83059998179196,877.421885995778,895.143560872625,2842,0.907771451521806,2.04793387540986,998.135016465423,575.564215148189,911,0.651142435049466,19.125285990682,906.568835098336,723.522152582667,4627,0.61450104622792,6.94353311804657,936.791237113402,645.082474226804,388,NaN,0.711237271743964,,,,,,932.69889224572,112.417254112118,2979,0.464703081859005,2.14135124285975,1004.15147975078,725.995327102804,2568,0.469786399190915,4.33320602224823,1006.49693540783,640.651579443659,2121,0.582847424374341,9.11412186059629,,,,,,,,,,,816.97663174859,252.100725221595,1241,0.965432580508449,1.32028890304487,35.5444726810673,712.303684879288,1574,0.120584318960985,2.94133471724458,,,,,,,,,,,,,,,
61.8196894848271,624.291460832745,2834,0.279746766248657,13.0106438386756,69.0685618729097,28.2051282051282,5382,0.119906888446021,2.99837455661345,178.885602934434,469.186153140761,4362,0.824129306106792,23.0576899626193,178.080090883272,852.927293382562,3521,0.125415667288674,25.871754071788,148.870052770449,737.887423043096,4548,0.356933393770037,22.7376630592157,289.25718073354,646.226248342908,2263,0.319821218731791,6.27497092884456,494.986839266451,878.41380798274,4635,0.172075637666964,6.90393872971946,512.700566202091,622.614547038327,4592,0.0959491517912728,4.92873682342941,580.442245989305,788.68128342246,1870,0.844854717949495,6.81913033700114,,,,,,605.84934086629,135.430634023854,1593,0.698374136534756,1.82239502959604,634.488337095561,991.477802859293,5316,0.744981730285397,3.029708869983,812.052409504775,393.839662447257,4503,0.392760138047171,4.13809840167083,878.61648234035,897.006421691045,2803,0.874953266464396,2.21298686287799,,,,,,904.513932496075,725.4397566719,5096,0.786972151329631,2.81066364900152,,,,,,,,,,,932.029990911845,113.540442290215,3301,0.331231655374862,1.30727987740825,1004.96375681995,726.851909586906,2566,0.428157871011897,1.18047769533226,987.303654143078,628.222079258878,3886,0.730864881869629,22.8664496708873,,,,,,228.151695692026,528.147571035747,2182,0.761331377944173,2.99800261129072,817.178829190056,252.194065757819,1247,0.916846357030332,0.222702180137433,47.643115942029,712.228864734299,1656,0.059068284454771,12.0988746092398,,,,,,,,,,,,,,,
60.5896103896104,627.193181818182,3080,0.280074195228278,3.15167879991168,73.9203013481364,30.6084456780333,5044,0.130339812519343,5.41436153309364,180.208210478567,466.029485144024,4409,0.966659234556905,3.42254927757427,177.742775393419,853.420028612303,3495,0.192578236971802,0.597134613234738,152.008416055244,747.071860164005,4634,0.380030950944872,9.70583377846999,287.880065493246,640.049529267294,2443,0.452492830683483,6.3283730076611,499.168970497215,873.765215597277,4847,0.231544243852757,6.2529699181683,516.659368339469,618.964929277272,5161,0.163183697548718,5.38440564637596,581.310739856802,789.979474940334,2095,0.597781199681057,1.56191639179592,,,,,,606.733423545332,135.807848443843,1478,0.748889111518345,0.961193477936986,633.721336370539,991.077448747153,5268,0.787284675818537,0.865201437406917,804.599640530218,399.611772635363,4451,0.252816633277138,9.42661240381426,878.199347589706,896.900326205147,2759,0.895118847045988,0.430415673880701,,,,,,898.779370952821,724.894310823312,4324,0.719439951106186,5.76044332209841,,,,,,,,,,,936.285046728972,110.53738317757,3210,0.75244922746733,5.20805760729527,1005.73680241327,724.959653092006,2652,0.383096190624666,2.04407292723152,982.457544993078,628.399630826027,4334,0.581288491300236,4.84936062308302,,,,,,226.288441692466,529.093395252838,1938,0.888462305521238,2.08956907435699,818.256285482563,252.225466342255,1233,0.848883482529368,1.07791375302717,53.8095781071836,714.200114025086,1754,0.0336797953130739,6.47387669026124,,,,,,,,,,,,,,,
48.4020967196483,622.130875887724,2957,0.548330049496273,13.1970614452256,72.6960112812248,27.2929089443997,4964,0.144135762401847,3.53435566971016,179.123241795044,462.298504130386,4479,0.866673740748112,3.8855342449074,185.237401689484,874.698223128459,3433,0.28222691596046,22.5594987795614,159.458164094232,772.184402924452,3693,0.24040311936537,26.1942465007044,289.291905444126,634.662965616046,2792,0.419728771704114,5.56851506380762,507.131038647343,870.647342995169,4968,0.380311316494565,8.55076948527204,513.238780330685,623.930427313721,4657,0.188452098083772,6.02964286469938,579.934782608696,788.209528214616,2162,0.755681709933652,2.24186747166206,,,,,,606.60396039604,133.942574257426,1515,0.52287216085309,1.86976161516361,633.707039147216,991.134534092998,5441,0.757680557986009,0.0588485114934867,808.189760570555,410.341569026999,3926,0.997602633315314,11.3144815396027,882.990733876946,896.487398072646,2698,0.922696608070098,4.80914672225297,,,,,,876.662840746054,736.722620755619,2091,0.379419314220395,25.0808656996037,928.25,697.429203539823,1808,NaN,53.0389743603496,,,,,,936.348013245033,108.32119205298,3020,0.624162959047639,2.21708544780218,1006.22095829024,720.964839710445,2901,0.286362097344039,4.02404533606518,977.398346303502,625.943093385214,4112,0.351477224463042,5.6240614842587,,,,,,225.140815246162,524.436739015352,1889,0.850441071835661,4.79598725752828,818.388157894737,251.559210526316,1216,0.976212699871291,0.679181231605373,97.5455156197514,711.779308028216,2977,0.0587715709603799,43.8028826879889,,,,,,,,,,,,,,,
46.9188095926033,620.291245304825,3461,0.978673336540223,2.36312957384781,79.0990722912655,29.5168913005426,5713,0.131100520003026,6.77829534755891,178.848029163819,463.201868307131,4389,0.847825942802951,0.944356303633505,189.180551606483,886.796701734433,3517,0.259506251417998,12.7248424684602,163.207664592204,787.872911889944,3053,0.221599721852233,16.1303461693988,287.534376136777,638.058566751546,2749,0.482644887069029,3.82348222666205,508.645854657114,875.213510747185,4885,0.448285485993458,4.81087886804585,515.505949851254,619.513812154696,4706,0.150733645376968,4.96452888982694,579.994416007445,788.791996277338,2149,0.814174140650211,0.585512755059895,,,,,,606.352737352737,134.744975744976,1443,0.738771850434595,0.840809826719745,634.710200927357,992.268353941267,5176,0.72502487611909,1.51389596916933,788.537348151977,430.253295425174,3869,0.916999853750605,27.9766717467546,882.498338870432,898.124031007752,2709,0.874966168059979,1.70909923840363,,,,,,879.840941176471,744.990588235294,2125,0.292876146478814,8.85774286095338,930.145718774548,639.895129615083,2546,NaN,57.5652969422523,,,,,,933.298024523161,107.756811989101,2936,0.555903371611423,3.10176660309143,1005.77240490006,719.980335267569,3102,0.247562995747982,1.08187297862718,999.311135982093,628.444040290991,3574,0.547315173762522,22.0550467449895,,,,,,227.442206235012,525.803836930456,2085,0.835393317817862,2.67681848339415,818.743169398907,253.544886807182,1281,0.814254035157716,2.01716222959072,104.34502529511,717.076559865093,2965,0.0906025395684392,8.61940884565647,,,,,,,,,,,,,,,
53.1299852289513,616.70753323486,2708,0.35650951209627,7.17089220292563,76.9369942196532,29.102119460501,5190,0.161783209216477,2.20150341063523,180.014658726523,460.112459917545,4366,0.923102220175969,3.30234291590463,192.371898355755,898.461285500747,3345,0.364401305167354,12.0932712082158,170.540914948454,809.932345360825,3104,0.229582079433416,23.2464011374584,288.060965630115,632.238134206219,2444,0.386457002631751,5.84420495099129,516.716520248554,878.407113777587,4667,0.725398379424925,8.67955894067484,518.783763654419,607.17005958292,4028,0.235390384645398,12.7715422279951,577.657754010695,791.475935828877,2057,0.775557493694616,3.55858410092702,,,,,,606.28813559322,133.822740112994,1416,0.66504325831487,0.924495510118243,637.152065758166,994.88816785637,4623,0.588969318200823,3.58135851342851,761.463493780422,451.726338561385,3698,0.649773406076058,34.5555375021389,883.556616194865,891.868992758394,3038,0.555571453621815,6.34393051635527,,,,,,878.748443983402,740.957987551867,1928,0.336035186930335,4.17796821299985,935.848095456631,642.69251950436,2179,NaN,6.35157382205356,,,,,,931.351351351351,104.251212751213,2886,0.486462256476052,4.00983322028782,998.632388274868,714.968524747717,4162,0.618100188921856,8.72342146723304,999.247975425859,621.28874616029,3581,0.448530950269423,7.15557288780536,925.108695652174,722.891304347826,46,NaN,32.2276692192599,226.817829457364,526.849390919158,1806,0.851618755341257,1.21779698790803,814.686286407767,270.32645631068,1648,0.291116354561385,17.2649753722537,99.2883939038687,709.962485345838,2559,0.0577666133549928,8.72809127429304,,,,,,,,,,,,,,,
49.6795411089866,621.76137667304,2615,0.804167114305304,6.11938707082976,42.7706845863083,25.8819823603528,2381,0.349931038730211,34.3177213244899,180.86328125,459.353860294118,4352,0.783839886046798,1.13825901095308,196.27791718946,912.282308657465,3188,0.299440967713926,14.3623697288365,173.52485840151,819.042794210195,3178,0.264010763988156,9.58666765711804,287.699417152373,635.193588676103,2402,0.41280801451993,2.97748693117431,514.821407215467,883.318517042057,5017,0.553409624081329,5.26434567960888,515.304347826087,619.026405645345,4393,0.189902614926556,12.3563455948123,580.775975671566,790.908261530664,1973,0.625488865051359,3.16947321098896,,,,,,605.985274431058,135.14859437751,1494,0.645610942559465,1.36000529935771,634.535537190083,991.712396694215,5445,0.757841978065458,4.11482007164008,752.339032025042,460.581507344089,4153,0.388248649842968,12.7149446123671,883.191637630662,890.09534368071,3157,0.523500086845469,1.81081208387215,,,,,,876.233365019011,741.713403041825,2104,0.353012707308565,2.62607592418624,933.387755102041,650.122448979592,1666,NaN,7.82669321408145,,,,,,932.061987237922,100.621391674263,3291,0.39132485625571,3.69873010828704,991.29841721501,713.234750133381,5623,0.96629902200902,7.53612008397915,982.250888220825,605.786280404482,3659,0.993376232355104,23.0049433375855,,,,,,226.7463961559,525.743192738921,1873,0.85568168655691,1.10850220140403,828.446103896104,266.97987012987,1540,0.389040500493779,14.1609398126652,63.3710801393728,711.321864111498,2296,0.0777720553962714,35.9430290694284,,,,,,,,,,,,,,,
47.8444976076555,618.317156527683,2926,0.429936305382648,3.90256800856335,37.6755590427619,24.0494311494704,2549,0.352197911497736,5.41466049212743,179.824012427874,459.199511762095,4506,0.930718227528674,1.0506679561026,190.794005449591,904.89727520436,3670,0.458474484516493,9.19847851952527,170.55085007728,823.581761978362,3235,0.307696595548137,5.42650476025296,286.135255889521,633.432168968318,2462,0.417502008189218,2.35567396792941,516.278588807786,889.354622871046,4932,0.752805031363986,6.20950495383887,513.74397269042,620.730317900576,4687,0.357185258754994,2.31043016287749,573.070076726343,790.63273657289,1955,0.731651970486413,7.71082307904625,609.306523115896,992.412286257125,3158,0.605236396539624,50.3234042661315,604.212350346566,135.24322621298,1587,0.621957588458814,1.77544782904349,658.781969949917,996.09449081803,2995,0.641866295802676,24.6392420842671,745.60790960452,469.419435028249,4425,0.935948597810417,11.1093192766478,885.051227644741,890.859351318581,3299,0.512480208856317,2.01041853632222,,,,,,878.580352885074,744.577014783023,2097,0.289976246496996,3.70251593484391,1007.98876404494,667.004012841091,2492,NaN,76.4872390252712,,,,,,930.752131354594,101.626144616356,3167,0.452082812623412,1.65083339853904,974.970422828577,719.717558841908,4801,0.34697725261001,17.567874357324,962.447335423198,611.333855799373,3190,0.849717074269567,20.5659012973036,,,,,,227.569667738478,524.498928188639,1866,0.909398281508139,1.49196862224754,816.864514086736,259.072807850586,3159,0.638713952778782,14.0233682259623,34.3410256410256,706.460256410256,1560,0.139375121279917,29.4343216945419,,,,,,,,,,,,,,,
54.9,623.05780141844,2820,0.316190864547679,8.50022517281969,46.5576638007708,24.613697005633,3373,0.420873198396867,8.90001016227938,178.448882450331,457.705091059603,4832,0.869673693338875,2.03083128082434,195.880874963051,912.590600059119,3383,0.406570919720786,9.22298697645296,171.076324884793,832.218894009217,3472,0.272803334978294,8.65310195778083,284.849557522124,629.769911504425,2486,0.487514289743724,3.88138506512459,516.134457075657,885.041356330851,5102,0.48277110448282,4.31567401491097,512.55135882082,608.742284661446,4342,0.275470934702157,12.0472100000143,580.533790918691,788.765047518479,1894,0.741975781711317,7.69384766869091,608.393025186825,991.527539440908,3613,0.67356298580045,1.27171356650093,605.204811443433,133.628088426528,1538,0.67707416700946,1.89569224770837,662.645001457301,994.127368114252,3431,0.676170463765654,4.33504142526499,733.39229843562,462.217809867629,4155,0.41902757388696,14.1804288081786,888.016822429907,892.869470404984,3210,0.481757018069711,3.58264304268848,1007.00625,621.74375,160,0.0376241333904614,47.0239111894645,877.369863013699,742.597358121331,2044,0.427668552052428,2.3204150979699,1001.34312617702,659.938229755179,2655,NaN,9.69998934477204,,,,,,932.49140447616,104.246837495946,3083,0.438025283112661,3.14533021486298,982.978931364031,718.218505647263,4604,0.375071269911822,8.14759899865058,980.775500476644,592.094375595806,2098,0.615824971463097,26.5721514509055,939.241007194245,649.171762589928,1112,NaN,75.0619282094233,228.381082558775,527.765992345544,1829,0.863566640321993,3.36631879297434,813.235216819974,261.606438896189,3044,0.830512700980091,4.42618175471556,31.0936454849498,709.467558528428,1495,0.155828204201496,4.4259850777013,,,,,,,,,,,,,,,
56.7953417334861,623.731958762887,2619,0.295888248514129,2.01166806699458,43.5286499215071,24.4411302982732,2548,0.263851039748094,3.03392556752164,176.685778873818,458.069461570078,4866,0.700489102006396,1.80036110000644,196.630988786952,919.654774040095,2943,0.316594843632937,7.1038880046287,169.522522522523,839.362544362544,3663,0.270819091193458,7.31068000610038,287.588113908378,642.884853487412,2423,0.38668037242119,13.3978130416059,515.45443196005,896.104868913858,4005,0.660685674202278,11.0843919468869,515.577967416602,612.355572795449,3867,0.32087378166944,4.71340754989259,561.843622688812,807.676277029144,3191,0.860512273809124,26.5886628107959,611.495733333333,989.336533333333,3750,0.574860733836299,3.79832931771797,606.369725385131,136.581379772271,1493,0.732161401147936,3.17473688112885,663.243386243386,995.094926859633,3213,0.647311510268319,1.13764417898581,741.438818565401,456.106329113924,3555,0.298461114161847,10.104290336381,889.308513794126,899.964995550282,3371,0.452001062484153,7.21213863343931,1020.34831460674,613.887640449438,89,0.766401269207039,15.4831891172618,876.921726755218,744.287001897533,2108,0.400298450924892,1.74806241210795,1006.85813953488,646.388372093023,1720,NaN,14.6292178533934,,,,,,933.218323586745,104.325860948668,3078,0.480662557921442,0.731201818524797,981.976717557252,718.198664122137,5240,0.411827699510984,1.00241019578733,999.949667616334,571.366571699905,1053,0.561106010477483,28.236333682822,948.962786259542,631.100190839695,2096,NaN,20.5205919436621,226.731584821429,530.005580357143,1792,0.969649283497209,2.78147393430345,816.99494348602,269.456870910173,3362,0.706901241299112,8.7042993635074,33.1843790012804,710.226632522407,1562,0.12336026738101,2.22426616317459,,,,,,,,,,,,,,,
56.1210855949896,622.88900487126,2874,0.284460434884011,1.07944087550428,49.8187134502924,24.7430149447693,3078,0.276861312098699,6.29730367188573,176.616135328562,458.419214920841,4611,0.708846437740989,0.356619727112861,198.666666666667,925.152352747614,3039,0.235400524623175,5.86236778744969,167.911524163569,839.359603469641,4035,0.311071910509029,1.61100104326558,289.56110894182,645.352596641937,2561,0.556199191699779,3.15950402416066,517.968466767372,890.699773413897,5296,0.44406001349681,5.96115998578434,515.457783641161,618.288918205805,4548,0.32976217620482,5.93456248585124,574.041517170682,794.181957970272,1951,0.687868895725979,18.1902522427117,607.33616539224,987.613707165109,3531,0.555646419038021,4.50223671773139,604.741832158873,135.444586803331,1561,0.770105195008498,1.98553131688403,660.336317517159,994.531184720979,3351,0.675108391878038,2.96122504681801,762.412323491656,446.506033376123,3895,0.304848120164063,23.0662868087797,890.395117540687,899.942133815552,3318,0.398615360535797,1.08684422110748,,,,,,879.936022253129,749.515067222995,2157,0.26593563927663,6.03478619306616,1008.3568627451,637.08137254902,1020,NaN,9.42689831137039,,,,,,932.166981726528,102.174858223062,3174,0.490323652547152,2.39418721753463,995.055566463774,704.2656587473,5093,0.686467460373942,19.1098123354174,989.321372031662,579.685488126649,1895,0.626939256184209,13.4968528757748,934.40736785905,664.137746930059,1873,NaN,36.1018049027655,222.86312849162,525.120111731844,2148,0.823212113587972,6.23159354133586,809.7519357614,285.348437051907,3487,0.325272312419319,17.4643360977748,34.6032608695652,711.704483695652,1472,0.102477183726046,2.04872395563895,,,,,,,,,,,,,,,
57.2743732590529,625.465181058496,2872,0.250837206079506,2.82254427489875,81.9981834695731,31.3751135331517,3303,0.855567849144061,32.8557913069798,175.54077540107,458.33444741533,4488,0.699079319387122,1.07869574192523,200.382916531341,930.11010068204,3079,0.163115159089453,5.24640621561976,167.753598848369,835.469289827255,4168,0.23796963359536,3.8935177720554,285.463357890655,636.493214424195,2579,0.625666803008726,9.76115858683534,498.198640483384,922.406722054381,2648,0.442254777758484,37.3654469180995,513.717818349896,625.533857175872,4327,0.210088775493911,7.45094758368437,554.800288739172,816.045957651588,4156,0.6739245773035,29.1248923365929,606.056963679122,980.505879278808,3827,0.443558005191099,7.22202009718308,604.649019607843,134.066666666667,1530,0.735445028693891,1.3810423862627,657.116875546488,994.844360244827,3431,0.671144421733665,3.23463838956632,762.241150442478,449.153883972468,4068,0.334587097955551,2.65337765750158,890.527724049001,901.814958091554,3102,0.403764168080131,1.87751305050879,,,,,,882.162211146353,756.766651563208,2207,0.237990235292636,7.58560428914768,958.2,691.2,5,NaN,73.7871040061108,,,,,,932.064870259481,102.47870924817,3006,0.572305248784915,0.320549835691193,998.34688744498,683.317124292601,4771,0.418318929185471,21.2055155466932,1018.10775047259,542.822306238185,529,0.0977100999739089,46.7712493171421,941.205331412104,657.23378962536,2776,NaN,9.68901104002632,227.420178041543,528.00178041543,1685,0.816272865125231,5.39172653260688,814.25,287.217179487179,3900,0.941102578869896,4.87080898660215,26.4017857142857,712.917207792208,1232,0.197702067893368,8.29065102733397,,,,,,,,,,,,,,,
56.5334075723831,625.77431328879,2694,0.252414489214517,0.802865421243656,81.1290125343932,30.7976154081321,3271,0.95965958163276,1.04353351597483,176.003166704366,458.418909748926,4421,0.641686602096226,0.470042129133377,201.232500770891,930.555349984582,3243,0.114034166526494,0.959187323470297,167.806613226453,824.808116232465,3992,0.195678929846639,10.6613054051808,283.592428513895,636.33024567056,2483,0.682603094640386,1.8780137239882,484.076751450245,937.075858991522,2241,0.369737812609354,20.3620069822418,516.302928165157,621.1228144091,4747,0.218972892572483,5.11273811643523,553.001788508831,817.121618600492,4473,0.695233030801617,2.09562629195552,608.669873417722,977.66582278481,3950,0.44803527287843,3.85917325228739,604.651903114187,135.106574394464,1445,0.786636966926479,1.03991172555212,653.150786308973,992.918593894542,3243,0.498564575377113,4.40890461178493,775.238060606061,439.728727272727,4125,0.328285044616182,16.054695656253,891.120355146333,903.381124630056,3041,0.407008749773138,1.67454150257589,,,,,,883.487073422958,763.349534643226,1934,0.391999829886553,6.71487972320902,940.317911434237,680.367812293457,3026,NaN,20.9070653603894,,,,,,930.495894909688,102.568472906404,3045,0.616394548627069,1.57154101524513,1004.2891536965,679.05593385214,4112,0.188161398736058,7.31220022796181,,,,,,973.611111111111,610.388888888889,18,NaN,56.9612085801421,225.926045016077,525.508038585209,1866,0.746155297249613,2.90709164175871,816.570576540755,292.18986083499,4024,0.568012826770355,5.48749808823365,42.2454642475987,711.278548559232,1874,0.158341707839377,15.9281936687366,,,,,,,,,,,,,,,
