1,,,,,2,,,,,5,,,,,6,,,,,7,,,,,9,,,,,32,,,,,47,,,,,130,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
218.721809169765,81.4876084262701,1614,0.259081241479397,2.17888686749306,619.123134328358,885.779850746269,804,0.882989803097086,2.63396480579405,,,,,,824.410653312087,444.254723423628,4393,0.460605518856548,12.3673453769038,882.987860394537,92.5655032878098,1977,0.725767016567656,6.63975992661417,937.784695652174,850.844173913044,2875,0.788344352353878,1.30681926469755,,,,,,410.564549895324,419.52477320307,1433,0.850107068533504,3.72902098856204,178.50202065559,230.964975303098,2227,0.157946009636351,2.8362505140867
217.831696136215,80.8369351669941,1527,0.259114680638642,1.10257739085838,619.395437262357,884.88339670469,789,0.995335061769283,0.936898466498932,,,,,,825.598758465011,436.861926260346,5316,0.280706782047896,7.4876594308128,881.679480238224,91.1808337845154,1847,0.754516574661187,1.90503760246015,935.238319449475,851.213328504165,2761,0.848835977266734,2.57299570108821,,,,,,414.318813131313,418.482323232323,1584,0.809266966844391,3.89630522246483,185.962014134276,230.81183745583,2264,0.191470862784458,7.46156511077204
218.417891373802,77.5552715654952,1565,0.260515429097345,3.33360778286418,619.225765306122,881.411989795918,784,0.967674139443606,3.47555096337214,,,,,,823.168442211055,432.79959798995,4975,0.313667070239039,4.73380904459659,880.677532597793,86.6389167502508,1994,0.904291060097625,4.65111915782733,937.125299554947,844.692228688805,2921,0.655570410197442,6.78862553985227,,,,,,417.017964071856,414.709913506321,1503,0.903752369301874,4.63858717075293,185.861024844721,227.942546583851,2576,0.239662409742337,2.87106756183643
218.896958410925,78.5710738671632,1611,0.29270791635599,1.12310264096025,618.522972972973,881.751351351351,740,0.962364508625565,0.780437908381915,,,,,,817.702780638517,432.847167868177,4855,0.377141704486922,5.46586857862837,882.096842105263,88.6410526315789,1900,0.945639190389863,2.45417757411638,936.755522827688,847.061119293078,2716,0.792888638159116,2.39757742795399,,,,,,419.435035552683,414.739495798319,1547,0.853237119794122,2.41725250137918,188.869546055531,227.902159541648,2269,0.285583647021167,3.00879228081217
218.068919814447,79.7514910536779,1509,0.266507225810887,1.44188510342431,618.39875,883.2375,800,0.904926771452468,1.49133133571798,,,,,,803.894914491449,436.920792079208,4444,0.766338791370547,14.3962349851632,880.912203202651,87.9491993373827,1811,0.797421821689041,1.3718710982718,937.060364464692,849.148823082764,2634,0.828082963591283,2.10984253846595,,,,,,424.053513862024,416.65892972276,1551,0.761913146833279,5.0014566362364,193.137473233405,231.699785867238,2335,0.371798948496533,5.71289489702393
219.93061744112,79.8650541056652,1571,0.248484554482484,1.86515806835213,619.690012970169,882.58495460441,771,0.986749720675189,1.44678110004056,,,,,,802.391175222741,434.277259227832,4714,0.793846248485098,3.04129869045436,882.06510851419,87.3672787979967,1797,0.810752785285011,1.29144189630662,936.413311421528,850.765817584224,2434,0.94575144643447,1.74165118735607,,,,,,426.420693928129,415.43990086741,1614,0.51626770402145,2.66262517368408,198.240394783222,235.658794501234,2837,0.520354651298971,6.45860338677347
220.137541528239,79.9594684385382,1505,0.248301417741096,0.227445914629932,618.980636237898,882.673582295989,723,0.973416938023437,0.714891751247704,,,,,,805.80427192442,430.946190182789,4869,0.581050254355585,4.76919805395575,880.920919798093,87.1884464385867,1783,0.749915494298683,1.15807980330217,936.498723404255,852.173191489362,2350,0.72774817078446,1.40996330294695,,,,,,428.770661157025,416.723140495868,1452,0.463259301813038,2.67750815515635,200.73682155408,236.473643108161,2561,0.555500103896933,2.62604738618162
221.749834107498,80.7830126078301,1507,0.234540463762167,1.81044534850097,618.333778371162,882.515353805073,749,0.980635535735028,0.665928941476339,,,,,,802.642707898036,430.045131633932,4786,0.570179787410272,3.28746005320101,877.990437845999,86.3336688475088,1987,0.677604866240525,3.05260039994731,936.355179704017,851.389429175476,2365,0.76378467492183,0.796798693865664,,,,,,428.535785953177,415.505016722408,1495,0.425370706100152,1.24056111854686,205.541176470588,242.130882352941,2720,0.925642445536677,7.422006604447
223.320880587058,81.4789859906604,1499,0.216619538396519,1.71830323009217,618.431168831169,882.727272727273,770,0.909579887383515,0.233226352041413,,,,,,805.943759342302,430.175261584454,5352,0.313558015687733,3.30361535922596,887.365827530798,93.5141938939475,1867,0.912349021681972,11.8092282425387,935.881865736704,850.836094158675,2294,0.869991599387472,0.728152286593385,,,,,,430.966620305981,418.778859527121,1438,0.54858707944889,4.07762214541021,207.143013100437,246.356259097525,2748,0.964030117291009,4.51881502414053
225.51871657754,86.1564171122995,1496,0.209350407121602,5.16806007499291,619.243027888446,885.163346613546,753,0.968011867018119,2.56779498953189,,,,,,797.21455557765,432.26923841718,5029,0.430743430884824,8.97684450911416,887.619102416571,97.8509781357883,1738,0.923875012175389,4.34417376816829,935.597996515679,853.481271777003,2296,0.995446440248435,2.66036583333054,,,,,,433.949685534591,425.946191474493,1431,0.947001838719571,7.76333210689652,210.020059191056,255.03617231174,3041,0.686693992406684,9.144303560897
228.630334865397,87.602101116218,1523,0.192513848401277,3.43105969177348,617.745173745174,884.442728442728,777,0.898994079164629,1.6621845813961,,,,,,794.90458564672,430.527452190006,4863,0.376805116446835,2.89305726576101,893.141070535268,100.183091545773,1999,0.886368064280985,5.99423763800996,936.318541300527,854.081722319859,2276,0.831708862263709,0.937936906933148,,,,,,435.419499679282,429.927517639513,1559,0.509239097573924,4.24397356874404,143.824168797954,260.607416879795,1564,0.302122180573714,66.4299230089318
227.948571428571,84.8228571428571,1575,0.189529341069359,2.86164261347484,618.512226512227,881.207207207207,777,0.965519931320349,3.32520189055525,,,,,,793.388972002565,428.641803804232,4679,0.38987987729837,2.41924669124998,890.860429447853,97.9846625766871,1956,0.862474956601513,3.16771427084586,935.619883040936,850.046333783176,2223,0.887006271760357,4.09542232323998,,,,,,440.999257609503,428.142538975501,1347,0.742531913966627,5.85831438135919,195.702674897119,228.108024691358,972,0.549180661960175,61.217561922205
233.783492063492,86.3644444444444,1575,0.175289560422491,6.03512967749973,618.386440677966,883.20790960452,885,0.484768749572148,2.00465262794142,,,,,,818.35747161706,433.200061368518,3259,0.695391283359715,25.3811679207528,895.667759562842,101.555737704918,1830,0.973990665896678,5.98857248482034,937.241942604856,850.920088300221,2265,0.831025583548924,1.84242345430235,,,,,,447.738372093023,431.72238372093,1376,0.697766842626996,7.6309208109752,178.897489539749,223.834728033473,956,0.403651345232917,17.3399919037429
236.699223803364,89.1151358344114,1546,0.158608022877534,4.00846537988442,619.990419161677,882.491017964072,835,0.821011542159273,1.75689515918009,,,,,,816.679623824451,436.444200626959,3190,0.596128337631538,3.65234345911269,901.585377358491,110.594811320755,2120,0.787638300408254,10.8038443254194,937.185251798561,852.17940647482,2224,0.805144228747522,1.26059355558984,,,,,,448.506042296073,435.424471299094,1324,0.61047584462077,3.78084249566705,177.6174282678,226.703506907545,941,0.675976782237852,3.14140877446202
241.721889554225,90.166999334664,1503,0.185335344981589,5.13162625958277,618.551128818061,882.565737051793,753,0.903730344848691,1.44122851598724,,,,,,817.101910828025,436.654552266767,2669,0.622580710596268,0.471777623205266,900.55381400209,107.165621734587,1914,0.965326056559983,3.5809864808664,936.677802197802,852.997362637363,2275,0.847855137235977,0.962578506487468,,,,,,451.143960674157,436.392556179775,1424,0.549634088557039,2.80994692221079,176.166666666667,226.444444444444,828,0.777710813377083,1.4737104814418
247.516489988221,93.557714958775,1698,0.0869612496171731,6.71374311641901,617.663402692779,884.680538555692,817,0.923737803546433,2.29356558101175,,,,,,819.354597896166,437.176789955887,2947,0.719854585496227,2.31242972453308,907.130667966845,111.752803510483,2051,0.630319271591692,8.01855627397025,936.090402742074,854.01028277635,2334,0.74780555675513,1.17091644815318,,,,,,448.453447050462,437.758351101635,1407,0.707252861206087,3.01732651992903,172.764534883721,231.800872093023,688,0.923986461164049,6.34553526686196
248.496463022508,94.9633440514469,1555,0.17142723911471,1.7135169372068,618.634393063584,884.936416184971,692,0.987174387977393,1.00413926392827,,,,,,830.56782464847,441.786600496278,2418,0.602218937328323,12.123811587817,906.023068669528,111.264484978541,1864,0.672264873887271,1.21046734448152,934.787853577371,852.547420965058,2404,0.620756641740054,1.95872382060423,,,,,,450.527918781726,437.892675852067,1379,0.776558535723009,2.07881603380184,172.213190184049,220.55981595092,652,0.783971951944908,11.254569035186
252.710683477107,92.1645653616457,1507,0.103551833611029,5.05893429433954,618.462787550744,881.468200270636,739,0.943541012944369,3.47245879464169,,,,,,841.610571736785,436.812297734628,2781,0.294361673801874,12.1113975750555,904.812410501193,105.553221957041,2095,0.581291121007686,5.83816910523418,933.244722102542,849.477811288238,2321,0.615363726859297,3.43565980804813,,,,,,448.671875,432.709517045455,1408,0.997685110250203,5.50545490711206,169.055696202532,226.692405063291,790,0.920487925901124,6.897711030805
257.162931556632,93.023016353725,1651,0.0833713268299117,4.53425308815469,618.427041499331,881.91030789826,747,0.969732459332306,0.443550374359822,,,,,,842.170086956522,437.548173913043,2875,0.317639625440046,0.924430111515321,909.623463114754,110.304303278689,1952,0.693863862746152,6.76158272709596,937.279327317473,851.352337981952,2438,0.344818468873427,4.44880765664233,,,,,,448.111475409836,435.39737704918,1525,0.540252850591531,2.74565822714417,173.743055555556,220.293055555556,720,0.87622468194988,7.9324026515638
258.470190534726,93.960049170252,1627,0.0878388474058207,1.6084018574524,618.555873925501,882.914040114613,698,0.88396931815562,1.01196647977039,,,,,,841.142266620737,435.790905959352,2903,0.419641397470856,2.03578125144176,905.950452850293,107.748534896111,1877,0.708869372562934,4.47470182562154,936.869112318841,851.084692028986,2208,0.639871966163113,0.489806799914834,,,,,,447.079222720478,434.094170403587,1338,0.795355698140876,1.66249606790627,172.141608391608,221.555944055944,572,0.887772794378726,2.03949022633791
257.676977989292,94.7662105889352,1681,0.0988484510334172,1.13096524049495,617.748595505618,882.144662921348,712,0.947421137960612,1.11518595432585,,,,,,809.111682586334,454.791329904482,1361,0.884264520689347,37.2421055215685,907.665534804754,109.934917940011,1767,0.672981125732076,2.77880854417373,936.464771322621,850.800370828183,1618,0.741075230710354,0.494297669881253,,,,,,445.38746223565,434.335347432024,1324,0.69810960389556,1.70886509036659,171.960072595281,221.980036297641,551,0.997144286094588,0.461312773306094
260.501287001287,93.8384813384813,1554,0.0890202464143368,2.97277697740399,618.744897959184,881.475218658892,686,0.985259452154307,1.20032253978517,,,,,,809.997764530551,453.614008941878,1342,0.741241280066223,1.47350801180589,909.228587634714,108.213272830403,1763,0.694880031334024,2.32533783194705,942.37417218543,847.906456953642,1208,0.621532481177424,6.57995106901537,,,,,,445.428364688857,431.961649782923,1382,0.86687928258615,2.37405002896427,172.455407969639,221.869070208729,527,0.90666267196774,0.507612653485884
264.748930971289,96.010384850336,1637,0.0848079643763589,4.77070688270621,618.744680851064,882.655319148936,705,0.964399513843112,1.18010051001524,,,,,,808.605337078652,455.603230337079,1424,0.935851155471983,2.42813837495492,908.218931475029,108.637630662021,1722,0.67157474700207,1.09521008488988,943.54996243426,851.072877535687,1331,0.467937080295299,3.37767701410911,,,,,,443.868640850418,434.151100987092,1317,0.675083265839088,2.68820293646713,172.882352941176,223.371323529412,544,0.943136020320818,1.56174487296234
264.61754176611,98.4105011933174,1676,0.0780937711022492,2.40370996234657,618.988587731812,884.928673323823,701,0.933933698913868,2.28640105207984,,,,,,808.19837157661,457.20059215396,1351,0.973081026654816,1.64838881756786,908.57984678845,110.485562757808,1697,0.654848302818155,1.88284701824168,939.199309749784,852.946505608283,1159,0.569247174323606,4.73694637243801,,,,,,443.573180076628,434.961685823755,1305,0.713012157202134,0.862754221244966,173,224.709923664122,524,0.972136881507087,1.34376007943994
266.331101643335,98.7936701156421,1643,0.0899854564256475,1.75587752302739,616.518617021277,885.279255319149,752,0.664962856087466,2.49472704846601,,,,,,823.707853926963,447.435717858929,1999,0.524611363815001,18.3274879013376,916.4539306847,91.6559594251902,2366,0.311670937541965,20.4096829683586,937.694890510949,853.586861313869,1370,0.751534571706366,1.63503292806424,,,,,,442.843491346877,435.391271632807,1329,0.734077865224438,0.846752389819139,172.369863013699,225.955479452055,584,0.95518991143486,1.39588031089973
267.952779438135,99.4417214584579,1673,0.0780953190801038,1.74637035392605,618.812080536913,884.76644295302,745,0.99447695781681,2.3500960449328,,,,,,833.787665198238,444.394273127753,2270,0.32958808448472,10.5286742430996,913.198804185351,91.6438714499253,2676,0.506221303438068,3.25514894373634,939.649350649351,852.98090145149,1309,0.622172772950824,2.04624089183449,,,,,,442.981804397271,434.660348749052,1319,0.791229603423977,0.743894321731812,171.9573283859,224.604823747681,539,0.745988947258868,1.41225197854026
267.040404040404,98.0920314253648,1782,0.0804398935296188,1.6291384385054,618.185792349727,882.872950819672,732,0.7942116669826,1.99437944044243,,,,,,835.171285604311,441.829099307159,2598,0.309929388225456,2.91453635385848,915.232815057283,90.8555646481178,2444,0.364825178712772,2.18142793621812,940.507716049383,849.603395061728,1296,0.736223368188871,3.48487310713754,,,,,,442.704113924051,432.635284810127,1264,0.862808122268885,2.04401466620342,172.230627306273,222.245387453875,542,0.967596236741933,2.37521197462622
268.81497005988,96.5341317365269,1670,0.0932721733408276,2.36138433931466,619.813106796116,883.998786407767,824,0.699659731060535,1.97880218284938,,,,,,834.478659752692,442.144794575189,2507,0.337508228144496,0.761179395797692,915.658917835671,88.1154308617235,2495,0.334495263995901,2.77306630737351,942.052588331964,847.207888249795,1217,0.727601790529673,2.85045316669281,,,,,,442.392156862745,431.700392156863,1275,0.954564125517011,0.985566578788615,172.045283018868,222.403773584906,530,0.941925918814348,0.2438004745211
269.195995145631,98.3228155339806,1648,0.0748489132360625,1.82881651437333,617.967966573816,885.731197771588,718,0.891061367447837,2.53096652949932,,,,,,835.342857142857,443.776380952381,2625,0.296588162497587,1.84632370818457,917.796777737093,89.6118637861589,2731,0.305460881515788,2.60955100648358,940.674028941356,847.89337395278,1313,0.735985551780557,1.5395832690801,,,,,,442.602032838155,433.823299452697,1279,0.927982362922613,2.13325650397751,172.719851576994,224.287569573284,539,0.90476521516251,2.00093229906529
269.253262158956,95.0219454329775,1686,0.0738660192984612,3.30136682822609,619.03743315508,882.223262032086,748,0.984653045528196,3.6673385337213,,,,,,821.261046216354,436.457846622651,3938,0.85905652084117,15.8700454852918,917.15499092559,85.2885662431942,2755,0.317145464842021,4.37067408490084,942.404926866821,844.802925327175,1299,0.71900378287886,3.54215758202313,,,,,,441.875197472354,430.625592417062,1266,0.923783070435582,3.27927125055761,172.860377358491,221.650943396226,530,0.884802195879129,2.64036836309059
271.258736971183,96.1183323114654,1631,0.0720892507130309,2.28560569867122,617.313471502591,880.847150259067,772,0.95544763183627,2.20583938470001,,,,,,825.594422552289,441.137314337678,3299,0.81763662747199,6.37774008288376,918.897026831037,85.145757795504,2758,0.326912021298167,1.74787967223118,942.307324840764,845.285828025478,1256,0.709805979914749,0.492667404562737,,,,,,443.61797752809,431.955805243446,1335,0.856373254022069,2.19242981327749,174.184115523466,223.110108303249,554,0.907651275201,1.97013830867233
270.717839805825,96.5084951456311,1648,0.0760639551984929,0.666930866474674,618.380368098159,883.257668711656,652,0.942282549498275,2.63607047627885,,,,,,834.560331593491,444.254221676389,3257,0.304838149488555,9.49224084677715,917.654358583936,85.4708793300343,2627,0.313802860087974,1.28449538129502,939.299261083744,849.294334975369,812,0.967665310372192,5.01164399510082,,,,,,443.243579766537,432.972762645914,1285,0.875564818018132,1.08368632098577,173.126679462572,223.122840690979,521,0.991045882992716,1.05751271225253
270.998812351544,97.3384798099762,1684,0.0901975486464451,0.876253453343173,618.899581589958,883.843793584379,717,0.923332053932604,0.783022998698121,,,,,,826.591925018025,447.934390771449,2774,0.472372494508244,8.77719476371404,918.524842547236,85.6480055983205,2858,0.314227156697801,0.888322039172209,940.222222222222,850.548611111111,720,0.925316014845784,1.55726230540397,,,,,,443.507692307692,433.464777327935,1235,0.905182158053836,0.558420882238124,174.261450381679,224.765267175573,524,0.999138756996198,1.99631405248435
270.68955399061,97.0780516431925,1704,0.0907246097661133,0.404306274823576,618.750764525994,884.136085626911,654,0.963928717468556,0.327995665603137,,,,,,834.325127877238,445.981457800512,3128,0.294199638878969,7.97598731510526,917.816507261778,83.7963159759122,2823,0.33224221396751,1.98254718338784,939.403982930299,851.672830725462,703,0.984073563439553,1.39046225412246,,,,,,443.320158102767,433.728063241107,1265,0.819947646023905,0.323246887210983,173.130319148936,218.811170212766,1128,0.95933776829726,6.06058813220216
269.182698124622,94.8451300665457,1653,0.0924769371204324,2.69379905863794,617.757925072046,881.920749279539,694,0.873652184740591,2.4276419244412,,,,,,827.74113345521,446.95831809872,2735,0.449663714714328,6.6560678025022,916.887185104053,82.1781672143118,2739,0.336033131188918,1.86602387109829,938.132352941176,848.116176470588,680,0.981511399342317,3.7771460546223,,,,,,442.817258883249,428.126903553299,591,0.780110042290557,5.62369073414504,171.486627906977,216.544186046512,1720,0.534905889296582,2.80016751444299
271.411039342337,94.1285965942455,1703,0.0978987716604858,2.3407103194319,618.827737226277,882.45401459854,685,0.94686294589284,1.19535348152357,,,,,,833.638227513228,444.57671957672,3024,0.300087533705559,6.35985297385863,916.416786226686,80.866212338594,2788,0.350863097658556,1.39373623750973,938.617354196302,848.176386913229,703,0.991517195720354,0.488724375160401,,,,,,442.085217391304,427.982608695652,575,0.896093713109544,0.746127168699531,174.133058984911,222.384773662551,1458,0.592514174243219,6.41218068607654
268.994821634062,92.9177215189873,1738,0.0835670648247002,2.70265174627859,617.538787023977,880.94922425952,709,0.969535373613889,1.98135978267864,,,,,,834.308919270833,444.639322916667,3072,0.30679865070485,0.673607164371727,916.226177233964,79.1153133110864,2697,0.339028044601637,1.76124364942318,937.910846953938,846.833580980683,673,0.920608263424502,1.51732668070934,,,,,,440.263247863248,427.270085470085,585,0.968534634986993,1.95633900644507,173.363184079602,213.641791044776,1608,0.607000947316683,8.776813341102
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
