1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,160,,,,,173,,,,,259,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
49.7227122381477,583.881201764057,3628,0.57123940390745,1.43420608771876,116.276629072682,558.880952380952,3192,0.838953363453867,1.24820129169641,663.671586715867,312.072078720787,4065,0.215900413536428,12.6490008553741,,,,,,,,,,,,,,,,725.696544276458,160.190064794816,2778,0.272663110540977,15.6815870585206,71.1027637212923,536.228104320747,2569,0.627178971871244,1.00609365809202,668.933012259194,535.455122591944,4568,0.385037801084408,2.96947988785616
73.580501618123,592.027912621359,2472,0.49783513799534,25.2103750843128,109.582494969819,546.979124748491,3976,0.87510478464264,13.6552163065963,657.877811666031,295.573961113229,5246,0.14167664734511,17.4858718375985,,,,,,,,,,,,,,,,718.320627802691,163.812107623318,2230,0.247746756677225,8.21725855011837,43.6799230275818,559.013470173188,3118,0.685835361543197,35.6536826813471,666.698868398994,537.394174350377,4772,0.456739555944907,2.95826309005022
73.8354725787631,536.336444963049,2571,0.626226150447731,55.6920513190826,115.024322660099,563.046490147783,3248,0.693480216898335,16.9638945848255,656.998668146504,300.935849056604,4505,0.170558709141637,5.43348282828182,,,,,,,,,,,,,,,,694.240985048373,176.007036059806,2274,0.380562149885897,26.9915815532665,48.489898989899,584.269803296119,3762,0.645302216069867,25.7102748249516,667.036387841136,538.491679609496,4507,0.426960160092987,1.14823219238014
73.7581967213115,534.011922503726,2684,0.79017891417995,2.32580657451231,118.261320754717,557.859748427673,3180,0.875756022005383,6.11395504855057,650.113492237043,298.113492237043,4573,0.203705805461833,7.44119246634113,,,,,,,,,,,,,,,,689.444147922226,183.327487609607,2623,0.506851771950481,8.75206588799228,50.3230499122147,584.873087534487,3987,0.628834617223483,1.92986895312874,665.100863930886,540.24211663067,4630,0.493342835052082,2.60965181053813
70.8359542530379,538.814867762688,2798,0.608737231425172,5.62208006025933,119.940524781341,559.559183673469,3430,0.859435165725905,2.3891015712368,645.889386189258,294.682864450128,4692,0.231927587662163,5.4417165412481,,,,,,,,,,,,,,,,693.551635663887,197.30660679923,3118,0.735828192438725,14.5700799196702,51.3291139240506,588.220991561181,3792,0.543643716069851,3.49580121973025,664.769744160178,542.652725250278,4495,0.519055804786797,2.43324355942523
70.4740820734341,539.105471562275,2778,0.764132556480449,0.464114256089836,117.146826557473,558.841181632056,3419,0.680499995381545,2.88448898377471,634.795081967213,285.567946505608,4636,0.230850943362582,14.3584579710571,,,,,,,,,,,,,,,,701.426681783825,200.060846560847,2646,0.756008543745189,8.34279258136098,49.5671157684631,590.908932135728,4008,0.684006959827257,3.21397915870502,664.41904323827,542.43123275069,4348,0.511528598074292,0.414789180187456
61.0374479889043,542.910194174757,2884,0.616273547308087,10.1747715946474,114.991279887482,555.0064697609,3555,0.672153679270842,4.39902223014302,634.872299872935,279.99512918255,4722,0.343016388633147,5.57335226960806,,,,,,,,,,,,,,,,725.310021629416,180.456380677722,2774,0.869385470690696,30.8990130059622,56.1700382722799,593.75943138327,3658,0.481241019582752,7.19193517432152,666.597190234915,539.08060801474,4342,0.415094044352875,3.99637466463706
43.0276381909548,562.750942211055,3184,0.778312688618426,26.7956812116838,106.407919400187,547.677835051546,4268,0.95334768463913,11.2864061577635,626.204971857411,284.040806754221,4264,0.279235231811107,9.56504479564098,,,,,,,,,,,,,,,,739.776500280426,161.507851934941,3566,0.581563552872433,23.8395835969531,70.2807399347116,603.520130576714,2757,0.908750564992232,17.1575974469346,671.471377290761,520.995276780654,5293,0.255258148745515,18.7306408139708
68.8450511945393,539.308532423208,2930,0.709084661363019,34.8724159022429,116.178308281757,560.411435307987,3393,0.599405946093043,16.0500801988001,625.706358059119,278.46597880647,3586,0.300864613474455,5.59708159373093,,,,,,,,,,,,,,,,750.814385150812,162.292674842559,3017,0.595708973479748,11.0657511904169,53.6906050172159,594.299557304476,4066,0.771242366904295,18.980293676585,674.504921465969,507.006073298429,4775,0.274826469059504,14.3143356230743
65.1236974789916,541.050420168067,2975,0.785732828968887,4.10884976506938,115.064748201439,556.202302158273,3475,0.610450939822086,4.35394280216173,624.447605829285,275.712699514226,4323,0.267958059998108,3.02737576742747,,,,,,,,,,,,,,,,784.333108336146,136.212284846439,2963,0.973608744857924,42.4698898788861,54.2557197330791,596.714728312679,4196,0.717122883678886,2.48040433013401,675.279307408459,499.015327845586,3523,0.38571217210495,8.02818077026546
64.7424631173829,543.156189865298,3118,0.727542187490064,2.14000132155279,117.711869031378,557.757162346521,3665,0.631563168733119,3.06999004775179,622.230261269021,275.929371231697,3483,0.38284058288498,2.22790563805673,,,,,,,,,,,,,,,,791.272794662713,134.098962194218,2698,0.568677595497372,7.25433518273989,55.0706663504861,598.768792980792,4217,0.644437928042981,2.20982344317693,,,,,
45.9111307942132,562.383229997048,3387,0.812866392012454,26.9127878394929,109.670247046187,548.767776584318,4655,0.895344710860702,12.0613739074124,620.721732745962,264.54845814978,4086,0.234776985694775,11.4804547332862,,,,,,,,,,,,,,,,796.618477593616,132.865561694291,3258,0.773769155524965,5.4861282149585,70.2396095717884,608.523299748111,3176,0.854125780887635,18.0346122976005,,,,,
47.3979654747226,563.979963008631,3244,0.889682551798084,2.18179597521098,110.288208665661,549.599051519724,4639,0.944178485763594,1.03580624702552,617.931436567164,264.28661380597,4288,0.30770911415726,2.80255512448873,,,,,,,,,,,,,,,,812.323260937992,113.158640226629,3177,0.641964015467899,25.1992653390212,70.9978186350888,609.229043315675,3209,0.711753314413957,1.03583539562449,,,,,
42.8053325688073,567.816513761468,3488,0.750089190645929,5.98426258511327,109.274694664667,548.385472466252,4667,0.861342385053356,1.58113400736176,616.673066522445,262.097620335316,3698,0.29923159676762,2.52491338148709,,,,,,,,,,,,,,,,821.100849649058,112.10860731437,2707,0.783667902264893,8.84017153099775,76.4595623215985,606.934665398034,3153,0.75296830637533,5.92408761971721,,,,,
72.4616406509465,539.740617734972,3011,0.774933192986937,40.8381261415528,118.983384961983,563.880315404112,3551,0.616347699491518,18.2852078182917,619.402475928473,273.05447042641,3635,0.131017323174684,11.2916889624367,,,,,,,,,,,,,,,,824.260624169987,118.954847277556,3012,0.863127661800214,7.54023717509201,53.8499050031666,595.947646189572,4737,0.691482766702998,25.1378438841528,,,,,
80.3793221499486,538.038000684697,2921,0.880591466259796,8.09867798714868,126.85374832664,562.786479250335,2988,0.711241816477367,7.94601139082056,617.202612393682,270.287059538275,3292,0.31238499685477,3.53524576167988,,,,,,,,,,,,,,,,814.433933933934,102.13475975976,2664,0.552601191499145,19.4802254889843,34.4823104693141,577.864981949459,2770,0.907182640828772,26.4969142363479,,,,,
105.691010036302,544.26201153107,4683,0.775275070656324,26.0656834683441,,,,,,620.803454894434,266.201919385797,2605,0.293211723159128,5.44558874508638,,,,,,,,,,,,,,,,806.885981308411,96.5353271028037,2675,0.690752116842608,9.39815061152571,38.6849615806806,570.559001097695,3644,0.839097720891793,8.42850120544619,,,,,
118.825518613242,564.466894003978,3519,0.606105594301784,24.0988089187367,,,,,,622.662033251567,265.441537203598,3669,0.225889686647054,2.00810721143324,,,,,,,,,,,,,,,,791.459886547812,81.944489465154,2468,0.687012687786362,21.2333921579018,75.1282705807275,535.305998723676,3134,0.982477863730184,50.7039342384345,,,,,
104.322635857938,540.883611467694,4674,0.738273843023045,27.6858235095211,,,,,,621.358042358329,260.668002289639,3494,0.270858575130795,4.9484369071888,,,,,,,,,,,,,,,,792.616385911179,81.1623277182236,2612,0.521629694234955,1.39616180145063,88.7175477009697,602.28839537066,3197,0.938577640691322,68.3469817418784,,,,,
106.792591042277,542.261825031394,4778,0.785011869703556,2.82845386029422,,,,,,626.525751633987,269.008888888889,3825,0.21187072690266,9.81201347427045,,,,,,,,,,,,,,,,793.788773523686,72.7936404931862,3082,0.3719636767767,8.45040937377962,86.8687481054865,603.631403455593,3299,0.803396879249991,2.2851106451227,,,,,
105.755025125628,542.640075376884,4776,0.792539378719012,1.10436242024769,,,,,,631.286420395421,273.70889698231,3844,0.280171665667697,6.68984627135211,,,,,,,,,,,,,,,,796.449438202247,75.3586395384148,3293,0.39580413725108,3.6957213955826,85.884509624198,604.3583868011,3273,0.826685668630562,1.22361357163694,,,,,
117.94167610419,564.77463193658,3532,0.543044190270609,25.2676286217691,,,,,,633.56216053108,282.46197948099,3314,0.43657666898462,9.04408350214328,,,,,,,,,,,,,,,,794.780696744717,85.1533409480297,3502,0.216558961424552,9.93583784869654,76.0369003690037,531.931119311193,3252,0.998035325680176,73.0936692477364,,,,,
124.791955617198,557.018030513176,2884,0.655585549361399,10.3484875729686,82.6373124592303,604.980756686236,3066,0.950353018583772,61.1183298950043,629.876362792856,287.073068893528,4311,0.583974125385762,5.90315598112797,,,,,,,,,,,,,,,,801.015868263473,119.503892215569,3340,0.332959477906187,34.9118566715112,81.622893258427,531.391502808989,2848,0.675360127754952,5.61199630524992,,,,,
121.634937611408,556.320142602496,2805,0.547687943147955,3.2332352566365,75.3939650310209,594.472081218274,3546,0.741712348980848,12.7631634815471,633.757452849321,291.346988440479,4931,0.617435090571257,5.77314890854182,,,,,,,,,,,,,,,,797.781328007988,132.28307538692,4006,0.284378630394543,13.1821763450231,75.4068082237951,536.076845298281,2967,0.888293609950808,7.78409579846899,,,,,
116.777278177458,543.158872901679,3336,0.852109305744224,14.029108143923,93.5083270249811,599.145344436033,2642,0.952156180276741,18.7074717573137,628.904710920771,291.467344753747,3736,0.5907836003709,4.85423422047688,,,,,,,,,,,,,,,,792.918173732582,140.765787133116,3373,0.472949902404472,9.77786623325627,65.0649038461538,554.576522435897,2496,0.908339153015614,21.1941746796689,,,,,
120.041806530363,544.940189197437,3277,0.899260535256646,3.71890213805824,96.5158522939202,599.132786273778,2681,0.971023138453137,3.00755148763017,630.175163398693,290.370806100218,4590,0.487840673097176,1.67822719479283,,,,,,,,,,,,,,,,789.415607344633,143.545903954802,2832,0.588495451248598,4.47180286285265,65.7362055933484,554.150415721844,2646,0.991493904380415,0.795118209795067,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
