1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,30,,,,,53,,,,,145,,,,,179,,,,,248,,,,,335,,,,,360,,,,,367,,,,,634,,,,,1027,,,,,1185,,,,,1364,,,,,1391,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
144.621767241379,156.012931034483,1856,0.0776611148815197,11.323223256906,17.6090534979424,244.917695473251,729,0.549988929138958,1.29045466546577,,,,,,33.6060498850168,380.32920573147,5653,0.578703838740353,0.577439916421143,38.9902034664657,954.771665410701,1327,0.299919604379559,2.55159960355998,226.20686743597,606.482972136223,3553,0.894879665052621,0.952769418830786,201.10371389271,662.888308115543,3635,0.386675429052734,2.09833413721813,288.613613613614,485.208208208208,2997,0.752283217736076,8.78160582122899,417.915473755965,108.241990456714,1467,0.748020623522328,4.37742649728333,,,,,,484.867399741268,591.734799482536,1546,0.130729953284141,1.58641837629773,716.994086727989,734.110600087604,4566,0.692663121496277,3.97940970573746,818.043496445002,533.44165621079,2391,0.341414095702769,1.79434258622817,933.423588039867,832.805647840532,602,0.750744633932887,14.1170784642652,891.010450685826,582.031352057479,1531,0.928207846470535,1.08290922085197,926.551814147742,453.917776037588,3831,0.291771018520027,18.8435767268899,847.079237713139,350.651454363089,1994,0.136923546705715,5.30043071005286,,,,,,,,,,,154.722618276086,734.545690213869,1543,0.771439425751084,5.23125174044873,993.43234836703,416.450233281493,1286,0.931316829863278,3.14017327075676,48.078634247284,702.381789963787,3866,0.895403661304454,6.14142270982053,27.908507223114,44.2760834670947,1869,0.180568682255725,3.73725006070753,16.3560872624912,531.567206192822,1421,0.462072910291977,0.945848314162189,223.263521288838,997.982738780207,869,0.100841701022294,7.7883076317455,,,,,,,,,,,,,,,,,,,,,,,,,
145.715767634855,166.851659751037,1928,0.097337423321826,10.8937999362936,17.0333333333333,245.965079365079,630,0.555460162637787,1.19518480780126,29.9022939677145,350.053950722175,2354,0.85616627176332,3.89088167500927,35.3352957667508,401.579198205775,3567,0.457536378983855,21.3202361965697,42.6552006552007,953.380835380835,1221,0.300577612871988,3.92002711284126,227.064245810056,606.655586592179,3580,0.991757323123778,0.874581858236131,199.49959903769,664.051055867415,3741,0.338108203723764,1.98120337234135,289.672002613525,485.657301535446,3061,0.815285810990965,1.14972696398007,436.188571428571,110.588571428571,1925,0.107793229064396,18.4231523038299,454.611754966887,664.745309050773,3624,0.494130524365423,44.5473071846413,482.730745532964,590.862600123229,1623,0.143430823421858,2.30781778488668,728.0039193729,742.640350877193,5358,0.91264281161682,13.9274212760812,819.114596403179,532.023421162693,2391,0.315360269975146,1.77725793627608,931.19391025641,832.459935897436,624,0.687476278492746,2.25631996083004,889.947046843177,581.423625254582,1473,0.974418258304343,1.22481002588951,928.005457025921,449.133697135061,3665,0.243750809054784,5.00004885604946,842.855445544554,349.466336633663,2020,0.148831434880764,4.38690372768759,350.260029717682,8.99108469539376,673,0.0261245619766361,14.3380949452675,487.264448924731,728.725470430108,2976,0.381015368135969,11.7790432250335,143.762030671602,741.479111581174,1891,0.232372414361849,12.969456908142,994.354700854701,418.938461538462,1170,0.593292123348776,2.65367932695151,50.2234784700505,707.691123406303,4157,0.821625640730161,5.72620103941091,27.7716777834787,45.1123653155464,1949,0.186454298052367,0.847401690817729,16.0161917098446,530.544041450777,1544,0.420253150576792,1.07814427423812,224.147302904564,992.373443983402,964,0.0684588486401893,5.67849082606954,,,,,,,,,,,,,,,,,,,,,,,,,
147.691134952005,175.690005646527,1771,0.086476041063739,9.05640293968798,16.7884972170686,246.241187384045,539,0.470517086918082,0.36902623479158,,,,,,34.1440996244317,380.464123344534,5059,0.631557583009181,21.1486485299954,44.8112889637742,951.955349620893,1187,0.339514874689606,2.58471012807358,229.870778677086,607.863522188111,3583,0.858996351468808,3.05544352551978,195.23637864612,665.559713813979,3634,0.293491594676254,4.52228890130128,289.969779286927,487.055348047538,2945,0.713959352851057,1.42940721881336,445.525664527956,111.89596700275,2182,0.14127148455965,9.4281806693527,454.503847108464,665.610573343261,4029,0.582469016136701,0.871966972863918,480.609251369446,586.996956786366,1643,0.156654925641199,4.40952785382588,708.084241531664,731.971428571429,3395,0.942266740568419,22.5968906813542,,,,,,934.187919463087,829.773489932886,596,0.705423562567778,4.02257169608119,890.623188405797,580.456176673568,1449,0.982200313454369,1.18030681164228,887.446104226787,478.874045153624,5891,0.881130344119648,50.2946259529771,828.955018939394,342.210700757576,2112,0.240377110606818,15.6801183596241,342.491600353669,10.8514588859416,1131,0.133664255777044,7.98808405767689,484.582776248525,723.220998820291,2543,0.4732115654979,6.12295484595345,141.021881838074,756.722647702407,1828,0.0948705758295371,15.4878600558379,997.174819566961,417.344025661588,1247,0.444498115072361,3.239644319474,51.3165033911078,708.693544335594,3981,0.732272313882688,1.48308839842195,26.2389705882353,47.0346638655462,1904,0.200259074404656,2.45854083994597,17.4581717451524,529.98891966759,1805,0.422154911227061,1.54514291131763,224.724425887265,992.237995824635,958,0.0586131997979699,0.592804471031604,,,,,,,,,,,,,,,,,,,,,,,,,
149.182091346154,184.110576923077,1664,0.0826143818633754,8.55154790623931,,,,,,,,,,,33.4548180727709,385.306477409036,5002,0.667617279309468,4.89116570394608,46.3925925925926,952.749794238683,1215,0.452170235822409,1.76965064836248,230.256047839087,609.762435444414,3679,0.8206615746512,1.93760261203229,191.245058139535,669.227034883721,3440,0.21911259459219,5.42032132025942,286.176075268817,484.523185483871,2976,0.671756434147957,4.56114431101013,442.69960249858,112.735377626349,1761,0.181388246370568,2.94809036308072,464.917750573833,677.298393267024,5228,0.928528905615874,15.6542173217422,485.253238341969,585.378238341969,1544,0.139489826554599,4.91801427439916,710.860906515581,734.913597733711,3530,0.93390840761375,4.0455194737381,,,,,,928.646984924623,829.564070351759,796,0.637744250417014,5.54489063196963,891.145316804408,581.482093663912,1452,0.994974030955444,1.15114018942612,878.686700767263,507.390238704177,4692,0.187476089371796,29.8311991642863,821.685685175751,338.543555781966,1963,0.278851368505517,8.14193869046996,,,,,,497.098360655738,767.573770491803,610,0.191128997031604,46.0847936742627,142.26400347373,764.413373860182,2303,0.116202084376658,7.79038734541827,1001.37847222222,415.438368055556,1152,0.523780115120678,4.61543351783079,51.6403530895334,711.426733921816,3965,0.723854325288229,2.75230883830314,25.6993746993747,46.8855218855219,2079,0.194805978687385,0.559827699815607,18.0131512392514,532.536165907941,1977,0.387392516254084,2.60700319291221,223.355342136855,988.001200480192,833,0.0403025295557681,4.4525077323154,924.449175824176,397.006868131868,1456,0.536158465391828,0,,,,,,,,,,,,,,,,,,,,
151.616134271792,194.332972387656,1847,0.0690679241092841,10.5081841437086,,,,,,,,,,,35.0717986676536,382.64378238342,5404,0.529813364683937,3.11521605088172,49.4314063848145,953.310612597066,1159,0.464934153898381,3.09013049803691,229.509495252374,612.387556221889,4002,0.714583800486368,2.72921231513014,182.335173937051,677.228879072336,3622,0.25786296423952,11.9756230284915,291.603746907034,488.279250618593,2829,0.867092307894337,6.60057911918201,431.510580204778,113.578839590444,1465,0.882975401857049,11.2207686000594,464.112721417069,666.861283643892,4347,0.326631840271458,10.468110107775,487.549054373522,583.663120567376,1692,0.168465120193494,2.86572856904885,712.450013473457,740.554298032875,3711,0.83713718962725,5.86026968565114,,,,,,926.428776978417,828.994244604317,695,0.664260094764392,2.29022878225267,892.612355736592,582.329260013578,1473,0.928889252136637,1.69407616492017,819.023340627279,533.560539752006,2742,0.275727057225182,65.1506039889687,810.598488664987,331.639798488665,1985,0.33664370514096,13.0609261246326,337.444995044599,9.73240832507433,1009,0.0420687910001774,5.16918748966584,484.597928860873,733.854570013507,2221,0.401874390193831,35.9617195911647,142.885455514118,784.140649973362,1877,0.144136164675406,19.7370622303351,969.405107370865,456.857225769008,3446,0.850932306215563,52.324161094137,52.2723861930966,712.683341670835,3998,0.666735744583407,1.40660189069101,27.1730055658627,51.8487940630798,2156,0.293592975746012,5.17741814413193,23.526106414719,535.274987568374,2011,0.370487724649151,6.15579555007882,223.811004784689,990.662679425837,836,0.0506096999358252,2.70020344173247,924.082392026578,397.235215946844,1505,0.548007045823137,0.432056800414455,,,,,,,,,,,,,,,,,,,,
153.168918918919,200.493806306306,1776,0.0612059350269484,6.35350413028505,,,,,,,,,,,35.3693117713426,385.488153441143,5318,0.623398596976862,2.859888242726,48.3170515097691,952.174955595027,1126,0.460504207629333,1.59106995880743,229.148476334558,617.828614653123,4627,0.558164592601692,5.45302223644116,169.960904775202,689.18430605976,3581,0.536502987350135,17.206242231862,287.826086956522,484.66397515528,3220,0.714318445331888,5.22885564701725,444.332457983193,107.808823529412,1904,0.131792980961463,14.0603568627963,461.741943300218,666.484613520717,4127,0.342209971273351,2.40051437426089,495.500283929585,584.42305508234,1761,0.180763641553772,7.98746217019169,714.445116054159,738.239361702128,4136,0.712593799848835,3.05603738899507,,,,,,890.050314465409,830.269811320755,1590,0.0426903829275213,36.4008187443421,893.207454289733,582.784810126582,1422,0.927117673128,0.749445257112761,821.587021755439,533.072768192048,2666,0.272828169664691,2.60967086460819,805.414423076923,326.064903846154,2080,0.383848476662642,7.6127515588289,358.970588235294,9.50802139037433,748,0.0835584136251489,21.5267626852665,490.248351648352,729.38021978022,1820,0.186772487706531,7.20743280838426,138.840320591862,804.864981504316,1622,0.235076784477782,21.1154217088873,968.568952711067,458.314681851944,4039,0.977471578550679,1.68027761063121,52.7253626813407,713.834667333667,3998,0.621776695136058,1.23723016484255,28.9369138959932,51.0669224211424,2346,0.393939899969679,1.92942889518364,25.9037070524412,540.302441229656,2212,0.319274760143215,5.56131954744912,224.2934648582,989.884093711467,811,0.0363926027920421,0.915949473034888,925.481097560976,394.139634146341,1640,0.596097777510156,3.39691092841072,,,,,,,,,,,,,,,,,,,,
154.073322053017,214.204737732657,1773,0.0544905397508117,13.7407272590298,,,,,,,,,,,34.7595926532097,387.432260410984,5499,0.558191789698309,2.03747621168917,45.1757246376812,953.080615942029,1104,0.359959915208501,3.26927441207284,227.687194733489,619.346145678488,4709,0.529076310170815,2.10671410745937,170.627218934911,699.621570736955,3718,0.594104861107681,10.4585117727745,289.602903225806,485.490967741935,3100,0.841514543190207,1.95984509417935,430.935241990457,108.311520109066,1467,0.876903749395364,13.4066438830616,461.963627426886,666.913983779799,4069,0.318768328139312,0.483221141300954,503.882898550725,585.27884057971,1725,0.205449940149417,8.42618518097282,725.815707011359,754.81884057971,5106,0.526993689436803,20.1039662397293,,,,,,858.756476683938,830.92573402418,1158,0.181400595576722,31.3007111370635,892.472324723247,584.041328413284,1355,0.959199824881974,1.45576566944589,893.706613804289,504.233735808254,5549,0.191763130852415,77.6719083461074,802.885306310456,321.232611699678,2171,0.359813730983265,5.45412495340187,359.063565891473,10.137984496124,645,0.109692671832308,0.636787530620926,482.460232783705,729.252182347236,2062,0.466394705637576,7.78917126747824,134.688034188034,817.728632478632,1404,0.360266918175151,13.5172112052913,1006.81320949432,409.627450980392,969,0.560582167806188,61.9117890780378,51.0615499626215,713.547719910292,4013,0.678621614272464,1.6883754282604,30.2674230145867,51.2301458670989,2468,0.396234441280025,1.34048364703582,25.6864958749457,544.950065132436,2303,0.31443030457356,4.65269692085316,223.110921501706,995.199658703072,586,0.0306554263457219,5.44551558348297,926.028169014084,392.865191146881,1491,0.625031820387868,1.38690018879503,,,,,,,,,,,,,,,,,,,,
152.203807390817,226.573348264278,1786,0.0891566702467354,12.509101148968,,,,,,,,,,,34.5381126809698,386.931623931624,5733,0.537382655956669,0.5474397341893,48.4147682639434,950.164179104478,1273,0.475974493956954,4.35855565987828,228.04268032437,619.107341015792,4686,0.482073899156276,0.428249544366133,169.694906444906,703.189189189189,3848,0.687264775116737,3.68742566023206,292.295243977764,490.357936998147,3238,0.715689446801628,5.56202197636433,461.794657762938,108.181552587646,2396,0.0668915046792022,30.8596894568871,463.002187120292,667.817496962333,4115,0.294153958152614,1.37656903487616,516.97328476017,585.410443230115,1647,0.253891913085345,13.0910477185759,720.815583531814,760.569751616196,5878,0.54315302115223,7.62064384158441,,,,,,887.202037351443,833.178268251273,2356,0.0886633243822939,28.5346076218502,893.912857142857,585.458571428571,1400,0.950271854805385,2.02081949127771,896.433236945059,502.525769688723,5879,0.197046089812652,3.21739366836676,800.768439874832,319.081358962897,2237,0.363553675047391,3.01811395473686,365.018387553041,9.49363507779349,707,0.21360285723117,5.98958155416419,481.799101123596,730.754606741573,2225,0.475481772869074,1.64145488293139,130.151964418087,825.555226093403,1349,0.794275839809728,9.04607630791299,1009.97598253275,404.990174672489,916,0.689822507085741,5.61315106232143,51.591654247392,715.484103328366,4026,0.611058959216875,2.00763325697808,31.7776349614396,50.9464438731791,2334,0.421858624638877,1.53662843451864,27.4596967278532,548.822027134876,2506,0.280259162452549,4.25867714356154,222.204280155642,996.79766536965,514,0.0310728783380494,1.8372870861196,931.125437572929,384.623687281214,1714,0.518693159633833,9.6904351155559,,,,,,,,,,,,,,,,,,,,
149.727705112961,235.481569560048,1682,0.140967435277214,9.24594447013472,,,,,,,,,,,34.501962183375,389.929718159115,5606,0.551385071750505,2.99831216776925,48.4346431435445,952.618283881315,1247,0.460898155780779,2.45418525513784,226.220788200046,618.616501498041,4339,0.409875113193293,1.88685302683089,169.589671120247,703.69681397739,3892,0.716077404239725,0.51841817015968,294.655297532656,491.827285921626,2756,0.84060933637508,2.78007896306667,460.680387409201,112.074092009685,2065,0.165619301377258,4.04888399109515,464.517128874388,669.358191563738,4291,0.330023428415552,2.1607379232809,524.371428571429,585.47619047619,1575,0.396248561565017,7.39843595312079,713.207609594706,762.054383788255,4836,0.676104252754232,7.75147728591231,826.503802969938,532.702643969576,2761,0.253820861333791,7.42035830048906,856.093580819799,830.472544470224,1293,0.205515811221525,31.2259028526083,892.514858327574,585.50794747754,1447,0.963132400062306,1.39887050213513,964.348567002324,472.738187451588,2582,0.220953390055772,74.1605832792685,794.562474562475,308.160358160358,2457,0.560165166988394,12.5611410304652,362.192015209125,9.79847908745247,526,0.109034490364406,2.84276458692511,484.50973871734,741.741567695962,2105,0.467585208682251,11.316398153913,126.360832690825,828.438704703161,1297,0.815871938689211,4.76310074073516,1008.86625514403,403.570987654321,972,0.931665171329974,1.80155118434311,49.9002256204563,715.050137879168,3989,0.569954702687458,1.74621213233536,31.4678940278401,51.4418500224517,2227,0.41934587621199,0.584265948592079,29.0793650793651,550.261294261294,2457,0.293260433262027,2.1667522770443,,,,,,932.862720403023,379.26637279597,1588,0.561175015139003,5.6319597056035,,,,,,,,,,,,,,,,,,,,
148.073671497585,240.708937198068,1656,0.281103783573803,5.48280946448206,16.8567073170732,260.451219512195,656,0.298711741663798,14.2101958361176,,,,,,35.2428153501979,387.757356737222,5811,0.545857570110425,2.29521623428369,50.5649350649351,948.878571428571,1540,0.606470290335158,4.30390437853222,226.852789498359,618.276605719644,4266,0.35362163570224,0.717603498626953,167.706622879037,703.732074438971,3654,0.813273470558647,1.88337834193637,294.186259060826,487.731484399622,3173,0.888093018242556,4.12257045976234,461.858700806069,113.4679943101,2109,0.179998235719774,1.82520850434672,460.125925925926,669.652083333333,4320,0.40065921491036,4.40102666508854,532.459756097561,584.775,1640,0.376770618383403,8.11866431464506,707.944357366771,757.748171368861,3828,0.541850643230448,6.80038891651098,824.151413690476,532.900669642857,2688,0.25669699344277,2.36070953092653,843.378235858102,821.119367209971,2086,0.377928274043934,15.7848637104245,893.675872093023,581.96511627907,1376,0.951602516386602,3.7282175183878,961.942300757303,473.394518571944,2773,0.247851924485686,2.49417076028811,794.139784946237,302.421505376344,2325,0.501039546290236,5.75439812563063,360.193656093489,10.025041736227,599,0.0910613019888518,2.01116130354245,484.357660924751,730.498186763373,2206,0.440298728419902,11.2444093864602,124.410201149425,829.372126436782,1392,0.672079274395753,2.16246145470811,1010.86574074074,401.512731481481,864,0.82685782450687,2.86955765310163,52.0608242303873,716.320506454816,4028,0.619305779076065,2.50639635158356,33.7923110914715,49.6018559434379,2263,0.419497155869366,2.9645392384832,30.4345941686367,551.571315996848,2538,0.351365365008177,1.88488801578005,222.802364864865,993.133445945946,592,0.027963996680446,3.71270915969124,939.754545454545,369.184242424242,1650,0.449764959124933,12.2125593293668,,,,,,,,,,,,,,,,,,,,
142.551860202931,251.748027057497,1774,0.40458550320316,12.343091383374,29.767218831735,284.631211857018,1147,0.361375796626974,27.4108251857897,,,,,,33.2687861271676,389.852793834297,5190,0.915018452664916,2.87882753932437,49.4274691358025,951.743827160494,1296,0.411318162911916,3.08277783001828,226.808337109198,629.966017217943,4414,0.386184788942873,11.6894960195669,165.356997971602,709.296399594321,3944,0.814196424344737,6.04007049959604,295.955045278137,490.519081500647,3092,0.716017515368376,3.30140913553499,464.509544787078,112.461576113558,2043,0.230550597937295,2.83546317168436,456.64971444112,665.421267337503,3677,0.321013332606678,5.4757511153871,533.366707616708,584.556511056511,1628,0.294797373049817,0.932897891791558,724.195101062008,756.023295649195,5838,0.660730071888931,16.342027625009,822.778301886792,531.401729559748,2544,0.218982191147895,2.0327954639278,814.988301559792,804.150779896014,2308,0.726711513038872,33.0744814758105,891.967567567568,576.29527027027,1480,0.844147977809835,5.92160941933793,957.795710267229,472.368846694796,2844,0.292420006395476,4.27155890652784,789.520099461252,294.743472855367,2413,0.545723679182971,8.96067393522199,362.446768060837,9.16730038022814,526,0.138449728938322,2.41085747633384,485.178875638842,722.43867120954,2348,0.424990306666866,8.10124586524243,121.912983425414,829.420580110497,1448,0.583134397640011,2.49768775462643,1010.77924217463,407.426688632619,1214,0.481801420788866,5.91458968884872,50.0759615384615,714.231490384615,4160,0.589427087494683,2.88160858677165,28.3031346882535,47.946606958319,2903,0.408031053482742,5.733315514463,31.3895849647612,552.925998433829,2554,0.296510435031258,1.65745947936835,224.164756446991,998.797994269341,698,0.0529389547936691,5.82608088951111,942.914893617021,362.70156774916,1786,0.435964439601915,7.21199497025736,,,,,,,,,,,,,,,,,,,,
136.919694072658,260.789674952199,1569,0.555417325633223,10.6523561699168,,,,,,,,,,,34.8266789328427,380.671573137075,5435,0.559315488502558,9.31245636151256,46.9287489643745,951.928748964374,1207,0.391398649240869,2.5055535453571,229.082982702197,630.360448807854,4278,0.675205429284227,2.30859023061067,163.647650095083,706.035044824776,3681,0.783846236031383,3.68216038431153,296.098083067093,488.936102236422,3130,0.703958852775293,1.58942856399273,470.709168184578,109.642380085003,1647,0.326580860089572,6.81052101665172,461.681192086151,666.017530678688,3993,0.309153138352986,5.06668503703159,539.539007092199,581.591231463572,1551,0.195897078523794,6.84763929244588,721.053668232743,757.014998192989,5534,0.992761293270019,3.29424864819707,818.797730829421,530.529733959311,2556,0.240370864106658,4.07496285504109,831.279692204751,814.135496821679,2989,0.626334326764327,19.1076942939833,897.847127042699,564.418028465999,1897,0.793794581096303,13.2528522401307,976.485757121439,450.124009423859,4669,0.891881059514056,29.0542705401979,782.473612990528,285.394677492106,2217,0.853499104708671,11.7069614471993,357.073211314476,7.21797004991681,601,0.0992476370134291,5.71620510855144,483.476426799007,731.977667493797,2015,0.319859846898874,9.68972559793674,124.533916849015,824.757840991977,1371,0.987186482898853,5.34887166590586,,,,,,48.7641843971631,711.107649442756,3948,0.606888014713212,3.38808817749353,31.6450939457203,51.8743215031315,2395,0.412306546779929,5.15709542514966,31.2719021310182,555.891475927388,2534,0.308709088407786,2.96781165409104,223.873088685015,1001.09174311927,654,0.0507804846573526,2.31221838715744,953.494360902256,346.323308270677,1596,0.298082200416237,19.4980130163019,,,,,,,,,,,,,,,,,,,,
129.230586840545,277.006520450504,1687,0.501082038920545,17.9473799743254,33.7020089285714,279.323660714286,896,0.294488707589014,6.60701689409707,,,,,,33.8754816467248,384.06489555871,4931,0.992687994217313,3.52411880252261,51.4437819420784,952.918228279387,1174,0.53580986721422,4.6221847761195,222.567904581187,640.323664949851,3689,0.255080630091477,11.9042815329195,166.118044300378,710.663155051324,3702,0.926151569859554,5.24616543759653,299.230817808652,487.379223239659,3167,0.733738862263227,3.4982708830981,476.843942505133,111.61704312115,1948,0.842194686399842,6.44474592753444,466.869223744292,679.755799086758,5475,0.926677716833644,14.6852201664824,540.165867032214,582.659355723098,1459,0.162124565672979,1.2384840807148,718.66554973822,758.627853403141,4775,0.938025174007899,2.88173764815604,816.395964691047,534.8184110971,2379,0.290134961718049,4.91540763066798,830.895291405993,816.363187355943,3037,0.848900658511803,2.26061254763725,901.813893653516,561.936963979417,2332,0.759917668629383,4.67877316518708,965.858719646799,469.509618416903,3171,0.228952312024024,22.1073689415675,776.456211812627,280.470977596741,1964,0.266144580966809,7.77508441082252,350.173913043478,8.40453686200378,529,0.0363375088754229,7.00058979170592,,,,,,124.431072210066,825.125455871627,1371,0.833185327689057,0.381729903859614,1010.1391694725,399.928170594837,891,0.826584762178848,7.52578672478518,49.9667440061872,711.721319927816,3879,0.685031773119909,1.35008928500697,37.45,61.1714285714286,2100,0.825818924897603,10.9605261798142,33.205345778532,556.897327110734,2357,0.340273270812755,2.17943592269907,223.834,995.43,500,0.0211141608167652,5.66187805183524,961.119378123265,327.871182676291,1801,0.154315862335811,19.9655159355242,,,,,,,,,,,,,,,,,,,,
123.342171717172,283.142045454545,1584,0.553828586926957,8.50400492358718,25.5854616895874,260.178781925344,509,0.348624541593885,20.7943435319785,,,,,,34.2837864267553,378.018775669861,5113,0.626418429141081,6.05989096467351,56.8823529411765,946.678792569659,1292,0.888388782842599,8.27699296170122,223.795726772418,642.716736808028,3089,0.313052873894291,2.68967288934557,165.795824992851,706.298255647698,3497,0.704283024823604,4.37677644915918,307.091173265529,492.058844896477,2753,0.89405839248515,9.1478984886918,490.048034934498,108.786462882096,2290,0.872899922529864,13.5040823965539,461.212889593238,665.369519281564,3786,0.294765956966201,15.4583040034062,542.863513513514,580.704054054054,1480,0.177677932403354,3.33174145981264,717.843844492441,757.634773218143,4630,0.888443052416424,1.28895607558151,,,,,,838.642153146323,823.668688400303,2638,0.584308762059513,10.6482023052219,864.701577402788,543.020176082172,5452,0.206956998749433,41.6553583809266,968.158110236221,469.152125984252,3175,0.268507392715603,2.32701480917557,780.057116104869,280.545411985019,2136,0.981498569949869,3.6016735276871,,,,,,483.423791821561,725.190985130111,2152,0.424481760171297,6.78688646924377,125.624437781109,824.672413793103,1334,0.78370704255105,1.27646719936909,1009.56207892204,398.21270452358,1039,0.71038749384362,1.8099329670091,49.2098984771574,710.109644670051,3940,0.652556673233941,1.78053707945285,38.8357894736842,62.6473684210526,1900,0.964782241002203,2.02455202577811,32.8451178451178,559.691498316498,2376,0.408086048938134,2.81729602476102,224.744485294118,993.40625,544,0.0314008265029545,2.21913215769235,967.003311258278,315.674392935982,1812,0.120239159517076,13.5418739141452,,,,,,,,,,,,,,,,,,,,
100.758777929777,300.592339261286,2193,0.643909459135965,28.5398393285268,22.1617873651772,264.738058551618,649,0.945112237116717,5.70162689366071,,,,,,33.6178457869634,384.535969793323,5032,0.845700928790069,6.55112938191643,67.1470994475138,940.095994475138,1448,0.81617188029191,12.1941892552395,222.254205014281,647.960330053951,3151,0.309111388943415,5.46548803488722,168.902197802198,706.501373626374,3640,0.591361128527355,3.11300641565518,309.035386631717,486.60255570118,3052,0.702832959710507,5.79232745931896,501.253501879057,106.064229586607,2927,0.288951380323079,11.5313938255823,463.249267578125,667.002197265625,4096,0.317329446192253,2.61007139691049,546.260220635951,578.772874756652,1541,0.180216826263324,3.90731016868778,713.150598613737,759.606805293006,4761,0.494974076023409,5.09072365997805,816.789837197829,531.665515540207,2027,0.524931319109621,3.17740238941675,855.766773162939,834.291191236878,2191,0.332409724774742,20.1516792656726,900.119266055046,546.120285423038,3924,0.523649837816852,35.5531060161219,973.473478106088,468.010323958704,2809,0.315907881337557,5.43662095952623,780.814163283717,278.039242219215,2217,0.929038184336996,2.61801591401379,344.201265822785,7.63037974683544,790,0.0290427565673386,6.02261023658536,484.840192644483,733.994746059545,2284,0.383333783514121,8.91697245671361,124.554309740715,824.986685353889,1427,0.80290096882016,1.11532086717574,1010.01011235955,398.716853932584,890,0.809386338194744,0.674463184856042,48.2671471172962,707.433896620278,4024,0.811262957318995,2.83697158117261,40.2752941176471,64.6748235294118,2125,0.952434014941629,2.48651318846335,31.5323683152392,564.315239244069,2487,0.563631318466458,4.80648431740818,224.238473767886,993.360890302067,629,0.0289031038670523,0.508040516963325,967.596716264751,307.867111339148,1949,0.103561088076346,7.82980047216856,,,,,,,,,,,,,,,,,,,,
