1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,15,,,,,17,,,,,161,,,,,192,,,,,251,,,,,296,,,,,440,,,,,481,,,,,505,,,,,509,,,,,660,,,,,813,,,,,1069,,,,,1074,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,32.2965456674473,65.2075526932084,3416,0.695161525633096,23.2862304251297,24.4613575268817,171.325940860215,2976,0.791614461064305,26.5044025367456,190.984906695939,31.1882546652031,3644,0.79529190869869,1.83932851180288,280.846698992913,47.5546437896307,2681,0.166329238707272,3.02109128492862,622.69211409396,60.9258948545861,3576,0.133647225808512,19.0121799718483,682.344107499546,179.57163609951,5507,0.508815951948004,11.2737692956227,725.920846755637,859.573861021629,2173,0.30146342949278,30.0918007588292,775.551296505073,482.556369785795,3548,0.138676971200656,4.74777191922967,899.758357211079,273.56852913085,4188,0.526076754539469,6.99735327741395,791.706655844156,890.507467532468,6160,0.402343250741954,22.1976809532406,879.805434103685,832.810118675828,3202,0.111417696466428,14.8925316453798,997.652861035422,706.826975476839,3670,0.307093306687205,5.32919905930558,29.8405754550793,228.239283617146,3406,0.971368636215895,59.9608723129174,62.9872902897814,295.959837315709,1967,0.351873240299347,17.4424915153947,82.9583759808939,36.7673149095872,2931,0.912746375099069,4.50353097498316,737.270509193777,353.060820367751,2828,0.112256888746861,2.21438689126546,103.888108500848,250.111891499152,4129,0.782868902155823,6.54051517907758,,,,,,945.937662337662,15.6948051948052,770,0.584690676929782,4.3744037886164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,50.5182869646765,49.7255392310097,6398,0.643968202288226,23.9107631987532,29.0376979140488,179.871827092234,3979,0.755593753335135,9.69407359317183,190.739064398542,28.656439854192,3292,0.932247612288726,2.54372260131571,288.622616407982,44.0762749445676,2255,0.101731821893069,8.51844712775054,619.224655819775,57.1292240300375,3196,0.162284868747796,5.1417872605926,677.331938976378,158.403297244094,4064,0.85369154306241,21.7536296558142,722.448792270531,852.987439613527,2070,0.340861007550243,7.4455429159099,769.106968486463,452.382600976476,4506,0.13531959987242,30.8542653091867,895.098128342246,274.202941176471,3740,0.481899916306272,4.70321291815881,792.158951667801,886.291865214432,5876,0.393708039074262,4.23979650642778,879.749196141479,829.142122186495,3110,0.112752575069417,3.66842758605763,997.151694459387,693.611619150081,3718,0.197486258990962,13.2248557943038,18.4948499776086,243.569637259292,2233,0.267973127215243,19.0721060557924,77.6812652068127,282.959448499594,1233,0.430521759425932,19.6194548403493,,,,,,719.624917163685,267.942014579191,3018,0.0821288779071344,86.9285799778356,105.580032809937,241.173189594563,4267,0.625520853286624,9.09741719428085,,,,,,939.317903930131,17.5842794759825,1145,0.455612122776576,6.88413498075918,31.7224489795918,297.755102040816,245,NaN,0,169.413461538462,1010.65384615385,520,0.538081815231937,0,,,,,,,,,,,,,,,,,,,,
,,,,,81.76841501863,34.0985955861278,3489,0.847092897999413,34.9395459482347,29.7083575722319,192.053131665697,5157,0.596983458928863,12.1997526814515,189.249545729861,28.0975166565718,3302,0.863612846140579,1.59093086122179,274.360588235294,47.3417647058824,1700,0.365153020803619,14.6310926105948,604.144150417827,52.9011142061281,2872,0.0965309883942675,15.6620099559796,675.018961839298,149.987674804456,4219,0.528402996792811,8.72768951574237,719.590064995357,853.096100278551,2154,0.336717381848928,2.86079163413677,769.04648214663,451.905345446862,4733,0.131911576834489,0.481073214649163,893.002493765586,276.033804377944,3609,0.450332722786077,2.78275840514455,791.465545395167,886.020411495754,6124,0.378281554145288,0.744647151550839,882.915305101701,828.737245748583,2999,0.0831255908992208,3.19189142640719,996.697643632513,693.823404818639,3777,0.193698270281612,0.501014293999554,,,,,,,,,,,21.2812676853424,73.6593095642332,3534,0.338769019414658,71.8685254982988,721.683174603175,275.136507936508,3150,0.0728210626800854,7.48312490579213,103.537389597645,247.381550539745,5095,0.886085048470799,6.53575832772162,,,,,,943.48310139165,14.2664015904573,1006,0.330579101962778,5.32514634134145,37.871493555724,275.029188779378,2638,NaN,23.5431069055396,168.808095952024,1011.023988006,667,0.955456352475965,0.709557949681722,,,,,,,,,,,,,,,,,,,,
28.9228470524314,38.8907905460473,3681,0.830066662763512,19.4539313917993,91.4211612142647,29.5847332743884,3393,0.601588391440358,10.6560059162278,32.7204933586338,198.627514231499,5270,0.812427884036895,7.23156055891417,194.795066991474,30.7950669914738,3284,0.643996916992202,6.16681310502704,302.332260659694,48.913515687852,2486,0.140532285839124,28.0157966041887,611.475244402397,58.8571428571429,3171,0.138945624195052,9.44559242728046,676.354361754559,161.998767865944,4058,0.791708728391627,12.0851003084541,708.605588639487,854.001374255611,2183,0.436950469742015,11.0217168257137,769.349402471136,449.184322463034,4937,0.134202401936192,2.73783250063264,885.812741810678,284.851689450606,3877,0.502992132458669,11.3775054527684,790.228255319149,886.293446808511,5875,0.382456979184228,1.26705762071962,874.448632421614,831.059372915277,2998,0.103740443213767,8.77934057033989,996.114002828854,686.239886845827,3535,0.168418028788498,7.60594382254123,,,,,,,,,,,24.0057471264368,101.149425287356,3132,0.634420378114744,27.6247941294709,722.140345164442,275.383588407685,3071,0.0801522381818794,0.519666894583535,94.1197324414716,254.917279821628,4485,0.572990541732723,12.0614875583838,,,,,,948.192182410423,8.21986970684039,614,0.172011788718172,7.66394101366702,34.895486935867,280.715756136184,2526,NaN,6.41822901624096,170.262937062937,1011.13846153846,715,0.91979215960271,1.45933781135064,,,,,,,,,,,,,,,,,,,,
28.079295154185,66.4438325991189,3632,0.626392329945736,27.5659519368255,95.78931670282,24.4208242950108,3688,0.381963616482294,6.76363351457576,46.3205832228745,216.1054724484,5281,0.473667472373052,22.1459131161295,189.156789197299,41.0742685671418,2666,0.159053548264444,11.7239993823565,301.054224464061,48.1160151324086,2379,0.178478288470518,1.50644736160359,613.337545726638,59.2231459926837,3007,0.156097858142245,1.89792637304401,679.295944984586,167.320369931231,4217,0.98369459593636,6.08049014804265,707.60375,855.075416666667,2400,0.487392931412658,1.46875721625952,768.460417986067,446.502849905003,4737,0.121358827254758,2.82499353878326,883.930695928386,287.705746462605,3463,0.496148564705683,3.41873341031329,791.03659956746,884.367659291299,6011,0.399182743699571,2.08855882972544,871.905274115198,830.874045801527,2882,0.0908831705445702,2.55010149090372,1017.86251808973,718.700434153401,691,0.0710123941268635,39.0728172462589,,,,,,,,,,,17.8050555342781,158.406740712371,2611,0.290731705322866,57.5920892649387,721.150711513583,270.182406209573,3092,0.0988820573612121,5.29449440653821,,,,,,,,,,,951.949514563107,8.60388349514563,515,0.223136323919547,3.77690501537924,63.325440673507,275.519600105235,3801,NaN,28.9009049516154,170.984105960265,1011.20794701987,755,0.891708293265657,0.724508668408667,,,,,,,,,,,,,,,,,,,,
22.1765868115584,78.4030624845641,4049,0.341873854572878,13.3366092104042,91.6552425210572,28.6456578565205,3443,0.620604907640467,5.91098874662906,36.0693935693936,187.145299145299,4914,0.76942898256685,30.720978614902,177.741670272609,21.2440501947209,2311,0.563880956546179,22.8810511288865,326.106292214717,49.5787415570565,2813,0.0869045788760332,25.0947338534774,613.66257883672,62.5252277505256,2854,0.151093568297085,3.31804015318106,675.097462203024,166.410637149028,3704,0.740537735658771,4.29591333735804,704.427394885132,855.496315561335,2307,0.607561423220724,3.20412042459076,769.564318852805,446.448966680725,4742,0.131047316584912,1.10521514893825,881.298491664461,296.815030431331,3779,0.49784854900396,9.48195938136819,797.282487377093,855.192399681105,3763,0.619541213402405,29.8363350271566,857.484462399006,826.857986326911,3218,0.246829540009855,14.9695873108619,1011.42949308756,702.386175115207,1085,0.462976018500124,17.5367858698164,,,,,,,,,,,22.2878393454816,255.403867608776,2689,0.245309473391953,97.1006589928999,719.256623995237,270.00267936886,3359,0.117782144566095,1.90259540218884,,,,,,787.923700700332,914.986361960929,2713,0.652056410739654,39.2025999752944,956.492665036675,11.2652811735941,818,0.211326322139499,5.2652876301615,79.2512880562061,260.091569086651,4270,NaN,22.1733343448257,170.314868804665,1012.41982507289,686,0.831655935424807,1.38438679054096,,,,,,,,,,,,,,,,,,,,
27.5428246013667,72.5148063781321,4390,0.594374931662675,7.96668488090877,92.9792022792023,25.1626780626781,3510,0.510122329657639,3.72612636467177,27.537589026642,165.611711949354,3791,0.741382970527635,23.1621904465251,179.203352448169,22.6537273930304,2267,0.752029183776317,2.03069066718297,325.181235991034,50.3061159141851,3123,0.105021043754503,1.17677630515872,612.44050802139,62.4879679144385,2992,0.122317582237731,1.22263869277334,676.488034807832,171.193376843123,4137,0.833923809521128,4.98079222119478,700.553027050236,853.948905109489,2329,0.665600096542078,4.17195460504549,778.76320582878,475.020036429873,2745,0.128255266362127,30.0154218395709,879.299426576913,300.088257292446,4011,0.563781549325515,3.8353976728074,797.304903495044,856.537037037037,3834,0.60953092768852,1.34482418974032,851.159395564221,819.552035096271,4103,0.645945875799391,9.66350836130338,1012.3277060576,705.217477656405,1007,0.456217146754888,2.97036371835841,,,,,,,,,,,33.5769961977186,230.610741444867,4208,0.982465280026563,27.2423230913582,717.452492668622,261.704692082111,3410,0.152275959795103,8.49184802352884,,,,,,786.26181402439,919.026676829268,2624,0.796389703170878,4.36875400531961,954.745967741935,10.0712365591398,744,0.261859529217222,2.11581993108039,72.4717321571772,271.451283079391,4988,NaN,13.2289636852211,171.099421965318,1011.01502890173,865,0.788048161453451,1.60902950388572,,,,,,,,,,,,,,,,,,,,
29.5972251418962,70.1263401303342,4757,0.677286833075465,3.15044958661414,106.569900316071,22.0872842207634,4113,0.260162539066274,13.9343144938039,26.6697616060226,161.98895859473,3985,0.573027837321786,3.72524714621926,,,,,,333.435474860335,54.6796089385475,3580,0.106639378416936,9.3413007951583,633.963762214984,70.5521172638436,2456,0.43124179589154,22.9843637243136,679.000462320851,174.809292649098,4326,0.787932742853334,4.40308291133352,698.345744680851,854.385258358663,2632,0.696604147403262,2.24999991472493,769.436208991494,442.290400972053,4938,0.130778776640059,34.032659420099,882.87865497076,301.508771929825,4104,0.701043230650606,3.85081000963772,828.852558895207,792.73476848091,2462,0.368853593357769,71.1757264392546,860.725103404391,832.812281259943,3143,0.263482992474553,16.3504402021674,1011.893158388,706.268978444236,1067,0.428629840778819,1.13775462379106,,,,,,114.454545454545,274.454545454545,11,0.136125654450262,37.7439732405583,24.6183022275737,236.638169777243,3322,0.434559519428054,10.7975964896191,719.591035634744,271.146714922049,3592,0.117305078157401,9.68117561703399,88.5552136752137,237.287179487179,2925,0.729623510985697,18.4874094156738,790.067616269092,891.195812596533,5827,0.378628600563265,28.0898760172895,954.971223021583,10.5755395683453,834,0.235272876327295,0.552323696850623,68.4869047619048,287.436507936508,2520,NaN,16.4744123750354,173.150178784267,1009.48510131108,839,0.826125363089911,2.55857029668852,,,,,,,,,,,,,,,,,,,,
27.658216588837,72.3022014676451,4497,0.591155083327885,2.9144685155343,91.7533954727031,25.3954727030626,3755,0.5000108113262,15.1813348164107,22.515756893641,160.225379853686,3554,0.404686171274341,4.51286661960576,178.123644251627,24.2381778741866,2305,0.887183110655481,1.9173557616981,334.954350490196,54.4635416666667,3264,0.0689559103177003,1.53416695472275,617.729475587703,70.1435804701627,2765,0.142493693660204,16.2394262401257,677.255040871935,170.845231607629,3670,0.837275225861407,4.33131342375832,692.367053178728,855.498600559776,2501,0.901184000150864,6.08147045823073,767.785109615802,441.113957021923,4607,0.125274958367285,2.02735036838975,884.862209441649,302.497483824587,4173,0.878803846237208,2.21631215080952,849.055988315482,803.270934761441,4108,0.583151924665507,22.7857271165752,,,,,,1012.60435212661,707.301681503462,1011,0.394980210787501,1.25390276431759,,,,,,,,,,,31.9991530806691,246.273766673724,4723,0.46817633361646,12.137614545994,719.5,272.397942157953,3596,0.122930637634587,1.25453460799691,86.8114341085271,261.221705426357,5160,0.517261162575636,23.9979644784789,794.125474254743,861.59918699187,3690,0.343331260106827,29.8735076382792,955.404710920771,15.1027837259101,934,0.542295808315397,4.54795024389522,,,,,,173.631644004944,1010.55500618047,809,0.875822479034311,1.17324557883504,791.203956834532,925.311510791367,2780,0.580296215427847,0,,,,,,,,,,,,,,,
34.2288725766987,66.0705815923207,5313,0.89707108883136,9.05574990717831,113.529675970484,20.5803657362849,3117,0.34184884904826,22.3022789736736,27.8855818492315,148.020980727007,4099,0.592457341769795,13.3335058441873,191.306727082607,61.3377483443709,2869,0.0331675885419656,39.3722211971926,330.2288,54.4592,2500,0.149021074565125,4.72555248467965,623.653905053599,72.7947932618683,2612,0.176020135270009,6.49059271278616,680.114262990456,177.730381760339,3772,0.763291953299096,7.45522928878809,688.893385214008,851.947081712062,2570,0.852202330457961,4.96786224192988,768.402324541797,440.151765757711,4474,0.115603023871032,1.14313879025984,888.081927710843,297.287951807229,4150,0.825909106967974,6.12419868822537,847.121918179355,801.377675426714,3691,0.566632624367724,2.70648447251976,790.646153846154,824.023076923077,130,0.452938739996665,70.6279638957621,1004.91830065359,710.877777777778,1530,0.950662590674246,8.47725496897275,,,,,,26.1674528301887,278.653301886792,424,0.25076491553324,88.3868784358803,32.3606356968215,221.822004889976,4090,0.801064028474034,24.4544336268698,720.946647230321,276.230320699708,3430,0.133254600043837,4.09632927098147,96.8959501557632,238.851090342679,3210,0.978059867836104,24.5385794847424,796.221346270467,863.890842935112,3298,0.215902074216145,3.10553803204761,957.614730878187,11.6798866855524,706,0.443725235206175,4.07436036220001,73.5293546821931,282.862202814168,2061,NaN,6.80812518619354,172.867612293144,1011.59574468085,846,0.874301088098881,1.29107748908127,793.10752688172,924.823136818687,2697,0.538896170070386,1.96521959631545,,,,,,,,,,,,,,,
33.296603957977,60.1561202052284,4093,0.759096400443057,5.98748513792382,133.409855484482,20.0061596778015,4221,0.141287942564751,19.8884702807024,31.3438756365586,120.093004556419,3731,0.870090606290804,28.1412801575259,192.673101133026,91.0260176248426,2383,0.0235739466278747,29.7196956733319,351.823907062061,54.5392846224396,3271,0.0746672897006383,21.5952555569183,617.713161659514,74.1376967095851,2796,0.147242692796203,6.09063393615611,680.885783391561,182.089492072024,3721,0.743716835117683,4.4268596588049,687.909237595805,852.97256958451,2479,0.838750506220922,1.42132751713034,769.58388972647,443.17833297437,4643,0.117307475046889,3.24903145607803,889.920671243326,298.103229087211,3933,0.827018709769733,2.01138132175384,847.738799146602,802.495580615666,3281,0.665160277815497,1.27681405820801,,,,,,1002.27646702964,703.08408953418,1653,0.790274438733221,8.22926857837504,39.1468742737625,182.000232396003,4303,0.618666989277438,64.9407246860443,27.8571428571429,297.914285714286,35,0.108244632870287,19.3349566948091,27.5522001725626,243.416738567731,2318,0.81875192809125,22.1235976912466,722.178313253012,281.620481927711,3320,0.123639282714317,5.52909027375324,103.893206597708,239.656136427174,3577,0.614026954661428,7.0434151455449,795.153636363636,857.757954545455,4400,0.372197379130302,6.22513650012123,956.967741935484,12.5818399044205,837,0.527833518470893,1.11000644187618,75.9178141135972,283.638554216867,2324,NaN,2.51146569873789,174.335917312662,1011.32558139535,774,0.969775958844348,1.49295272235025,794.918545944127,927.234937731404,2971,0.687598759791793,3.01605266647924,,,,,,,,,,,,,,,
30.6457737321196,58.4062418725618,3845,0.846299498050896,3.17631469874373,117.253846153846,23.3492307692308,3900,0.35739729899838,16.4982654183388,36.1926918392205,117.826796589525,4105,0.687173818462881,5.35226280337685,189.778373800113,66.9584980237154,3542,0.0423285357065538,24.2409765909411,355.906288916563,48.686799501868,3212,0.0524816190743219,7.13564458843647,619.235694401485,74.1280544386019,3233,0.189628578391522,1.52256327414124,679.988669378268,182.554909936084,3442,0.773483150633928,1.01065688590775,688.531454248366,852.394607843137,2448,0.875007907602307,0.849231026997404,770.957839262187,439.142951251647,4554,0.11940921370043,4.26286792837701,892.803733602422,292.026992936428,3964,0.913048422841617,6.72552557994669,848.828313253012,808.642661555312,3652,0.946235944729983,6.24288755838429,,,,,,1001.47127139364,696.868581907091,1636,0.811411802657993,6.26744565789323,39.2009356725146,178.768421052632,4275,0.608144597255317,3.23226347842776,27.6666666666667,292.166666666667,12,0.0536912751677852,5.75077437356843,23.1764420746486,239.086282113427,2063,0.600617162299952,6.15630668778617,723.13511137163,280.857268464244,3412,0.123671403544244,1.22391071186072,103.943972384493,236.849442379182,3766,0.626819497219415,2.80715312089286,792.173339297696,853.566987251174,4471,0.40737414087811,5.14260415188433,962.014440433213,12.4199759326113,831,0.489964030411819,5.04929358151716,75.3917895575927,281.289756875249,2509,NaN,2.40697959806753,173.473053892216,1010.96407185629,835,0.994164463570043,0.935533232534298,793.060284983559,925.11472415053,2737,0.61267513957478,2.81929768312823,,,,,,,,,,,,,,,
31.7179118773946,57.8407567049808,4176,0.863553206615792,1.21212774793243,103.244431753284,26.1881781838949,3502,0.647572729508308,14.2941706394569,36.9384576098059,119.796986721144,3916,0.606964911519108,2.10661238468447,194.638596491228,115.761403508772,1425,0.0296851835231138,49.0443202459835,357.903662157704,49.5324975255691,3031,0.0511547304670107,2.16903319746777,614.903401797176,72.0821566110398,3116,0.149950268278871,4.79108099808093,681.253340459647,179.423837520043,3742,0.962641432392708,3.37683393411167,692.788737578211,852.244387191756,2717,0.999754080639447,4.25993281574716,770.540031049013,439.140829452207,4509,0.0985207208597352,0.417813600818013,898.675996204934,286.128557874763,4216,0.786256891142532,8.32316071270634,861.138242540378,812.627977005201,3653,0.381996615161264,12.9389759368764,,,,,,999.536461277558,696.012436404748,1769,0.657200824060118,2.11576825443762,56.3214537755822,171.843683839097,2834,0.961347265181021,18.4679215288018,,,,,,16.0818181818182,205.159917355372,2420,0.171740894203914,34.6602353407666,724.539993775288,288.269530034236,3213,0.137263040574121,7.54422402570932,112.940498034076,243.472608125819,3815,0.846749788479772,11.1715620336206,796.01337233598,852.437735060593,4786,0.511195753038364,4.00263216459392,961.852398523985,10.990159901599,813,0.388213761480293,1.43896888878318,66.6862491930278,272.52130406714,3098,NaN,12.3560591487377,173.520325203252,1010.91521486643,861,0.977217856854433,0.0679822205036955,787.864290856731,929.14686825054,2778,0.514266258503271,6.57697050390744,,,,,,,,,,,,,,,
32.2469892708561,60.234289467922,4567,0.998568995943617,2.45131025689222,99.495092693566,31.2870774263904,3668,0.69061938566824,6.32900599382297,47.07167974033,128.955639707871,3697,0.67341918861722,13.6588109027774,194.828225231646,125.006414825374,1403,0.0273310411599776,9.24695589387646,373.220231213873,54.0800578034682,3460,0.0705645762115131,15.9774088053577,618.993884776312,76.5526231091085,3107,0.19747223954214,6.05946546429247,684.516756756757,185.943243243243,3700,0.614157929110849,7.29057864040567,690.091228070175,852.441325536062,2565,0.886959398714556,2.70468893912064,777.670060331825,433.22153092006,5304,0.442363665643852,9.26689876314757,902.014546351085,279.776380670611,4056,0.812505987971367,7.17607638694761,855.908673061551,819.903876898481,5004,0.60466137521387,8.96030781786609,,,,,,997.036072144289,690.945390781563,1996,0.919691171659905,5.65038911626561,78.3456511942316,183.827399729608,2219,0.40919707847778,25.0733866575725,,,,,,17.9818987809383,195.367934983376,2707,0.206031392026079,9.97462906862318,727.634991423671,297.943739279588,2915,0.144122735559275,10.1572306740743,118.259930092151,244.262789958691,3147,0.635433473208681,5.37780110728158,792.227105434077,854.230136393159,4619,0.494646968104515,4.18909531873298,954.584337349398,15.2911646586345,996,0.408959293707284,8.44531557477813,67.7454379562044,270.556265206813,3288,NaN,2.23232133857034,172.61104140527,1011.54454203262,797,0.946320215046046,1.10582535120844,793.669545625235,924.43146826887,2663,0.689355142057139,7.47903602841736,,,,,,,,,,,,,,,
31.6859290580221,49.8019732205779,4257,0.877665233282847,10.4473925381899,94.2159976033553,31.0143798681845,3338,0.713893788082262,5.28613364660201,41.984067976633,120.504248539565,3766,0.805337576566344,9.86457328716456,195.394024276377,130.617180205416,1071,0.0529151575873666,5.63922128568195,376.860527732903,56.9768443726441,3714,0.0739103245098191,4.65221787686449,617.154015748031,76.3511811023622,3175,0.19213143280353,1.85086383164895,690.021763085399,184.717630853994,3630,0.365979250415133,5.6397890392351,686.820907955019,851.824239900042,2401,0.711475076583169,3.32803069964537,779.72204243078,431.139697950378,5562,0.438426244470097,2.92312487726592,905.025825676682,275.394834864663,4027,0.732060928621945,5.31655403681665,852.809053497942,821.751028806584,4860,0.695344430499176,3.60826989161187,,,,,,981.695063214931,651.866345574955,3322,0.216664251379643,41.9823573567608,86.3554576910978,184.462724127084,3179,0.476340701163826,8.03496342289547,,,,,,19.748921749846,199.79359211337,3246,0.162690478731639,4.76537629205844,730.264239365537,303.142754145638,2774,0.148059746989996,5.82603641571316,101.462983780312,259.19993576361,6227,0.580270038002082,22.4778942563631,789.322728313115,854.9452964065,4369,0.410585420889401,2.99113027222946,952.143344709898,24.0494880546075,1758,0.994583653300312,9.09212152220485,27,279.789473684211,19,NaN,41.7784974960804,173.807467911319,1010.97082847141,857,0.979974528826956,1.32686986351068,794.53673870334,924.377996070727,2545,0.746988176386663,0.868840095004685,,,,,,,,,,,,,,,
29.101560501407,35.567152724482,3909,0.661027407266972,14.4675179416683,89.7211910286156,30.7799690641918,2586,0.69706788432056,4.50091485915382,49.7115987460815,105.058777429467,3828,0.980653317803103,17.2707066909732,195.063430420712,118.511326860841,1545,0.030496659503095,12.1103665302805,377.246935648621,60.5209397344229,3916,0.0654245835156895,3.56509789637145,612.160604192355,75.9987669543773,3244,0.174823730831818,5.00583206830418,693.654051023269,185.64900476591,3567,0.332559746268624,3.74979639812451,683.416324669403,853.88098495212,2193,0.487886353957933,3.97761078512541,781.534909493905,431.641669745105,5414,0.532486907236638,1.88108018735601,908.39575596817,275.590450928382,3770,0.534445640460555,3.37560302966278,834.825,831.11906779661,4720,0.571222845537024,20.2777300192969,,,,,,983.981887755102,650.09693877551,3920,0.210939194426905,2.89142990567825,93.9389076576577,196.80152027027,3552,0.570458074500687,14.4829072930273,,,,,,24.7163865546218,186.228758169935,4284,0.377481908414607,14.445775385893,734.050483351235,312.395989974937,2793,0.141537048374669,9.99790062122354,77.6985488126649,272.862796833773,3032,0.34190838415908,27.4120802193865,771.825406566431,857.633016262657,3259,0.371569279039017,17.7025451936198,953.538732394366,25.8316901408451,1420,0.626282402096088,2.26348206667428,20.7450980392157,260.607843137255,153,NaN,20.1756969886773,174.246819338422,1011.43893129771,786,0.98710090755917,0.641989043899033,800.496073745306,917.736428815295,2929,0.745908272973362,8.9232331444842,134.334428383706,251.3623521682,3044,0.656716748930601,0,,,,,,,,,,
23.9228024651314,32.6422315926046,3083,0.587689724711214,5.94766327442907,77.6991552956465,31.0873944119558,3078,0.939306526390821,12.0259658035949,45.1406373452726,113.971819857782,3797,0.597465707751824,10.0167865833627,193.683324280282,112.584464964693,1841,0.0464402580680475,6.08542397001772,396.613846153846,61.5412307692308,3250,0.151625581315539,19.3937674605299,604.307131537243,72.3549920760697,3155,0.141740074346094,8.65760521786402,697.336892385502,184.201742062377,3559,0.222645180949539,3.95700515951251,680.105903560162,847.409643983777,2219,0.418649706584518,7.26891613991179,791.633596609516,431.638219996147,5191,0.768449951494755,10.0986877048352,911.200641196901,270.335559711461,3743,0.526771093224729,5.95661504950785,834.528751753156,831.796233219796,4991,0.917116382658009,0.739131946350872,,,,,,983.210029069767,642.481831395349,4128,0.229744331496436,7.65412478612118,,,,,,,,,,,31.0345144960884,185.356649792913,4346,0.934305721919234,6.37803368649077,743.050140252454,333.15603085554,2852,0.106954621936132,22.6268230581307,77.8201712654615,269.443387250238,3153,0.377249126104754,3.42157184945699,765.351249273678,852.850668216153,3442,0.401926714979189,8.04894809830514,955.110424028269,21.2826855123675,1132,0.758652481058696,4.81286377347095,19.8571428571429,259.571428571429,63,NaN,1.36477820821811,172.952264381885,1011.35006119951,817,0.961685681890428,1.29760179941677,800.737476808905,911.933828076685,3234,0.633043031756592,5.80762006081953,122.447265987025,222.166635773865,5395,0.883614347931318,31.5229200047125,,,,,,,,,,
,,,,,55.6582859641452,30.6886751202449,4574,0.463633255842216,22.044475452183,46.7380550871276,119.919617762788,3558,0.542571460326272,6.15857478324185,194.419781483611,111.158136860265,1739,0.04572330370628,1.60523551973464,390.807467911319,62.8833138856476,3428,0.105514669030775,5.95946435400609,598.444343891403,70.0114630467572,3315,0.117450904682208,6.31382667575242,698.001148105626,181.811423650976,3484,0.229140125299449,2.48089858107927,680.224137931035,843.329064039409,2030,0.422632980222212,4.08229249917628,776.153273427471,424.35378690629,3895,0.241385311013659,17.1085759565539,913.563771302914,267.133589884552,3638,0.52217225312856,3.97957217177707,831.841382181515,834.083055786844,4804,0.966616981075977,3.52867009902325,719.666666666667,827.904761904762,42,0.861376192867905,71.0855476068099,983.741668754698,639.195940866951,3991,0.252436599065619,3.32862093354144,,,,,,,,,,,33.5400663821716,183.602181128497,4218,0.787344895214615,3.05874983420901,748.571316920672,339.792887846815,2559,0.203181689436321,8.63314905027769,79.0586779780841,267.728879462708,2829,0.356522659115939,2.11504984118891,762.062213302752,851.049311926605,3488,0.436510250928501,3.75001894661054,956.502252252252,14.9403153153153,888,0.648194274315273,6.49329234838023,17,248,1,NaN,11.9189439334949,172.83949044586,1011.87261146497,785,0.900981212482884,0.534580901806802,807.071128535424,910.60347241669,3571,0.807120360157248,6.47186143044769,119.750375617085,216.745868212063,4659,0.948914088723209,6.0545799711094,,,,,,,,,,
