1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,16,,,,,18,,,,,19,,,,,43,,,,,54,,,,,71,,,,,82,,,,,124,,,,,144,,,,,206,,,,,277,,,,,278,,,,,506,,,,,655,,,,,682,,,,,721,,,,,752,,,,,927,,,,,1052,,,,,1132,,,,,1217,,,,,1285,,,,,1362,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
18.7347204161248,10.1248374512354,769,0.268349503722815,2.11766028257291,22.1867535287731,611.089576547231,1842,0.922514386550354,0.662190245616291,27.0800498753117,812.801496259352,4010,0.579402597529625,0.917190573284259,425.93124831491,306.480183337827,3709,0.421486448188683,3.32363573980864,472.221461949266,978.509512683578,5992,0.650123109219494,21.0003300393126,403.795420755278,210.193279809694,3363,0.619871512251519,9.87415751935784,493.536916122551,660.576594676042,1991,NaN,77.2172632832773,679.95847386172,495.564713322091,4744,0.479885657944302,0.994461460345605,723.974222896133,280.661106899166,3957,0.719733332709843,13.0147169816496,724.425551470588,14.1957720588235,1088,0.501666564566638,6.59929898275474,702.274840920215,361.427802251591,4086,0.919915897110038,11.1917698835188,805.499423963134,387.69383640553,3472,0.822893201540183,24.1772192232935,762.330921757771,344.206591639871,3732,0.962853549452166,81.4168819738645,898.557888597259,329.454359871683,3429,0.399800784376506,9.11970833822187,979.95193109197,187.063628785774,3599,0.467082066458809,1.26578574494252,422.114547537228,155.391466208477,3492,0.789555407627744,6.72894855264281,977.434001670844,999.150793650794,2394,0.343875083497354,25.8006786201906,921.350326022525,140.944576170717,3374,0.725914389474675,4.37236998780957,579.64220423087,602.220423086968,3829,0.351271075102402,1.99053888701822,537.347345811599,665.953053083768,3259,0.256370595828878,16.7442534943782,485.707415368082,106.085975282106,3722,0.438783482501601,3.0839980663795,998.185053380783,276.874110320285,2248,0.778420740882033,9.49554348191065,794.734782608696,761.009855072464,3450,NaN,8.15077947387627,663.818558838777,709.615344738206,1929,0.790230097620142,63.9058795410499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.6867256637168,13.0230088495575,565,0.656588409916087,8.55392406962089,20.7547914317926,612.670800450958,1774,0.954771949687827,2.13325677800555,27.2505175983437,811.80201863354,3864,0.592885256917808,1.01391063170929,427.600058858152,313.646262507357,3398,0.464706088407225,7.35782707687623,476.978542234332,955.437670299728,2936,0.873794602716723,23.55715865345,410.632838840189,229.784558327714,2966,0.348220226300902,20.7501440968132,,,,,,680.880895664602,497.745354930919,4198,0.401595718038735,2.36771193530507,725.154826958106,285.576730418944,4392,0.860528534011339,5.05541101586558,823.066095471236,7.6499388004896,817,0.0868539905602515,98.8574977115529,697.510906040268,361.485178970917,3576,0.68260069948919,4.76428038934488,805.574588477366,385.39146090535,3888,0.949396576989527,2.30360210280112,752.086330935252,354.314886552297,3614,0.520133423387554,14.391986213077,897.446512847404,337.852910330362,3814,0.714570132461883,8.47176521536947,977.724846625767,183.134049079755,3260,0.451097500774702,4.51680217472068,417.406465942744,163.6961994077,4052,0.942978879468641,9.54644571610811,960.8465085639,1001.35046113307,1518,0.702649443452643,16.7327064339723,915.317926296065,139.608369768894,3202,0.669283265482111,6.17861586506806,584.457029845379,613.695073714491,2781,0.73773218655636,12.4438801312878,519.118739122027,664.649197447302,5171,0.625607862563337,18.275178285419,485.803360462064,106.537936466264,3809,0.377765924152356,0.462032870090908,995.912308297287,279.891860007865,2543,0.841299597954771,3.77785433698099,811.549287908406,761.360234571349,3581,NaN,16.8181554953927,665.245059288538,708.655632411067,2024,0.912885727098896,1.71928801660191,455.858081471748,999.595926412615,3044,0.645034727525445,50.8370782750417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.711259754738,20.1092530657748,897,0.29542470085387,7.15992508309532,20.2136031478359,611.954468802698,1779,0.877866728771531,0.897783820856179,25.6841704718417,808.014205986809,3942,0.521206487930908,4.09889838462005,426.334414706677,313.154095701541,3699,0.57863446366205,1.35797028056902,469.407878017789,954.600381194409,3148,0.676253407047055,7.61682412331644,415.795994993742,219.555381727159,3196,0.536204951469214,11.458369665503,,,,,,679.643536121673,495.311311787072,4208,0.415654502976922,2.7304989772178,724.87792266187,283.158048561151,4448,0.912787581000631,2.43448103678956,,,,,,690.053376585078,352.894131524624,3391,0.987190753338945,11.3763281334309,800.393009806387,382.567764646719,3977,0.625589780814724,5.90101839385006,745.758721704394,354.516644474035,3755,0.518784782934767,6.33082497289406,912.115591397849,325.119431643625,2604,0.630009652067977,19.4248126113151,971.413686806412,176.565659679408,3244,0.464491527956591,9.1090327466765,417.766158113731,158.993619972261,3605,0.946146602107047,4.71631549034671,968.683782409761,1006.6685307575,1967,0.201446267283934,9.47125788189156,903.944671086181,139.112697603264,3922,0.573930763783144,11.3840513423361,581.634898962316,598.313489896232,3662,0.290044766622319,15.6383357004282,518.16769444997,662.718321066242,5027,0.629495184188119,2.15238694643466,486.622135271101,106.072386808273,3578,0.447610205479908,0.941875082996911,999.7308934338,267.907786149982,2787,0.682591159306688,12.5777429881511,843.230393652731,769.104974061642,3277,NaN,32.6140069748513,664.15526443474,707.93255701116,2061,0.960398796732304,1.30785735358039,451.180868429644,1001.3852432256,3063,0.534307849702204,5.00779157897367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.4388318863457,18.3338595106551,1267,0.792485741613397,5.04994658735261,19.0786199095023,609.574095022624,1768,0.750842876242048,2.63711324826229,25.705956587582,804.813225643614,3962,0.526050455857915,3.2010544813164,429.90361094933,317.094350611532,3434,0.432183922831675,5.31646222353487,478.768830267268,952.375564040264,2881,0.699552342905592,9.6217066254594,414.225530566994,236.323408299018,3157,0.410575793778666,16.8414094906054,,,,,,678.192594168972,493.102362204724,4699,0.339648212580113,2.64285656202949,724.252495462795,274.047640653358,4408,0.865360751388883,9.13185038356032,,,,,,688.88875739645,344.64201183432,3380,0.521252580263077,8.33389568195046,814.447356730342,375.337405597512,4502,0.93742409648581,15.8051497759222,738.23212783852,350.099523409027,3567,0.363133774817575,8.72700256243515,903.038063252169,324.771060733277,3573,0.83566220960501,9.08421045148098,972.596681557116,173.716017868539,3134,0.385371660697585,3.08543919571397,414.751738897806,164.924826110219,3738,0.5662717487762,6.65326457164401,968.63664874552,999.496415770609,2232,0.411657551524747,7.1722698615897,911.154264972777,132.883242589232,3306,0.88733573199106,9.52808237692633,579.93001310616,591.080209698558,3815,0.198795275149198,7.43148559849052,523.499174576971,661.330169211721,4846,0.848965178692235,5.50923278831205,480.245268343272,105.419237749546,3857,0.392834392821285,6.41022897470576,995.912391093901,266.379961277832,2066,0.814380276769532,4.11281034814055,873.240130051091,772.651184393869,2153,NaN,30.2185354777405,664.695861405197,704.783926852743,2078,0.937186699223062,3.19470138807335,454.065730695597,992.977026164646,3134,0.927332055154941,8.88935005709453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.3376623376623,16.8606060606061,1155,0.930651632754994,1.47672306329324,18.7345132743363,608.907374631268,1695,0.80089840218312,0.750283584130097,25.8867346938775,805.405357142857,3920,0.547738010123668,0.619112619893424,430.43224852071,318.152958579882,3380,0.405253088220842,1.18326181064391,470.384315808108,966.468932554434,5649,0.898640376072999,16.3988755343801,417.366076696165,242.981415929204,3390,0.497980488185344,7.36152807459568,,,,,,683.456497918036,493.084374315144,4563,0.261312071654852,5.26393448321534,726.039428815004,273.632566069906,4692,0.98568464902398,1.83450748569344,733.232769830949,11.1677503250975,769,0.47600402144834,89.9021768007677,687.39545594105,335.936751611913,3257,0.402038948858229,8.83241217202386,817.990995497749,371.709354677339,3998,0.717219694755686,5.07150167043644,735.82032716546,350.025207830518,3729,0.507683205697087,2.41294535615314,908.124593363696,322.326935588809,3074,0.633737050256323,5.64327354443202,976.505869405723,175.082538517975,2726,0.528617843692467,4.14115060352003,414.570731707317,166.711047345768,3485,0.425802866941533,1.79536901647885,965.272883295195,1002.03489702517,1748,0.616147869448183,4.21411972831396,911.876514032496,131.845199409158,3385,0.972203989307905,1.26458584048816,579.771255593577,594.917873124506,3799,0.223242303576668,3.84094578439493,519.855566905005,662.9291113381,4895,0.995631905003649,3.97900650800125,480.758781558727,104.876509330406,3644,0.344433020108569,0.747161267323869,993.666292134831,268.423595505618,2670,0.752442216802427,3.03667604312921,882.90434304563,771.955470038483,1819,NaN,9.68922242845569,665.172654690619,704.208582834331,2004,0.919946760746624,0.747229935525232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.262076053443,15.431654676259,973,0.965526161858703,1.78851556147221,18.7993059572007,608.592249855408,1729,0.763739290177823,0.3217168259728,26.7847077244259,802.69624217119,3832,0.638592734999699,2.85406017688897,429.061017929439,320.828224407172,3458,0.557025899272679,3.00621366191822,463.9171875,962.392013888889,5760,0.851176586052551,7.6449339015456,411.402301665034,246.891038197845,4084,0.843669801013286,7.13104192284689,568.5,660,10,NaN,74.965301345608,683.961950330371,490.755980861244,4389,0.231895260801905,2.38262422914257,724.753117206983,272.966957605985,4812,0.759320517228696,1.44832046874126,726.885593220339,14.8545197740113,708,0.929207580662806,7.34022614745103,676.538735818477,324.52188006483,3085,0.813372412844161,15.7533381940558,814.050758765045,376.500784929356,3822,0.509968219020471,6.2034884838857,724.466081404629,357.630220803405,3759,0.936522625570049,13.6658376660613,909.424401443096,317.185962610692,3049,0.978127776145214,5.30274496888243,975.325528455285,173.974959349593,3075,0.435239654049932,1.61862175121735,414.14672489083,168.482969432314,3435,0.445577547393847,1.82194666805046,966.924261874198,1004.81771501926,1558,0.53777021986192,3.23591211243249,897.836655211913,136.223825887743,4365,0.79009224426321,14.7068013361465,569.814967860422,573.760330578512,2178,0.161089756294699,23.3830979985741,518.275447882736,658.787052117264,4912,0.675594750441822,4.43321900129591,473.205101235866,108.869839600316,3803,0.456522771085827,8.5442830632266,991.705091533181,266.95909610984,3496,0.769871585788478,2.44766547553984,885.143206854345,775.039779681763,1634,NaN,3.81123039576541,663.783771532185,701.719401631913,2206,0.990347664512913,2.85044198086082,,,,,,600.230769230769,636.457204767064,1846,0.55720460374868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.5825791855204,15.7861990950226,884,0.722435190462585,1.71651142560667,17.7716346153846,610.597956730769,1664,0.698203933350519,2.25365668562505,25.7906542056075,807.123097463284,3745,0.555628690667361,4.53709049671916,429.609419873636,327.585582998277,3482,0.570368406738722,6.77957519474342,487.011037527594,950.315673289183,3171,0.836032716739154,26.0607734224657,413.699351701783,251.219881145327,3702,0.623174296731268,4.9005428408787,568.031914893617,657.81914893617,94,NaN,2.23051900449762,687.705882352941,490.495564892624,4284,0.219134179557731,3.7529779464229,708.744995077125,260.466032162783,3047,0.934404544034574,20.3109111332044,725.937444933921,17.1215859030837,1135,0.792943114417327,2.45735101412582,679.750264177527,320.112011271574,2839,0.950071010106147,5.45535124210294,820.381717850288,375.524232245681,4168,0.569114863689797,6.4058331295015,715.945772058824,362.632965686275,3264,0.581843134996985,9.88044167592186,909.964485981308,315.695950155763,3210,0.814764329706763,1.584874892305,977.748955431755,178.606197771588,2872,0.549356611766731,5.22698456393739,416.443338861249,170.606688778331,3618,0.461715557512651,3.12803765798459,964.657393850659,1003.37262079063,1366,0.949207362713347,2.68830577980831,902.243230174081,138.216392649903,4136,0.822772367043648,4.83613742555698,568.878048780488,571.775609756098,2050,0.153612576830464,2.19475149055023,515.259996021484,659.252038989457,5027,0.550059374562603,3.05109205348524,470.476038338658,112.260528608771,3443,0.420400691560702,4.35253446269899,993.117415546081,267.76812069531,3049,0.984144939614753,1.62763014757927,882.606371490281,785.671166306695,1852,NaN,10.929863459036,664.672153635117,701.065386374028,2187,0.77019960625134,1.10315851914188,449.384139150943,988.629127358491,3392,0.577380794937252,6.38917235794559,593.417222222222,628.385555555556,1800,0.53449667484571,10.5629514734909,558,652,1,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.8079207920792,17.6930693069307,1010,0.596613363254049,1.92013875662902,18.3074626865672,613.883582089552,1675,0.735336025653358,3.32903074785207,24.9307654802535,811.794978059483,4102,0.441368503161303,4.75035545250347,428.297473997028,334.401485884101,3365,0.5484047418997,6.94101823453405,480.085846153846,950.618461538462,3250,0.6983062317643,6.93180757717136,412.53399093575,257.417488669688,3751,0.875950343663062,6.30621952845175,,,,,,697.559637087851,490.231909714539,4519,0.153826886988359,9.85728139137231,702.607355516637,265.247635726795,2855,0.68364843447485,7.7803825110232,728.848787446505,16.4643366619116,1402,0.516898125641486,2.98460915206696,682.773996789727,326.287961476726,3115,0.994821755319614,6.87643220330034,824.217561932794,377.984547461369,4077,0.625420186947298,4.55706602825074,720.654770575382,363.786234522942,2746,0.924824291071903,4.84816419261793,910.726535028401,319.804165539627,3697,0.771750237354899,4.17829539290705,978.505342303126,181.948951325683,2527,0.444117870928396,3.42726165073472,418.717563507238,176.822999180552,3661,0.558903056054906,6.61926074098822,961.198490566038,1001.31245283019,1325,0.741682263562784,4.02595379476585,913.315506508206,138.133559705716,3534,0.733438922192789,11.0725861710742,579.380498533724,597.750977517107,4092,0.210765026275299,28.0182294433271,499.144544431946,662.165354330709,1778,0.956343499810292,16.3766659064754,469.507494646681,115.127141327623,3736,0.48000759323202,3.02581317386768,990.409582689335,268.679752704791,3235,0.770248590202212,2.85717197605963,878.379877762106,786.645039962388,2127,NaN,4.33724326405049,665.029345372461,706.288939051919,2215,0.798156369053117,5.23575099827361,453.813124108417,994.45970042796,2804,0.815773676777494,7.3219867571545,624.3125,677.0625,16,0.978666666666667,57.6538212906445,537.035688005887,662.223325974982,2718,NaN,23.32420998399,821.391228070175,8.42105263157895,570,0.279662737591755,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.728184553661,17.5857572718154,997,0.605410745596196,0.133692709590553,19.0744444444444,615.178888888889,1800,0.698939092712532,1.50535069712156,23.4757841907152,815.151066499373,3985,0.365248812408049,3.65790926203298,425.526270207852,337.27915704388,3464,0.620268055131776,3.99506717652746,479.526562958615,943.250953918403,3407,0.78748309784333,7.38870531447055,412.752619966906,263.910645339217,3626,0.689517717540365,6.49683632149597,,,,,,698.129831932773,489.398529411765,4760,0.164270199075844,1.00977467299735,694.67828685259,267.463147410359,3012,0.349835995670931,8.23277728954153,728.980487804878,16.4229965156794,1435,0.390290245764682,0.138036198462932,,,,,,830.229192701825,376.174956260935,4001,0.840642881492195,6.27808289335574,700.80091669988,347.203666799522,5018,0.800696965229315,25.8680703959847,916.522490221643,316.573989569752,3068,0.886193903563046,6.63529452235669,977.656472986748,184.361535847774,2943,0.498512695587048,2.55756587256804,416.526003772568,180.342764753436,3711,0.636411133952411,4.14628553752488,950.587686567164,991.698383084577,1608,0.280190598375622,14.3185019668957,913.251620174697,136.639053254438,3549,0.547313326810985,1.49587131683205,566.263643659711,580.75,2492,0.189782749549534,21.4728926398631,563.952380952381,657.761904761905,21,0.143623361144219,64.9572632010033,463.908874329958,121.915723645027,3358,0.518753996165322,8.79939766864673,991.22710812209,265.405328504915,3866,0.958024064692314,3.37493728444529,881.682687338501,775.225839793282,1935,NaN,11.8872487817851,666.150890346767,706.13167760075,2134,0.882164766463076,1.13251679608526,450.968992248062,989.611295681063,2709,0.624221464857817,5.62104213014065,595.737263880939,633.891242129365,1747,0.519738472922268,51.7716295416032,520.479892159065,662.675129184453,4451,NaN,16.5619594934209,821.013605442177,8.3656462585034,588,0.268050542464627,0.381665711525056,804,324.25,4,0.375,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.27366447985,20.4301780693533,1067,0.379273079589627,2.88050658235025,17.9540526587506,619.551884357253,1937,0.352937606817084,4.51424048094332,24.6258957252286,816.818383988139,4047,0.396262673692744,2.02551330535446,425.026631548142,338.761486684226,3417,0.584231973534589,1.56426978265439,476.492223238792,942.632814882586,3279,0.572230535391264,3.0966616545713,412.500576368876,267.051008645533,3470,0.613989072606034,3.15046150126708,,,,,,698.236068270615,489.362122146823,4863,0.169597245629187,0.112301595797071,722.739569892473,282.105376344086,4650,0.524410325898116,31.6517057043083,723.40096359743,19.5904710920771,1868,0.323465732837255,6.41591658094304,,,,,,831.376234252639,380.847803881512,2937,0.978054722820589,4.81157034703081,702.778762930125,348.600168883259,4737,0.796697235472597,2.42117611510912,919.125975473802,314.471293199554,3588,0.903540055706646,3.34656054531407,987.139105970616,192.668021256643,3199,0.735717761286926,12.6062693987744,418.794509377548,177.792334873607,3679,0.506936699202299,3.41332832463418,952.586883029074,1006.18728870859,1479,0.999160609339357,14.6261810693965,918.029428409734,137.260611205433,3534,0.791756228308917,4.81806868124891,568.573749465584,567.859341598974,2339,0.141686863669375,13.0960170603993,546,616.5,2,0,44.9981418109672,464.627975394491,118.531692966034,3739,0.521528022974031,3.45959101302132,992.091648590022,265.520336225597,3688,0.823540808123636,0.872156520647478,875.306666666667,770.794222222222,2250,NaN,7.7648486079116,664.347625633933,705.77224527432,2169,0.845304987561316,1.83873739882426,451.044436668999,987.50944716585,2858,0.871970636035449,2.10320209241837,594.727370689655,629.924030172414,1856,0.509727718196713,4.09373362215647,521.587903750271,663.056796011272,4613,NaN,1.17190411422627,822.473035439137,8.88597842835131,649,0.302865706172535,1.54941327056599,794.475045372051,326.505444646098,2204,0.714610568879698,9.78834976980816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.184505606524,21.2793068297655,981,0.312834263810607,1.38104551087361,17.9857231533209,613.634388578523,1611,0.662513303121753,5.91758052852032,27.5954323001631,811.836867862969,4291,0.537013381849747,5.79945259271991,427.587863100374,342.374748346276,3477,0.75036977355679,4.42894647772891,470.846178967995,946.876877857609,3062,0.494919948465121,7.06327731607427,411.010063254744,272.385853939045,3478,0.523762589630624,5.53915188897266,557.384615384615,641.153846153846,13,NaN,19.7761802090526,687.374052812859,492.741216991963,4355,0.277350000011743,11.3754851227096,704.542047801711,270.414871643553,3389,0.450003508368713,21.6290940724977,721.361857077833,20.0919435593992,2197,0.246728872170463,2.09986428936374,,,,,,823.520551257253,362.81334622824,4136,0.599806851620791,19.6711315935725,704.602893543511,348.337076225437,4631,0.782523076691711,1.84300576268599,922.651798988998,316.250074338388,3363,0.50747111349706,3.94911303968177,986.264715889758,189.794487921062,2939,0.684825993384393,3.00362311953376,415.07155820586,172.09592947887,3857,0.528107420119639,6.8051010167353,953.551566080978,1006.33613445378,1309,0.568859954210067,0.97609858441337,919.770700636943,137.41643918714,3297,0.787189883646451,1.74823091413325,566.990821860659,571.809345014602,2397,0.185011241267407,4.25537152148925,547.454545454545,619,11,0.181818181818182,2.89235241271512,461.975863036767,121.400505192254,3563,0.566890587501766,3.90688924174982,998.138040345821,262.923054755043,3470,0.731225505871272,6.58063251533476,847.070428510819,750.728044123886,2357,NaN,34.6401017415926,664.876597620097,701.598060819744,2269,0.809539076313359,4.20756785126118,442.971458773784,992.479210711769,2838,0.661813879401596,9.48005916642771,593.745042492918,629.206798866855,1765,0.541459323065816,1.2163015381796,520.322098167264,661.069306930693,4747,NaN,2.35634815326491,821.392996108949,7.6556420233463,514,0.232618242381775,1.63713549354746,756.639012545528,293.703763658438,2471,0.359850949932689,50.0751001563245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.9665809768638,18.086118251928,778,0.351342579147504,3.41757131559313,18.2785583384239,612.575442883323,1637,0.70022743028891,1.09868941517428,27.6015460295151,810.565706254392,4269,0.558801811587213,1.27117631066914,425.609175870858,341.783913905409,3531,0.775681156902668,2.06501537252454,457.617300801911,966.363419211739,5861,0.68455070264598,23.5526752510044,415.719927645463,273.692493216762,3317,0.629431454301194,4.88775293780602,,,,,,693.360729613734,491.789484978541,4660,0.240170613810163,6.06185556933772,686.785458269329,230.168970814132,1953,0.244008773283034,43.9889645865081,727.220386974988,19.295422369042,2119,0.228568631589627,5.9124291591988,,,,,,818.656604684859,360.668920550592,4141,0.820932895873874,5.31568789020448,708.45090739879,349.702652396463,4298,0.982306470641854,4.08313714064251,927.949500880799,312.518203170875,3406,0.422264774017627,6.48016263262785,981.47614379085,182.317647058824,3060,0.537941473212545,8.87882717624805,418.914874815906,175.433284241532,3395,0.544550181027808,5.09009031127353,956.430046948357,1005.58122065728,1065,0.319140353615286,2.97582710250771,914.835517241379,128.255862068966,2900,0.715741351320916,10.4053932307176,569.512990080302,571.960793575815,2117,0.237317754603749,2.52671114195341,,,,,,455.443568260227,122.359043863972,4058,0.444902232778252,6.60224745316268,998.896432681243,268.405350978136,3476,0.643364990075852,5.5345036644817,842.771828414968,751.068147246729,3287,NaN,4.31203350151832,667.01905204461,701.152881040892,2152,0.791412063893927,2.188217538686,,,,,,581.623847167325,629.585638998682,3036,0.558746570981203,12.127114082363,518.06777673546,662.627814258912,4264,NaN,2.74060398635079,823.060218978102,8.95985401459854,548,0.406056006329875,2.11674302019683,735.240778456664,284.974654899298,4419,0.424019760958533,23.1102090395282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,17.7833643699565,613.144630664184,1611,0.681049912873679,0.754448007676809,27.0795372378886,812.373342974211,4149,0.546253471418589,1.8815003825064,425.325900053735,342.822944653412,3722,0.865720794734398,1.07695407695153,476.01222953904,946.106302916275,3189,0.538664509009071,27.362824486007,418.340431654676,275.336978417266,3475,0.598982721180308,3.09376353928042,,,,,,701.038788633064,494.885293507571,4821,0.208397085385174,8.27868472359748,683.205500778412,220.571873378308,1927,0.248832980502844,10.2430647186021,721.529080675422,21.4516885553471,2132,0.301846516822901,6.08608669521577,,,,,,823.445699183085,361.41037962518,4162,0.990225800910359,4.84615184164003,711.95,355.322797927461,3860,0.493821739872881,6.62039914366459,928.131532589548,313.429536112742,3406,0.399546729555627,0.929334855648185,982.957364341085,185.213476446035,3354,0.637559381077743,3.25266693011682,416.271681691016,178.553932235002,3217,0.577551541395893,4.08961046978925,962.553773024361,1008.55614973262,1683,0.145183194941815,6.80809988596378,912.936891574354,125.195703256126,2979,0.753397991268095,3.6012985690284,569.893488137304,569.498738011106,1981,0.256535302072219,2.49128408157289,,,,,,453.065792728172,127.771704180064,4043,0.516485949279604,5.91191239602156,999.281725100838,265.815699658703,3223,0.565058221733115,2.6181566425325,840.068054692356,757.878185208204,3218,NaN,7.3271419653103,665.972057578323,703.204487722269,2362,0.758816997243618,2.30332094756789,435.324907313785,987.949106841928,2967,0.626861361958672,8.88772132224938,580.422881102126,627.667565139263,3339,0.620299912496712,2.26303486936167,518.383406113537,664.334061135371,4580,NaN,1.73519460226591,826.595052083333,10.6940104166667,768,0.399009677357258,3.93730155165595,731.341039358044,283.830340084066,5234,0.538121583679346,4.0641630668163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
