1,,,,,2,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,19,,,,,22,,,,,145,,,,,194,,,,,324,,,,,547,,,,,596,,,,,766,,,,,901,,,,,914,,,,,1061,,,,,1082,,,,,1090,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
342.542322834646,17.2332677165354,2032,0.355124523815211,5.71158526196565,401.688120950324,672.671274298056,2315,0.196408081673461,4.96738566655692,473.506110711718,46.9597411933861,2782,0.187201312997389,1.54788509690148,557.284725323805,231.959580169719,4478,0.677689074007471,20.416197355499,598.61038961039,363.35036702428,3542,0.343612815670939,24.0320730674492,572.730431602048,102.631309436723,2734,0.327491938974153,2.69149249200721,634.545454545455,414.890909090909,55,0.551926376540321,13.33878123171,661.62786259542,123.345419847328,524,0.0686544374026835,0.406843468628056,682.010867104369,368.536110482228,4417,0.45268469220926,17.8038522496965,585.445079086116,407.363796133568,2276,0.757456127873777,68.781931390924,764.334902155066,674.620262571216,4037,0.356082258219234,0.917519206180631,755.844925883694,33.4294944887875,2631,0.873124498260496,7.19924694583414,802.958584070796,202.615221238938,2825,0.431765312661754,1.28958027192346,809.016040523428,471.336428872942,2369,0.671738131993934,12.9367602939205,1012.85307517084,87.4515945330296,1756,NaN,75.8816517278506,910.958988015979,25.8135818908123,3755,0.567907114544793,10.8689727135528,986.340600775194,28.53125,4128,0.636110693680199,24.3502694990627,,,,,,436.031349386642,538.025442980463,4402,0.370258832559163,7.35554998163993,830.890616621984,28.6040214477212,3730,0.917355661629768,13.3928237014149,445.167119565217,758.336956521739,736,0.794769995215479,26.3750103238173,466.894420600858,606.347639484979,3495,0.617867976271475,16.0573158937358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.02213740458,9.08702290076336,1310,0.0691801713393265,8.16036314265577,399.950236966825,674.086492890995,2532,0.247372736354882,2.24122386340681,471.384615384615,46.5280564845782,2691,0.201966912727885,2.1649697713219,563.07832278481,224.757713607595,5056,0.550728305673141,9.24297860642324,578.697480988593,380.157794676806,4208,0.357573012853552,26.0578885191205,573.985415976135,100.279748094133,3017,0.350527541636452,2.66548804671184,635.837875807811,375.388592301208,3559,0.828360472755275,39.5234536000243,660.573913043478,123.586086956522,575,0.0810288340587912,1.08107831144904,696.709244342156,361.934790947449,2607,0.463964019303743,16.1127189829812,,,,,,763.362064707335,675.140281551,4049,0.360486560385826,1.10310128231384,749.350956521739,33.9586086956522,2875,0.713935207321485,6.51548923089581,806.195414847162,203.212518195051,2748,0.392728880951497,3.2914794741281,801.536182818451,475.000423190859,2363,0.774079157586158,8.32905310635145,1009.45238095238,80.2522045855379,2268,NaN,7.96215654100846,898.698416818064,26.0913573838567,3853,0.484785181042566,12.2637174349246,979.326492097193,27.1335220570889,4239,0.479171148810199,7.15201817315956,,,,,,433.321723189734,538.64596700275,4364,0.409604020958403,2.77977052815619,824.794064045821,29.0481645404842,3841,0.993863144891569,6.11270941569796,447.947814742335,783.886497064579,1533,0.14400650351172,25.7004141526606,464.045135712107,606.003964623361,3279,0.736749366748353,2.86993672191094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.071748878924,8.73766816143498,1338,0.0556564380040876,1.10622465212311,402.950881139858,674.610048743907,2667,0.203978229671899,3.04597704920346,467.147175572519,39.5935877862595,3275,0.394844359124723,8.12666920017667,585.611136057476,191.093399191738,2227,0.84360653751832,40.5094277800926,576.414459400782,375.215588363005,4606,0.341872354773604,5.44404177230405,584.434181002244,98.2038145100972,2674,0.363165247675396,10.6529897595069,635.295543754329,378.619025629185,4331,0.561086328766222,3.2756409361737,658.308851224105,122.911487758945,531,0.0881740893961959,2.36338509831791,696.068514851485,357.912475247525,2525,0.31232101457125,4.07302809591017,,,,,,762.912959381045,674.68085106383,4136,0.374512298543997,0.64247331979179,747.762106751502,30.4743725698127,2829,0.641308034329068,3.82940530278356,807.911530815109,202.064943671306,3018,0.458429048705962,2.06445666047868,795.583208955224,476.035074626866,2680,0.66734246866949,6.04221825245476,1010.39876131491,86.5359695092901,2099,NaN,6.35463117793337,906.420651217366,22.9524787327662,3409,0.390062243507291,8.33579410158595,985.954512105649,27.7001711910002,4089,0.602402763819975,6.65219816853522,,,,,,435.850636435959,543.584725536993,5028,0.390914673821365,5.54857982428733,832.885542168675,32.976656626506,3984,0.761042352071711,8.99472446951813,444.424860853432,803.424860853432,539,0.270771303812748,19.8534345554844,478.572357019064,615.932842287695,2308,0.610896652426936,17.5961010048991,530.408823529412,261.682843137255,2040,0.178097540723514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,403.781224152192,676.199338296113,2418,0.226760196119387,1.79312877364737,434.6431119037,31.6506910387873,4486,0.252588615681876,33.4604806260703,582.91783831283,194.449033391916,2276,0.963944757541431,4.30280532056974,571.11961722488,374.771132376396,3762,0.285501814234854,5.31346354007767,601.931692477876,103.443584070796,3616,0.174602790970702,18.2652153803101,628.596061369361,376.212273872223,4367,0.524260991760234,7.11867391064768,,,,,,689.250894454383,355.695438282648,2236,0.261690692625022,7.16904462132982,,,,,,762.803321470937,675.826809015421,4215,0.351525311969076,1.15119073056902,725.105321507761,43.4090909090909,2706,0.497554459624019,26.089017921292,811.460809928152,203.339647289353,3062,0.534641158698639,3.77124005283963,790.304566702625,477.769866954333,2781,0.708832748835723,5.55639887430362,1009.56098634963,85.6257155438133,2271,NaN,1.2371051588796,893.88518155054,25.036310107949,4076,0.399942767206196,12.7074920014971,982.774976437323,26.2834590009425,4244,0.478064385688353,3.480879270474,,,,,,434.995573440644,548.204024144869,4970,0.398066726306394,4.69777099853587,813.472052223582,34.765197878417,4902,0.763760971670466,19.4957039282503,446.347122302158,803.597122302158,556,0.285981775346299,1.92996452920132,480.304452466907,624.827918170878,2493,0.925023801312236,9.06214817844157,520.963764913831,260.642951833849,2263,0.102092058760272,9.50213166477147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.818089430894,10.4684959349593,1968,0.0664034027937446,16.8355483030454,408.556255247691,668.436188077246,2382,0.251856549658466,9.11413316139666,473.095729537367,48.1448398576512,2810,0.215143169556043,41.8408980321857,,,,,,571.091558977179,356.561176794061,3637,0.624489073561884,18.2099771986639,594.308962264151,96.2735849056604,2968,0.251539627201513,10.4649368817633,597.493796526055,406.007754342432,3224,0.908554738162948,43.0711218200054,657.319078947368,123.595394736842,608,0.0745055398940758,1.2030702033601,659.002417210539,359.771090161953,4137,0.3230226029812,30.5218170136153,,,,,,763.224981558889,674.704450454881,4067,0.345405619140217,1.19895202914437,693.058436815194,64.6552227903579,1369,0.262475495538999,38.449979693296,813.161310070401,207.839302112029,3267,0.637284945899838,4.810259271289,795.041507996954,485.367479055598,2626,0.9113894830186,8.95334141352837,,,,,,911.461780704266,19.9733753220727,3493,0.232461655408526,18.2912587444603,997.625636672326,50.9908319185059,5890,0.314216989036045,28.8270079249137,,,,,,433.655263693749,547.528405620037,4911,0.45162079498145,1.50096322697092,829.283635549586,36.6082381911798,4467,0.713445337611446,15.9186357728803,445.477358490566,803.494339622642,530,0.209680982135268,0.875815829477918,479.176543721508,622.842519685039,2413,0.649144248339148,2.28341526786502,541.524705882353,233.195837104072,5525,0.86473217505875,34.2942619180024,761.183458134786,23.3162014976174,2938,0.529983903424479,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.863795110594,15.4109429569267,2577,0.19511687608298,5.75809321702191,412.768486256291,663.848238482385,2583,0.404462300749073,6.22833617869168,473.462034927866,47.8010630220197,2634,0.218203179217077,0.502356598270618,,,,,,564.961179656936,353.027986758953,3323,0.803133890139127,7.07566127187039,606.585308056872,96.5457007447529,2954,0.337446094593892,12.2793612640212,588.067365873336,406.649052037112,2479,0.785810898344247,9.4482198102983,665.636842105263,121.642105263158,380,0.200483754481497,8.54403439358932,634.1599440429,371.138260666822,4289,0.379239659814052,27.3196090449994,,,,,,763.115231458437,674.034843205575,4018,0.34758723214768,0.678541784175501,678.089552238806,69.6567164179104,1474,0.223849834450801,15.7823459589398,816.497220506486,204.54879555281,3238,0.414775568515686,4.68569438331618,798.466901684293,486.454759106933,2553,0.599905917054639,3.59381410527818,,,,,,920.817647058824,22.1542199488491,3910,0.264540225035464,9.60668093206427,998.916810196349,53.5942128832243,5806,0.276798486443387,2.90598030216907,,,,,,432.558624801272,548.950119236884,5032,0.486024543411107,1.79551844012302,832.204502814259,35.2395247029393,4797,0.981196935359358,3.22565376175595,445.441558441558,802.812615955473,539,0.273789502559553,0.682663022205302,475.004847309743,625.502666020359,2063,0.314024346990641,4.94766909536693,548.114224522577,230.581831161878,5603,0.958648387498256,7.08906079644495,753.875174337517,27.505230125523,2868,0.729375780960521,8.42371491129801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.016842105263,15.8322807017544,2850,0.173079014471404,0.44827321779675,411.386987951807,666.201927710843,2075,0.463841433126629,2.72917396833804,474.290755657844,54.4825469888761,2607,0.211275534637598,6.73268193572619,,,,,,562.926331360947,354.794970414201,3380,0.925972339467704,2.69496545907502,604.109803921569,92.918082788671,2295,0.41505063503366,4.39178013557049,596.765146115467,405.890947968639,2806,0.940054085570765,8.73075614818314,662.491384811742,93.47383535418,3134,0.849433545046106,28.3433472132421,632.374361730718,359.073098629401,3721,0.674748403031769,12.1965748955522,,,,,,762.953642384106,674.662006377238,4077,0.362962291684926,0.64764548391377,,,,,,820.608120868744,204.536984576645,3177,0.469799688521558,4.11091732920715,798.386304428731,488.142165984369,2687,0.607187789517791,1.6893306034116,976.703624225083,24.6948020982356,4194,NaN,69.2255910707579,891.014962593516,22.6785813244666,3609,0.348697803474876,29.8072970292664,1007.61191626409,75.6219806763285,2484,0.288690259353373,23.6817951911631,,,,,,430.660822510823,545.45,4620,0.63125198453582,3.98151832923559,818.744902120718,44.4902120717781,4904,0.511243760367714,16.3320564420273,,,,,,460.47748447205,628.695652173913,2576,0.975043295951767,14.8741195233461,548.105862505272,233.797553774779,4742,0.825653371138496,3.21573348498539,749.642097802977,28.1396172927002,2822,0.817537047135241,4.28034858687459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.515503875969,17.1321059431525,3096,0.216300495656945,4.68525255591208,408.350085665334,671.841233580811,1751,0.366774162498492,6.4050406862592,476.021219135802,59.7021604938272,2592,0.197896158097607,5.49898799686039,,,,,,560.810898475511,353.046707752189,3083,0.906366860809443,2.74435395460719,603.671641791045,90.8474295190713,2412,0.495937588547239,2.11650443314661,597.704661449473,405.454576386526,2939,0.947942606462672,1.03590985153502,665.229619565217,96.5285326086957,2944,0.941253450167803,4.10232920203697,636.206877729258,355.711517467249,3664,0.548805455953335,5.09788257895371,,,,,,763.967286245353,674.572986369269,4035,0.343617341928832,1.01754530084076,,,,,,825.363303870771,205.051508686376,3281,0.487541037060157,4.78293847360194,800.098649662416,490.89647411853,2666,0.305324356520257,3.24319896047484,982.865833132965,25.9324356816542,4159,NaN,6.28526495154949,894.832295862322,15.9216404247528,2731,0.136808731782479,7.76068834623275,1008.46045548654,84.8699792960662,2415,0.25791175753535,9.28684538918954,,,,,,431.753352769679,550.721088435374,5145,0.675009857554707,5.38312136776162,814.225207028883,43.1258331650172,4951,0.56010433091892,4.72114112523339,444.602294455067,804.246653919694,523,0.256750434735106,1.66157423001457,454.498548855208,633.18123186069,3101,0.962174413831964,7.47449638683205,550.47339143334,233.937140737994,5393,0.957715172180062,2.37164030694707,750.084171696848,29.504359490275,2982,0.950016895670282,1.43455588719421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.717569786535,15.656157635468,3045,0.13374481451547,4.0746443715543,410.082042455536,668.339070567986,1743,0.470015534143135,3.90702189544992,477.313893016345,64.1801634472511,2692,0.246752500828359,4.66084930160908,,,,,,561.294455616202,352.691467968974,3481,0.855637959478677,0.600019009609045,602.082431307244,88.8522064945878,2402,0.375588393188594,2.55078514956696,601.994970135178,399.081106570261,3181,0.627071087233017,7.68295946348004,663.396700706991,102.036135113904,2546,0.629061271282869,5.80459101885908,634.89805957912,352.050833561082,3659,0.699834293404659,3.88762287407063,,,,,,763.112365063788,673.31452404318,4076,0.322159392535071,1.52138675322044,,,,,,827.014136447449,206.762138905962,3254,0.544602970775447,2.37728920082985,802.09643756747,489.014393666787,2779,0.583702804781884,2.7447009564643,997.890148212729,50.4167393199651,5735,NaN,28.7264889652222,909.05565529623,17.6310592459605,3342,0.137592901498389,14.3257134653897,,,,,,,,,,,430.450855638438,544.864414216762,4558,0.706317839209865,5.99976096855959,816.218659495242,36.8003723624328,4834,0.752432321056346,6.63214196927845,443.453280318091,803.393638170974,503,0.261321599206221,1.43103785922443,445.369750367107,619.560352422907,3405,0.579357267318809,16.3970521282016,543.102249014607,231.04498029214,4313,0.721807301467828,7.918227870035,747.526907356948,28.933583106267,2936,0.842365605446456,2.62018827275125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.166570104287,17.5370799536501,3452,0.184172162467368,8.65583474521145,415.686464877213,662.18389491719,1751,0.528162630459481,8.32440616336951,477.911023054755,65.5432276657061,2776,0.285463794364991,1.48812242319108,,,,,,562.530823947836,349.065797273266,3374,0.698075781495634,3.8306780920858,597.710743801653,87.6093163035312,2662,0.426720366661153,4.5449342870459,607.589108910891,390.454702970297,4040,0.968710246418477,10.2814992929734,659.511359404097,100.630912476723,2685,0.551193801694166,4.1316495132121,662.289213260762,348.081642751113,4042,0.276723047912161,27.6772429208055,,,,,,763.361966236346,673.418073485601,4028,0.346875913590947,0.270228111727495,,,,,,832.650529500756,207.761270801815,3305,0.584523076493981,5.72426337590088,806.751420454545,482.541548295455,2816,0.488134132695918,7.97286603926954,994.869468410799,32.3067074867798,3593,NaN,18.3602222063017,923.196574225122,18.2544861337684,2452,0.304946774176168,14.1546546845182,1010.00281425891,102.951219512195,2132,0.161183967853729,18.146903822307,,,,,,427.980207351555,543.658812441093,4244,0.920932270142935,2.74910505418975,823.68060922937,31.9615821777677,4399,0.990098778677412,8.89351360744835,,,,,,444.424662050775,611.611935377514,3033,0.560146070176866,8.00440662717544,546.101359703337,230.038730943552,4854,0.549894335632575,3.16341629805376,757.898931226766,35.0546003717472,4304,0.868029172595995,12.0434933271196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.500115233925,19.2171007144503,4339,0.154465893949714,1.8073825967265,421.003076923077,658.062051282051,1950,0.514098658741002,6.72725490811523,478.184081478687,67.729158807997,2651,0.22409681093738,2.20291984913607,,,,,,564.504492939666,349.775609756098,3895,0.572860099413183,2.09742772225733,599.185881518269,81.8726498758425,2819,0.509017404822128,5.92329072269403,605.723272138229,395.516198704104,3704,0.993013528722836,5.39444954796698,655.944271239283,103.91309431021,2566,0.520871226194019,4.84735345973801,660.452431791222,348.63606168446,4215,0.29482473647605,1.91863141861591,,,,,,763.086177264915,674.15050331451,4073,0.343986246434058,0.782632104528585,,,,,,833.735156531126,207.201151493343,2779,0.472560415250526,1.22071677089028,804.397834912043,471.349120433018,2956,0.490901804623848,11.4372114766551,972.782730923695,26.0122489959839,4980,NaN,22.9661529324481,873.338519924099,17.9912713472486,2635,0.193350845719896,49.8587490888778,1009.96909576498,86.0309042350248,2621,0.152694353832304,16.9203488739351,,,,,,429.226287915262,538.73375060183,4154,0.964422390101558,5.08025106582552,802.392334957909,43.8291980505095,4514,0.492496397116136,24.3727497004325,447.128521126761,782.518485915493,1136,0.208491258829627,21.1962113758857,445.550651000318,602.525881232137,3149,0.613069073176264,9.15555738593841,549.085129310345,233.210129310345,4640,0.948413506322694,4.35438269661717,745.820537738905,26.9468739876903,3087,0.940554693334762,14.5472614730859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.004645760743,17.5407665505226,4305,0.110712082942886,1.74802352043843,420.470861268695,656.374419804023,1939,0.462086795816474,1.76956308404137,478.391907081304,72.611090295991,2669,0.216121377355108,4.88635309147533,,,,,,562.480400825228,344.910993221338,3393,0.543659514888311,5.26891287819265,604.534081463009,85.0989193682461,2406,0.682485343763373,6.24596329532392,605.737751418257,400.154976792161,3878,0.797392694083767,4.63880068549943,655.846917666529,106.025651634257,2417,0.7096318681372,2.11479932038769,660.252268200929,350.427306926311,4519,0.325198248254424,1.80239423526931,,,,,,764.106161841128,675.65998515219,4041,0.332121642155058,1.82178592430571,,,,,,841.981888745149,210.973803363519,3092,0.293527789064955,9.0687096294532,804.553236646622,466.916519278387,2827,0.372961800669868,4.43532441825203,970.413146429248,26.4735745406327,5279,NaN,2.4140737218379,850.848745882949,24.2675449708639,3947,0.310381830944978,23.3491230460687,1007.11954022989,95.3954022988506,3045,0.142366189613804,9.78845190696464,,,,,,431.228639053254,536.64875739645,4225,0.895227986359485,2.89077960873849,,,,,,446.392923649907,761.746741154562,537,0.387756188695986,20.7847656725112,445.641095890411,598.930289193303,3285,0.673763128754055,3.59672940153587,565.226059095764,233.852260590958,5618,0.500829424361537,16.1536976237442,754.62104743083,31.5607707509881,4048,0.600541991760686,9.936650048182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.544533887302,17.8348480914048,3851,0.155817620353651,8.46522160748494,415.87103946637,663.637576431351,1799,0.340799666964293,8.59719749722232,480.41439688716,80.4229571984436,2570,0.280852431103261,8.06943179637972,,,,,,556.927596062242,346.385519212448,3149,0.715197385577922,5.7452473953961,600.113608748481,83.8593560145808,3292,0.913162754593299,4.59097988752247,605.61151586369,397.140775558167,4255,0.90811144628226,3.01684346532065,656.540610227761,103.830253545337,2327,0.788866769661749,2.30238618358055,660.617233560091,351.973015873016,4410,0.331584667922436,1.58821152914553,,,,,,763.433440355643,675.320326006421,4049,0.344088003701055,0.753606351046541,,,,,,839.052135493373,210.771723122239,3395,0.233110953444102,2.93671424217767,806.640579710145,465.427053140097,3105,0.453642848370892,2.56427581237895,995.420925228618,40.1619150080689,3718,NaN,28.5089400930769,833.755369928401,27.1770883054893,4190,0.444892862876735,17.3392313537708,1007.66227409639,116.121234939759,2656,0.172920467531675,20.7329375320718,,,,,,431.140805928671,534.792033348773,4318,0.829502388163861,1.85880037846898,,,,,,,,,,,446.574535050072,602.054077253219,3495,0.583645691918413,3.26027000539246,569.951344656759,235.315640481246,5652,0.464863701688172,4.94669630523723,746.02232026992,29.1829743057358,3853,0.66652849436621,8.92143624775933,925.313325991189,24.2354074889868,3632,0.473456005551976,0,,,,,,,,,,,,,,,,,,,,,,,,,
349.835446527012,18.0427232635061,3628,0.161823423341889,1.30754255400715,415.397246804326,662.628318584071,2034,0.410458398912393,1.11493537431667,482.415593705293,84.5171673819742,2796,0.351013063235481,4.55712033326255,541.545345104334,259.681781701445,2492,0.287613537499655,77.2463244840904,554.800913242009,346.742465753425,3285,0.869355683833405,2.15643007097102,598.944459423025,83.0474521434349,3709,0.922745347516479,1.42341070713842,609.909678858162,396.093889384478,4484,0.867659795575873,4.42381914048418,659.503490401396,100.601657940663,2292,0.756123630630828,4.38206441096445,664.198393378773,354.184518013632,4108,0.383872004772929,4.20897224567894,,,,,,763.850942460317,675.349454365079,4032,0.358304049812387,0.418516987331958,642.5,55,4,0,38.4894214650434,832.973371104816,211.70821529745,3530,0.168690863494178,6.15047917530155,809.690735694823,469.334809264305,2936,0.651725367350394,4.95721791503626,993.696986924389,52.18362706083,3518,NaN,12.1446911840643,828.141306805336,27.5380963147185,4423,0.420895271645475,5.62565831992027,1009.00371593724,123.701486374897,2422,0.200708972804454,7.69803078925435,,,,,,433.002970749543,527.681215722121,4376,0.582424030051312,7.35060440641439,,,,,,447.30303030303,781.817136886102,957,0.240058103867553,20.0910198581525,445.844134975897,599.991430101767,3734,0.535239668183437,2.18814934128011,595.255895196507,219.755749636099,3435,0.847681524290494,29.7057314525586,746.073535887274,30.5618670189344,4542,0.596334664419322,1.37984352517712,919.186503719447,22.7510626992561,3764,0.320716365188914,6.30406460978275,,,,,,,,,,,,,,,,,,,,,,,,,
348.981721249048,20.98476770754,3939,0.26405304433108,3.06340861801128,412.276303751144,668.675205855444,2186,0.290501614101462,6.80478737462842,486.700909397103,88.6665543954193,2969,0.462686992985429,5.96500990492224,530.147867676365,270.313272220008,2509,0.508438477482703,15.5862465772667,553.666565071625,349.444681499543,3281,0.754246321255736,2.93065107275226,606.877877237852,94.7167519181586,1564,0.494541495391617,14.1106936561239,610.067232675539,393.622303809087,4358,0.993536067485302,2.47660220097066,660.965517241379,99.0459770114943,2001,0.958284829731222,2.13486899696705,666.897870280736,354.70788964182,4132,0.38412809071525,2.74974424363816,,,,,,763.772727272727,673.022847522848,4158,0.329951098434811,2.32792117862479,606.501510574018,53.9827362969357,2317,0.457141646845992,36.0128597364067,839.620567375886,212.20390070922,3384,0.322028033857297,6.66565242820054,811.31258148631,471.929921773142,3068,0.693722468931212,3.0602275576968,,,,,,842.713083048919,31.8546075085324,4395,0.519659554420552,15.197662049782,1006.90722513089,93.8785340314136,4775,0.082301265026904,29.8965509746992,,,,,,433.510793172691,521.143323293173,3984,0.363263306188617,6.55758499952134,,,,,,446.76354679803,782.255336617406,1218,0.283004142425649,0.695026227333942,443.569958847737,598.225308641975,3888,0.488682220572162,2.87942044040699,598.110317460317,211.477777777778,2520,0.540629970478593,8.75628600191296,752.044418916332,30.7583764120237,5223,0.47735040976927,5.97411584154984,920.909290216498,24.6094820498767,3649,0.370345304649472,2.53411045481046,,,,,,,,,,,,,,,,,,,,,,,,,
346.264705882353,21.0954816709292,4692,0.179439776732442,2.71927013820741,418.346948356808,660.925821596244,2130,0.450280494579185,9.84406838278807,490.492042440318,96.8627320954907,3016,0.52411623084919,9.03050489410771,533.091729866378,273.966052726616,2769,0.767452896739227,4.69138892261583,554.183056872038,350.235781990521,3376,0.767056965910636,0.944777098960776,,,,,,614.26404494382,396.040547142159,4094,0.723959200350827,4.84366948017132,,,,,,666.977260567148,358.100321027287,3738,0.521223357040697,3.39336021115955,,,,,,763.610531544958,673.920765027322,4026,0.337931399120932,0.912449066495814,616.962281095644,71.5880107768298,4454,0.457177410677191,20.4786085811155,836.760226557583,211.728445563247,3178,0.309015161257514,2.89958741766529,808.245913043478,473.088,2875,0.514989770364054,3.27804827874515,1011.99822169532,132.652637818613,1687,NaN,82.5239170572799,857.045875921084,37.7247444734966,4207,0.910965734639148,15.4883007300289,1004.45543776993,64.2186886533176,2547,0.355258270476565,29.7610095446365,,,,,,436.574570815451,524.44232832618,3728,0.526108820692697,4.5022402925749,,,,,,445.401960784314,764.321568627451,510,0.260163971480314,17.9853815858953,438.112962439989,595.644450720136,3541,0.669283888578815,6.03652527592631,604.119183126883,209.216940073652,2987,0.444993384485485,6.42011321732155,751.833275802554,32.2947877114256,5794,0.418092243578534,1.55085173225081,936.16486385677,25.0447594181276,2681,0.626050566382783,15.2617821200894,,,,,,,,,,,,,,,,,,,,,,,,,
345.648923904689,21.1210607225211,5204,0.153972532962837,0.616313014544048,418.60505937016,667.436757872999,1937,0.320072765907442,6.5160503754332,487.736692401463,96.8187728565624,2461,0.220946514260862,2.75570068245953,538.542523734177,306.56269778481,5056,0.173483895546668,33.0492423943292,628.297110552764,350.672424623116,3184,0.944093662444086,74.1153399086729,,,,,,597.319811058627,402.725757154765,3599,0.342969138039168,18.2153532732353,651.200201714574,99.4387291981846,1983,0.971233284384391,9.77321040488835,693.426212227688,371.742445537597,2846,0.497652184032273,29.7599496823559,,,,,,763.903121098627,675.14556803995,4005,0.341507530897853,1.25926608254881,607.080789392538,66.13660191181,3243,0.644121480448631,11.2854657366092,833.563534361851,212.362692847125,3565,0.320927175290322,3.25900454301,806.284605433376,474.007115135834,3092,0.92680809949621,2.16598711315721,1008.64172143311,106.487174051304,4717,NaN,26.3798708899141,854.741557223265,42.3710131332083,4264,0.527276603689915,5.18629898090531,,,,,,,,,,,437.385220125786,526.588312368973,3816,0.604541243310619,2.29399211338391,,,,,,448,784.732905982906,936,0.265515558577776,20.5760176031329,434.732155997057,598.387049300957,4077,0.837136027893386,4.35335493385187,607.205620478575,206.621869782972,3594,0.510059263351788,4.03242921072339,746.316646562123,35.1180136710897,4974,0.6347053775699,6.1970801992311,936.938278931751,24.5673590504451,1685,0.731843320854161,0.908890526560206,,,,,,,,,,,,,,,,,,,,,,,,,
