1,,,,,3,,,,,4,,,,,5,,,,,7,,,,,143,,,,,186,,,,,206,,,,,218,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
23.7096219931271,608.314432989691,582,0.0445570367756005,3.31767138609994,36.7446471054718,245.06026962728,1261,0.429624071628042,8.36584245029654,239.423791821561,170.649008674102,3228,0.406998589574649,3.28361261332912,374.302125832081,95.7648700880395,4657,0.979194546799627,2.97442357483539,,,,,,114.767857142857,331.62181122449,1568,0.414553082173869,9.29573743980666,462.243259803922,51.5147058823529,1632,0.511101776978734,1.96166047706253,305.323967889908,98.0825688073395,3488,0.446308285255101,0.583018411534707,1013.58459422283,198.365887207703,727,0.38890170642709,6.78758970153931
29.3623853211009,608.174311926605,654,0.023325499672441,5.65449972627157,37.8439468159552,258.881035689293,1429,0.856619457619675,13.8644161216535,237.010584958217,171.403064066852,3590,0.452747746934379,2.52827350194306,374.007024793388,94.3185950413223,4840,0.947776534272839,1.47607456918481,,,,,,106.183965195774,328.983219390926,1609,0.407258429670654,8.98027660060381,476.229026845638,43.1048657718121,1192,0.605771736586834,16.3195309500614,302.850666666667,99.1396666666667,3000,0.414362335815338,2.68973508455435,1013.5368289638,200.706616729089,801,0.343029878588032,2.34121682299136
32.6011904761905,608.06994047619,672,0.017226447082536,3.24048641908841,42.3888532991672,260.67200512492,1561,0.907504526476524,4.88505337335136,239.705120990433,182.762521102983,3554,0.455362632456143,11.6746643885209,376.906132665832,94.2517730496454,4794,0.969863129380271,2.89987786546908,,,,,,99.2722832722833,325.764346764347,1638,0.596922220829318,7.62446640740494,484.424963924964,31.8362193362193,1386,0.415125504351633,13.9339792270074,306.904793608522,98.676431424767,3004,0.414770516916328,4.08050635951165,1013.87127371274,199.433604336043,738,0.353948494271847,1.31621192934176
29.9810017271157,608.027633851468,579,0.0180655885963195,2.62053027673281,42.4640052356021,260.867146596859,1528,0.972207818774123,0.209112428182356,251.470305526948,198.972536903536,2913,0.656742430693122,20.0295826075442,383.070492544058,85.6895616809761,4426,0.753557436908078,10.5503931789317,,,,,,97.480024968789,323.171036204744,1602,0.744658978826439,3.15237204101783,484.955934612651,32.4157782515991,1407,0.276021773624515,0.786014254055955,312.440725680325,99.4676258992806,3197,0.369218334215278,5.59218495761021,1013.94051627385,200.832772166106,891,0.252837377044169,1.4008801336839
31.5837398373984,608.346341463415,615,0.017562965805493,1.63411872030924,30.1855670103093,263.931271477663,1164,0.625577241574894,12.6549953195368,252.998429648241,205.406721105528,3184,0.769818005732027,6.61316033944725,389.385811467444,82.2091836734694,4116,0.575700741211573,7.21084490051039,,,,,,97.8974881194841,318.237610319077,1473,0.701171124749213,4.95105710445366,485.624913971094,31.6841018582244,1453,0.288202330627974,0.991404925671191,317.821368948247,100.538953811909,3594,0.347428335671341,5.48626152065393,1013.88796185936,203.591179976162,839,0.252737469568744,2.75890840969103
30.3925081433225,610.469055374593,614,0.0201325684083874,2.43412146321423,17.4991007194245,293.318345323741,1112,0.849709267375509,32.0085384887312,257.610114192496,211.750734094617,3065,0.97940551685031,7.84309474260305,393.605475433879,81.2136396968956,4091,0.501547856555193,4.33551286457822,,,,,,99.435595567867,322.517313019391,1444,0.417850588165565,4.54770598498243,482.043424317618,36.7866004962779,1612,0.413603651247879,6.2339843189807,322.792021405984,103.415713938215,4111,0.349691745675571,5.74309452124104,1013.56948493683,208.198250728863,1029,0.203353470774177,4.6180654467615
29.4394213381555,605.842676311031,553,0.0200997099111327,4.72353233268804,12.3065934065934,304.234065934066,910,0.479183702330167,12.0878074371027,260.420884048687,213.794042280589,3122,0.880394248095286,3.47498712621127,388.789280469897,77.9936368086148,4086,0.653079925717193,5.79345773537899,,,,,,112.389904901244,327.42062911485,1367,0.305139440986824,13.8512324013713,478.948490230906,37.4499703966844,1689,0.43106130446334,3.16522931647252,323.811383590675,101.660006055101,3303,0.329500970578219,2.03017473001806,1011.89696969697,203.452813852814,1155,0.261179834807084,5.03154830764229
28.937181663837,607.723259762309,589,0.0208483469013283,1.94649397833166,16.9725897920605,330.024574669187,1058,0.851339160738302,26.2091942471636,262.931565160445,217.899803536346,3054,0.718477838525337,4.81256637712269,393.664675130695,80.6853373164053,4017,0.582081058512379,5.56908652493124,,,,,,121.241058655222,336.040057224607,1398,0.385924200676547,12.3546535247178,505.85698569857,29.3190319031903,909,0.474573321534659,28.1101278744562,326.741529235382,102.558020989505,3335,0.331764065333966,3.06466708169236,1012.20868824532,207.563032367973,1174,0.231211006284502,4.12202191839607
29.818487394958,609.494117647059,595,0.0185384665554128,1.97803878619387,19.1850853548967,331.583108715184,1113,0.992445886323418,2.7063194541853,265.387638562311,223.599596909641,2977,0.580445519116514,6.20644351086898,400.172549019608,80.5551470588235,4080,0.496731823267133,6.50917598910713,,,,,,127.052272727273,340.851515151515,1320,0.424845427658328,7.54455673804729,507.110149488592,31.5279307631786,1271,0.240005680629211,2.53961683296503,331.286939125464,103.35010002858,3499,0.335732719971658,4.61390726749002,1012.26395039858,208.814880425155,1129,0.248048459931462,1.2530672224006
29.1652470187394,608.134582623509,587,0.0200166008453214,1.50832969518602,21.5486166007905,312.682213438735,1265,0.93975680568759,19.0481002255241,267.061756191702,225.513669990351,3109,0.433430592099766,2.5429010195709,400.760432378079,79.5633484162896,3978,0.494249402631863,1.15294032391099,,,,,,113.464788732394,332.180457746479,1136,0.691586356931974,16.1185284015791,495.595975232198,41.5092879256966,1938,0.481313446953772,15.2382315119683,332.440082644628,101.523612750885,3388,0.331281276679515,2.1600453123413,1010.55137844612,205.295739348371,1197,0.296312723710659,3.91372669085198
25.2226345083488,607.211502782931,539,0.0291272717495815,4.04923076635176,17.6530612244898,312.203153988868,1078,0.694299097312446,3.92490122758933,268.629750982962,225.187418086501,3052,0.475348309026923,1.60157671379975,402.571056062581,77.0305084745763,3835,0.503177159497777,3.11346050195248,,,,,,100.123953098827,318.361809045226,1194,0.920995245251152,19.2076273217303,483.579161579162,47.2539682539683,2457,0.486384350028147,13.3193529289466,335.458282950423,99.2720677146312,3308,0.354389335211625,3.76549971931788,1005.98301630435,201.28464673913,1472,0.352163658937745,6.07937468644908
27.7814313346228,605.721470019342,517,0.0199773674862025,2.96101989772419,13.5412735849057,317.564858490566,848,0.462613749283289,6.75682416202783,274.389888021717,226.272480488633,2947,0.406022362946816,5.86144513936263,409.580917874396,71.5193236714976,3312,0.427661755828087,8.91691205263473,,,,,,82.571546732837,318.083540115798,1209,0.896933478997747,17.5546120103506,479.758839888756,48.8978943186333,2517,0.572663690500878,4.1590083823268,340.247106481481,96.0795717592593,3456,0.352138126943711,5.75542016161144,1004.57133058985,197.111111111111,1458,0.411808978648816,4.40582071751296
29.0775047258979,607.474480151229,529,0.017025212095706,2.18010338242647,9.79461279461279,326.114478114478,594,0.311222284334274,9.33453066796078,278.595198947715,226.912199934232,3041,0.526839113417459,4.25369027473705,414.758547655068,72.6293494704992,3305,0.494739589253605,5.29528161858748,,,,,,73.7220708446867,323.431425976385,1101,0.751263742229032,10.3398794322188,478.622310756972,52.8382470119522,2510,0.735235471937884,4.10098498109174,344.857224118316,97.1257110352673,3516,0.374746578080856,4.72732397982853,1004.95988934993,199.321576763485,1446,0.459219815953481,2.2443565470671
,,,,,,,,,,281.415408805031,227.791509433962,3180,0.607196048240948,2.95411049820806,409.83832940384,71.1839003031324,2969,0.39173234789597,5.12814497992818,,,,,,58.6448445171849,326.980360065466,1222,0.67727543192776,15.4892765131027,475.892771497088,58.1216169921206,2919,0.764965914276262,5.94679602127003,343.466915191053,99.484311898105,3219,0.37986381350306,2.73787453025263,1003.84705195563,205.965557501459,1713,0.428017750471985,6.73653376097198
,,,,,,,,,,284.919124958568,223.976798143852,3017,0.789260687080758,5.17958001303696,427.100400266845,68.6504336224149,2998,0.368605393609007,17.4469924027526,,,,,,59.903605015674,321.685736677116,1276,0.706013387624186,5.44219760914875,489.32783127006,47.7074736359468,2181,0.514410850377032,16.9986826826745,349.324137931034,94.9528275862069,3625,0.441843061710399,7.40549851763765,1002.78200692042,207.158592848904,1734,0.557052040700842,1.59926679053115
27.8650646950092,608.558225508318,541,0.021951614688547,1.62619642956004,,,,,,287.893881453155,220.422880815806,3138,0.874778074932215,4.63459864245723,432.984370211462,67.7143732761263,3263,0.415129626459019,5.95796200735229,,,,,,78.4127819548872,324.88045112782,1330,0.537489701889954,18.7828600428326,498.811769796625,45.4811769796625,2311,0.42692480756994,9.74173941231498,351.102539530426,93.0457594633445,4174,0.490181591996256,2.6076083053169,1002.43986636971,207.266146993318,1796,0.548673287993103,0.358647529501127
28.7945945945946,605.38018018018,555,0.0203836060093043,3.3111928276561,,,,,,285.211426726921,216.374757908328,3098,0.983303817940314,4.8562189440291,435.75311315647,62.7956145100162,3694,0.399413266854724,5.64447741555553,,,,,,79.538219070134,324.946414499606,1269,0.823790978731428,1.12736855854345,510.587543252595,32.8325259515571,1445,0.174527787148194,17.2817016904333,351.888782816229,88.0563245823389,4190,0.520622851958464,5.05100375532084,1002.61293743372,206.40084835631,1886,0.472853936768145,0.882437150400815
27.2670807453416,604.975155279503,644,0.0324418299749584,1.58029862046011,,,,,,285.86082312284,214.932139491046,3183,0.941425029624453,1.5820441134538,432.229905975129,63.3964209887777,3297,0.389850386853235,3.57406732834942,,,,,,79.9433656957929,321.049352750809,1236,0.861648679633934,3.91806509162605,500.473936899863,36.1378600823045,1458,0.362059931902697,10.6400313521113,351.943005181347,89.1142363681224,4053,0.519435087512686,1.05930043489964,1001.99900891972,208.024281466799,2018,0.467329591995497,1.73563915735224
29.0729813664596,605.712732919255,644,0.0274230597731751,1.95071725988567,,,,,,288.988453357642,219.776359769067,3291,0.66042953548203,5.76615478353097,429.654208754209,62.5713804713805,2970,0.374171205376331,2.70460866470604,,,,,,88.6348314606742,316.026484751204,1246,0.447927985123743,10.0384650262658,495.920731707317,46.4324912891986,2296,0.465413833245696,11.2566029161281,350.70241084882,91.3480662983425,3982,0.488745362633722,2.55520458183815,1004.47656661401,211.29541864139,1899,0.589527599237553,4.10349004427986
31.816,604.984,750,0.0242240855850723,2.83816893287822,,,,,,289.386288130474,220.630927212323,3311,0.520235723087695,0.942633556344396,420.556236481615,58.43763518385,2774,0.417700770617789,9.99304506019388,,,,,,95.8675496688742,315.273178807947,1208,0.269529799720718,7.27184175593598,483.688394875659,50.3798040693293,2654,0.639597032942888,12.8534564435919,347.287439613527,93.2015566290929,3726,0.41383717207875,3.88554435620859,1005.078183172,221.79374534624,1343,0.629373680932656,10.5155506790948
38.4065934065934,604.111111111111,819,0.0116017834098841,6.64814684430017,,,,,,289.845354875938,220.34679746105,3466,0.470406151116692,0.539881461386267,426.020189534405,59.9307787391842,2427,0.316738469175319,5.66429701197996,,,,,,101.534979423868,314.991769547325,1215,0.229105141561532,5.67441196951337,487.696709050112,49.5815258040389,2674,0.616898833002493,4.08703201724119,347.531002806839,93.2916560347027,3919,0.429563245371085,0.259693919889489,1001.01008533747,222.436772692009,1289,0.354054775331585,4.11860463734162
38.4788235294118,603.556470588235,850,0.0121836272532795,0.559323967176754,,,,,,291.195584577114,214.435945273632,3216,0.721039689885456,6.06310925412436,382.846495557749,67.8065153010859,2026,0.851723526965948,43.8861604379144,,,,,,104.594389689158,315.022744503412,1319,0.269416755121224,3.05956706402511,473.715573970266,54.3953204971972,4103,0.422832292782963,14.7866411827972,335.863636363636,99.711093990755,2596,0.277317204803294,13.3167797680807,995.371740448757,220.719830200121,1649,0.239367379787073,5.8939651003835
38.1278439869989,601.492957746479,923,0.0164996241064408,2.09314879721578,,,,,,296.7044593413,209.892159720198,3431,0.626969206358731,7.14098650909469,,,,,,,,,,,108.187153053132,318.490087232355,1261,0.233707885101736,4.99303657001146,476.485641677255,52.8675984752224,3935,0.540944121305681,3.16341740491736,354.412636165577,85.7416122004357,4590,0.439388614479759,23.2209348464369,995.519114688129,219.232059020791,1491,0.231674693070122,1.49505259053824
33.9315738025415,600.66862170088,1023,0.0346718212608277,4.27647207135039,,,,,,296.25769991523,207.12517660356,3539,0.686011836536513,2.8028181447502,382.758364312268,66.9279739776952,2152,0.995210794034904,0.88295071965271,,,,,,109.442352941176,319.361568627451,1275,0.276074842559639,1.52807283234266,480.509708737864,50.6138349514563,4120,0.363976736890377,4.61221917620294,336.133514986376,98.0883612300506,2569,0.286432442315893,22.0582973659397,996.500309214595,220.56462585034,1617,0.235191701632525,1.65483444911592
32.8384615384615,601.569230769231,1040,0.0415795855738157,1.41633015779453,,,,,,294.839662447257,206.692827004219,3555,0.639640293850728,1.48248319944116,,,,,,,,,,,114.4375,323.923701298701,1232,0.318382245443426,6.76495001085469,485.138211382114,52.8620083498132,4551,0.256898646572526,5.14561175730414,355.893833439288,86.9061241788515,4719,0.449205872394684,22.7049027927825,994.703218116806,222.072705601907,1678,0.230528100105294,2.34602663046253
30.7949438202247,602.149812734082,1068,0.0543975607675727,2.12439169708855,,,,,,293.65348189415,207.95348189415,3590,0.620740308405112,1.73097517488731,,,,,,,,,,,118.821656050955,326.915605095541,1256,0.327126852843437,5.30775966003316,488.176086039646,54.4498102066639,4742,0.33929586278813,3.42779771449439,356.617311608961,86.5423625254582,4910,0.444357330644856,0.809779724661745,995.630376344086,220.511424731183,1488,0.258970504298011,1.81582497386258
33.1719171917192,602.27902790279,1111,0.0493353313711425,2.3804829276048,,,,,,293.638038632987,210.593164933135,3365,0.494301234816591,2.63972821339989,386.744062045565,67.6412990790111,2063,0.599814994141148,4.04902693512611,,,,,,122.642567018684,329.565393988627,1231,0.311061244547872,4.6498109425254,506.863948497854,56.9339055793991,4660,0.55937963271172,18.8522394711546,336.418168709445,100.059120403749,2774,0.280948281280644,24.3044875982898,997.700063011972,221.855072463768,1587,0.355612986341923,2.4675883231422
33.1234887737478,601.36183074266,1158,0.052609274606193,0.918474791281004,,,,,,295.908679672038,215.66299123551,3537,0.395093149313293,5.55508320950106,452.969245555022,36.3262854396925,2081,0.0945875994180547,73.2557506963922,,,,,,128.422496570645,331.412208504801,1458,0.212026824120954,6.06780928200447,537.14235924933,59.111528150134,3730,0.39920442217986,30.3566170331223,352.223828296102,89.8127463863338,4566,0.417044156887018,18.8363227694271,997.203883495146,222.991585760518,1545,0.393547525439671,1.24010345802562
33.5656482246078,601.559042113955,1211,0.0511720208078344,0.484145954184342,,,,,,293.850571656474,221.640787024727,3761,0.333549235145318,6.32217139132682,458.805090909091,34.4185454545455,2750,0.086855430986553,6.13975266989969,,,,,,136.657333333333,337.156,1500,0.228416505535726,10.0401034480949,558.857095600397,67.1736685411843,3023,0.819409264284702,23.1630715251964,351.815966386555,89.8346638655462,4760,0.434088983073244,0.408450380284222,997.956549118388,224.409949622166,1588,0.427728443594964,1.60569660410704
37.2175572519084,599.76106870229,1310,0.0450056258960868,4.07052182560607,,,,,,300.837013669821,222.911934805468,3804,0.370328355828363,7.10113995681962,454.042892156863,39.6290849673203,2448,0.074275921444206,7.0589134411686,,,,,,138.802825947335,337.598587026333,1557,0.23022466198953,2.19066698350344,567.02950628104,68.1142272860064,3423,0.757295218930124,8.22635685376882,349.200124043829,90.1108124870788,4837,0.442185718479193,2.63037815212409,1000.83107191316,222.769335142469,1474,0.427163137259962,3.3097578716069
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
