1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,9,,,,,10,,,,,11,,,,,13,,,,,17,,,,,19,,,,,20,,,,,22,,,,,23,,,,,24,,,,,26,,,,,27,,,,,28,,,,,29,,,,,30,,,,,31,,,,,32,,,,,33,,,,,34,,,,,35,,,,,36,,,,,37,,,,,331,,,,,762,,,,,1174,,,,,1509,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
105.007272727273,749.838787878788,825,0.732025477779281,1.17932479544141,182.818764568765,46.1512237762238,3432,0.457409513121331,0.854582781928773,248.482134570766,108.167053364269,2155,0.439144881908075,3.61953973459954,239.059044551798,392.624261943103,1863,0.743977186632247,0.685057045746032,257.739743589744,208.35641025641,780,0.757899018947997,0.842982388331035,317.870262390671,109.121720116618,4116,0.903634580529344,3.54321171437739,387.170937289278,270.497302764666,2966,NaN,4.85628868678676,,,,,,384.112745098039,351.188419117647,3264,0.867735566556377,6.33561818815331,,,,,,393.91103965702,463.744908896034,933,0.909718280234689,1.37177330754466,404.41899262111,617.74173885146,3117,0.502577241914169,1.00118941410821,,,,,,456.763690182536,72.8973852984707,2027,0.995847039801458,1.72213352135324,374.985116540298,210.336141533277,3561,0.166195020227917,23.6893526516528,543.13654353562,441.755277044855,1516,0.443207119490396,1.0713925242064,549.150220913108,90.359351988218,679,0.855677418615296,0.978698823714685,583.214114832536,542.885167464115,836,0.968677686081421,1.38802464498894,613.716902581182,475.826810990841,1201,0.81608016109583,1.49915188572692,671.27853082641,283.278968080455,2287,0.864873313758104,1.34812698757191,654.294617563739,625.841926345609,1765,0.64044208492235,1.56190875497597,677.276381909548,176.497487437186,995,0.802818822403693,2.15195120897286,738.460593654043,99.2395087001023,977,0.742563155345789,0.942719842075004,762.089480048368,331.058041112455,827,0.774881199872387,1.30221842058542,898.89226519337,126.906077348066,724,0.857545626742798,1.35467461055169,1002.21049457177,798.686369119421,1658,0.673019849821479,0.329832228711943,1006.91687283523,47.5640771895101,2021,0.461849555001207,1.89364293886084,770.779805352798,257.520681265207,822,0.579158076506756,1.68181520156245,257.809739524349,28.445073612684,2649,0.934259510643239,1.57105383358968,310.773668639053,44.2186390532544,3380,0.532701173407973,2.44189486562898,505.374175035868,340.925107604017,3485,0.336368056292978,16.7823241485499
105.345919610231,749.58587088916,821,0.817446238636092,0.42266856398403,186.732927840752,46.0948299695881,3617,0.828423126942563,3.91456950138866,244.290251916758,107.515881708653,1826,0.690223449406693,4.24215802511515,240.266631467793,392.543822597677,1894,0.656596452877314,1.2102630490825,257.83417721519,207.915189873418,790,0.80306552908095,0.451212960787923,319.746367787464,101.241178912412,4818,0.503246662637473,8.10078398249635,386.89063021007,270.492497499166,2999,NaN,0.280348264183853,,,,,,385.098503740648,351.630610972569,3208,0.775673514682692,1.08039517679299,,,,,,394.246546227418,463.284803400638,941,0.901444085357386,0.569439834990488,405.299621928166,617.550724637681,3174,0.522031504181553,0.901107322305163,240.395348837209,59.2790697674419,43,NaN,85.6808137246718,457.083009708738,72.6791262135922,2060,0.940856575976218,0.386784161963617,374.388238497141,210.393683637354,3673,0.156462114802114,0.599645305279497,542.846625766871,441.6775732788,1467,0.380716544195028,0.300150275521103,549.149275362319,89.4797101449275,690,0.869823579753722,0.87964235148933,583.220462850183,542.442143727162,821,0.960057131262838,0.443069214493249,613.838626609442,475.283261802575,1165,0.795087028020944,0.5570120816645,670.788179465056,282.881794650561,2318,0.87464553316212,0.631023922680821,654.799544419134,625.612186788155,1756,0.70280674673609,0.554735426629928,676.898002103049,176.048370136698,951,0.700068940582915,0.587262826648376,738.608786610879,98.9445606694561,956,0.728713620859559,0.330084069954607,762.549346016647,330.569560047562,841,0.802619587125087,0.670887814421774,899.03178807947,127.193377483444,755,0.787261420880278,0.319386918225473,1002.76040999359,797.27866752082,1561,0.631594927525379,1.51130101629684,1006.59169732002,49.1177088807147,1903,0.549797004708169,1.58729661613904,771.12543554007,257.422764227642,861,0.640959104538631,0.359232477093702,285.42157275021,30.1589571068124,4756,0.500352181268579,27.6649729933762,272.111111111111,75.4444444444444,9,0.7,49.6975278754377,504.982185273159,341.112529691211,3368,0.29902689736003,0.434491671769192
105.268897149938,749.804213135068,807,0.724656050895946,0.231529254605252,183.35661218425,46.1878157503715,3365,0.440341585615699,3.37759585619284,248.225370531822,107.987358326068,2294,0.509261979835899,3.96326238286012,239.446363160649,392.494505494506,1911,0.78998975631228,0.821749519239493,257.944233206591,207.841571609632,789,0.759873606746058,0.132408345680947,319.999510284035,108.463026444662,4084,0.779720925915644,7.22628278595851,384.838186509399,273.612237375599,2713,NaN,3.73434091119529,,,,,,389.407832898172,350.92637075718,3830,0.513330616470429,4.36649425384444,333.16896831844,215.285134037368,1231,0.601643542950018,7.10362446374541,393.96764091858,463.710855949896,958,0.958794334457734,0.509223866317028,404.885797476545,617.538984147525,3091,0.472858741918637,0.413990961095763,256.302776721187,28.9832635983264,2629,NaN,34.2181550250822,457.199033816425,72.9985507246377,2070,0.982820006551381,0.339843510782915,398.926373198286,210.957148422283,2567,0.696899056958308,24.5446032189436,542.820886075949,441.303797468354,1580,0.437271022533528,0.374661031017598,549.304154302671,90.1157270029674,674,0.872550411951781,0.65460287951961,583.161328588375,542.933570581257,843,0.935793077164049,0.49497193238166,614.082412914189,475.866610025489,1177,0.814584849516224,0.632239599802322,671.482206405694,283.83896797153,2248,0.829504387372705,1.18230882628308,654.231073446328,626.845762711864,1770,0.68866611520666,1.35825947685985,677.917068466731,175.664416586307,1037,0.831920007582823,1.08899797173612,738.338204592902,99.1492693110647,958,0.663168966155855,0.339293761218229,761.397887323944,330.592723004695,852,0.737905347577987,1.15169164431491,898.748953974895,126.906555090656,717,0.864337104988204,0.402817844335855,1001.83382439599,798.738361814968,1697,0.684338298220817,1.72895005770796,1006.2619047619,49.9915343915344,1890,0.605406797358638,0.933988305466506,770.870967741935,257.082437275986,837,0.635624466818649,0.424942695326269,310.63243873979,41.3698949824971,3428,0.528068948033005,27.5911741685092,,,,,,488.657260325173,336.493552606989,5351,0.761719745298381,16.9657927566605
105.942583732057,748.316985645933,836,0.86237102057072,1.63269691472945,186.5,45.8529411764706,3536,0.762759245959272,3.16117508854748,247.648018648019,108.374358974359,2145,0.387537756648756,0.695057335411304,239.666130760986,391.33922829582,1866,0.715282774119716,1.17599455949458,258.481715006305,206.738965952081,793,0.805065697060761,1.22663194198156,320.864316660102,99.1506498621505,5078,0.528937712623013,9.3524460801759,384.978075065032,272.33519137867,2691,NaN,1.28468489765782,,,,,,390.484247691472,348.268060836502,3682,0.553713209089527,2.86797497227765,328.333548387097,211.243870967742,1550,0.481747304389911,6.30183252001811,394.705020920502,462.396443514644,956,0.933707467426693,1.50711954309443,404.691843859092,616.162488099016,3151,0.515117155321133,1.39009329804999,240.428571428571,59.3571428571429,14,NaN,34.2718971593529,458.041095890411,71.8106653620352,2044,0.987340835440389,1.45607011202433,398.895675265554,210.167678300455,2636,0.707942235512971,0.790066729037791,542.301786896095,441.675711449371,1511,0.364529358542871,0.638579648752528,549.573770491803,88.4992548435171,671,0.868124948404436,1.63880295695367,583.696642685851,541.727817745803,834,0.995140000831086,1.31924261724768,614.473043478261,474.300869565217,1150,0.761509311357112,1.6137333814845,674.901000526593,283.610847814639,1899,0.779393944865994,3.42639636456047,654.017012227539,623.775119617225,1881,0.643666049923319,3.07809538839311,677.110301768991,175.209157127992,961,0.728346221176417,0.926355050165963,739.112266112266,98.0602910602911,962,0.672968255125193,1.33605571231832,762.718604651163,329.606976744186,860,0.780987536266041,1.64802607640892,898.918169209431,126,721,0.79803895121094,0.922212517802968,1002.48493975904,796.643975903614,1660,0.719286539820433,2.19326322215675,1006.57142857143,45.5832053251408,1953,0.480467425698919,4.41918206756325,771.522836538462,256.181490384615,832,0.616554361113987,1.11204236832694,284.870784056067,29.1303109943057,4566,0.414852444725155,28.5214001803452,,,,,,490.112887873596,335.475157053113,5253,0.765761256748453,1.7765081097154
106.486682808717,751.054479418886,826,0.767066832182298,2.791042092513,184.319353924625,47.1836214224993,3529,0.457512211172065,2.55458944318287,247.53742153549,110.158377595365,2071,0.447202942617519,1.78744347082483,240.138758476787,393.539384454877,1917,0.750375541731421,2.25034754693168,258.363979848867,209.158690176322,794,0.780036363643456,2.42258681757314,319.397124442241,110.502974714923,4034,0.850400258230213,11.4467433170764,392.338069216758,244.618761384335,5490,NaN,28.6769943603629,,,,,,383.63699276502,354.646429694873,3179,0.763846221416529,9.35780365904568,328.454322501533,213.450643776824,1631,0.463863190163846,2.21007525157444,394.772961816305,465.216718266254,969,0.934760577312264,2.82109298674972,405.21037371134,618.804768041237,3104,0.499737940728224,2.69267831363782,311.757935330762,43.9041827350934,3371,NaN,72.9840539517012,457.351824817518,74.1849148418491,2055,0.982959983729441,2.47227733159599,,,,,,543.762953367876,443.995466321243,1544,0.427190459361243,2.74158168286665,549.746705710102,90.8609077598829,683,0.965921163341012,2.36797615847519,583.971929824561,544.130994152047,855,0.990853900927983,2.41889227711041,614.333051563821,476.867286559594,1183,0.800005117479066,2.57023227065863,672.512494519947,284.991231915826,2281,0.897690767259907,2.75869918813055,654.829078801332,627.272475027747,1802,0.75157967437373,3.59039649450876,677.321100917431,177.881753312946,981,0.725602567713994,2.68089661285462,738.982546201232,100.202258726899,974,0.693388896873441,2.14589206161778,762.334563345633,331.740467404674,813,0.755754399727624,2.16777999869503,899.064777327935,128.342780026991,741,0.819035678014089,2.34736281713696,1002.88615384615,797.987692307692,1625,0.686993027566624,1.4023360931994,1007.23956723338,49.3570324574961,1941,0.470272072362814,3.83251620955502,771.196531791908,258.734104046243,865,0.612787734532525,2.57338518165285,258.216226138032,29.3263582966226,2724,0.977178105821845,26.6552788833767,,,,,,503.952421897392,341.897105187733,3489,0.338001590595908,15.2569367777268
106.080783353733,750.443084455324,817,0.769701033015061,0.733865225381882,183.525722543353,47.0410404624277,3460,0.460261250909064,0.806337460071494,247.157102539981,110.431326434619,2126,0.393901240858678,0.46812776802413,239.676102340773,393.360914534567,1837,0.702684113715801,0.495885281740216,258.252577319588,209.001288659794,776,0.761402212996358,0.192836098631048,319.114314618108,109.980273141123,3954,0.796588338460052,0.594304914904146,382.29710982659,230.831048720066,6055,NaN,17.056432393307,,,,,,379.924894957983,343.158088235294,3808,0.510687374353142,12.0731793501497,,,,,,395.611057225994,464.152279340446,1031,0.908026431402584,1.35478195386409,404.965737319449,618.753107154854,2977,0.5418418417427,0.250031620839054,310.73944294699,42.6771488469602,3339,NaN,1.59465949294188,457.615423134702,73.6179268903355,1997,0.938124224377828,0.625267470754531,,,,,,543.542778918549,443.338124572211,1461,0.401692491982022,0.693235142760143,549.281065088757,90.3979289940828,676,0.882059242556523,0.656635763439925,583.942822384428,543.574209245742,822,0.873706292508826,0.557545222345145,614.314063848145,475.987920621225,1159,0.7150886606087,0.879570910677637,671.677663843067,284.017833259028,2243,0.848405071953378,1.28236001345833,654.831100757135,627.45428072219,1717,0.742303308831581,0.181816937706965,676.46803900325,177.815817984832,923,0.684788941669571,0.855606274474109,739.062047569804,99.7456049638056,967,0.720096572855703,0.463522520437219,762.26354679803,330.971674876847,812,0.760700362115827,0.772065606587819,899.063559322034,127.956214689266,708,0.850511915593681,0.386567256591712,1002.81650793651,798.271111111111,1575,0.649735425413342,0.291850596815867,1007.25381485249,48.4165818921668,1966,0.455357083600146,0.940558483284497,771.3215590743,258.155907429963,821,0.677230417631928,0.591559928003221,257.615414407436,28.4353214562355,2582,0.977757702540531,1.07467268810048,,,,,,504.029052876235,340.936955258571,3442,0.322381100485836,0.963203090416911
106.078239608802,751.125916870416,818,0.798799584865907,0.682837153161491,183.477408354646,46.7908496732026,3519,0.421117201388882,0.254813052733667,244.961388286334,109.845986984816,2305,0.47941881926794,2.27239595034962,239.312364425163,393.415943600868,1844,0.701212459275639,0.367876975890645,257.987745098039,209.541666666667,816,0.784915068593112,0.601784426420399,318.068593955322,112.064126149803,3805,0.906199349020843,2.33151776025036,396.615137221269,235.809391080618,4664,NaN,15.1588192526219,,,,,,378.988496732026,343.146405228758,3825,0.466767998030877,0.936471104849093,327.25540025413,212.810038119441,1574,0.467192811835337,1.35933445611801,393.019848771267,465.119092627599,1058,0.922533255144379,2.76569867991211,404.424193548387,618.923548387097,3100,0.532860524498833,0.567732216475776,312.84524860253,47.2380111797588,3399,NaN,5.02353288808239,456.589503280225,74.7947516401125,2134,0.961444077011218,1.56122645362485,,,,,,543.665396825397,443.169523809524,1575,0.481016349958437,0.208473903063141,549.216374269006,90.7938596491228,684,0.936639974271278,0.401180739518353,584.262910798122,544.206572769953,852,0.833075348789466,0.708759634385001,613.623646960866,476.497918401332,1201,0.770387126154214,0.858354946367887,671.396741523558,284.126816380449,2271,0.928987139569502,0.301321539809583,654.723638470452,627.472769409038,1726,0.751678151220184,0.109041160120607,676.477130977131,177.804573804574,962,0.688762209266745,0.0144601375763728,738.722980062959,99.9045120671563,953,0.714348981891089,0.374457262839225,762.126696832579,331.940045248869,884,0.78536600309673,0.977992377502377,898.561238223419,128.42530282638,743,0.858300944101575,0.687291907776593,1001.57292271935,799.198721673446,1721,0.69302018834598,1.55143983050916,1006.26490066225,48.1625063678044,1963,0.49636287893828,1.02103165853932,771.035294117647,258.727058823529,850,0.606003771287511,0.638875214560472,261.602462898642,30.1332491316704,3167,0.95115994676712,4.33353366921696,,,,,,503.250409612234,340.876843255052,3662,0.359727138241836,0.78096016898506
105.462918660287,751.003588516746,836,0.795056064577423,0.627362810335975,182.801072234763,46.1636568848758,3544,0.432701254909338,0.922388931410059,244.914717348928,109.834795321637,2052,0.433331836899914,0.0479940592476479,239.094206821873,393.117487818083,1847,0.739964032900955,0.369687157134756,257.624843161857,208.715181932246,797,0.716011504646129,0.902648786358991,317.534743202417,111.254783484391,3972,0.890482541696735,0.969552565069959,396.480581471035,234.935777825993,4609,NaN,0.883914797125489,,,,,,378.602798982188,341.844529262086,3930,0.469335719900968,1.35780844997639,327.84046692607,211.799610894942,1542,0.543980074044535,1.16758990515713,393.769857433809,463.340122199593,982,0.806009332251451,1.93060839571622,404.129262747645,618.502435855797,3079,0.487263393840026,0.514120551275259,311.80415083309,44.6299327681964,3421,NaN,2.80819471660909,457.081145584726,74.1312649164678,2095,0.998708464213244,0.825788585551696,,,,,,542.952739726027,443.580821917808,1460,0.389748023874368,0.822828217284706,548.373949579832,90.4033613445378,714,0.888376279992086,0.928530173345828,584.118181818182,542.567045454545,880,0.841922100577446,1.64590288158267,613.848976109215,476.494880546075,1172,0.770048291400539,0.225349625383126,671.251978891821,284.138962181179,2274,0.921594850678584,0.145271263582546,654.490740740741,627.248842592593,1728,0.732859758382081,0.32308601273977,676.126582278481,177.314345991561,948,0.746352808724963,0.602667154220581,737.928645294726,99.3267838676318,967,0.720970105670157,0.982210566299236,761.275700934579,331.371495327103,856,0.843876829818232,1.0234466434322,898.665294924554,128.363511659808,729,0.827234941247047,0.121020433470891,1002.55798421372,798.258044930176,1647,0.689656347037005,1.36206419930346,1006.20595533499,48.3483870967742,2015,0.514572197978289,0.195003069228703,770.676850763807,257.712103407756,851,0.670356486768526,1.07639032600659,257.998892580288,28.2284976005906,2709,0.899663218479083,4.07600262935084,,,,,,503.807757644394,340.99745186863,3532,0.349793152303519,0.570248425357033
105.88199513382,750.046228710462,822,0.774991909910739,1.04506597368639,184.042090784044,47.3193947730399,3635,0.444776455929158,1.69583522365749,249.414677276746,110.048629531388,2262,0.405633215685079,4.50503767145523,239.168044077135,392.68650137741,1815,0.713831239983315,0.437265654160555,257.705426356589,208.328165374677,774,0.782352345962712,0.395316919832336,319.393377810724,108.064492216457,4047,0.775953279987231,3.69221897799325,387.206850681743,269.178915862986,3007,NaN,35.4766766393482,,,,,,389.430248430248,350.250341250341,3663,0.565074167220441,13.7073460863941,368.346752549651,208.841116478798,3726,0.117635028253415,40.6141830427436,393.531475748194,464.56862745098,969,0.827315800285887,1.25141958619948,405.016455262256,619.158724717175,2917,0.521503913105644,1.10355137059835,310.420424007166,41.2678411466109,3349,NaN,3.63570625886024,457.051792828685,73.6264940239044,2008,0.954249487595705,0.505623613240533,,,,,,543.514635806671,443.364874063989,1469,0.407025531824129,0.601964019698807,549.261329305136,90.1435045317221,662,0.872465359668374,0.924644980545232,584.549411764706,542.978823529412,850,0.692682199545196,0.596255356135043,613.894969108561,476.231244483672,1133,0.742110707699793,0.267617879425941,671.601766004415,284.328476821192,2265,0.913621955233842,0.397827629654581,654.810324129652,626.980192076831,1666,0.709821743325532,0.417500469565106,676.183807439825,176.871991247265,914,0.778554868482634,0.446040848905545,738.573404255319,99.3340425531915,940,0.73078266684804,0.644799818378765,762.090909090909,330.651515151515,792,0.802051196797882,1.08762851718121,898.736766809728,127.875536480687,699,0.8564929190293,0.493181514058232,1001.67704051674,798.380504991192,1703,0.623057719055146,0.88941456239756,1006.87736358725,49.2890329551594,1851,0.536999198789275,1.15568320577196,770.952618453865,257.938902743142,802,0.626533894471588,0.357051477257453,256.934952978056,28.6547805642633,2552,0.989224411617137,1.1461608274209,,,,,,490.049141965679,337.221528861154,5128,0.786719714720662,14.2673438296333
106.141235813367,751.176544766709,793,0.780250564765478,1.15966379478731,187.641958790474,47.043082686647,3737,0.829925582792103,3.61045676235049,249.088194120392,111.194120391974,2143,0.370521039243135,1.19110896355809,239.233031674208,393.307692307692,1768,0.741338287064624,0.624581107333357,258.277410832232,209.035667107001,757,0.702172409535222,0.909793900627429,320.4995800084,101.523729525409,4762,0.462233718658409,6.63364604744156,386.962937542896,271.061770761839,2914,NaN,1.89858794619495,,,,,,390.013443072702,352.400823045267,3645,0.557124912306374,2.22815797045365,374.388127853881,211.021118721461,3504,0.15918354862503,6.42266497215759,394.228778467909,465.378881987578,966,0.942042627736298,1.06899181334482,404.370466321243,618.755829015544,3088,0.507925040606734,0.76133216029737,285.465918712955,29.2637595258256,4724,NaN,27.6916108241701,457.518574297189,74.4041164658635,1992,0.996511525669328,0.906962844650569,,,,,,543.509283819629,443.606763925729,1508,0.414002945172196,0.241949062775744,549.091580502216,90.6735598227474,677,0.941527316950449,0.556572787366468,584.600235849057,543.46108490566,848,0.74597838102483,0.484932080369321,613.696412948381,476.314960629921,1143,0.754997072086424,0.215483043157167,671.173242630386,284.18820861678,2205,0.856437929348763,0.450896275498701,654.228937728938,627.989621489622,1638,0.68893677263533,1.16488535330422,676.167396061269,177.539387308534,914,0.698069477194574,0.66759781002014,738.396774193548,99.7322580645161,930,0.732948628373594,0.435630315956874,761.859564164649,331.331719128329,826,0.753468856420642,0.718469153812612,898.692524682652,128.365303244006,709,0.819156003291331,0.491760966588632,1002.00425531915,797.088145896657,1645,0.653161534015208,1.33313973616687,1006.61206448258,49.5574622984919,1923,0.532823803355386,0.377409495509973,770.042007001167,258.334889148191,857,0.655953919453704,0.992984617589448,241.5,61.6,10,0.106666666666667,36.3816609997902,,,,,,490.090491410308,337.744306831802,5006,0.786257974821924,0.524410700849362
106.432704402516,752.25786163522,795,0.796961058401056,1.11991075920704,188.004066142586,47.7462727026294,3689,0.791836444732342,0.790947490691509,250.077598152425,110.942263279446,2165,0.37250509257199,1.02095658268808,239.617200674536,394.050028105677,1779,0.750689028662994,0.835851815684576,259.119496855346,209.685534591195,795,0.795859446225966,1.06369009459296,321.212416943522,102.00622923588,4816,0.449495918816882,0.8607801500257,453.320459770115,332.479540229885,2175,NaN,90.41826785869,,,,,,380.577868852459,345.21693989071,3660,0.544224255315818,11.8590993774422,379.14999189233,231.27695800227,6167,0.713419668989771,20.8080362862677,391.549253731343,466.492537313433,1005,0.673550091395107,2.90173758266881,405.344608171467,620.237441393168,2986,0.484443626040261,1.77316879678315,285.674703891709,29.956641285956,4728,NaN,0.723654879337343,458.008056394763,75.0971802618328,1986,0.955755536196965,0.848486976405352,,,,,,544.306028833552,444.028833551769,1526,0.453147454399575,0.90163484096209,549.850381679389,91.3496183206107,655,0.944587524707839,1.01628456596239,585.578763127188,543.982497082847,857,0.723144348154336,1.10877693544076,614.477391304348,477.678260869565,1150,0.825223264226417,1.57115076803642,672.263392857143,285.550892857143,2240,0.942425819029863,1.74508906816594,654.581105169341,628.799168152109,1683,0.659882446039402,0.882829374695391,677.072951739618,177.432098765432,891,0.854768680226243,0.911889202738657,739.060988433228,100.588853838065,951,0.668819561993737,1.08394505186175,762.394169835234,332.006337135615,789,0.779916641546471,0.860762847000281,899.195290858726,129.15512465374,722,0.886785703914835,0.936264752662612,1003.00449582531,798.646114322415,1557,0.635223170021086,1.8514174801528,1006.98748639826,51.2687704026115,1838,0.539929481718227,1.75200372202744,771.036991368681,259.196054254007,811,0.661778211795221,1.31590243980014,241.818181818182,61.6363636363636,11,0.0756756756756757,0.32025299916015,,,,,,504.633412042503,342.589728453365,3388,0.334747281257729,15.3288829079305
105.591836734694,750.115246098439,833,0.781988705361936,2.30170801216023,182.885621796601,45.8953331534934,3707,0.502070095101404,5.4428347152474,252.046929996089,108.381697301525,2557,0.40842746904128,3.23028884741813,239.043596730245,392.565667574932,1835,0.768782308698526,1.59133518472423,258.258221680877,208.169305724726,821,0.864853942587983,1.74377317953637,318.684671167792,108.710927731933,3999,0.789013313972764,7.16536674774493,384.620506999622,273.376087779039,2643,NaN,90.6250605642691,,,,,,390.415,350.467368421053,3800,0.509261079915095,11.1506120444644,398.298630136986,211.338160469667,2555,0.722103358553045,27.6446377019276,393.780673181325,463.749185667752,921,0.945522776734629,3.53627077775617,404.223905169575,617.481725386895,3037,0.479416284765969,2.97488586767272,258.41743772242,29.1071174377224,2810,NaN,27.2705014583925,457.264122893954,73.4261645193261,2018,0.996205248583026,1.82913385659203,326.001953125,212.603515625,1536,0.57239570105597,72.934409101438,542.857142857143,443.373968253968,1575,0.480509000740312,1.59000601599438,548.743777452416,90.0175695461201,683,0.842096821204669,1.73174098894082,585.068926553672,542.546892655367,885,0.694339285436174,1.52344786714007,613.649168853893,475.744531933508,1143,0.76392401207695,2.10363020171819,671.957347972973,284.411739864865,2368,0.926166647729195,1.17954779934621,653.997082847141,626.633022170362,1714,0.731336274473629,2.24349514977598,676.197424892704,176.507510729614,932,0.751354827926272,1.27334610206591,738.365325077399,98.9855521155831,969,0.662776894942772,1.7477196336819,761.769921436588,331.058361391695,891,0.770279627157275,1.13505245441487,898.387640449438,127.747191011236,712,0.811722889048593,1.62313780231872,1002.43534482759,797.049261083744,1624,0.63343743308595,1.69525016562701,1006.19401544402,46.5395752895753,2072,0.504874265952239,4.79529796492293,770.597604790419,257.717365269461,835,0.639882874643724,1.54258927721378,309.826453488372,43.7709302325581,3440,0.542832377186031,70.3157075358857,,,,,,489.606858202039,336.952363299351,5395,0.786562673627709,16.0492120118107
106.499390986602,750.522533495737,821,0.795935500537087,0.994755117681427,184.103121516165,46.2823299888517,3588,0.458369245852927,1.27752577966778,250.224864413851,108.016687526074,2397,0.437933897617365,1.85826669833827,239.75920835624,393.371632765256,1819,0.740922369267666,1.07781254737179,258.703349282297,209.703349282297,836,0.909581530131615,1.59731907209229,318.363111004093,109.276426679509,4153,0.809391595685939,0.650530551617055,384.827031074504,273.719955073006,2671,NaN,0.401119569912052,,,,,,389.791858887381,350.5302578019,3685,0.532678190934777,0.626306570665691,399.158705701079,211.483050847458,2596,0.686408311971826,0.872194472308172,394.281081081081,464.163243243243,925,0.980471116856501,0.649501148544008,405.30479338843,618.524958677686,3025,0.501311973967256,1.50221670895818,259.135732098326,29.3630210188814,2807,NaN,0.762517838025887,457.721574344023,73.6632653061225,2058,0.965768012981604,0.515246166671435,326.955070603338,213.404364569962,1558,0.56896909919729,1.24490640618426,544.005867014342,443.008474576271,1534,0.443813150491063,1.20546788334171,549.497835497835,90.021645021645,693,0.853436547990854,0.754069058749216,585.800880088009,542.591859185919,909,0.628321355839621,0.733333461187713,614.211423699915,475.944586530264,1173,0.702820564224832,0.596785014521935,671.095498527556,283.444678165755,2377,0.929217186749409,1.29537361268905,654.299291617473,627.132821723731,1694,0.665749250265465,0.584063125367091,676.223974763407,177.881177707676,951,0.696714692656647,1.37392352853186,738.474489795918,98.5836734693878,980,0.683212001499925,0.41644133084638,762.455528846154,330.546875,832,0.75818676701216,0.855380528735783,899.065277777778,128.151388888889,720,0.86969672704353,0.789029957009416,1002.05996472663,798.835390946502,1701,0.715697466710265,1.82514933822664,1006.61758584807,48.6285119667014,1922,0.53456349684322,2.13144747254948,771.084848484849,257.827878787879,825,0.631376964015465,0.49961951074216,311.43253968254,42.187925170068,3528,0.530349476701868,2.25508711383068,,,,,,489.523737469264,337.315869112919,5287,0.74226696758815,0.37288809677194
