1,,,,,2,,,,,3,,,,,4,,,,,7,,,,,20,,,,,63,,,,,82,,,,,97,,,,,138,,,,,173,,,,,193,,,,,217,,,,,225,,,,,264,,,,,298,,,,,314,,,,,338,,,,,347,,,,,466,,,,,647,,,,,679,,,,,865,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
64.1120058565154,829.043557833089,2732,0.827093539494176,71.726221952213,463.192465192465,19.969696969697,1221,0.934067195717636,4.11521323474295,510.849557522124,93.5374094931617,1243,0.332928817912558,5.11330151493348,563.071138211382,951.663109756098,3936,0.0663622506700451,3.40834295567613,24.4666666666667,782.253588516746,3135,0.717854936482458,28.7379630480688,1011.01483050847,251.681144067797,944,0.438175512167012,2.43913212033732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.8931116389549,829.173396674584,2526,0.8733891648749,0.254505016143481,467.529533678756,16.8870466321244,965,0.725971178411405,5.32098638961965,511.410760034159,95.5064047822374,1171,0.339032042610742,2.04741073258803,564.281202241467,951.392511462048,3926,0.0716407925512314,1.23995096421109,23.8205585264409,787.448009506833,3366,0.56604824267763,5.23444984225839,1009.98875140607,253.026996625422,889,0.368527368294474,1.69238217647461,33.6614310645724,187.050610820244,573,0.639913085667198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,465.63052905464,17.9254119687771,1153,0.881205417186675,2.16435235920066,511.230445752733,95.677039529016,1189,0.309119581099259,0.248252808431588,562.56649792913,954.769213069489,4346,0.0889786699366245,3.78712616959658,41.6889338731444,806.669028340081,5928,0.844546858940123,26.2435973623807,1009.58592321755,258.678244972578,1094,0.200819103047459,5.66558720969872,35.3776223776224,181.032167832168,715,0.394468770290475,6.25835190954577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.828825744608,830.496405340637,2921,0.870767744575297,2.45186218700183,466.563753007217,18.364875701684,1247,0.750032935835144,1.03152087628142,510.960817717206,95.6933560477002,1174,0.325255752326649,0.270121280768957,563.940574282147,953.232958801498,4005,0.0828722370130524,2.06110722667239,23.0667293233083,787.706140350877,3192,0.594074619718311,26.5777655792775,1006.95806150979,254.525629077353,1073,0.521921322445355,4.91425232648943,,,,,,651.62037037037,761.305555555556,864,0.414418286254087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.1703778677463,833.717611336032,2964,0.820762479320364,8.01714136344924,465.594392523364,17.3093457943925,1070,0.731157288234631,1.43310960252251,511.108474576271,94.514406779661,1180,0.350156042274305,1.18815989018272,562.51090548579,956.358669310421,4539,0.0990211869255341,3.43715275378732,24.5624107397886,790.62067980577,3501,0.61328530827807,3.27591256503139,1006.42772277228,252.390099009901,1010,0.543695610331278,2.20039720175578,36.1917808219178,185.197651663405,511,0.610014529853555,4.24430318435389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.6068376068376,838.720481164926,3159,0.996791415907167,5.20500942428347,466.448780487805,18.0130081300813,1230,0.792308015148111,1.10685115370024,511.576828266228,95.9917830731306,1217,0.310726315173811,1.54983737579225,563.596297186824,955.968261601347,4159,0.0852308996144765,1.15347012270713,25.1138996138996,791.560121345836,3626,0.592967105981039,1.08935319592389,1007.94850948509,255.618789521229,1107,0.473986628544401,3.5689262592297,37.0115163147793,184.351247600768,521,0.422259904621954,1.17828948714049,,,,,,369.784584980237,356.883399209486,506,0.325543663718163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.5060715457827,838.373810305218,3047,0.901260698855527,2.12917794659117,466.2664,18.8656,1250,0.796244465318829,0.871880461407077,511.072587532024,96.2963279248506,1171,0.30859738661638,0.589072393462949,564.271368519383,954.044838860346,4282,0.079464542512653,2.03844949523976,25.2525568181818,792.714488636364,3520,0.647986040177796,1.16266489658034,1008.13166953528,254.314113597246,1162,0.570938209057208,1.31746987464786,35.045871559633,186.860550458716,545,0.581763508282128,3.18753198201041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.2338522689632,840.081815170586,3019,0.902930341310126,2.12974705268771,466.647863247863,18.8974358974359,1170,0.791331705076171,0.382789411864998,510.682008368201,95.4995815899582,1195,0.291354672649286,0.88733128276716,562.209621993127,951.891998036328,4074,0.0828162140413747,2.98085933114723,24.4358208955224,793.807055630936,3685,0.547643368702652,1.36409684589908,1003.05510907003,254.17680826636,871,0.476556569436275,5.07841696901946,36.6981481481481,186.451851851852,540,0.733059537701892,1.70207299379538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.9201893811295,838.164355765979,2957,0.972574588869398,2.32429790500022,470.736411020104,18.0707371556217,1343,0.52918028056073,4.17128921265522,510.806105610561,96.7945544554455,1212,0.318833277950864,1.30090539544966,561.985912129895,951.113180515759,4188,0.0985777449788991,0.810310331448411,24.00983069361,793.816220644457,3662,0.565385098598389,0.426088781356824,1004.00710900474,255.580568720379,844,0.407910320002675,1.69612714380289,36.6944444444444,187.555555555556,576,0.704981710835674,1.10370991795417,630.751879699248,767.627282491944,931,0.252759205475354,21.8050025074288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.5749206349206,838.110158730159,3150,0.852322694703508,1.65561856747405,468.774872912128,18.3761801016703,1377,0.602969629635576,1.98517685417057,510.90088638195,94.0733279613215,1241,0.309620341105997,2.72287660883627,563.581810075791,946.302050824788,4486,0.0987461168948914,5.06891104252773,26.1339994875737,788.734563156546,3903,0.650767758275928,5.50775234462152,1006.25377643505,253.708962739174,993,0.522571275924277,2.92411071802686,36.9387387387387,184.261261261261,555,0.71579970307395,3.3033399158495,627.175539568345,769.038848920863,695,0.241823724520576,3.84483140269597,370.091666666667,355.666666666667,600,0.633051963028728,1.25488535049876,555.9604743083,519.130434782609,506,0.226815673440786,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.612973308504,840.13252638113,3222,0.836257724910672,2.23948957900989,467.862433862434,18.0770975056689,1323,0.659871654929235,0.96020592512091,510.018010291595,94.516295025729,1166,0.326817656848253,0.987770221797577,565.195439739414,946.886210640608,4605,0.0894154372199773,1.71611286975551,24.3482877621449,788.017255110167,3767,0.541011818537478,1.92439528157125,1003.54794520548,252.450097847358,1022,0.983546504836212,2.98433635147602,35.8598848368522,185.305182341651,521,0.744154677655176,1.50123181544262,626.845089903181,768.331950207469,723,0.263361247683024,0.780322223319161,370.554294975689,356.797406807131,617,0.593123185845081,1.22171936939978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.6837294332724,836.661182205972,3282,0.709575564013349,5.24301323796225,465.874600638978,19.7484025559105,1252,0.781515204895017,2.597064014467,510.718803418803,95.0478632478632,1170,0.323976521784472,0.879588416206831,568.173333333333,947.925656565657,4950,0.10345383152751,3.15409227636215,23.6805792163543,787.911413969336,3522,0.557144317610322,0.676045153236337,1004.07346491228,253.900219298246,912,0.698571291186735,1.54240824186093,36.1802973977695,185.739776951673,538,0.81737752756997,0.539941371126473,627.429787234043,771.866666666667,705,0.330655995528382,3.58274914215884,369.919795221843,355.834470989761,586,0.461275988219068,1.15318486202551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.1201680672269,839.391316526611,3570,0.952668939094191,4.38893425488062,465.541850220264,20.9397944199706,1362,0.898656765422561,1.23698723312024,510.786912751678,94.5436241610738,1192,0.317731804663184,0.508818177614395,568.967253925699,945.379165070854,5222,0.109676435470595,2.66738239479899,22.3718280683584,784.539616778871,3862,0.371047688911281,3.61688344586961,1002.71219512195,253.997073170732,1025,0.640879005978458,1.36471100042427,31.7407407407407,187.730158730159,756,0.784427803328784,4.86531426889333,626.538461538462,770.122171945701,663,0.230364442131337,1.9590108032063,369.032040472175,355.455311973019,593,0.491215697014334,0.965334167806482,,,,,,719.410256410256,337.132149901381,507,0.6747841211613,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68.5510388437218,841.869918699187,3321,0.87926620666093,3.47168568017279,465.069836552749,21.5705794947994,1346,0.877542880130013,0.787836729880078,511.535532994924,94.0812182741117,1182,0.307100832120524,0.879915605552591,568.698981670061,944.079429735234,4910,0.106234812692435,1.32713297969867,24.8528822055138,789.145112781955,3990,0.490055181892229,5.23127356060813,1001.46735751295,252.820725388601,965,0.784391698327189,1.71272145350586,34.3338323353293,186.255988023952,668,0.917914289527373,2.98283477399669,625.641866330391,768.378310214376,793,0.2211349061987,1.96085101553301,369.743006993007,355.106643356643,572,0.487038572071623,0.791860592395144,,,,,,721.015267175572,336.723282442748,524,0.653496002900081,1.65627055625251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.4323935558113,843.691311852704,3476,0.780572991933067,2.61858140457407,464.59158222915,21.6609508963367,1283,0.782121652743462,0.486717770639632,510.857998289136,94.7219846022241,1169,0.319942036833845,0.93254209813272,569.134293948127,946.394428434198,5205,0.114409988367033,2.3555712164224,27.337653478854,787.588449295134,4398,0.511543435650691,2.93211348552846,1000.79101123596,253.588764044944,890,0.650303243193408,1.02339027943714,41.0629539951574,172.644874899112,1239,0.513863767200517,15.1836582815195,626.626307922272,769.127055306427,669,0.202876178556056,1.23682838773085,369.573529411765,355.417279411765,544,0.482493973962862,0.353860720178268,,,,,,,,,,,802.500978473581,622.434442270059,511,0.317703804669077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.1912117177097,848.38189081225,3755,0.699602304905697,5.70147267671913,468.345669874167,19.0029607698001,1351,0.828642613902625,4.59979190390544,511.263289036545,97.593853820598,1204,0.34146800875818,2.90032642945215,570.486358469117,949.536566881394,5278,0.110300363886405,3.42068889118438,27.730250055322,787.732684222173,4519,0.503650324989115,0.418253255853738,1005.45886075949,251.766613924051,1264,0.895932791167003,5.0108931576587,40.8607784431138,175.573353293413,1336,0.432208518139701,2.93544897072523,627.644444444444,771.192156862745,765,0.26004243922064,2.30244357491925,369.730769230769,358.038461538462,572,0.505966069003145,2.62589415285453,574.401869158879,524.922118380062,642,0.530809896573684,19.329476012762,720.330058939096,338.516699410609,509,0.689964841200653,1.91985800202681,801.771760154739,622.823984526112,517,0.324556798725559,0.826742115648168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67.8989673457996,849.836449902317,3583,0.708841943324288,1.6176094014277,467.590665646519,19.3152257077276,1307,0.776194167324354,0.817031685570419,511.309487951807,95.3215361445783,1328,0.25587882550258,2.27278726688684,570.081481481481,948.449707602339,5130,0.109381947607631,1.15982260177386,27.6999089253188,790.450364298725,4392,0.52834049103298,2.71784944076325,1004.73316062176,255.709844559585,1158,0.618029006746467,4.00945239838621,41.2694262890341,175.800290486565,1377,0.44461804868506,0.467432938089494,627.920634920635,770.862433862434,756,0.225175131091333,0.430114445319696,371.251134644478,359.56278366112,661,0.571492712153037,2.15292102150229,,,,,,720.825783972125,340.024390243902,574,0.917051193276434,1.58709639189582,,,,,,581.768695652174,43.4069565217391,575,0.52704549514575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.4649122807018,849.419637804188,3534,0.626661574974688,1.62046779180954,465.981988472623,20.4293948126801,1388,0.970330449768664,1.95683802197459,511.094355518113,97.0025273799495,1187,0.279999835000846,1.69470159539131,570.515913555992,945.61768172888,5090,0.118422904827669,2.86515301080159,27.2822723253758,789.45866489832,4524,0.458775266426511,1.07605205746529,1008.91923834537,248.304661851609,1523,0.630232624542969,8.50646681334958,41.5528882220555,175.084771192798,1333,0.516337062604277,0.769622327654769,629.387862796834,771.295514511873,758,0.217114803055318,1.5298092984467,370.348596750369,354.348596750369,677,0.938219329593032,5.29172181719159,,,,,,721.0384,342.5664,625,0.262869167508293,2.55088595891788,,,,,,582.283806343906,41.762938230384,599,0.601726786951348,1.72282766609068,347.019230769231,652.211538461538,624,0.227833686414835,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.8583807873236,843.064124783362,4039,0.808716900658133,9.91220798397808,465.181124219292,21.6904927133935,1441,0.822826929213032,1.49390477188007,511.720812182741,95.1049069373942,1182,0.318263462376056,1.99835214530886,571.670430107527,940.246594982079,5580,0.134218403012612,5.49376749684881,24.7139280837506,777.577150659991,4394,0.401022920620871,12.155935699859,1003.81601525262,254.302192564347,1049,0.498272472615222,7.87484987695706,39.1935975609756,179.423780487805,1312,0.340091917791268,4.9389527316642,629.285171102662,770.401774397972,789,0.239020574814756,0.899620461777158,369.976705490849,355.96006655574,601,0.60554918390554,1.65382527569595,573.31119544592,526.322580645161,527,0.29786191629161,1.77506723931924,721.763322884012,337.675548589342,638,0.22381677100979,4.94428363960879,803.556313993174,612.580204778157,586,0.108254353077483,10.3980602001956,581.748784440843,40.4327390599676,617,0.626832208175353,1.43376367290231,440.74531835206,683.672284644195,534,0.304236538794407,98.865353101851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.7021722062287,846.223501701125,3821,0.587972833741358,4.25074254016081,462.65444015444,24.7554697554698,1554,0.988585684622372,3.97218033729984,511.45905707196,94.0794044665012,1209,0.263343900646569,1.05838133762247,570.980007840063,941.137789102313,5102,0.115923789789104,1.12734638303846,27.2714318027596,784.526125311016,4421,0.431083084136175,7.40466568950467,1006.37576821773,253.304653204565,1139,0.847250380637533,2.74725681666633,34.5969945355191,190.715846994536,732,0.7169384630451,12.1917810579941,629.173859432799,770.103575832306,811,0.249793432041645,0.318296516495329,369.801754385965,355.363157894737,570,0.532316674299844,0.622019162631744,,,,,,720.581512605042,340.515966386555,595,0.333267944178474,3.07646693435899,803.518740629685,616.377811094453,667,0.0973175033389781,3.79779218641753,580.345890410959,40.8767123287671,584,0.522948453470148,1.47146998694925,442.709565217391,684.398260869565,575,0.398036481163819,2.09411251554618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
