1,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,16,,,,,17,,,,,38,,,,,43,,,,,53,,,,,58,,,,,70,,,,,88,,,,,108,,,,,113,,,,,274,,,,,311,,,,,314,,,,,363,,,,,444,,,,,454,,,,,467,,,,,528,,,,,532,,,,,554,,,,,1445,,,,,1516,,,,,1654,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
28.8822857142857,526.677714285714,3500,0.968874213053675,21.6478417228688,25.4131023280996,928.547374120195,1847,0.696500072738263,8.11074689691477,54.1551186017478,801.813358302122,3204,0.504252553227179,8.72692355621465,202.626346818459,435.959138036186,4919,0.449545053094705,13.1535502711043,264.093971631206,203.370567375887,564,0.38960164837134,2.8855240020802,266.487704918033,453.312921890068,4148,0.757461972698444,24.897348569488,325.463300892133,819.637064071371,4932,0.843002743992485,4.14390538213415,485.294297742059,521.466513585917,2613,0.415283580404582,5.50096888509134,427.494568324757,121.543739279588,1749,0.816519008467818,1.78581217925207,458.812271731191,302.653031409788,1369,0.601315845668226,3.40287110534395,,,,,,722.041984732824,150.165757906216,1834,0.531319912342367,2.61415639442267,,,,,,897.372413793103,349.209852216749,1015,0.684556012203904,2.13914823778348,925.759290540541,631.324324324324,1184,0.884711985416391,2.48284637541017,97.9608574091333,147.712954333644,1073,0.652043975141192,3.99625987966509,590.680519480519,448.12380952381,1155,0.378248961179398,4.94313126352863,908.949024543738,109.233480176211,1589,0.349109754866643,1.41572942097375,402.084932947673,569.180383907442,3803,0.832530555927897,7.29147015065414,200.506038647343,870.340579710145,828,0.744687073083507,13.8101791081767,97.4,524.7,10,NaN,22.3782987122834,120.956924058711,465.287492022974,3134,0.501892235872278,22.1446770257002,159.055555555556,614.835648148148,864,0.575186796470064,2.1264358373312,581.496593886463,58.1058515283843,5725,0.536072711815257,2.54964806031651,767.75,430.326241134752,564,0.343906171035414,2.4490151316296,613.19209039548,848.274011299435,708,0.458134821554353,2.70826615491816,879.232265446224,436.575514874142,874,0.649664179433837,16.2238383589181,108.505755395683,388.053237410072,1390,0.37156209711676,4.8654053946697,,,,,,573.408163265306,1010.65051020408,1176,0.210912115327371,9.49104404264282,,,,,,307.5,426,2,0,0,,,,,,,,,,,,,,,
14.5881121808288,528.419840937631,2389,0.0868999598983579,14.3999445233618,25.8900602409639,929.25702811245,1992,0.735268470606835,0.855042478106826,48.3812636165577,799.824497700315,4131,0.578449807141462,6.10679685951864,220.446084460845,453.027880278803,4878,0.935913133263022,24.675595461677,265.497695852535,203.443932411674,651,0.226933007855419,1.40564010970859,252.402692778458,355.91064871481,1634,0.533306405118482,98.4153971016701,322.126643295355,819.978965819457,4564,0.995253719600363,3.35412890680741,485.342142857143,523.247142857143,2800,0.395148623540185,1.7812719490817,415.96479738027,117.744167007777,2443,0.232684233891766,12.1397021166521,459.484501347709,304.399595687332,1484,0.581511381148712,1.87146451553719,563.335275968461,91.1861501542681,2917,0.828628319171526,3.229293139151,716.999097880018,149.435272891295,2217,0.82035815536775,5.09551922449826,,,,,,888.022178988327,386.287159533074,2570,0.117941600068938,38.2381172226572,921.205732484076,632.584076433121,1570,0.395381211456278,4.72460224243341,84.5048596112311,163.104211663067,1852,0.961501334846757,20.4439399069178,586.861622358555,451.993183367417,1467,0.267554120011765,5.43654570198203,909.975637393768,106.546742209632,1765,0.367834327067172,2.87619450748842,400.366737739872,566.73987206823,4221,0.980189014750646,2.98467633244208,201.294176706827,872.196787148594,996,0.997732950719587,2.01659804010687,87.8087855297158,497.645994832041,2322,NaN,28.7038427852949,148.026298487837,453.696252465483,3042,0.428890405433843,29.4466953402815,156.464944649446,616.068880688807,813,0.94415842865123,2.86916841021762,598.844288449266,31.3184428844927,3134,0.743532569330415,31.9140685043313,764.900641025641,430.024038461538,624,0.288997084004949,2.86533994849782,614.659340659341,849.877747252747,728,0.529340127993181,2.17365874615688,,,,,,108.844870725605,386.934945788157,1199,0.258353149575988,1.16857834937716,,,,,,574.627576403696,1010.77825159915,1407,0.167324102648981,1.22608574989295,764.921,904.989,1000,0.75460579335578,10.8403409197246,279.971153846154,405.528846153846,208,0.727961381647732,34.3060564675544,,,,,,,,,,,,,,,
15.8490865766481,520.490071485306,2518,0.133828786021352,8.02940221896626,25.5440792905582,927.349504434011,1917,0.739492988277063,1.93864628074503,53.9965397923875,803.909720037748,3179,0.428104624856799,6.94408871466255,212.385233059146,447.647277712495,5106,0.788128908903351,9.69165668484091,265.267441860465,202.504983388704,602,0.262180864601956,0.96676893237231,242.323651452282,323.979253112033,1687,0.313208065517707,33.4843411044,323.873627432094,816.725679059911,5191,0.765144556705229,3.69267224565759,485.727576974565,520.310575635877,2988,0.467704452578813,2.96175395735148,419.048941798942,119.73544973545,1512,0.260077376603869,3.67112430962914,459.188507358094,303.437981779958,1427,0.561372699585599,1.00613803662445,579.984623934791,64.9748054835124,5398,0.653751361892115,31.0521396549913,713.941281936351,149.582698341551,2231,0.739044131251484,3.0613677676368,,,,,,888.140998741083,383.962652119178,2383,0.115054192719102,2.32754223396791,925.45855925639,631.083656080558,1291,0.789212924444819,4.50974464794808,86.8088151116199,161.964510589582,1747,0.893229823157917,2.5704337152851,588.124143183549,445.728103579589,1313,0.278715823656014,6.39102367241685,910.523748395379,104.379974326059,1558,0.397055966571643,2.2350187317714,400.70570977206,566.83660573234,4431,0.988697070029355,0.352504525329938,197.254738438211,874.135708870356,1319,0.751545146680763,4.48067840500566,78.0928681375064,504.992303745511,1949,NaN,12.1806118657624,135.347299168975,459.428670360111,2888,0.430078968684437,13.9146555345918,156.156208277704,614.444592790387,749,0.865917812781825,1.65336908286973,,,,,,764.422680412371,432.268041237113,679,0.133738367608809,2.29433973173662,614.347949080622,848.639321074965,707,0.55868761019024,1.27697459376207,908.04974271012,519.907375643225,583,0.142156547294172,88.1739531556397,102.374213836478,389.158280922432,954,0.435301360836037,6.84197483889734,565.137789904502,569.3724420191,733,0.0744169060468333,7.47582118216174,575.368902439024,1008.96097560976,1640,0.209839825221383,1.96266561397323,761.507522567703,922.706118355065,997,0.414803847477993,18.042951836886,,,,,,,,,,,,,,,,,,,,
34.1099006728613,518.222685036847,3121,0.444771258274887,18.4010427085834,18.0129240710824,927.159127625202,1238,0.806897922798203,7.53356106162084,49.1623635879691,792.133084908171,3757,0.464654587251456,12.730215809268,211.07579755337,450.1084192852,4169,0.902240170526889,2.7878018553485,,,,,,246.539608574091,351.504193849021,1073,0.269541856724547,27.8459450733432,323.663038099951,815.916625432954,4042,0.93870133309129,0.836011745195927,482.328358208955,525.919029850746,2680,0.51557376414676,6.55815880386864,412.292517006803,115.385661957091,1911,0.326614830284934,8.03554165495987,459.861591695502,304.287197231834,1156,0.594909313494196,1.08360943562178,580.968224682247,67.240262402624,4878,0.601252942305951,2.46977032995926,726.379232505643,145.863054928518,1329,0.878674060847398,12.9822325308196,,,,,,894.544454628781,346.670944087993,1091,0.861585644946468,37.8374911323258,927.499496475327,631.884189325277,993,0.873130111355513,2.19232256010441,106.93661971831,147.632394366197,710,0.142841948312032,24.7090686535471,590.125677139762,450.239436619718,923,0.352566198248941,4.93540920054626,911.871329879102,105.546632124352,1158,0.336985709830769,1.78243268416856,403.757734967893,572.817279626386,3426,0.7132006961837,6.71441121937877,204.097949886105,877.727790432802,878,0.493687559379535,7.72868636133259,,,,,,125.917147192716,465.835811836115,3295,0.415121496172642,11.4008433104256,158.166666666667,615.650641025641,624,0.835135686196318,2.34446055192035,,,,,,767.713787085515,434.9092495637,573,0.140329622046982,4.21987731556737,614.714285714286,849.855238095238,525,0.464728443654139,1.26990422054357,886.01968503937,427.614173228346,762,0.163361002959225,94.8860298092942,102.799422799423,389.063492063492,693,0.275248776791982,0.435646175178561,567.150442477876,572.100884955752,565,0.0538169676257759,3.39045295494262,574.725018234865,1011.49817651349,1371,0.162147985365914,2.61762779903739,762.411829134721,924.139101861993,913,0.372902237036505,1.69446513634237,,,,,,,,,,,,,,,,,,,,
35.7777777777778,513.633134413186,3519,0.483263576647711,4.88321502334856,24.5340687865023,931.083062946139,1541,0.632215079274513,7.61068964039036,55.3229166666667,803.100983796296,3456,0.45219991245476,12.5796351400023,200.068844324995,452.462683481497,4837,0.679413435558567,11.2559130805814,262.259780907668,205.026604068858,639,0.583196547601669,3.924868820936,240.742501414827,326.895868704018,1767,0.179899629724459,25.2819326369285,318.173369079535,817.188561215371,4476,0.717122308712868,5.63509419515765,482.378729378729,527.302913302913,2849,0.541914363962073,1.38479986421371,411.91244466306,111.684702410231,2033,0.234489777119885,3.72042424381519,459.347790507365,304.510638297872,1222,0.617818697423582,0.560283473719466,583.587883783227,63.1741191015866,4853,0.727607062751653,4.83695515277107,712.903877887789,161.463696369637,2424,0.81577920270336,20.6146839765082,,,,,,893.296470588235,345.450196078431,1275,0.948073558573911,1.74576340559214,926.125350795136,632.295603367633,1069,0.853881281727775,1.43441202750024,105.970338983051,147.936440677966,708,0.137942813526438,1.01298697870849,588.69872423945,448.762512266928,1019,0.344147505800356,2.05365530787676,910.127546501329,104.88573959256,1129,0.323287358281468,1.86482154834655,403.404361921603,572.380783966991,3393,0.577708341410194,0.561605707338335,202.339439655172,877.461206896552,928,0.491928953455894,1.7786019830455,100,526,1,NaN,30.3520300533848,119.778820375335,466.477211796247,2984,0.526963936014332,6.17174610834217,156.361904761905,615.795918367347,735,0.798016780202094,1.81059963517421,,,,,,765.957698815567,432.497461928934,591,0.202508969748433,2.98338157248754,615.348011363636,851.924715909091,704,0.765539445773307,2.16433514518293,885.384803921569,427.8125,816,0.19006910938003,0.665137235535158,103.362814070352,387.219095477387,995,0.322734581807096,1.92852495213185,565.221498371336,572.970684039088,614,0.064369802574741,2.11598105178882,573.615384615385,1010.59763313609,1521,0.162625883254567,1.42907842474043,761.772486772487,925.422222222222,945,0.414716608741708,1.43358170851208,,,,,,,,,,,,,,,,,,,,
16.7397820163488,509.86012715713,2202,0.212227761739256,19.4082679898655,16.3108643933386,925.485329103886,1261,0.558365546300072,9.94764870009248,55.7010719754977,807.882388973966,3265,0.547667956280125,4.79633577959741,189.746356319339,457.927126386774,4597,0.787531169846756,11.6796359057956,265.041257367387,205.03536345776,509,0.940198424364981,2.7814902521605,239.589193190229,362.732790525537,1351,0.319978227781175,35.8554749724858,318.238916256158,818.820935960591,4060,0.624938046881133,1.63369022191965,481.761272282419,528.685075148549,2861,0.661199267325159,1.51381129382647,411.162909836066,109.680327868852,1952,0.258686915779709,2.13993452213007,458.890052356021,304.650087260035,1146,0.601855870260969,0.478508336650535,583.424528301887,68.1766555678875,5406,0.61964539329398,5.00520290397443,724.411533420708,148.715596330275,1526,0.629926944595925,17.1738228265548,,,,,,892.226917057903,345.051643192488,1278,0.973185120109291,1.14139789606425,926.85020242915,632.596153846154,988,0.904820991713723,0.784691328785997,106.184210526316,147.368421052632,684,0.116488944959714,0.606949200332017,588.209209209209,448.645645645646,999,0.294686385137588,0.503272065588914,911.021868787276,106.051689860835,1006,0.302394257994805,1.46943947790775,406.347880690738,571.620722135008,3185,0.487867351971302,3.04006525138599,202.775240384615,877.858173076923,832,0.49820707510694,0.589495058623605,,,,,,99.4476782210595,487.755068672335,3058,0.773999288957117,29.4296200202561,156.992503748126,616.331334332834,667,0.772843268800137,0.827239588946918,,,,,,,,,,,613.358095238095,849.095238095238,525,0.573091053458899,3.45914886724669,887.4,428.509677419355,620,0.151961188590977,2.13238636006315,105.829411764706,388.023529411765,850,0.247157042755458,2.59445912293324,565.830258302583,573.642066420664,542,0.0655819474868824,0.906279733958245,575.305073431242,1010.67423230975,1498,0.167480953938984,1.69142417147103,763.783018867925,926.457547169811,848,0.371756236663064,2.26144578840296,273.864,403.48,125,0.230361311668032,6.44166893457917,,,,,,,,,,,,,,,
35.7953787517866,506.906860409719,4198,0.711658617801328,19.2830897790004,24.4787746170678,930.314223194748,2285,0.957362665024503,9.48857078614414,58.4311206281228,812.765881513205,4203,0.597294336316725,5.59478909580142,197.014079288625,458.931826602445,5398,0.737781612492901,7.33683989750819,263.666216216216,205.409459459459,740,0.974402847410493,1.4250213984009,241.927380952381,358.693452380952,1680,0.337901923316085,4.66726629381357,319.262394457675,825.294436025114,4619,0.387399206624628,6.55390804897006,486.771420187793,526.30985915493,3408,0.783873986552447,5.54465806430639,413.616431924883,110.72676056338,2130,0.239461938615224,2.66735674863525,458.681077250177,304.8993621545,1411,0.762618862648905,0.325282289516603,563.664473684211,99.5093984962406,3192,0.936889746608752,37.043225263303,725.293399889074,150.096505823627,1803,0.574695759351028,1.63847474709198,894.095384615385,855.129230769231,650,0.390030522845369,97.9428954128514,893.211204121056,347.726980038635,1553,0.934387456848837,2.85065751416061,927.895944912012,633.324407039021,1307,0.985340085508288,1.27433514170494,103.178188899708,150.370983446933,1027,0.419289080723755,4.24871121062686,587.897815912636,447.034321372855,1282,0.283086601490935,1.64113731821413,910.580086580087,106.058441558442,1386,0.362509125128136,0.441833796817397,407.829419703104,569.008367071525,3705,0.47775907405561,3.00322440434736,193.809602649007,865.761037527594,1812,0.228441947406568,15.0573353720045,99.6222222222222,529.955555555556,45,NaN,3.97355455511421,121.40650710546,469.151458489155,2674,0.515762859866866,28.7799318592331,157.1775,616.55625,800,0.898995413158666,0.291222716394832,607.071973827699,34.704834605598,2751,0.638960122184141,8.89732856397077,766.986956521739,433.7,690,0.26301216698852,1.58286741013838,614.133903133903,848.991452991453,702,0.609586453620589,0.782719131595495,887.938823529412,425.817647058824,850,0.163390430957844,2.74542496853768,110.537676609105,387.886970172684,1274,0.249779010875714,4.71024482068443,564.985260770975,576.858276643991,882,0.0972038553495315,3.32536148847843,574.408665105386,1009.91978922717,1708,0.167168382131458,1.17163656972446,763.151031894934,924.848030018762,1066,0.402587308228662,1.72914805426022,274.129032258065,401.735483870968,155,0.219162566902741,1.76453354240391,,,,,,,,,,,,,,,
24.5053913043478,501.964173913043,2875,0.536411189119311,12.3245270240988,15.2343876723439,927.443633414436,1233,0.528232561294259,9.67982312186615,57.9748727735369,806.288804071247,3144,0.622676531556892,6.49312669627938,185.662479740681,461.855145867099,4936,0.989586089204004,11.7219711576165,266.301639344262,203.86393442623,610,0.918211316329578,3.05517637660749,239.914657980456,362.614332247557,1535,0.366251704631151,4.4073067388213,330.985394796896,796.462802373346,2191,0.495651232493175,31.123814611695,487.608112324493,528.080187207488,3205,0.790870353094824,1.95808966732663,412.684287812041,107.221732745962,2043,0.361864181648494,3.62685988811015,459.539345711759,305.984969053935,1131,0.520613256831909,1.38389562187544,,,,,,727.172413793103,147.221139430285,1334,0.605997664282768,3.43488357117097,,,,,,893.468827930175,345.631753948462,1203,0.909327269116358,2.1110050677261,928.706948640483,632.136958710977,993,0.745939191618434,1.43797099392445,103.802867383513,150.099163679809,837,0.343630395271328,0.68125560102492,587.448339483395,448.886531365314,1084,0.390118399464448,1.90596718665561,913.185106382979,107.576595744681,940,0.229499572774024,3.01511530569827,413.488292226038,568.102403996254,3203,0.374457468860425,5.73093424535431,204.419736842105,878.769736842105,760,0.475894847960634,16.7869355586698,,,,,,101.890531362365,488.610866959648,2503,0.614610709298306,27.5597875032915,156.683139534884,616.489825581395,688,0.772357631247915,0.498803040144066,588.790397045245,64.4799630655586,5415,0.796416462667579,34.9395810573042,,,,,,613.491949910555,850.574239713775,559,0.58404809865216,1.70801573450743,889.220472440945,426.370078740157,508,0.129093983411644,1.39563773772967,106.831312017641,389.582138919515,907,0.252426357538695,4.07562701496262,566.293906810036,575.417562724014,558,0.0565543715482997,1.9463327194403,574.854295532646,1010.98350515464,1455,0.162618274943523,1.15329009882993,763.013349514563,925.359223300971,824,0.358498494940873,0.529410058121691,273.84,403.568,125,0.223317167798254,1.85516980607306,,,,,,,,,,,,,,,
28.9928990429145,498.173819079963,3239,0.724987461195676,5.87405443151087,15.768992248062,927.223255813954,1290,0.562089682474946,0.578245915829367,35.3066557778685,777.751735402205,2449,0.731276035786006,36.4446477549765,187.629922779923,461.763513513513,5180,0.887339371871682,1.96957574134272,265.292834890966,204.708722741433,642,0.570653857979459,1.31580915124323,239.835191468735,339.376635967038,2063,0.193402770627579,23.2378321568971,318.969333333333,815.085333333333,3750,0.633489016495639,22.1626801730258,490.637416739067,523.700839849406,3453,0.743347920609569,5.32497591721316,413.465267366317,106.102448775612,2001,0.374821551650218,1.3648170831574,458.891339869281,305.953431372549,1224,0.605813302893501,0.648772839469526,,,,,,728.407326007326,146.331135531136,1365,0.635635398405026,1.52220731746268,,,,,,893.320567375887,345.705673758865,1410,0.944565594894998,0.16566632224998,929.02119460501,633.31310211946,1038,0.993451615759599,1.21740044502235,103.673396674584,148.173396674584,842,0.330589343896734,1.93011430306129,588.795454545455,452.016798418972,1012,0.321517211694111,3.40782787382942,910.92502179599,106.972101133391,1147,0.331285857932963,2.33952902854907,417.15845959596,565.05303030303,3168,0.336981714013617,4.77166726041944,172.500782472613,890.93427230047,1917,0.255182727477618,34.1583894667108,,,,,,103.564749411369,488.197780020182,2973,0.701366771325172,1.72442654096027,154.290085679315,615.44553243574,817,0.576619317065377,2.61098734767449,584.590163934426,68.648087431694,5490,0.69363807678945,5.91736587653558,768.045588235294,434.680882352941,680,0.391702114962572,1.44320175140408,612.575409836066,849.606557377049,610,0.537872523768339,1.3328371291927,888.913107511046,425.659793814433,679,0.139359891476134,0.773936609706094,108.880833333333,389.1275,1200,0.345459698037727,2.09934136590899,565.187707641196,575.177740863787,602,0.0686870233697197,1.13189713569072,573.49666464524,1009.10369921164,1649,0.184158836954247,2.31879969159955,761.634046890928,926.134556574924,981,0.430732705792315,1.58228234309363,,,,,,,,,,,,,,,,,,,,
28.2560022333892,497.783082077052,3582,0.510357714158944,0.834081718617824,23.5502114164905,930.723044397463,1892,0.775574621139967,8.53205085992706,31.0738197424893,769.856223175966,2330,0.5229232462359,8.95857210815989,185.737453338864,462.751140605558,4822,0.90758766467764,2.13467746001197,,,,,,240.441900400687,362.103033772181,1747,0.421908309806829,22.7344947805246,319.072125256674,814.624486652977,3896,0.498406321591155,0.472171411988276,492.654578754579,514.358608058608,2730,0.93690227796737,9.55752255711817,414.531526836894,104.837415320479,1919,0.246274600676129,1.65445426083683,459.173636363636,303.227272727273,1100,0.697511875096208,2.74073571690883,,,,,,733.194662480377,141.168759811617,1274,0.566332078297207,7.04050520741783,,,,,,892.200709219858,342.597872340426,1410,0.992967386321225,3.30340913997637,929.728395061728,630.070707070707,891,0.979304964869057,3.31862292798746,106.422764227642,145.726829268293,615,0.0730278117797663,3.68031439082811,588.53249475891,448.494758909853,954,0.311344454881033,3.5318423171392,912.585084033613,105.459033613445,952,0.28634202231815,2.24614780295082,420.665773011617,562.316949657432,3357,0.34965622795511,4.44830132689659,155.995580110497,910.561325966851,905,0.458951733126928,25.6445499207418,,,,,,103.982093663912,485.996900826446,2904,0.732188011646195,2.24009942871914,155.258021390374,613.852941176471,748,0.689895334894556,1.86366479277994,586.065494011976,66.4442365269461,5344,0.704949227461712,2.65208552804795,765.61247637051,432.340264650284,529,0.190346260236192,3.37617010480002,613.096,848.636,500,0.52951762177667,1.10136085863351,,,,,,109.748712667353,387.439752832132,971,0.29283185326463,1.89781586068456,,,,,,573.899625935162,1009.07855361596,1604,0.193576624699302,0.403745095522338,762.041514041514,923.107448107448,819,0.355022631859394,3.05440913314968,273.940298507463,402.664179104478,134,0.240373560554082,0.909369012987622,,,,,,,,,,,,,,,
17.365608678184,508.204098031338,2489,0.198964539617354,15.0730967391156,23.5556038227628,928.373588184188,2302,0.982499681266696,2.34946240151738,32.2278298485941,773.677000720981,2774,0.401669269671636,3.99125047741714,213.056125941136,460.985169974903,4383,0.965245026837539,27.3756922290286,265.079563182527,203.694227769111,641,0.611424851904031,1.03667008758206,232.114747634069,366.333990536278,2536,0.960646327223637,9.34036767682308,317.459796868388,821.977359289039,4726,0.364309886116696,7.52757190824638,494.559252130877,518.946384382733,3637,0.852615113435284,4.96744121964031,412.936632747456,107.080018501388,2162,0.279465038042393,2.75190046759401,458.441788743254,305.300693909021,1297,0.640574941576878,2.19878974355927,,,,,,713.197976878613,154.157032755299,2076,0.514154618073755,23.8445521894493,891.781496062992,859.590551181102,508,0.645482971147648,5.02568005848716,892.545857052498,344.005060088552,1581,0.942947540611495,1.4488976447121,924.300408163265,632.158367346939,1225,0.39314876476782,5.81561408613428,102.654152445961,149.458475540387,879,0.345097179300455,5.30354774288482,588.150383141762,450.015325670498,1044,0.343623716964536,1.56784328347477,911.109697933227,106.079491255962,1258,0.355782747453956,1.60054110580442,419.22704958272,558.682621502209,4074,0.759756466798314,3.90874228425292,,,,,,148.706655480984,469.584451901566,3576,NaN,77.8071445609889,71.1697629724536,491.301089045484,3122,0.631421719792574,33.2382830192624,153.932535364527,614.055495103373,919,0.568343012297398,1.3408733340704,589.774041186473,59.4005290005668,5293,0.963190435337661,7.96034784809306,766.387096774194,432.26267281106,651,0.231131837845816,0.778496797242156,612.355322338831,849.84107946027,667,0.549204417761917,1.4145034122687,888.030495552732,426.293519695044,787,0.140942504636764,1.08655987442721,108.597197898424,388.535901926445,1142,0.265689750181466,1.58982046156972,,,,,,574.174528301887,1007.49109014675,1908,0.221683131784327,1.61109018285939,762.399164054336,925.419017763845,957,0.366945328787403,2.33907413479096,272.451127819549,401.593984962406,133,0.316250893986255,1.83383337287392,,,,,,,,,,,,,,,
35.6427525622255,495.629819424109,4098,0.804706434869262,22.184825242723,24.9035679845709,930.718900675024,2074,0.740465914987809,2.70508744058164,49.5472837022133,792.69014084507,994,0.103188770669987,25.7189225895239,195.720533728688,465.337533975785,4047,0.672162468841523,17.8736070716704,266.571157495256,204.011385199241,527,0.74604486693498,1.52494013956348,242.275459098497,362.481914301614,1797,0.430304099591775,10.8663953904237,317.203757930698,817.085895558809,4098,0.629957772439157,4.89816020172579,491.131361323155,521.884860050891,3144,0.915412094403352,4.51498334902996,414.952639368525,106.66255550074,2027,0.231125303330428,2.05877586276481,460.940740740741,304.358024691358,1215,0.816057321728081,2.67084000637884,,,,,,729.900398406375,143.573705179283,1255,0.617926796202426,19.7731562344583,,,,,,894.5003756574,344.687453042825,1331,0.916330182760587,2.07021813366379,928.550146056475,633.214216163583,1027,0.792846147928203,4.3789369582803,104.589333333333,148.716,750,0.285004951437485,2.07272646408604,589.148421052632,449.612631578947,950,0.317731190816383,1.07621661523222,913.27960199005,106.240796019901,1005,0.283548483924135,2.1758912754739,424.28562381254,562.212476250792,3158,0.349083699056173,6.16839102073532,183.685300207039,936.680124223602,966,0.746018761888664,38.0645796167741,115.427998395507,477.64861612515,2493,NaN,34.2417838617923,92.2857142857143,535.556650246305,203,0.759919020897388,49.0350700729965,152.899073120494,612.815653964985,971,0.539844926373209,1.61407876458408,594.779223504722,60.4812172088143,4765,0.821073015044298,5.12052116901786,768.217557251908,434.337786259542,524,0.214535576676467,2.76707090341883,614.271544715447,851.466666666667,615,0.700626772585185,2.51285534049361,889.605182926829,427.21493902439,656,0.166168409396353,1.82445989449854,108.75956284153,388.375227686703,1098,0.268197802003758,0.228426325248349,561.555427251732,570.256351039261,866,0.180471091789867,6.11666074199277,576.602721970188,1008.86649384316,1543,0.21549251780326,2.79067372132292,763.686021505376,927.378494623656,930,0.352849360033717,2.34425929952938,275.481481481481,403.327160493827,162,0.249454016349254,3.49097991101429,,,,,,,,,,,,,,,
