1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,19,,,,,34,,,,,67,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
213.397590361446,116.75421686747,1245,0.437069546134964,0.155657709228421,416.021739130435,68.7459627329193,1610,0.304447521773988,0.0396301270159146,494.235526315789,49.5802631578947,760,0.746868724376702,0.193474659632122,549.605804555474,947.540778839089,2722,0.847475927562139,1.20888236897872,718.674643157011,768.583543240974,2382,0.818814918622576,1.62175331274563,974.912830558276,303.110675808031,1021,0.447908765593941,0.977110609630619,1013.61420612813,734.720055710306,718,0.572087748404457,0.59911560688914,10.0608793686584,246.969560315671,887,0.21823110789453,2.01235044989937,118.814414414414,847.268468468468,555,0.924271233156295,1.16309276326127
212.76232821342,116.550525464834,1237,0.453280785969818,0.667119317830457,415.570130607609,68.160136286201,1761,0.326450070390197,0.739691073058971,494.43,48.875,800,0.840773985948831,0.731584674343358,549.009009009009,948.455495495495,2775,0.943951372346957,1.09218656180523,718.993556182038,768.142569472412,2483,0.991917936145931,0.544208950763609,974.427728613569,302.735496558505,1017,0.460452793109955,0.613256362407472,1013.64285714286,734.690026954178,742,0.548550291065791,0.0415042990460531,10.2035398230088,247.106194690265,904,0.240813930587745,0.197537230810689,118.549718574109,846.187617260788,533,0.869412161460647,1.11279073550212
213.490566037736,116.561936013126,1219,0.418237382502239,0.728327213124182,415.277286135693,67.9120943952802,1695,0.325702020321172,0.383774236216277,493.744966442953,49.6026845637584,745,0.835427075448574,0.999397717934511,548.501123595506,947.68202247191,2670,0.897290918191275,0.925315141702376,718.8,768.670204081633,2450,0.859635983227223,0.562016259953412,975.408239700375,303.951310861423,1068,0.425461121866696,1.56192394518026,1013.20303867403,734.743093922652,724,0.636127000234716,0.443008339268812,10.2295454545455,245.5,880,0.250145041303518,1.60640520290139,,,,,
213.145711906744,116.494587843464,1201,0.448357807335946,0.351368962230125,415.896612149533,69.6886682242991,1712,0.367083839981195,1.881430115995,494.316069057105,49.2523240371846,753,0.736501181082633,0.670007980901892,548.784167554136,948.286474973376,2817,0.94478774670189,0.667440416101022,718.943976411121,768.149115417018,2374,0.983543951105002,0.540613173488508,974.881105990783,303.626728110599,1085,0.413208968751745,0.619050813681614,1013.49585635359,734.779005524862,724,0.592976650148746,0.29501158728949,10.6670190274841,246.577167019027,946,0.248714910915333,1.16261425842809,,,,,
212.761306532663,118.159128978224,1194,0.451129271749847,1.70835145123384,415.386470588235,70.8805882352941,1700,0.342721586203993,1.29650211151907,492.662436548223,50.6916243654822,788,0.631852586413862,2.19227870250743,547.990850171559,948.754860846359,2623,0.961778427422789,0.921269664923398,718.573675496689,769.628725165563,2416,0.933780708904613,1.52524351341652,974.113721804511,304.292293233083,1064,0.411935611833167,1.01580284583536,1013.28711484594,735.883753501401,714,0.649019931569749,1.12429582792226,10.9332603938731,246.599562363239,914,0.329896747246513,0.267181617292396,118.492125984252,846.616141732283,508,0.947190039082266,0.432377299446818
212.367016976556,117.929668552951,1237,0.464406638318476,0.456197699273007,414.349411764706,70.9176470588235,1700,0.358226850215256,1.03772075235177,493.392904073587,50.9894875164258,761,0.750853278585876,0.788863272247756,547.261050245561,948.675103891198,2647,0.952449650167555,0.734145151781084,716.601839684625,769.252299605782,2283,0.847082538672346,2.00744431349711,974.332015810277,304.606719367589,1012,0.417795231767533,0.382774172343936,1013.30167597765,735.879888268156,716,0.643645079843633,0.0150654102121582,10.9237379162191,247.903329752954,931,0.299693901114613,1.30380216446582,,,,,
213.084529505582,115.7663476874,1254,0.487361604703695,2.27920630848435,414.914857142857,69.7297142857143,1750,0.375976762360301,1.31564157318764,494.117489986649,48.4392523364486,749,0.754256838984044,2.6511741207624,548.025056947608,946.30106302202,2634,0.893104838186535,2.49394793235539,719.239082487869,768.033524481694,2267,0.948960610086534,2.90524739159292,975.416981132075,303.02358490566,1060,0.422709510621351,1.91923538786983,1012.78571428571,733.196765498652,742,0.726401770849137,2.73228187853669,10.7408637873754,245.178294573643,903,0.306669321433418,2.73116452735454,117.918,845.294,500,0.942536588907491,1.44141576446178
213.742946708464,116.441222570533,1276,0.484353509408779,0.942851696150548,415.250857142857,71.028,1750,0.380862990702276,1.34105995239526,494.71637816245,49.7363515312916,751,0.799573908425017,1.42868238890834,548.813559322034,947.115254237288,2655,0.963128302762597,1.13342107334178,720.969499796665,767.609190727938,2459,0.911955953510303,1.78168549333406,975.553620531622,303.133822181485,1091,0.4413516366198,0.175563613797904,1013.58248175182,735.033576642336,685,0.61878953728886,2.00217720809421,10.9657320872274,246.90031152648,963,0.292717583031032,1.7366370196832,,,,,
213.637931034483,116.542692939245,1218,0.458125330406423,0.146029200875109,414.807428571429,69.4262857142857,1750,0.391993570563009,1.66196195835538,494.621151271754,49.1472556894244,747,0.868537964926857,0.596742885686107,548.96073990185,947.471121177803,2649,0.987238656546949,0.38510180787201,720.747700919632,767.016393442623,2501,0.984592789603757,0.632932352886358,974.420342034203,303.286228622862,1111,0.464447411634849,1.14348059716187,1013.74162011173,734.030726256983,716,0.561042549412091,1.0153984011193,10.7717041800643,245.934619506967,933,0.286892773445078,0.984991322453724,,,,,
213.417637271215,117.545757071547,1202,0.475767941356437,1.02696981243225,414.793180547792,71.0715483510341,1789,0.414352758358006,1.64532432974711,494.472972972973,49.7662162162162,740,0.781401217840778,0.636450266679171,548.790993071594,947.864511162433,2598,0.984525906272763,0.428450307957621,718.82534972446,767.773208986859,2359,0.82169176251035,2.06596318592047,975.584045584046,306.286799620133,1053,0.340629424082628,3.21832755660102,1013.6652173913,735.1,690,0.603746783819772,1.07199986622845,10.6303162486369,248.205016357688,917,0.272611065341867,2.27479502525364,118.536926147705,847.155688622754,501,0.980289454312788,1.96187515005569
212.809523809524,117.574770258981,1197,0.466260320803301,0.608805180114832,415.565668202765,71.2240783410138,1736,0.386433334229225,0.787402422480878,494.414114513981,50.6484687083888,751,0.851102833721432,0.884213649600381,548.343012001549,948.255516840883,2583,0.959893308838017,0.594619609245121,719.802986312733,768.497304023227,2411,0.988745752463677,1.21658822960948,974.526794742164,304.849342770475,989,0.403735976078553,1.78439388512954,1013.37428571429,735.455714285714,700,0.62358570862286,0.459536607632185,9.80588235294118,247.789411764706,850,0.234606382536571,0.923265089819765,,,,,
213.98175787728,117.545605306799,1206,0.512581120710113,1.17259682075496,416.530409356725,70.8005847953216,1710,0.395136582626591,1.05359967605697,494.649673202614,49.4457516339869,765,0.764722211321722,1.22556772838074,549.460076045627,948.049049429658,2630,0.996028510330872,1.13598453795446,719.184287505224,767.629753447555,2393,0.899440762448013,1.0655666172333,975.468208092485,304.336223506744,1038,0.445511785046422,1.07217091686738,1013.79259259259,734.733333333333,675,0.593016395013807,0.834754385913351,11.9089108910891,248.194059405941,1010,0.385724985411136,2.14160424584503,,,,,
212.928324697755,118.549222797927,1158,0.497340969584636,1.45498093878358,415.814730878187,71.4458923512748,1765,0.423228940654902,0.963648030358043,494.368283093054,50.9633027522936,763,0.805569873399843,1.5434188642207,548.002329192547,948.196040372671,2576,0.897767781261713,1.4651389780478,719.349127182045,768.426433915212,2406,0.912575036516083,0.813555091312299,974.792008196721,305.024590163934,976,0.429159629096357,0.964932616177593,1012.98360655738,735.815573770492,732,0.680159601073361,1.35118569004956,11.6361767728674,248.710174717369,973,0.357535081435885,0.583745590075814,,,,,
212.379513014274,116.255247691016,1191,0.52832802841037,2.35871067641941,415.549912434326,69.9392877991827,1713,0.418163800480648,1.52970130567822,493.856950067476,48.6842105263158,741,0.815487960922866,2.33574888152783,547.627209838586,945.986933128363,2602,0.99598497542182,2.24072964602386,718.609058927001,767.488126649077,2274,0.868707047975185,1.19504039588894,974.405050505051,302.548484848485,990,0.390852719475256,2.50615917059167,1013.43623188406,733.731884057971,690,0.67194005177819,2.1322834015248,10.5556768558952,246.206331877729,916,0.281044632009365,2.7270330097364,,,,,
212.584717607973,118.860465116279,1204,0.520542515516358,2.61328658171469,415.67859203693,71.7524523946913,1733,0.419014756571227,1.81772503160742,493.580602883355,50.3407601572739,763,0.853638806438245,1.67944170663921,548.092277992278,948.335521235521,2590,0.876424466216797,2.39419182286316,718.693779904306,770.201826881253,2299,0.999019545290417,2.71502239292948,974.949064449064,305.301455301455,962,0.377637884759589,2.80620695712375,1013.55300859599,735.332378223496,698,0.580312290405963,1.60474869506966,10.2151238591917,246.22294654498,767,0.275316023299591,0.340958048345582,,,,,
212.20347826087,117.784347826087,1150,0.480334903930046,1.14165312684309,416.105747126437,70.8655172413793,1740,0.44038710372712,0.984436608762558,494.332880434783,49.2907608695652,736,0.891116326478759,1.29167334050464,547.682945736434,946.974418604651,2580,0.9579782700072,1.42132095862814,719.010043668122,768.014847161572,2290,0.995029174814331,2.2097291830895,974.939393939394,303.796676441838,1023,0.40873823094647,1.5048099332172,1013.68140243902,733.766768292683,656,0.660262333057615,1.5708658231653,11.3597033374536,244.462299134734,809,0.320535755534586,2.09998606787404,,,,,
211.840068787618,117.161650902837,1163,0.48217101858266,0.720983982813178,414.882260596546,70.9623233908948,1911,0.340862248197458,1.22731035985501,493.970588235294,48.846256684492,748,0.829890738877724,0.57344538393628,548.229246001523,946.661462300076,2626,0.932375223133251,0.629591636070316,717.939267501159,767.516458043579,2157,0.97047610528582,1.18108141661376,974.009794319295,302.07541625857,1021,0.445732484818724,1.95624437946576,1013.55156950673,733.34379671151,669,0.652765836198178,0.442449487274264,10.591061452514,246.032402234637,895,0.266818088783655,1.74815162145834,,,,,
212.591726618705,117.686151079137,1112,0.503460279047329,0.916564198500021,416.144102266124,71.2661243463103,1721,0.398257073442116,1.29789807750639,494.472847682119,49.4662251655629,755,0.806601733112632,0.797888130909604,547.713254842385,946.945689327763,2633,0.910739259309636,0.589094117757432,719.329179200688,768.078212290503,2327,0.970178329215689,1.49914054258536,975.460268317853,304.270381836945,969,0.405580235433849,2.63092164663774,1013.74503816794,734.764885496183,655,0.65042981172986,1.43419784437014,9.45104895104895,247.95337995338,858,0.174985831844842,2.23378241988874,,,,,
212.160239931448,119.270779777207,1167,0.494848168866362,1.64232422865473,416.809898762655,71.751968503937,1778,0.437702633064981,0.824214486824936,494.312056737589,50.2014184397163,705,0.910778048993987,0.752570845969621,547.532326751839,948.234610917538,2583,0.97563143157525,1.30155823478483,718.97830710336,768.88387920034,2351,0.984616728596437,0.878755027462067,975.270712909441,304.296724470135,1038,0.376667614731975,0.191377081129532,1013.78228228228,735.463963963964,666,0.618992022572677,0.700069873775386,9.93614595210946,248.220068415051,877,0.237400374238282,0.553571888761103,,,,,
212.044943820225,118.28694900605,1157,0.533639547422261,0.99056356663134,415.943753700414,70.9857904085258,1689,0.405780210435773,1.15638926955031,494.093457943925,49.8130841121495,749,0.723094572850297,0.445633237716681,548.085535976505,948.326725403818,2724,0.970073272024656,0.560825752652729,718.77733686067,768.393738977072,2268,0.838207034343756,0.529741896504435,975.037234042553,304.274468085106,940,0.396612955071279,0.23453726347398,1013.87012987013,734.356421356421,693,0.562180418159548,1.11102107370327,10.841814159292,247.70907079646,904,0.310317898177949,1.03988146810447,,,,,
212.076991150442,118.878761061947,1130,0.509742309005855,0.592679121345475,416.043995243757,71.9030915576694,1682,0.415130656476918,0.922762030662349,493.645480225989,50.228813559322,708,0.88758686542703,0.611158742892514,547.586343787217,946.721317983327,2519,0.924501995521179,1.68122747646311,718.210381258613,768.689940284796,2177,0.835814860421451,0.639666998837127,975.759429153925,305.391437308868,981,0.444660773092129,1.3301075241199,1013.77121212121,735.324242424242,660,0.618804063494194,0.972862960734612,10.4725643896976,248.062709966405,893,0.277823467171181,0.511278842575209,,,,,
211.755496921724,118.671943711522,1137,0.497685553266771,0.382272096204188,415.666287015945,70.6879271070615,1756,0.41850565440451,1.27251253328926,493.579452054795,50.0397260273973,730,0.875132225547586,0.200284333188232,547.50430696946,947.384886452623,2554,0.958269420041023,0.668620335401604,719.881192459448,769.711968434897,2281,0.876961574984097,1.95860961103399,975.67793030623,305.051742344245,947,0.430888867444598,0.349334697913141,1014.08923076923,734.809230769231,650,0.607279909435845,0.60528742369678,10.3864894795127,247.431893687708,903,0.248153381442833,0.636661658680197,,,,,
212.407665505226,117.30574912892,1148,0.474830349205067,1.51387301278477,415.333912037037,69.8078703703704,1728,0.436800913736574,0.94073002843523,493.623943661972,49.1295774647887,710,0.848901682731666,0.911235375261293,547.806077568972,945.782087165134,2501,0.886142196936913,1.63096016220723,718.324977618621,767.354521038496,2234,0.883884292377733,2.82477660313272,974.748049052397,303.709030100334,897,0.393103211037444,1.63326523142384,1013.97822706065,733.135303265941,643,0.616380245301802,1.67760397877097,10.2042502951594,246.530106257379,847,0.266008718906928,0.920017222562996,,,,,
213.387234042553,117.090212765957,1175,0.559250126125274,1.00300071938133,415.831665685697,70.1665685697469,1699,0.429808213294878,0.613533285968085,494.135021097046,49.0365682137834,711,0.771804305357922,0.519471717627617,547.964933993399,945.842409240924,2424,0.986957072786207,0.169923854738883,719.205291970803,767.357664233577,2192,0.900132208402256,0.880319963611073,975.668085106383,303.828723404255,940,0.422636089493983,0.927789215090267,1014.2052545156,733.52052545156,609,0.625810198838962,0.447143822044296,9.84994272623139,247.219931271478,873,0.224361971329151,0.775494940973778,,,,,
212.956721915285,116.512891344383,1086,0.516335547077446,0.720167144163954,416.696862048549,69.6216696269982,1689,0.422576525382855,1.02248697013748,494.559888579387,47.6949860724234,718,0.750787734801895,1.40725087300263,548.822471011595,944.772091163535,2501,0.941852911112814,1.37147749684904,718.98662978331,766.175195942831,2169,0.945846497445612,1.20251586719617,975.886278195489,301.845864661654,1064,0.409874001534064,1.99482756579191,1013.99843260188,732.137931034483,638,0.62889971684637,1.39797804922934,10.3658536585366,245.644124168514,902,0.265377448928369,1.65811100829269,,,,,
211.495067264574,118.732735426009,1115,0.556085183346478,2.65784538012954,415.672640382318,71.2120669056153,1674,0.446423570755772,1.89166422110556,493.245492371706,50.0305131761442,721,0.847417701198611,2.67998586619062,547.512881490289,946.772096710266,2523,0.957163633757857,2.39061642704747,718.009030418251,768.763307984791,2104,0.960380809455002,2.76659076487712,975.792168674699,305.813253012048,996,0.446135081462674,3.96850436874465,1013.82988871224,734.801271860095,629,0.678160363116868,2.66866846875173,9.94638694638695,247.428904428904,858,0.24477571527282,1.83341018336852,,,,,
211.491978609626,118.762923351159,1122,0.510083192494349,0.0303455204969738,416.245797101449,70.3060869565217,1725,0.419137672406228,1.07205797084165,492.576086956522,49.6385869565217,736,0.7308761737386,0.775699536873344,547.818546768366,945.616619831393,2491,0.935155300897888,1.19522302514255,718.399219131284,768.852122986823,2049,0.780728359198558,0.400169134696726,975.135683760684,303.919871794872,936,0.427333803486595,2.00396229402795,1014.13526570048,733.933977455717,621,0.640118903600727,0.919486100392104,10.4488448844884,247.650165016502,909,0.260581409300152,0.549017510818271,,,,,
211.845031905196,118.962625341841,1097,0.514241717466739,0.405619913953571,416.108156028369,71.0289598108747,1692,0.43476100116967,0.735860196341099,493.896198830409,49.4619883040936,684,0.928401598676765,1.33187178197394,547.263009277935,946.35377168213,2479,0.888596275737781,0.923046452958778,718.357971637301,766.512677266867,2327,0.900716168080819,2.33980931538843,975.21186440678,304.436440677966,944,0.439529451539999,0.522156012912753,1013.60737179487,733.935897435897,624,0.755690686828793,0.527897397138274,10.0657439446367,246.941176470588,867,0.233568050160532,0.80587287356738,,,,,
211.397914856646,118.913987836664,1151,0.557898414779372,0.449754668695719,415.959483264827,70.3194362889019,1703,0.430348796006314,0.724932561588918,493.588744588745,49.2871572871573,693,0.892723523747164,0.353686294900745,547.158085277554,946.053097345133,2486,0.881018160847526,0.318455809782961,719.380727444497,768.167217760983,2117,0.873839751986844,1.9451307636815,974.94363256785,303.62108559499,958,0.399019749175152,0.85834272336374,1014.0487804878,733.035772357724,615,0.648731829426014,1.00253019433552,9.75740318906606,247.887243735763,878,0.205966004998386,0.995046376698745,,,,,
210.794145420208,119.399433427762,1059,0.567576660358312,0.774722501476624,415.910308677927,71.2347117064648,1717,0.426941379714721,0.916595456017323,493.751412429379,49.9675141242938,708,0.860491786526166,0.699532881439391,547.157290015848,946.784469096672,2524,0.826501657016326,0.731372183905499,719.17064385412,766.962629446195,2221,0.928808313988612,1.22277067476597,974.944751381215,304.836464088398,905,0.388836977411019,1.21537900836844,1014.24183006536,734.614379084967,612,0.634295774302221,1.59036704527398,10.157225433526,247.797687861272,865,0.262269790019887,0.409729278696212,,,,,
211.586452762923,119.108734402852,1122,0.502873907251324,0.843953107941844,415.704288939052,71.1207674943567,1772,0.493102322318621,0.235430279018907,493.71349862259,49.6735537190083,726,0.789936789371781,0.296395304653874,547.963770938839,947.707830151928,2567,0.933913232271534,1.2259719073099,718.358255451713,766.202937249666,2247,0.867248577713865,1.11225318602906,973.935230618253,305.093228655545,1019,0.446676746752737,1.04166223594509,1014.44147157191,734.657190635451,598,0.626241414648398,0.20418021449483,9.56884875846501,248.474040632054,886,0.190675832802151,0.896459805178684,,,,,
211.178671655753,120.286248830683,1069,0.545279927848043,1.24612425508647,415.510762070972,72.9075043630017,1719,0.435387555514567,1.79718704826312,493.136923076923,51.2076923076923,650,0.889630371643484,1.63890834678149,546.45101088647,948.674183514775,2572,0.871762909320212,1.79507153003134,717.656862745098,768.443977591036,2142,0.747016249202312,2.34823626165296,974.762114537445,306.516519823789,908,0.376726512871802,1.64605430208699,1013.81428571429,735.363492063492,630,0.669257427120314,0.944575993370408,9.59334126040428,248.853745541023,841,0.205760183449542,0.380494021695429,,,,,
212.633737185461,117.89468779124,1073,0.468369044104448,2.79942492328846,416.325139664804,71.0932960893855,1790,0.426222089913797,1.98860818800358,493.867362146051,49.5782414307004,671,0.832435575863442,1.78567953290546,547.324638844302,945.902487961477,2492,0.899985999478779,2.90611803767099,718.49603567889,769.17839444995,2018,0.744532096759405,1.11515888350771,974.781420765027,303.927868852459,915,0.397562401801674,2.58872296350705,1014.35833333333,733.915,600,0.627538015730456,1.54729346595634,10.4967811158798,247.604077253219,932,0.235808836074529,1.54203579789962,,,,,
211.341232227488,119.482464454976,1055,0.516074155593932,2.04734066542243,416.294528521537,71.476717112922,1718,0.441663263897025,0.384641031849124,494.627365356623,49.9912663755458,687,0.789492412853465,0.864982361175537,548.103585657371,947.330677290837,2510,0.992121797625595,1.62680143167128,718.316714150047,768.324786324786,2106,0.950061521683294,0.87224024331177,975.469430051813,304.240414507772,965,0.350568906119199,0.755672922208424,1014.02876480541,734.881556683587,591,0.708250795428754,1.02119892145541,10.4686468646865,247.534653465347,909,0.254416794843676,0.0749079329093825,,,,,
211.763794772507,119.599225556631,1033,0.462907107304654,0.438397376033068,415.855224751897,72.1179217746643,1713,0.470981291597441,0.777258785900483,493.639941690962,50.9854227405248,686,0.821223113459835,1.40119676474625,547.654596100279,948.073617190609,2513,0.943030454030144,0.868073336217136,719.3134765625,770.5458984375,2048,0.742791632337681,2.43451726716435,975.69450101833,306.464358452138,982,0.431316712718533,2.23530391840861,1013.98322147651,735.337248322148,596,0.709573052293853,0.457961858959456,10.1188524590164,249.777663934426,976,0.20203475732945,2.27012160261058,,,,,
211.305632502308,119.158818097876,1083,0.559835272089483,0.635508769066729,415.865384615385,71.3100233100233,1716,0.444557156948275,0.807962345654418,493.969343065693,50.0992700729927,685,0.887602450634312,0.945395058083716,547.683811802233,946.885566188198,2508,0.907713048922073,1.18841017395955,719.351923076923,768.247115384615,2080,0.724186301130741,2.29910453409596,974.866341463415,303.791219512195,1025,0.37863377525105,2.79848531184975,1014.25611745514,734.081566068515,613,0.621992095717576,1.28499421681125,9.91977401129943,247.810169491525,885,0.191869447804716,1.9775405460296,,,,,
211.872047244094,118.326771653543,1016,0.44338288507232,1.00654207325859,415.741676234214,71.1693455797933,1742,0.436495494851316,0.1873338927013,493.777941176471,49.9014705882353,680,0.899170523633587,0.275244108689671,547.627228525122,946.766612641815,2468,0.86304490043707,0.131725523136748,718.130396860009,766.737025730484,2293,0.969162534505158,1.94229170366436,974.060810810811,304.083011583012,1036,0.396962863725634,0.856750981835243,1013.92169657423,735.275693311582,613,0.67418996754052,1.24007144883892,8.87922077922078,247.538961038961,770,0.174073848568892,1.07531625744787,,,,,
210.979742173112,120.185082872928,1086,0.527303545570039,2.06143855785036,416.157184750733,71.8504398826979,1705,0.466501109350638,0.797832549316843,493.886167146974,49.9365994236311,694,0.976749785921747,0.113784426736224,548.374012638231,948.743680884676,2532,0.965444355248703,2.11340610118387,718.223684210526,770.104736842105,1900,0.851588641186355,3.3690029179422,974.093228655545,304.70755642787,1019,0.401831166469556,0.625385624952344,1014.09822866345,734.547504025765,621,0.630178018301683,0.749281799127749,10.6391862955032,247.585653104925,934,0.268696425241771,1.76058477998854,,,,,
211.304587155963,119.134862385321,1090,0.57224643897588,1.09931221019013,415.734813084112,71.5700934579439,1712,0.470133332009347,0.506943727287926,492.779329608939,49.6871508379888,716,0.645485823783534,1.13459857768439,547.605523495466,946.997526793075,2426,0.917976651066452,1.90778134862528,718.344111969112,767.508687258687,2072,0.956261228887286,2.59884133501888,974.255402750491,304.129666011788,1018,0.388323950942142,0.60021476995481,1013.90092879257,735.086687306502,646,0.59794332304912,0.574147933266177,10.4140625,247.858258928571,896,0.259460990435885,0.353545836331983,,,,,
212.167965367965,120.359307359307,1155,0.510926828943983,1.49822809721354,415.729838709677,71.7551843317972,1736,0.455910726644093,0.185157705712723,494.509090909091,51.669696969697,660,0.840099126595925,2.63107645648234,547.580952380952,947.829365079365,2520,0.968518276415863,0.832201102021821,720.415972562469,769.043606075453,2041,0.720359650301498,2.57848445649177,974.769447047798,305.255857544517,1067,0.460679801154871,1.23796159390542,1014.09437086093,734.89238410596,604,0.667492596081725,0.274177985168439,10.4163860830527,248.52861952862,891,0.271488578268474,0.670364627001642,,,,,
211.75430643699,118.682683590209,1103,0.500718009954643,1.7268992368644,415.541279069767,70.8947674418605,1720,0.455353871418749,0.88083594516315,493.36722306525,49.6631259484067,659,0.885093518813968,2.30872030273895,548.574774034511,946.173377156943,2434,0.892292786086238,1.93131496092403,719.427098674521,767.982326951399,2037,0.745255844804791,1.4505808993015,974.047315741583,304.033666969973,1099,0.435039314369814,1.4195856521959,1014.04513888889,733.854166666667,576,0.745396688380645,1.03938406680308,10.1916099773243,246.979591836735,882,0.257620250449403,1.56525112615595,,,,,
211.58595194085,118.873382624769,1082,0.492585719954129,0.254380341521803,415.335270191749,70.9726902963393,1721,0.446963380364007,0.220253556322155,493.520440251572,49.5393081761006,636,0.872467721753667,0.196993266187589,546.390358361775,945.496160409556,2344,0.88833552424048,2.28698368036101,719.591387998168,766.99404489235,2183,0.785631168505696,1.00184450395391,973.950486295314,303.968169761273,1131,0.477986872969899,0.116900923915323,1013.7585089141,733.941653160454,617,0.696024892364667,0.299684215537593,9.0530303030303,246.867424242424,792,0.179363847060757,1.14409144911092,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
