1,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,16,,,,,282,,,,,310,,,,,329,,,,,339,,,,,366,,,,,370,,,,,411,,,,,425,,,,,500,,,,,525,,,,,600,,,,,668,,,,,724,,,,,738,,,,,793,,,,,916,,,,,1038,,,,,1064,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
192.293954134816,120.1382904795,2878,0.421180492624913,15.1800043474897,604.90970389915,112.729111697449,3411,0.335358464467925,6.6572662531774,506.405586592179,340.745251396648,1790,0.91239526027378,32.8603411017526,673.892367906067,98.0041934582052,3577,0.602870385977722,5.17591173164975,,,,,,,,,,,,,,,,709.914612981604,245.45227351614,2881,0.274539060604477,11.6530689905383,802.587451235371,385.545188556567,3076,0.396526548670017,22.0113493962614,883.336448598131,268.768054375531,3531,0.755454890205327,21.0504244270144,845.212776744972,621.569883386851,5917,0.3610323771178,10.823837490659,475.104504148558,527.427696562624,5062,0.483502485111598,14.7946144455072,786.473192326611,123.135268076734,2033,0.275855872257964,32.3556735517048,679.612973989345,159.634283923535,3191,NaN,14.3702718368678,,,,,,704.310912834592,315.190803019904,2914,0.44512820072308,8.35248364150299,935.627622377622,616.315122377622,2288,0.109706849924668,6.63909500145056,530.572857142857,32.8571428571429,1400,0.297615836913566,12.5312705880295,540.566173171826,1010.02332884702,2229,0.158329445092667,2.24674612345798,456.088468809074,608.49224952741,2645,0.911162532671519,18.7914468849951,857.757259865972,472.44452717796,1343,0.57084174117665,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.348221670802,133.643231320651,3627,0.394982289945497,25.0133086296052,592.887518142235,112.257256894049,2756,0.220929882274769,12.0314420303326,494.111449451888,335.680876979294,1642,0.367189493819621,13.2963790658748,672.246059544658,116.574649737303,4568,0.789482864965669,18.6432877367358,,,,,,,,,,,,,,,,,,,,,811.031616766467,379.361676646707,4175,0.568157034618776,10.4661239748028,879.673191489362,272.948652482269,3525,0.773943020300605,5.55849378654084,839.970117570216,613.810418027433,6124,0.35237497305363,9.36454899536937,469.623954205196,511.745486569793,4542,0.238104204918145,16.6122887628682,759.993510928962,120.983606557377,2928,0.208271058967517,26.5669564349191,696.150732127476,187.688630490956,2322,NaN,32.5659915488582,,,,,,706.251038911976,297.011333585191,5294,0.457766231320503,18.2827021559674,939.496265560166,615.974273858921,2410,0.116164159425199,3.88362946051006,501.570410958904,19.038904109589,1825,0.357928127596877,32.1260891914576,526.341002206114,1007.25023636937,3173,0.190168244883577,14.4929476261155,424.941834942932,583.918568920105,4556,0.621556218772683,39.6733988937334,858.799679487179,474.77297008547,1872,0.599368819154425,2.55113406943145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.241711874623,140.781193490054,1659,0.590950733648442,13.0237718327902,607.805149617258,117.243910925539,2874,0.176875301531011,15.7290319872004,477.125133120341,332.37167199148,1878,0.148869693558705,17.3056574612684,,,,,,,,,,,,,,,,,,,,,718.351545842217,267.054371002132,3752,0.564391559625268,23.1912149722434,814.462886597938,379.987628865979,3880,0.77188052391865,3.48789748088668,871.562153163152,270.304938956715,3604,0.722192584454902,8.53101189393394,824.275237273512,583.326430831176,3477,0.419657415652923,34.2870637837277,456.689107059374,518.773726040206,2139,0.657049668533665,14.7209517606456,731.914386239249,125.287333854574,5116,0.765039179392929,28.4070292707465,685.615286298569,160.617331288344,3912,NaN,29.0491111624989,868.043173232596,639.877226119806,3706,0.523556069133003,29.9680700754755,687.437311503662,322.579922447221,2321,0.718186013911526,31.7444337701883,967.545875420875,609.618265993266,2376,0.112489710970868,28.7607275521027,528.606581899776,46.1013462976814,2674,0.505382319406138,38.2535007068355,502.782540512284,1004.93674856247,1913,0.890626702166383,23.6717836930873,430.093532338308,575.378109452736,4020,0.922590910071364,9.97393773628539,850.002298850575,457.927586206897,1740,0.799618545785693,19.0042327938229,489.743254292723,545.248160261652,2446,0.804050252626133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.843537414966,154.761054421769,2352,0.361149294326988,31.835529458614,649.835157545605,135.965174129353,3015,0.801263259877675,46.0109472017627,464.157894736842,337.886898096305,1786,0.180946983297192,14.0913799991987,,,,,,,,,,,,,,,,,,,,,716.053774050321,269.231376418352,4054,0.480312808550676,3.16529742518575,830.542932862191,412.681978798587,5660,0.539108580053353,36.4347142897577,866.226600985222,259.663382594417,3654,0.272546763668778,11.9042361726981,810.400099280218,579.159096550012,4029,0.317513526614811,14.4874473025406,465.172670807453,518.670559006211,4025,0.842907992347229,8.48419102240385,720.859017496635,106.135598923284,2972,0.827012134697701,22.1135734089622,719.712903225806,171.595533498759,4030,NaN,35.8213400627257,871.91809908999,636.875884732053,3956,0.546484075674728,4.90133660608431,679.887139107612,337.67229096363,2667,0.467929001024055,16.8755648985498,969.736331569665,614.873456790123,2268,0.119561667952772,5.69342853218905,534.263495768894,57.0697402976364,3427,0.625064314744504,12.3412455392831,497.89387755102,1011.24149659864,1470,0.38550469258102,7.9780244013446,458.823897795591,572.153306613227,3992,0.604605471621132,28.910780907176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.618186652486,148.260834884339,3761,0.379255792278497,22.724176628688,628.25375,121.5725,1600,0.589886576015104,25.9404360071928,454.534324442501,342.184958460866,2287,0.202060525100697,10.539754651202,,,,,,,,,,,,,,,,,,,,,701.837166513339,249.043008279669,4348,0.88146286986591,24.6917423031175,834.774780630484,432.399415014625,3077,0.630514276895766,20.1664529966859,870.033850047453,268.608668142993,3161,0.766741138950415,9.72179402000576,801.808241872023,576.528059639677,4829,0.417659448872933,8.98567576458815,487.241718889884,514.905550581916,2234,0.961778460670631,22.3879023514851,733.350609756098,120.641260162602,4920,0.651325782769558,19.1429904969548,686.89572116747,171.546330405214,3529,NaN,32.8172189436345,873.025067750678,644.530826558266,2952,0.565880719772992,7.73456617907241,689.730888201502,327.894829871852,2263,0.297712617273416,13.8743699541533,965.17908017908,614.33374033374,2457,0.103292668843045,4.58909948576811,522.310016330974,55.6083287969516,3674,0.781566044033816,12.0424828937849,503.377539503386,1017.41083521445,1772,0.0182111000311142,8.25416787837006,467.006952491309,569.763035921205,3452,0.822533332310037,8.52500898147637,818.031012465795,371.509577379143,3289,0.864292740618376,92.1424733923035,441.428085369626,504.532632230127,3233,0.37375178738234,63.1831446744565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.933623188406,136.637971014493,3450,0.812686307858193,12.7806427891704,599.862792297111,117.73280605227,2908,0.193845258199662,28.6494280728157,448.173859432799,347.152486642006,2433,0.288644616276915,8.07043068058107,,,,,,,,,,,,,,,,,,,,,696.958956238108,222.67001902691,3679,0.984192096362939,26.8203560307377,826.699118046133,428.967435549525,2948,0.640336610477455,8.77466861056048,871.758813654169,268.862898712927,3574,0.959901008212469,1.7435976104544,811.804887218045,534.416165413534,2660,0.269300039638353,43.2821505182911,484.494214876033,538.756106519743,5445,0.479838746900105,24.0082860039933,731.736995624696,119.849781234808,4114,0.749906956984176,1.79727278346935,680.076599579453,156.890958245719,3329,NaN,16.1641687805292,907.703189025477,634.740780331374,5613,0.203555363281007,36.0335551989303,710.767419662743,287.433343938912,3143,0.893814901782795,45.6033715839215,,,,,,533.479065238559,31.4362220058423,1027,0.444736966939599,26.6277749769072,492.787726358149,1016.77263581489,1988,0.0174531442402051,10.6090263891006,,,,,,819.854940434478,364.808689558514,2854,0.495462473687617,6.9446821971626,433.154458598726,477.621815286624,2512,0.467685819844938,28.1539512060182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.506709265176,122.092012779553,3130,0.753092587138101,14.7717863825296,623.204142011834,118.555473372781,1352,0.94662177073126,23.3558426956774,440.948035487959,352.812420785805,2367,0.434827730618319,9.17863749115085,,,,,,,,,,,,,,,,,,,,,709.530284675954,221.712598425197,3302,0.76137013914106,12.6077338527102,819.019250253293,437.848024316109,1974,0.947088970361487,11.7407506641052,870.047909673482,265.953005797986,3277,0.606841840137665,3.37559908868829,813.94219453098,530.623745240568,2889,0.204676815195159,4.35322102795659,456.311596257443,542.902183158492,3527,0.805616188814867,28.4859604664351,723.161213563355,114.168054729328,3362,0.480206977062301,10.2871791102661,682.88759811617,162.086342229199,3185,NaN,5.90709129007,900.819719262642,636.309656688652,5913,0.222941807167691,7.05999497169015,723.223110755698,290.16193522591,2501,0.946329536228024,12.7510568587314,,,,,,510.485055508113,25.2929120409906,1171,0.31491492376365,23.8005197592006,426.19548092869,1002.24979270315,4824,0.0535817092491625,68.1574656467321,501.878284923928,502.113416320885,2892,0.536745826399349,76.1083494611083,832.871676018541,370.802146865089,4099,0.861819041071315,14.3302803793627,425.322424242424,479.955151515151,2475,0.72834946314474,8.17222247088583,552.741827326069,91.2028499580888,1193,0.859101390059839,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.274583093732,115.533640023002,3478,0.849509996844978,9.42424370297836,624.147164393396,118.684852835607,1393,0.684436736941419,0.951856216834508,434.854690618762,359.227145708583,2505,0.629760012114006,8.8474599479104,,,,,,,,,,,,,,,,,,,,,721.604373177843,209.244606413994,3430,0.663198970237759,17.3561066470235,821.714555765595,477.820415879017,3703,0.173157226241524,40.0631596240617,875.123918504047,267.218811052191,3583,0.611415127646755,5.23145568551878,,,,,,428.144526445264,542.111931119311,3252,0.721508641555635,28.1781532412887,733.274606299213,128.57750984252,4064,0.682549839091279,17.6043491583412,683.612015389168,165.285291506363,3379,NaN,3.27994769215663,851.800795680591,654.489911906792,3519,0.813397002071828,52.2817037685232,713.034470113678,286.732673267327,2727,0.815239420603334,10.7502667740293,952.332525112574,613.17700034638,2887,0.0756760547585958,12.8985279964476,522.541901408451,49.5612676056338,2840,0.537642503523143,27.0983507777954,430.941576086957,1006.04936594203,4416,0.0492306459079564,6.07965262567857,514.409328114808,508.071754729289,3066,0.991830762429694,13.8754762095124,833.043438077634,368.908502772643,4328,0.948477797790616,1.90141793243852,455.656153370439,495.879715522573,3234,0.851891772703685,34.2596973372245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.077563918414,109.34846308532,3481,0.54749080150459,7.83103049110978,555.128360797919,99.4492627927147,1153,0.840160085621966,71.6491672948768,431.64849235853,365.02643535729,2421,0.823649075973489,6.62657284827737,,,,,,,,,,,,,,,,,,,,,726.655028546333,201.387571365832,4554,0.61145404680265,9.34034899772515,837.387353629977,466.083840749414,2135,0.920723867943812,19.5801886781142,873.087303936076,274.70405445398,3379,0.510629175777768,7.75736216007131,,,,,,430.906057308669,539.570184983678,2757,0.52471172718662,3.7532021165322,738.53208837454,136.882430299842,3802,0.394598805977379,9.82918214170642,656.885208596713,143.316561314791,3955,NaN,34.596926273172,853.388985796163,651.991278345378,4013,0.793432059090241,2.96066166885449,719.337357709555,268.730251810969,2899,0.791173775720362,19.0738976179117,957.06904315197,612.421763602251,2665,0.100123724303574,4.79635128792803,503.326059050064,23.8793324775353,1558,0.349254088060563,32.0750742706267,406.273949579832,1007.14663865546,2380,0.2401540207103,24.6920190527757,489.363047808765,525.088645418327,4016,0.353240100942291,30.2802035312102,842.901739326858,369.654619381071,4427,0.979117996168047,9.88649551225403,436.721028396009,488.707597851113,2606,0.778121662012476,20.2479191447058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.753237900477,105.312542603954,2934,0.59319365247921,4.2476456459667,636.4125,123.948076923077,2080,0.423067500370238,84.8958372337384,431.483996539792,366.129757785467,2312,0.697462458379045,1.11551748300949,693.106001936108,158.538722168441,4132,0.850424248645791,46.8627845051961,,,,,,,,,,,,,,,,743.40215755143,210.459106874059,3986,0.569761664321268,19.0462354913087,845.155504587156,470.059174311927,2180,0.990699473502428,8.72625041050062,873.288617886179,267.877286585366,3936,0.737793967146889,6.82973548817629,,,,,,501.470421202082,488.847136772362,2113,0.448662435267446,86.9031476502986,751.599268738574,127.621937842779,2735,0.244190309449841,16.015864735116,648,168,1,NaN,26.2339298835221,867.404654476371,647.554262645452,4211,0.664307838546,14.7012270533712,728.02398989899,267.399831649832,2376,0.322641185676056,8.78792333829152,955.817416758141,603.033296743505,2733,0.199057338699888,9.47152989688061,505.413500956545,40.5397649631047,3659,0.939175293063324,16.7906945752446,414.005130836326,1009.32939969215,1949,0.170931238857099,8.03340583837586,464.627079934747,539.454486133768,3065,0.987280591399822,28.604990580769,846.637984311861,370.428809127644,4207,0.920040497226619,3.81561218569996,430.272877164056,483.547403132729,3639,0.63357266407489,8.25870836401053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.964414790103,87.2641089797053,3597,0.331398843090806,18.2626255130487,636.115151515152,107.030303030303,2970,0.981927406217782,16.9203868043394,430.496296296296,364.810648148148,2160,0.450348004630601,1.64790837314152,695.492250922509,149.476014760148,4065,0.831995424608191,9.37159803840535,,,,,,,,,,,,,,,,735.523399949406,207.672653680749,3953,0.71621103632724,8.35698167701526,843.578895945286,474.484123106986,2047,0.726086679647157,4.69743192058338,877.74744486283,262.919849381388,3718,0.846269889665503,6.66763238631926,,,,,,507.849484536082,491.281443298969,2910,0.865866935776523,6.82775931654512,758.826117814053,121.432931156849,2818,0.243724529920287,9.51478593128763,,,,,,869.536860198625,639.869174942704,5236,0.911493423769265,7.97539179231583,727.622676579926,267.763197026022,2690,0.394832933222268,0.541374894756496,956.477800546448,595.089822404372,2928,0.234588999158535,7.97087770100217,521.540078843627,45.1803547963206,3044,0.518917390659919,16.780988896613,423.435357787132,1011.43114852676,1663,0.134531168451764,9.66160072179951,472.241037735849,539.918867924528,2120,0.486555762641023,7.62810617680101,841.551246537396,370.918912112818,3971,0.951492780551354,5.11029374128785,445.540414628465,463.489168413697,4293,0.677374251002868,25.2077464338031,,,,,,251.670476190476,11.752380952381,525,0.926504457190243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.559580969009,63.7939764295068,4582,0.223984234295927,27.5380892463006,637.968587984142,122.467825556572,3279,0.977603689830846,15.5483866845936,437.375122428991,357.153281096964,2042,0.525183957137012,10.2933725824149,702.136658872434,151.972460379319,3849,0.914154628905592,7.09791502728162,,,,,,,,,,,,,,,,731.627150162715,221.600650860065,4302,0.770974714740793,14.4627061031927,842.636645962733,475.53504880213,2254,0.551594842282,1.41148143676574,879.444288126055,258.398424310636,3554,0.868689976059474,4.82934381985571,,,,,,495.33375,500.012916666667,2400,0.624047906799491,15.2604796172499,754.614837398374,103.949695121951,1968,0.305787173284867,17.9832818192737,,,,,,905.489019279128,625.308633696563,5965,0.470288353080108,38.7887497082645,726.539325842697,291.536115569823,2492,0.218365519196216,23.7975903173002,,,,,,493.554410817772,15.2215067611075,1553,0.255183425195974,40.9967095075976,423.185799601858,1012.38221632382,1507,0.129353544462771,0.983264584152149,458.784753363229,529.818236173393,3345,0.804929153262395,16.8254078966564,845.59128474831,362.365138993238,3993,0.788367103283877,9.45985958283133,455.908500973394,448.932511356262,3082,0.399590738641799,17.8715830060927,546.990121580547,87.2682370820669,1316,0.629703526666869,6.96873715010287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.297363580625,63.0862456570611,4893,0.226282194612004,4.32057634027081,623.063317634746,109.450026164312,1911,0.718788959919887,19.7896484356265,447.338028169014,361.715895372233,2485,0.148072625934733,10.9579623931402,684.675436088075,140.071489848442,3497,0.73329140452926,21.131194966254,,,,,,,,,,,,,,,,723.384057971014,229.851291745432,6348,0.980190882483619,11.662831727336,850.457281983178,484.628596724214,2259,0.614263757192938,11.9939552098355,876.400842835895,257.611056023798,4034,0.775282706986884,3.14364566281213,,,,,,467.386477843764,561.220191868433,2189,0.589371039792408,67.2858124614653,758.7144,85.0716,2500,0.901199883949373,19.3180974466454,615.362364620939,146.560920577617,2216,NaN,39.0493197074647,949.949528732137,590.79020979021,3289,0.259668709603829,56.2872853298135,730.034994697773,311.903234358431,3772,0.478120019789656,20.6649274979029,,,,,,506.65272995573,20.3389080177078,2033,0.442032479007278,14.0624947950518,443.261813537676,1014.03235419327,2349,0.0238809623570734,20.1437159069359,454.251839738348,507.40092668302,3669,0.774565222906225,22.8710093943796,850.383829207359,356.309561662503,4403,0.535192351625648,7.72259666177623,464.644785276074,442.893865030675,3260,0.619249337753446,10.6201653877318,557.109133126935,93.0750773993808,1292,0.741387624470058,11.6667814390566,,,,,,886.271186440678,310.135593220339,59,0.25749301498603,0,,,,,,,,,,,,,,,,,,,,,,,,,
267.26821192053,60.2630380794702,4832,0.287564150062899,4.91981342392348,635.489779231398,130.672390297084,3669,0.559114621633105,24.5927974658644,457.503006872852,364.472079037801,2328,0.0882519849841106,10.5320150231484,699.265010351967,148.887968714056,4347,0.677475459979043,17.0465825545599,,,,,,,,,,,,,,,,707.403992645127,220.700288941424,3807,0.505409776977148,18.4147587586311,846.513988808953,511.109245936584,3753,0.588111426281702,26.7726417031729,875.113813459268,256.894214876033,4235,0.596358606762092,1.47319579398973,,,,,,472.30198019802,555.727447744775,3636,0.583749914168942,7.37105158051937,755.681614349776,85.2807174887892,2230,0.832809686160493,3.03998666515544,580.636842105263,130.014574898785,2470,NaN,38.4661340572467,957.268857010643,599.877371587228,2161,0.0901298436546862,11.6682936187655,729.758670820353,317.633852544133,4815,0.442957849845856,5.73727632902018,,,,,,525.018089725036,32.157018813314,1382,0.321178852961724,21.8392807169388,425.433938370621,1014.55044322499,2369,0.021576271472991,17.8354015715061,460.212420316677,494.304338885462,4863,0.784933125516844,14.3892019504175,854.770973154362,353.327460850112,3576,0.448776462709097,5.30471085611601,,,,,,,,,,,,,,,,904.92,311.76,25,0.0702170963364993,18.71942692916,758.179856115108,240.985611510791,139,0.0813791508855726,0,,,,,,,,,,,,,,,,,,,,
262.857387947673,58.3956680248767,4663,0.251361858089021,4.78982661902488,,,,,,470.076077768385,362.290363482671,2366,0.162278991215034,12.760955861831,678.258836324089,140.882001087548,3678,0.84240495588752,22.4800993086369,,,,,,,,,,,,,,,,706.357591623037,198.161256544503,3820,0.917693595140915,22.5633095198486,822.679608372721,540.547940580689,2962,0.170432136553765,37.8776244388143,871.483627858628,265.617463617464,3848,0.574332661125791,9.44845575213034,884.958213256484,519.845821325648,1388,0.607250150438842,71.8292319291874,460.644297416509,561.802142407057,3174,0.799305365646479,13.145473862676,744.685156492098,123.99876045863,3227,0.851257128421007,40.2493346135082,596.012583412774,127.192564346997,5245,NaN,15.6325674254072,,,,,,720.659524737047,295.714063108687,2567,0.970333258517755,23.7333442299988,,,,,,509.670015067805,37.2340532395781,1991,0.88528022471049,16.1660036573486,463.828535669587,1014.18397997497,3196,0.0165892397150109,38.396346142093,433.137229660144,492.774459320288,3884,0.381133153624902,27.1183790181408,857.574741547918,344.209835149483,3579,0.510963065945017,9.53898399314464,510.404837430611,514.781919111816,2522,0.787780052271961,85.216633897139,,,,,,,,,,,,,,,,761.489795918367,229.448979591837,49,0.0730871224370998,12.002065552839,,,,,,,,,,,,,,,,,,,,
262.217832957111,52.7714446952596,5316,0.32633955732949,5.66046982567372,636.994867149758,114.417270531401,3312,0.762570152665754,16.324650325158,482.220347917765,358.143911439114,1897,0.256354107053086,12.832628803586,704.253198294243,140.797974413646,3752,0.958081041689155,25.9944977777472,,,,,,,,,,,,,,,,718.257078142695,216.770101925255,1766,0.0980212370098796,22.0881621199293,810.233092876465,569.656447249775,4436,0.375457363161862,31.6578727728626,881.78219895288,257.478010471204,3820,0.604975567049787,13.1267385173739,894.992901508429,507.861579414374,1127,0.646560003573635,15.6306437008098,447.199502487562,555.991044776119,4020,0.765165339061918,14.6468893065295,761.1919000757,126.186601059803,2642,0.612382897059899,16.651102973405,586.346729246113,125.694045174538,3409,NaN,9.78132386138929,965.41735002158,601.413897280967,2317,0.0976570598915254,8.2920956070705,,,,,,,,,,,513.904363636364,36.2385454545455,2750,0.93224256910908,4.34979810452326,460.127042861548,1012.70120259019,3243,0.0235622738490448,3.98744000340606,442.763213530655,485.181465821001,2838,0.291595040170322,12.2602249471846,858.52215750823,329.21651050899,3949,0.937760785492717,15.0232280411728,513.056681443952,518.531348955035,3158,0.752502409137042,4.59243952821522,,,,,,,,,,,,,,,,749.666666666667,257.984496124031,129,0.0825651155237533,30.8878955104027,,,,,,,,,,,,,,,,,,,,
260.052440500202,54.5839048003227,4958,0.26563766160728,2.82381588013162,,,,,,491.194630872483,357.991850431448,2086,0.153870077026605,8.97557112953824,690.725352112676,139.697518443997,2982,0.840813096716461,13.5725320280805,,,,,,,,,,,,,,,,,,,,,811.466397170288,503.383527033856,1979,0.160216023205077,66.2843947956587,884.539350405996,252.068707058089,3202,0.626309425056849,6.0714452604439,892.813583815029,512.411849710983,1384,0.670436906499301,5.04523392727868,453.247640199889,548.855080510827,3602,0.799972530573747,9.35424800733848,756.33968401487,147.6875,4304,0.60433314893723,22.0416119178597,603.702779353375,118.791453961051,5289,NaN,18.6782825973451,950.016471997604,609.294399520815,3339,0.453397984486845,17.2999814873202,755.062056190182,370.983945662241,3239,0.989361979327888,82.7592254072607,,,,,,530.208843740663,48.5637884672841,3347,0.992856941007317,20.4388768476784,449.550822324077,1009.77433270423,3709,0.0446219389667463,10.9737417586974,,,,,,855.522813135716,327.969485614647,3441,0.546652752032123,3.2482514915012,485.822730701534,512.943676137792,3977,0.713194068585611,27.8012618518118,,,,,,,,,,,,,,,,721.166666666667,252.666666666667,6,0.123076923076923,28.9918835217309,450.333333333333,586.666666666667,3,1,0,,,,,,,,,,,,,,,
258.488153441143,56.3653629183904,5318,0.415288882935009,2.37077772673159,626.15338245144,88.8961821835231,1493,0.4752608544197,27.7283923249088,499.132049518569,358.150389729482,2181,0.146693820582224,7.93900179318905,698.348320792806,157.458432739952,5449,0.91108352916788,19.327693295541,,,,,,,,,,,,,,,,,,,,,806.004830917874,472.875713658322,2277,0.325571919600655,30.9928279265681,881.456435849449,265.376169681847,4809,0.770972405779374,13.65990203646,896.009271523179,523.88940397351,1510,0.485853133589657,11.9141374751712,472.627001656543,534.693263390392,3622,0.583119171498977,24.0024314314262,761.031193976336,135.864826102546,2789,0.485589184874632,12.7195080016516,601.719564061669,132.571238702818,3762,NaN,13.9217675035418,961.542771599658,600.906757912746,2338,0.105486810577317,14.2551083567159,753.148916116871,348.876154571159,5305,0.915783046176542,22.1904153153347,928.945054945055,650.703296703297,91,0.987840693876431,62.0557056518434,522.903148528405,47.6084873374401,2922,0.833897821600048,7.36788862450379,455.308278313865,1006.77475876079,3938,0.138824737356186,6.49197530159487,,,,,,861.490749451239,327.131702728128,3189,0.408065459610041,6.0264536861304,479.555272379739,483.955399808856,3139,0.922458789060629,29.6580713860188,,,,,,,,,,,,,,,,724.761371127225,264.538892551088,3034,0.243903127783849,12.4045011028043,435.401788375559,576.754694485842,3355,0.993657898492891,17.9220039989807,,,,,,,,,,,,,,,
266.183673469388,41.1364499288087,4214,0.676109554885207,17.0628490982415,684.741558851373,130.670874092774,3169,0.497214803061277,71.9562318217292,507.420572376607,357.506014102032,2411,0.0886684076756488,8.3135330105476,696.209923664122,179.245229007634,2096,0.782717833627599,21.8914877038865,,,,,,,,,,,,,,,,,,,,,811.776854416744,464.521698984303,3249,0.319594719797483,10.1541034289213,874.278763833786,263.297139277511,4789,0.540497169273489,7.47270653689714,895.014925373134,523.962064676617,1608,0.514718212658394,0.996997414181268,467.871,529.796666666667,3000,0.836152329073268,6.82614175298479,755.394982993197,115.830357142857,2352,0.425701272437558,20.8121796249978,605.115400326797,117.233047385621,4896,NaN,15.7096090601418,,,,,,771.727382631473,351.809389482168,4963,0.930696279305789,18.8085960421651,910.305333106151,636.805588686318,5869,0.357371419823808,23.2504950131585,505.79945336522,39.6699692517936,2927,0.817237709684644,18.8562047515211,450.196259718428,1005.5038873713,4759,0.133352268602473,5.26762263347794,508.506435643564,497.481683168317,2020,0.516710095240923,66.8839786539236,857.565105837075,325.447402180885,3118,0.52013278130573,4.27171465794074,460.4375,474.625,16,0.929611650485437,21.2731187501177,,,,,,237.422895974909,96.1040250914794,1913,0.780605354065978,85.5464400835483,,,,,,721.448362720403,274.86957738595,3573,0.852576446153786,10.8489204007095,441.292131616595,581.121602288984,3495,0.750112342218615,7.33253211778622,,,,,,,,,,,,,,,
