1,,,,,3,,,,,5,,,,,6,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,15,,,,,17,,,,,18,,,,,19,,,,,37,,,,,106,,,,,182,,,,,242,,,,,250,,,,,260,,,,,282,,,,,497,,,,,516,,,,,555,,,,,596,,,,,639,,,,,712,,,,,726,,,,,984,,,,,1082,,,,,1336,,,,,1368,,,,,1406,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
178.637706342311,1012.72589052997,2302,0.0533353178689867,18.2926307033445,589.231797919762,36.7523526498266,4038,0.578788988318806,2.49718747596774,,,,,,709.386047979798,176.377840909091,3168,0.178652832486837,3.76927975666124,,,,,,895.380756953944,377.924304605563,2193,0.45379888468951,4.67709345050906,849.712070128119,621.742414025624,4449,0.88566025835172,6.14657259207306,889.807810320781,69.8362622036262,3585,0.410681252535464,11.9813335250804,920.44212721585,690.644768856448,2877,0.63098188296528,19.7478495555968,,,,,,997.265788278055,527.602226260791,4402,0.693565938688662,17.2654289915252,929.250732747136,633.093258726352,3753,0.668747098584951,24.6338340725411,830.076534576535,535.350427350427,2574,0.228883728717937,12.9511339609717,945.942484662577,225.968941717791,2608,0.711027898885546,7.94332921091355,999.213063063063,998.885585585586,2220,0.523538656628828,7.88767780000654,946.769886363636,157.779829545455,2816,NaN,1.75149758236063,857.499072847682,440.90940397351,3775,0.984820424927983,20.900648883185,819.658796142335,147.377452610575,3007,0.834021791548071,5.83092850774184,470.151622002821,48.4037376586742,2836,0.0940443031538067,14.8257888731717,880.727509213093,145.560372859311,4613,0.566153624320849,4.70003476668788,,,,,,906.973640856672,569.020240056484,4249,0.963028009149975,3.55136698041477,847.302152641879,812.450097847358,2555,0.787876268279736,15.3804329534456,785.433831990794,410.093498273878,3476,0.646398046626675,10.3021003019553,976.182294539437,598.061224489796,3626,0.704628338129967,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.671594087095,1005.79065121854,2503,0.177320721954836,22.1477307633781,626.798509989841,28.1655943108703,5906,0.0997978970058519,38.5355715479584,,,,,,707.964094488189,169.237165354331,3175,0.239209167818688,7.28087900673053,,,,,,895.59514370664,373.352824578791,2018,0.360508453057966,4.57650426798768,849.686063569682,618.690464547677,4090,0.898091085034038,3.0520602806988,874.175945017182,63.3123711340206,2910,0.226778358491777,16.9386058327697,918.909791332263,698.641733547352,3115,0.827983074074287,8.142450339283,,,,,,997.065847437978,525.16090888013,4313,0.749707136420304,2.44949114973845,925.921059602649,630.953642384106,3775,0.908702128415043,3.95786322920876,836.256141763995,530.509867096255,2483,0.224725562472599,7.84974958617108,946.347345132743,223.322123893805,2260,0.846784220183861,2.67760276995565,1002.37627613029,996.65143412737,2057,0.367102976482366,3.87264117197836,939.119086460033,159.781131049483,3678,NaN,7.90822020906171,860.643760782059,434.757619321449,3478,0.908025834324325,6.90894468134927,811.606149341142,152.054172767204,2732,0.779869354035485,9.31218727948328,470.054726368159,56.1014925373134,3015,0.0735798838463301,7.69836469229867,871.459363957597,138.610644876325,4528,0.609937010172341,11.5843530468676,954,551,1,NaN,93.1576546967418,902.329141475212,562.137363966143,4135,0.83400826283399,8.30333413632014,846.482841181165,815.8683160415,2506,0.631119995748712,3.51503725334761,793.024697986577,407.614765100671,3725,0.508560746314149,7.98532182882399,972.711538461538,599.798076923077,4056,0.517486442012734,3.88108285498605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.083939193655,1007.81989424983,3026,0.0952376965286779,17.7043337047975,626.67907444668,28.6239101274313,5964,0.104705178005001,0.473622462178517,731.609848484848,1004.53324915825,2376,0.191508165908674,11.2744520422133,706.551285930408,169.341603630862,3305,0.268830809894271,1.41666346552128,,,,,,891.300040112314,378.328118732451,2493,0.75820973839568,6.57278227248044,856.137412443346,614.569015245159,4854,0.899788615513795,7.65547167997845,867.943353897925,92.6724621424565,3566,0.544485125233026,30.0143321778694,921.723855713853,692.992725068203,3299,0.71280999193385,6.31112154384849,,,,,,1002.35696058974,553.020697476609,3527,0.350340938233949,28.357780220342,948.138157894737,617.697887811634,5776,0.629405527384662,25.8711129603249,858.032342201356,534.491392801252,3834,0.434890452346779,22.1371961284098,943.056849585472,218.88748519542,2533,0.82699781722983,5.52208125002037,1015.83953033268,1006.21917808219,511,0.210090424293088,16.5166866563277,943.25983061101,155.967634603751,3306,NaN,5.62925548056509,853.171064076544,426.906059727457,3449,0.716810139160522,10.8391966543013,812.732676518883,151.48275862069,3045,0.657501247634665,1.26316175093541,468.964868701207,50.1678495386799,2818,0.0701957427625114,6.03290220121693,882.799709724238,156.047895500726,3445,0.962710648034088,20.800508441986,932.235039028621,524.485400404741,3459,NaN,34.3036079411853,,,,,,839.37296037296,828.77972027972,1716,0.721073045141255,14.7395645970158,797.361824222289,403.887043189369,3311,0.525298957621037,5.71896622061246,,,,,,862.035788597586,784.253433208489,2403,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.834667487685,1006.41748768473,3248,0.0742184782410234,21.295499341598,593.910885659446,29.6652042774883,3647,0.568053767947642,32.7847295230988,746.273478380611,1000.67805012393,3631,0.335561487626423,15.1619458287552,704.136229314421,167.006501182033,3384,0.311316348366023,3.35934545781672,,,,,,,,,,,849.906431273644,616.827994955864,3965,0.78586756045625,6.62782888060258,887.877806286081,84.4381013470173,3118,0.422691902677437,21.568196255717,924.338036625638,697.021915340738,3331,0.831335312197766,4.80294868719634,,,,,,987.032866479925,523.560224089636,5355,0.746443367733333,33.2076399714116,929.119156984599,624.68765198595,3701,0.645228826254552,20.2627539794664,871.793828892006,538.898417150872,4991,0.426250308334016,14.4499266280164,940.022908366534,219.931938911023,3012,0.990016038557988,3.20868865488778,1006.20351951033,991.748278500383,1307,0.307255192544907,17.3856158727637,935.176569742941,154.683101559208,4746,NaN,8.18468883976521,873.541492910759,404.487072560467,4796,0.559244339248243,30.2913412790436,796.848020434227,162.063856960409,2349,0.590245681772158,19.0861714600547,466.036511768256,54.2139408569704,3314,0.069504694083452,4.99461002308548,859.644434725563,141.741089000656,4573,0.89335804197916,27.2185868937882,973.619959965685,594.931083786102,3497,NaN,81.7025457867379,,,,,,841.626256652868,819.970431697221,1691,0.734792895121341,9.09290434651148,797.975254330492,409.216937036019,3637,0.304154076459723,5.36507827661499,,,,,,863.508405270332,779.284870513403,2201,NaN,5.18220176371503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.879237288136,1008.58989104116,3304,0.0617688578383232,10.189697090745,626.102564102564,27.6249371543489,5967,0.121642419529114,32.2562683973034,760.599232981783,991.896644295302,5215,0.318603674457405,16.8029858424063,703.415036674817,166.483190709046,3272,0.290655802548748,0.891051443271791,,,,,,,,,,,852.533244680851,617.040957446809,3760,0.894003045824939,2.63543197575466,897.0871886121,89.9366548042705,2810,0.384899541915753,10.7259877376892,924.966115933912,698.695043405209,3571,0.561793616289596,1.78713209853094,,,,,,994.257174700474,509.880468096963,3589,0.634141797812443,15.4701762525368,951.251997095134,624.466715081094,4131,0.563853199621983,22.1339428135717,881.481008346108,544.607732924544,5871,0.491915053163637,11.2444534051012,933.048842533706,226.636479267362,3931,0.627258622308264,9.67411265338562,1000.60348706412,980.525309336333,1778,0.656069525927264,12.5425436118769,933.054937248402,157.163627752782,4223,NaN,3.26409782924729,878.164824829532,402.724900070538,4253,0.375689323146358,4.94777221741339,803.666528411448,161.41061800083,2411,0.611199570374256,6.84972789048786,467.544877606528,60.3532789362345,3309,0.0501209884588054,6.32191739534513,861.012723967801,143.526097117632,3851,0.973578990595039,2.2491041390056,978.855386260358,564.100240577386,3741,NaN,31.2722014167123,916,588,10,1,29.2535180008244,841.459293394777,830.94879672299,1953,0.707465629539764,10.9796345735456,818.253759398496,408.969656283566,3724,0.723430945295583,20.2800127111301,,,,,,862.549361702128,783.310638297872,2350,NaN,4.13842612839522,794.352941176471,555.882352941176,17,NaN,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.34693877551,1011.57944606414,2744,0.0526972676067336,7.1838960942833,624.047522063815,30.4091989137814,5892,0.164301206711668,3.46053627723546,752.916827852998,997.391145497528,4653,0.280196802678557,9.44504589846197,701.537128712871,169.116646039604,3232,0.323067162036809,3.23444358299527,859.733333333333,478.933333333333,15,NaN,54.1532710090875,,,,,,847.55209656925,626.966645489199,3148,0.672423845961346,11.1054544987842,904.984234234234,110.416988416988,3108,0.9255339733599,21.9501114905209,920.447538025264,711.689352926012,3879,0.683633450864135,13.7575298014927,963.306789606035,163.763900530875,3579,0.672299233736589,42.2331839890339,927.20256845166,505.423794523867,4127,0.926031236960004,67.2025457741045,951.141209747607,624.172106179286,4596,0.698369558216535,0.314751078467903,857.855343179844,540.78583840139,2302,0.404696242241664,23.9328003437657,936.704176044011,230.572893223306,3999,0.743875172899456,5.37185423332622,1004.31447846393,984.778930980799,1927,0.584223254869431,5.64488744474009,907.479173721639,167.703691161531,2953,NaN,27.6624766902264,875.97,414.44511627907,4300,0.362530046099861,11.9239558875002,787.50580781415,174.979936642027,1894,0.511285549396102,21.1020211972758,469.41659042391,51.9469350411711,3279,0.0801737938830981,8.61219638378168,845.861894024803,147.122604284104,3548,0.797980173141179,15.5718499787316,998.372111986953,552.935852133732,3679,NaN,22.4843535021116,894.541111111111,576.175555555556,2700,0.832982716059321,24.5010489319423,844.802455357143,827.729166666667,2688,0.595230151502412,4.64141676712951,817.075845974329,412.928238039673,3428,0.700766093903275,4.13011495658632,,,,,,872.158931082982,773.088607594937,2844,NaN,14.0297446654316,855,477,1,NaN,99.5012128040707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.209895052474,1011.8335832084,2668,0.0366626308721052,0.288732869819531,623.71771978022,30.0267857142857,5824,0.174083127100149,0.504984555618644,755.047058823529,996.690344062153,4505,0.349039935811062,2.2425446795181,700.426929876252,167.405421331762,3394,0.322059422569173,2.03981162305725,,,,,,,,,,,848.678686602169,628.759308120786,3411,0.865145368132271,2.11727287163429,915.601673958531,134.28343161499,5257,0.55617596880223,26.121583742616,914.980176737521,724.159780272271,4187,0.929086624886593,13.6162989703168,985.693617021277,151.539116202946,3055,0.303008024292175,25.5071635738702,925.194072908471,500.227117755049,3813,0.999348916284887,5.57131077813729,939.634615384615,641.958041958042,2288,0.634424592129499,21.1835130552145,859.716343765524,539.420765027322,2013,0.365005453453614,2.30797497744055,933.181190104747,226.211722754624,4487,0.500076367035554,5.60635690847002,1008.70966084275,992.312435765673,1946,0.227051854869021,8.72188755297937,,,,,,870.128503750493,421.185945519147,5066,0.491520361571979,8.91974535941933,793.781706742103,173.559641678454,2121,0.500626083017558,6.43460528217793,470.00628742515,47.5161676646707,3340,0.103966155294684,4.46983692073121,852.178533190578,151.615096359743,3736,0.959308070877264,7.75128475804432,1001.9423347398,531.110759493671,2844,NaN,22.1151793854858,897.023845918679,570.939162335677,3271,0.750595788978328,5.79515194605795,856.654181184669,803.549433797909,4592,0.42739778762216,26.9281058876281,795.88991646778,412.650357995227,3352,0.378460506840514,21.1877518008766,987.591516366065,594.263861055444,2994,0.964482103892479,15.8758082537164,,,,,,848.539568345324,481.424460431655,278,NaN,7.83026355086606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.083913521436,1010.78600219861,2729,0.0446767696850274,4.25689435698495,623.005865657521,28.7517502365184,5285,0.167645623263713,1.46029167003308,746.447569217353,1000.33507739263,4587,0.194554876586183,9.33998407584444,697.742940320233,164.446288209607,3435,0.411071277306521,3.99503050945232,853,399,1,NaN,80.2164294615234,,,,,,853.358265582656,625.066666666667,3690,0.869259265827909,5.96104523915793,915.761602034329,116.506357279085,3146,0.751850212183998,17.7777937026426,919.963804491413,711.635138705416,3785,0.467091372677154,13.479732637095,961.867811158798,159.997711015737,3495,0.589020807255533,25.2827382062046,931.61100640784,520.316622691293,2653,0.610098276134133,21.0894581276692,901.670658682635,648.059880239521,167,0.640523349411027,38.4511955455637,878.528951486698,552.988151128996,4473,0.773228869092899,23.1945721000121,935.69640787949,217.186558516802,3452,0.896576106021962,9.36909333788792,,,,,,,,,,,893.658570761326,417.366651097618,2141,0.183044821795533,23.838017187103,811.953,158.1665,4000,0.80651052765337,23.8148002174582,471.401569653368,46.8531720078483,3058,0.0792795795294858,1.54478986834706,880.72564612326,160.077250781028,3521,0.649420642546097,29.7749175354188,1002.60666666667,544.801944444444,3600,NaN,13.7072930320081,,,,,,843.115147583523,836.310736295816,3083,0.479790121596359,35.4486723617726,791.726815466834,415.740961961647,3181,0.367794766061018,5.18490528566652,970.323736946091,612.848998024273,3543,0.82087654683892,25.368947992517,871.9488,770.1488,3125,NaN,2.94730788471141,850.605865102639,445.751612903226,3410,NaN,35.7326410033715,787.441176470588,568.382352941176,34,0.302203282255871,0,918.090909090909,276.50303030303,1155,0.117501984168551,0,,,,,,,,,,,,,,,,,,,,,,,,,
126.27528957529,1011.91776061776,2590,0.0481113204510613,13.8549259256563,622.888621794872,28.3413461538462,4992,0.171396447876779,0.426822720111128,738.355409836066,1001.3906010929,4575,0.168887019430132,8.16070914406252,694.920674405749,164.266169154229,3618,0.400254843633741,2.82800773799644,,,,,,,,,,,851.562159214831,622.836150490731,3668,0.900973961305568,2.86377382061731,908.031238906638,111.336173233937,2817,0.812642009524145,9.29996328738265,919.732092061029,710.121799844841,3867,0.411183711525604,1.53097523079944,974.505999077065,168.655283802492,4334,0.667672228568534,15.3191827593834,860.413793103448,507.206896551724,58,0.0687997893212193,72.3941164858414,902.41975308642,648.234567901235,81,0.798413734828699,0.769193216907771,886.245156339919,547.371379244197,5213,0.51401700847523,9.54400040563415,938.565454977429,216.957234497505,4209,0.791765729083675,2.87819748384637,,,,,,,,,,,870.017673048601,475.173048600884,2716,0.316131250783198,62.4537559876836,811.941945212365,158.210354360392,3979,0.735729701504803,0.0452262452017761,470.929145361578,39.2425127830533,2738,0.136072209424372,7.62530776739077,882.230881494454,159.443666082896,3426,0.56110119354235,1.63314515350001,988.79650092081,525.217311233886,4344,NaN,23.964109328747,,,,,,843.829034635225,832.374355195284,2714,0.53090182727128,4.00059131769473,781.462445414847,419.692576419214,2290,0.18316347816402,10.9987521740142,981.762820512821,601.118479221927,4524,0.916419919039841,16.384678947688,872.768663889779,776.261134251842,3121,NaN,6.16707441206996,850.549601275917,422.89346092504,3135,NaN,22.8582212229221,797.540983606557,563.377049180328,61,0.191464716141292,11.2720526046562,918.920479302832,287.057734204793,1836,0.201592694028198,10.5872546578608,,,,,,,,,,,,,,,,,,,,,,,,,
121.170640834575,1011.87220566319,2684,0.0383416446106511,5.10485200764549,622.60148361838,26.9385946837008,4853,0.185137658894487,1.43183798643344,719.159967519285,1004.9868047097,4926,0.0969723073770946,19.5294056793947,693.289573046762,161.023816439152,3443,0.565651363102953,3.62950999065408,,,,,,,,,,,849.964953271028,622.959696261682,3424,0.912136044062872,1.60197702369272,905.601435788354,118.875830896038,3761,0.546866231616805,7.92151379821487,924.81009127789,712.271551724138,3944,0.571256342819872,5.51430042607257,976.216610312764,172.958791208791,4732,0.768593434367141,4.6310222193132,841.974366529169,513.800235710077,3394,0.26838980177385,19.5827621556637,906.727272727273,644.075757575758,66,0.150522125184984,5.98752275817201,895.429232192414,556.36201048412,3243,0.589017832621218,12.8521865593623,934.639372163389,225.771180030257,5288,0.780687704783531,9.64882179942303,1014.58407079646,996.276302851524,1017,0.177146943783211,7.08667302607437,,,,,,939.072953736655,506.209608540925,2810,0.794294348185841,75.7093114736735,785.017148456639,173.12836844684,2041,0.534710123531311,30.7813551459419,471.210765731615,37.1023502653525,2638,0.155437162500652,2.15861196952837,847.161012526096,148.542797494781,3832,0.877651186197703,36.7249866634851,1003.07853757617,541.701083276913,2954,NaN,21.8103487315415,,,,,,842.528882220555,830.325206301575,2666,0.564605333360619,2.42681014707727,813.796772265391,416.32606096832,3346,0.22051402764663,32.5091082492113,983.112177121771,605.507257072571,4065,0.706218282302016,4.59152853420464,874.819894055327,772.839905826957,3398,NaN,3.98902859444451,887.221241108658,438.429727740986,4077,NaN,39.8269350389728,,,,,,920.69621565578,323.693623639191,1929,0.0926753896801885,36.6788990326132,,,,,,,,,,,,,,,,,,,,,,,,,
126.47754491018,1011.98016467066,2672,0.0343086624718165,5.30800207375244,614.330615270571,25.2941067457376,5396,0.122067503330038,8.43276964021342,713.913630880579,1006.47358262967,4145,0.096136314639011,5.45294018947071,691.760716223549,159.73331524688,3686,0.610214879813812,2.00069900613259,,,,,,,,,,,856.771822358346,622.790581929556,2612,0.95223437857364,6.80896955707805,903.25548098434,93.2523489932886,2235,0.785487356888867,25.7306495985433,925.803426939553,715.627796287482,4202,0.588015409459815,3.50015618304494,967.204837879568,170.041430777149,3886,0.473541087504803,9.47222435734253,843.558447704685,471.943208707998,2113,0.913191139447823,41.8869910905922,907.706666666667,648.253333333333,150,0.205194017018371,4.29084510310101,877.908155767818,544.95077149155,4083,0.246870872114378,20.9094355357119,950.869454468266,218.613033326258,4711,0.38369807771963,17.7385071485472,1014.89195230999,988.70566318927,1342,0.0747834172004133,7.57689751297112,,,,,,,,,,,789.613818424566,167.216288384513,2996,0.751743354673911,7.48879599517898,469.857766460531,39.091669698072,2749,0.129692814164239,2.40582601884438,857.343969849246,146.664824120603,3980,0.598924006536883,10.3546802866733,987.074816026165,535.050490596893,4892,NaN,17.3305939438195,,,,,,841.672900623396,834.753942060873,2727,0.600413319961024,4.5106989392283,832.972972972973,420.649269959615,3219,0.12106439714506,19.6574873663919,984.701455813,607.844166495797,4877,0.739773547097377,2.82611967382047,872.030501089325,775.945222533458,3213,NaN,4.17417117119728,912.356956899045,456.847555684119,3457,NaN,31.1612033534966,786.029411764706,567.352941176471,34,0.0885686210284966,12.1788342395773,926.60545308741,274.599839615076,2494,0.219332402623373,49.4481416923814,,,,,,,,,,,,,,,,,,,,,,,,,
128.960992907801,1012.51489361702,2820,0.0269809480954261,2.54036395088767,622.915120494775,25.7752185967157,4689,0.185470506606399,8.59797642224852,697.073749355338,1009.47833935018,3878,0.0525681749375769,17.105852002563,688.561883281646,160.001973498731,3547,0.740540828279778,3.21009492795551,,,,,,,,,,,858.846508944028,619.526255049048,1733,0.959063033073154,3.86783588219746,907.009698825932,101.217457886677,1959,0.841902764010662,8.80551595794694,918.50783625731,728.276725146199,4275,0.71373779427796,14.6020904214329,956.555285540705,173.130417172945,4938,0.383791932617712,11.0884986346932,839.856881692348,455.490989814573,3829,0.750133160714817,16.8634841435827,932.893117408907,647.674898785425,2470,0.842959105102946,25.1930920594814,855.162312633833,542.436830835118,2335,0.171295800545923,22.8843456865148,957.720981252493,230.721180694057,5014,0.369108220982756,13.9122482710495,1013.27222222222,977.851666666667,1800,0.0465449946396419,10.9741863511553,,,,,,938.343996676361,501.881595346905,2407,0.602893041062442,4.3889721579622,786.217607383742,170.284345047923,2817,0.694178513952014,4.57681342461286,469.142857142857,43.0355481727575,3010,0.106191070405602,4.00815079002577,852.462614445575,147.482960325534,3932,0.644340480081748,4.94944213288444,994.242310577644,539.700425106277,3999,NaN,8.54370347607179,,,,,,854.597278911565,807.263362487852,5145,0.392252872101856,30.3771545638538,,,,,,990.399657366618,604.784140969163,4086,0.942711941490893,6.46786341609826,,,,,,902.279789538842,440.614979882389,3231,NaN,19.1061722792516,,,,,,931.69375573921,298.603305785124,2178,0.103537817504637,24.5368541596707,,,,,,,,,,,,,,,,,,,,,,,,,
134.212528604119,1009.62471395881,3496,0.0257320597949721,5.99431110524266,624.617250673854,27.8393116317645,4823,0.172977166034269,2.67539290644751,698.685993485342,1009.12703583062,3070,0.0741392060041288,1.6500743309286,684.146262188516,159.432827735645,3692,0.821818012183064,4.45214965356522,,,,,,,,,,,851.152743142145,628.375311720698,1604,0.952594619845564,11.7260324147729,922.040928768202,119.88862652499,2541,0.66403618289347,23.9697812234013,928.40728021978,712.534684065934,2912,0.593143483912309,18.5959901091293,943.815681233933,188.442416452442,3890,0.840832729144998,19.9187057769437,846.495982986767,457.212192816635,4232,0.70597303117609,6.85858628085054,938.046875,644.778079710145,4416,0.751884622629017,5.91208745390809,874.86897810219,533.922262773723,2740,0.214475253414308,21.4674295888879,996.52034261242,211.870235546039,4670,0.317608538489653,43.1363950152508,1012.24153592073,958.306358381503,2422,0.0725940480317751,19.572465103154,,,,,,,,,,,779.209802538787,172.351551480959,2836,0.81838557691643,7.30634458410995,471.431790123457,50.1293209876543,3240,0.0881700992309828,7.45391353176613,845.383312262958,144.783565107459,3955,0.729031090430314,7.57649351192001,975.088831392842,528.780940060371,4638,NaN,22.047469663216,,,,,,861.630674846626,793.443762781186,2445,0.928742073478835,15.5064500912305,907.091085271318,370.792635658915,516,0.770223410920351,89.3262478472246,994.04237475171,596.350033105275,4531,0.772359351386683,9.18714130768426,888.398382749326,750.754177897574,1855,NaN,30.041575855519,928.207732864675,442.073462214411,5690,NaN,25.968931741995,,,,,,925.841000575043,261.339562967223,3478,0.451746989924375,37.7205682858886,,,,,,,,,,,,,,,,,,,,,,,,,
136.314078173642,1010.2846765825,2891,0.0335136383083094,2.20273948932414,622.191722169362,26.0030922930542,4204,0.19656096280176,3.04218506767032,676.161481900452,1008.71521493213,3536,0.0699658509528787,22.5282759790947,683.180698739977,158.823596792669,3492,0.933382126642938,1.14169834677682,,,,,,,,,,,852.405571030641,631.611142061281,1795,0.415157817927261,3.46989563405464,911.715612560814,103.47103051747,2261,0.96823995183026,19.3945769082153,912.505638604773,722.266456858117,3813,0.867648695355837,18.6432188135739,966.956371788239,185.0341438179,5799,0.716637007212274,23.3903373571552,836.855924459336,461.038379530917,3283,0.855750486245259,10.3716167102748,941.460871044573,640.552398775094,5878,0.799125959583309,5.43247166188797,878.312859884837,533.188099808061,2084,0.271789588094888,3.52126639051871,,,,,,1008.77189409369,945.310386965377,2455,0.192637733429334,13.451159335043,873.467314964884,134.400864397623,1851,NaN,47.6013109751855,941.642143808256,504.502663115846,3004,0.912912843913245,4.21281031533675,772.732686369652,175.232465813851,2267,0.860994033732322,7.08891396914487,473.5183647397,45.5365697860109,3131,0.126185141123899,5.04451754178209,825.986365147988,147.515463917526,3007,0.677316937263122,19.5883850403599,991.944115323855,559.087875197472,5064,NaN,34.6786809697189,,,,,,853.024915288021,805.483555909906,5017,0.370358232572691,14.7991795773583,931.063447501404,386.7215047726,1781,0.72242123322203,28.7819912815523,,,,,,,,,,,910.243757431629,448.532401902497,3364,NaN,19.0898484869159,,,,,,926.853935132683,258.490814243593,4409,0.440461836958055,3.02347576614143,,,,,,,,,,,,,,,,,,,,,,,,,
145.569190600522,1005.94778067885,3064,0.0383370823451078,10.2208498723565,620.411499735029,25.2027027027027,3774,0.208911904540394,1.95187484538506,682.268897864974,1006.44547028275,3466,0.123056262881579,6.51554069414677,682.389965792474,158.767103762828,3508,0.892777055770907,0.792748419542439,,,,,,,,,,,849.40780141844,630.093380614657,1692,0.669318748382916,3.36009262620751,901.950617283951,152.111111111111,81,0.0504411997467553,49.6106094793548,873.498027057497,766.822998872604,3548,0.675584428378915,59.2189090993067,971.179501860865,153.153163469797,3493,0.221612634479037,32.1594734964121,826.775663206459,463.2684544406,3468,0.689275511954204,10.3239963690931,922.422911106549,653.123177992199,4871,0.338727519056042,22.8137767308924,882.102423411065,530.29812528578,2187,0.305554772730225,4.76578896498364,943.297062279671,217.346650998825,4255,0.903673518846002,53.504286702935,1010.49903512157,963.526437668854,2591,0.123947920499583,18.2977462918759,876.544700873852,113.260138920009,4463,NaN,21.3635338310999,942.017447199265,499.325681052954,3267,0.800844098902859,5.19056797612812,791.088578574406,163.770529387245,4798,0.485802120035914,21.6405814450566,473.226001271456,47.6366815003179,3146,0.110526004641208,2.12036449935693,,,,,,990.976958525346,548.723941189379,4557,NaN,10.4089634641024,,,,,,841.705939004815,828.879935794543,3115,0.525428759618917,25.9905716713961,926.433275563258,380.685008665511,2308,0.623645900800796,7.60774456903513,978.718392334309,615.500931594357,3757,0.857118324377531,24.5271553602932,,,,,,907.359468258275,442.176885512751,3686,NaN,6.97937766680243,801,560,3,0,16.6788565571913,927.330126803673,297.827721906428,2287,0.138396998018591,39.339789818731,,,,,,,,,,,,,,,,,,,,,,,,,
