1,,,,,2,,,,,6,,,,,7,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,18,,,,,19,,,,,20,,,,,21,,,,,61,,,,,77,,,,,92,,,,,98,,,,,211,,,,,228,,,,,316,,,,,335,,,,,409,,,,,437,,,,,486,,,,,522,,,,,537,,,,,652,,,,,790,,,,,895,,,,,1006,,,,,1016,,,,,1054,,,,,1059,,,,,1075,,,,,1133,,,,,1612,,,,,1658,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
44.9332116788321,531.35802919708,2740,0.684537062423853,5.45784837866207,349.388688327316,342.217569193742,4155,0.599104292630008,23.6497640777932,406.178571428571,836.389315230224,3388,0.460748594131637,9.34910508223069,652.440053050398,341.949867374005,3770,0.554555782231063,10.4541639892118,758.964321357285,841.522704590818,4008,0.625165357329985,7.67697264878992,817.884615384615,909.923076923077,26,0.123777201038131,52.7616686698657,903.253521126761,781,71,NaN,93.6919434210867,,,,,,840.430565943655,799.942159062578,4011,0.549105253735853,27.8862682018006,982.136038186158,297.273866348449,1676,0.10615094184092,6.3133464643873,,,,,,,,,,,,,,,,901.208296164139,16.185994647636,2242,0.298385686773204,25.6040512364397,1007.64459556192,682.375805297065,2794,0.230606128127318,15.4037149921802,1001.68071720667,599.09657124882,3179,0.598482769807745,8.24110126969564,764.351183765502,779.10174746336,3548,NaN,26.7969366156115,,,,,,859.897836538462,950.713341346154,3328,NaN,25.452917789877,705.364419821484,342.998153277932,3249,0.976127623333069,13.9378438933081,1001.31824512535,68.5104456824512,2872,0.83505502779025,13.0970988842281,916.317485714286,915.355428571429,4375,0.853883608823442,3.57573285989602,826.049789251844,856.754478398314,3796,0.546195658963027,11.4770480540418,962.699280104712,633.815117801047,3056,0.974058240485058,16.6230012586519,933.147967479675,849.778319783198,3690,0.683636635272374,1.25505423831011,976.75677990294,795.048244361975,3503,NaN,26.9347762338699,443.858252427184,16.5203883495146,515,0.550533020433228,14.671458895684,941.743631881676,741.599835661463,2434,0.251985551403691,7.49845502862802,951.891921102405,43.6336125371521,3701,0.390994476535209,52.4315928306049,837.005027932961,740.254189944134,1790,0.914295027872071,63.0751318836639,832.714285714286,905,7,NaN,25.9794518372458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.3566053511706,521.497491638796,2392,0.794832121394254,12.4352388148639,330.262192177692,361.071221632062,4142,0.936182794630165,26.8567135969118,419.974043715847,855.109289617486,3660,0.382676198683537,23.2540855913264,648.491132723112,339.320652173913,3496,0.583719149614959,4.74412735069856,784.246793958393,845.539469934454,3509,0.826500807869871,25.5995668840621,,,,,,873.652873563218,702.142528735632,435,NaN,84.2300368656671,,,,,,842.016772895002,801.753102985575,2981,0.671200779957052,2.40739909128949,979.096019696348,296.512515387772,2437,0.115257744286011,3.13390614149617,,,,,,,,,,,,,,,,903.671422576584,18.5753252203105,2383,0.466780133328254,3.43160200332168,1005.25614489004,677.667205692109,3092,0.328349683061007,5.27973549070379,1003.53745928339,596.270358306189,3070,0.487794929500705,3.38156335687449,741.933825792552,813.127731609726,3249,NaN,40.74684694079,,,,,,854.323316437364,946.803041274439,2762,NaN,6.80923791685914,700.194790486976,344.666194790487,3532,0.759899652617918,5.43207418430629,1002.03576982893,67.644167962675,3215,0.618507114456884,1.12484611748745,908.406386066763,917.172714078374,4134,0.975914691705792,8.11714384785579,842.68240850059,853.707595434868,2541,0.808269393534946,16.9093914398687,960.782232200128,629.285118665811,3118,0.924480566809296,4.9189394013044,932.573033707865,854.126526624328,4094,0.971046605430308,4.38605193485225,965.368845378635,795.848833861215,3473,NaN,11.4160411823081,,,,,,938.633810572687,732.037444933921,1816,0.299151492190094,10.0553620024354,955.760964912281,39.3940058479532,4104,0.520596488073853,5.73966592075172,806.042594119264,763.860676009893,3639,0.686000994972369,38.9350547969365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.2943298969072,517.458762886598,1940,0.901157625705912,7.28440207684852,329.113134255887,357.862588006798,4119,0.669852694820824,3.40817602961421,411.39203589456,839.356982613573,3566,0.427927971758488,17.9383955299849,648.458310325787,341.239094422971,3622,0.514685666548637,1.91872300573469,,,,,,,,,,,875.932816537468,703.09819121447,387,NaN,2.47213080950181,,,,,,,,,,,975.909728718428,298.347521047708,2138,0.0814268124942986,3.67691391903176,,,,,,,,,,,,,,,,901.638455538221,18.9820592823713,2564,0.46549594343896,2.07325530900313,1004.98324742268,683.99162371134,3104,0.33230080739022,6.33030301878758,1005.36975397974,605.730824891462,2764,0.402572581299614,9.63627167868062,751.228291814947,825.827402135231,5620,NaN,15.7374944034252,,,,,,853.37339055794,945.322278579789,2563,NaN,1.7592661351443,699.774631268437,344.770206489676,3390,0.858848584247609,0.432842006385622,1003.15912073491,70.2949475065617,3048,0.577088965490201,2.87898410003547,915.359870317003,936.445965417867,2776,0.480873432462839,20.4892449937424,829.862910625803,840.388511653514,5449,0.780489803507173,18.4861439607182,959.788254486134,630.786949429038,3065,0.874427785868155,1.80096844427946,938.186514073616,836.497061552737,3233,0.752404468734571,18.5015999450619,972.402513586957,790.768342391304,2944,NaN,8.67662849501954,,,,,,934.004672897196,720.726168224299,2140,0.28126373401694,12.2218614138878,950.855789722946,45.7906701397111,4223,0.401002192260498,8.06089682972785,825.013101330604,768.003275332651,4885,0.877867996583276,19.4175506437974,912.033307810107,890.221286370597,2612,NaN,80.6840606487881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.4716049382716,506.538888888889,1620,0.758081601934657,14.6877354870942,321.718306222566,359.028143557965,3873,0.944111499294344,7.48612058313558,422.153218495014,855.255364158356,3309,0.442715614396299,19.1979578784781,648.367954070981,339.626565762004,3832,0.649291320372241,1.61505818323086,796.529388083736,860.757648953301,2484,0.760584962376741,19.5564590633782,814.194174757282,913.106796116505,103,0.720887267052235,4.87395321340669,900,784,1,NaN,84.4057580061313,,,,,,786.605206738132,807.156202143951,3265,0.492843144277873,55.6743670325259,969.888458225667,297.244186046512,2322,0.0739032929893371,6.12152321500619,,,,,,,,,,,,,,,,901.546192500966,20.1519134132199,2587,0.560939931509225,1.17348675131302,1003.80986937591,692.865312046444,3445,0.321207031507362,8.95093071748457,1010.25852036575,574.414380714879,2406,0.157637910461355,31.695736505751,742.789983844911,853.175121163166,3095,NaN,28.6199716531664,,,,,,868.096634615385,949.314903846154,4160,NaN,15.2549982659026,704.836662749706,344.310223266745,3404,0.703408850421297,5.08288769133672,1002.53106332139,72.2505973715651,3348,0.537805413354823,2.05402592709249,,,,,,850.649679960611,829.746184145741,4062,0.400833276000283,23.3527067844653,973.057649215726,628.259727031982,4909,0.598545670752055,13.5079121086094,908,839.5,2,0,30.335511718688,960.007562058195,807.072168337991,6083,NaN,20.4804678633132,,,,,,919.877905266255,702.800823771698,3399,0.647798898314687,22.8228731198118,954.491977347806,39.9931571495989,4238,0.54385977085563,6.84346530010224,829.238745980707,749.849276527331,2488,0.671739219410183,18.639306460609,923.168410852713,900.034689922481,5160,NaN,14.8422844953723,902.5,831.833333333333,30,0.225341972642189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.7046046915725,500.35099913119,1151,0.541094526719227,8.45862113460925,326.465193370166,323.17532228361,2715,0.992561666301178,36.1656982640035,422.683557951482,857.943126684636,3710,0.50846231842407,2.7395852490411,639.128829536528,326.132364493323,2546,0.832622744981825,16.3540481240217,805.666666666667,895,3,0.333333333333333,35.4404918857999,809.615384615385,901.230769230769,13,0.196013289036545,12.7281315892886,833.005513639002,796.558908879861,3446,NaN,68.1614802878182,,,,,,763.047975596229,811.328896283971,3606,0.483999223676421,23.9239318561815,959.16807738815,297.679967754938,2481,0.0447550742482924,10.7292344087922,,,,,,,,,,,,,,,,902.39764359352,19.8324742268041,2716,0.502159053984669,0.909401097881738,1004.7604663487,689.884207737149,3774,0.221993629949816,3.12899624601644,1010.06010544815,579.660105448155,2845,0.120358600564421,5.24947582686315,759.654393305439,864.069456066946,3585,NaN,20.0772219056336,,,,,,852.658153764299,955.287044426709,3759,NaN,16.5533426866978,684.7747681796,349.376037091264,4098,0.744057940206916,20.691594511945,1002.71098265896,70.0840777719391,3806,0.368643656362304,2.17397749381101,,,,,,836.371333534926,846.621106743272,3307,0.478451822475866,22.1050715747431,960.888008565311,628.046252676659,4670,0.653182432236368,12.1715128419038,935.935337206365,855.50214700682,3959,0.707456675150992,32.1939710762933,964.419825072886,789.766763848397,4116,NaN,17.8590338333095,446.76289791438,16.3315038419319,911,0.78295964590393,2.910780438901,914.96144278607,695.745957711443,3216,0.641069800320061,8.59899636278577,950.832969167274,47.8038358824958,4119,0.490238006436074,8.6252561198916,836.328314997105,726.020845396642,1727,0.250514811221103,24.860734482076,920.802505839881,925.480356763644,4709,NaN,25.5554195332659,,,,,,235.092854086436,392.686350021395,2337,0.64783208586972,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.5579150579151,503.478764478765,1036,0.947105194897294,6.63657730416958,319.802430243024,324.894689468947,2222,0.771564440583742,6.88103451571136,414.846362515413,846.752897657213,4055,0.471777015725407,13.6617296851212,640.034117647059,326.723529411765,2550,0.9824973303356,1.08121344972444,,,,,,,,,,,832.895915678524,816.293514858732,6831,NaN,19.7349103077326,850.748888888889,995.380740740741,1350,0.295115213796331,18.3886423830119,776.059210526316,784.907894736842,152,0.39516863072115,29.4510026511717,961.347843137255,297.204705882353,2550,0.0533315532022345,2.23097569877031,,,,,,,,,,,,,,,,901.836120401338,21.4150873281308,2691,0.653802534517791,1.6792773814499,1001.95500915511,690.229400993984,3823,0.339655560171143,2.82661430860641,1000.49923391216,607.274004085802,3916,0.479940860693989,29.2222118002408,762.633900659951,842.613233761723,5758,NaN,21.6621083850749,,,,,,851.456466302368,923.132604735883,2745,NaN,32.1768868069476,686.074630541872,346.187192118227,4060,0.661345867389924,3.44359905083584,999.265990827902,74.8600048274197,4143,0.601747754398748,5.8887560617946,972.166666666667,935.678482587065,1608,0.112484538905948,56.8119806150758,898.692307692308,788.153846153846,13,0.356807511737089,85.4536387800827,940.103570374742,643.195632930068,3389,0.796141431862165,25.7195760649341,933.680992581223,863.710156050141,3909,0.81135074457323,8.51196112210015,963.684675046804,804.208879379513,3739,NaN,14.4608141740005,442.228813559322,21.2347457627119,1180,0.857082187813269,6.67830085219834,935.906062624917,720.887408394404,3002,0.359708098955246,32.7226166838409,954.455667789001,39.8602693602694,3564,0.497896900343716,8.73064684871072,853.129331683168,714.496905940594,1616,0.395129971401978,20.3733979068792,907.412627718103,929.307833376998,3817,NaN,13.9261772695106,,,,,,213.818283665696,390.461796997535,4463,0.550267436748548,21.3905582616018,718.53488372093,805.674418604651,43,0.179052823315118,0,830.388888888889,759.555555555556,18,NaN,0,986.888888888889,748.333333333333,9,NaN,0,,,,,,,,,,,,,,,
28.2273730684327,512.647534952171,1359,0.825287922278439,11.3379020170428,,,,,,419.854591124756,854.110801004745,3583,0.50392205443177,8.90062331946765,631.91199376947,322.438862928349,2568,0.555330155046499,9.18298770319323,861.287390029325,860.434017595308,3410,0.822172143463282,65.4864261277626,,,,,,828.763311231666,799.362266425558,4977,NaN,17.4282986266611,,,,,,744.253574555004,784.136562591188,3427,0.652387570899038,31.8149875501862,975.958830794566,297.509263071223,2429,0.109913711890413,14.6141614676785,,,,,,,,,,,,,,,,902.715419110038,23.2697481890307,2899,0.762377279371822,2.05254308799492,1004.77481416703,711.48666375164,2287,0.404091338936929,21.4434726724303,1001.07036797934,588.636539703034,3098,0.566961929806898,18.6462133620108,770.775870178739,852.169332079022,4252,NaN,12.5543093276674,,,,,,844.941728804198,958.95056614195,3621,NaN,36.4056062160283,685.730032695002,346.677487155535,4282,0.976319023308498,0.599280318111755,997.99633431085,78.3457966764418,4092,0.754257101068354,3.70982108544354,975.134678747941,929.280065897858,2428,0.27592204679458,7.05328518091414,928.853593611358,783.802573203194,2254,0.356456298626195,30.4735417137843,943.172854172854,624.379566379566,3367,0.820361719762283,19.0647544821918,931.852973690029,859.720318372761,4523,0.968870643442269,4.38867380405482,985.538308457711,811.780099502488,2010,NaN,23.1280061269635,444.278465346535,16.1410891089109,808,0.698875237751467,5.49057470176254,927.397308367466,691.591281451141,3418,0.668089786504208,30.5067525785593,957.041039267789,38.4901092412164,3387,0.488026153369785,2.9260014414164,851.338064516129,715.677419354839,1550,0.325426833238138,2.14528552526795,903.513039666886,926.458908612755,4563,NaN,4.82940568615997,,,,,,220.386287625418,394.675585284281,4784,0.756239048008986,7.80350483695901,,,,,,833,754,1,NaN,6.13857465259093,994.670969678775,652.929150405284,3331,NaN,95.7210473281037,,,,,,,,,,,,,,,
27.4276354973198,510.039904705182,1679,0.885723854128335,2.72751089597493,,,,,,414.318148599269,842.823873325213,4105,0.574201584720717,12.571671817264,642.503764790247,325.613122983148,2789,0.873945589822353,11.0571940496703,871.061538461538,881.651602564103,3120,0.468252192185087,23.3606483104162,,,,,,831.48229632176,813.352526641458,5818,NaN,14.2520265516434,820.935946462715,921.112810707457,2092,0.810701113032564,80.0283510234659,747.549636803874,785.388754371805,3717,0.871654886467248,3.52590564307542,974.31918752267,296.334058759521,2757,0.154074818526295,2.01730890874843,,,,,,,,,,,,,,,,898.301886792453,20.8371616078753,2438,0.56522786648385,5.03951832948205,1004.96423135464,722.522831050228,2628,0.290804662457953,11.0377926920829,992.549028896258,587.653481762198,4222,0.95853645357422,8.57785653202088,764.66476913346,854.249841872233,4743,NaN,6.45554621897056,,,,,,853.903632887189,971.670745697897,2615,NaN,15.5601636472202,694.285493429529,342.612728678176,3881,0.813208683790399,9.47196758119878,994.774107932763,86.1686818047773,3391,0.670618364959463,8.46051266548159,989.54725168756,935.616200578592,2074,0.215233749989071,15.7438515437694,925.017656950673,759.72869955157,3568,0.273093330041523,24.3775676116216,931.274819855885,644.633907125701,4996,0.284801898649465,23.4904563529169,941.233566900234,867.534868201535,2997,0.729472746385786,12.2091243748978,987.861486486486,813.39333976834,2072,NaN,2.82837414582119,,,,,,,,,,,944.080141426046,45.559516794343,3394,0.47447876415907,14.7635157065074,859.387637203928,708.426343154246,1731,0.33495238374544,10.8339155674652,919.140483752749,930.468116296115,4093,NaN,16.1335289042753,905.651376146789,828.223853211009,545,0.612270163131274,4.7916091631104,210.18025930573,378.645545796738,4782,0.597317553383258,19.0032939259085,,,,,,785.111111111111,727.555555555556,9,NaN,54.705158083929,995.074940207281,653.869519000797,3763,NaN,1.02346728493378,995.721767594108,26.7315875613748,3055,0.893247605561656,0,,,,,,,,,,
21.8805885681947,506.07753254103,1767,0.679209106652246,6.81689979397971,,,,,,410.211808313476,839.909187185597,3777,0.522098592298902,5.03561573545839,632.290894107952,322.037494849609,2427,0.392927253924441,10.8207136605052,,,,,,,,,,,824.708890807078,804.837721191196,4634,NaN,10.8803002772044,841.680437424058,909.27035236938,4938,0.929462936119559,23.8867688215533,758.018552875696,804.266852195424,3234,0.79045121676697,21.586587992477,980.42927756654,295.006844106464,2630,0.22811703571813,6.25257539574638,,,,,,,,,,,,,,,,,,,,,1004.1001529052,707.947247706422,2616,0.406580365269329,14.6011732877546,995.739070662634,578.63101457245,3637,0.621345928659917,9.56981089997648,771.893488004218,854.933561824413,3793,NaN,7.26098130320342,,,,,,853.046216583598,985.276393294064,2207,NaN,13.6326376475267,688.750455847877,343.142485022141,3839,0.90027142531506,5.56033117846995,990.951978171896,84.6949522510232,3665,0.475893436094115,4.09640753667309,986.393097976993,936.267354224514,2521,0.209439437796363,3.22066556793487,948.111111111111,769.263888888889,72,0.0344137462082668,24.9845444376879,936.848499515973,626.380203291384,4132,0.456852896394952,19.0856912011123,937.729185185185,873.12562962963,3375,0.992024544989486,6.59828042376477,987.37954353339,814.475486052409,2366,NaN,1.18461368815527,,,,,,,,,,,922.707715891671,31.7981604496679,3914,0.906464181527298,25.419588935849,901.878989667049,703.774512055109,4355,0.456018443065639,42.7452285842534,911.841147655703,930.045486354094,4287,NaN,7.31156094999714,882.312914752425,818.456610515569,3918,0.869297995767117,25.2998579072661,214.729589881181,369.036795707167,5218,0.684807026687571,10.6312975204604,,,,,,811.628571428571,722.342857142857,35,NaN,27.0249500726612,993.655777537797,646.52348812095,3704,NaN,7.48185754810413,984.98655409631,32.8139462163852,3198,0.613698587871884,12.3385532235947,,,,,,,,,,
24.1074712643678,507.13275862069,1740,0.791445130827458,2.46424605543139,,,,,,411.78431372549,840.318986131038,4182,0.520153649308428,1.62502567564253,623.317382413088,316.521472392638,2445,0.293558715193671,10.533300331979,828.877279448004,853.70724494825,4058,0.793440660263308,50.6003837049049,,,,,,825.760235833606,790.457582705536,3053,NaN,14.4185196615869,836.646146146146,926.471721721722,3996,0.557197271292142,17.9229237644568,763.161586268127,802.9144717372,3379,0.656437661681282,5.31786849963824,975.205341246291,294.743620178042,3370,0.189723172671755,5.23056378553132,,,,,,,,,,,,,,,,,,,,,1004.24292786421,715.274045261669,2828,0.350844753759704,7.32818852817638,991.277670372161,576.230787820203,4138,0.990277384729661,5.06608142591871,760.109700815956,855.992444847386,3309,NaN,11.8312667857074,,,,,,859.245932415519,996.627659574468,1598,NaN,12.9339755127808,682.804223493181,344.273207215134,4546,0.857871234638176,6.05278546569786,988.697796432319,80.8961175236097,3812,0.453223393899853,4.41729335693782,988.649373259053,935.064066852368,2872,0.286312637873772,2.5570840127772,946.705882352941,769.647058823529,17,0.0711775043936731,1.45653254738781,937.776292559899,604.888524590164,3965,0.446767866116953,21.5116957334574,,,,,,972.328816371681,831.715154867257,3616,NaN,22.8851604526122,,,,,,,,,,,924.898688915375,35.1942789034565,4195,0.858134153569038,4.04153230133881,912.497025419146,684.589778258518,3698,0.795215669171518,21.9270767335469,920.811518324607,912.57542539267,6112,NaN,19.6384973949993,886.003459210147,810.668780628423,3469,0.823792550345673,8.61802835604234,216.968366943456,348.723606168446,2529,0.389740344742774,20.4361882935784,,,,,,836.088495575221,723.477876106195,226,NaN,24.4862442466582,990.308793456033,648.134287661895,4401,NaN,3.7144283011913,992.197824808936,26.0790711346267,3402,0.631494182945796,9.86716614118084,,,,,,,,,,
28.7971223021583,513.462829736211,2085,0.765235389424946,7.87798370040248,,,,,,412.618754803997,840.730719959006,3903,0.532950711362289,0.930492696689593,635.823550856726,319.382792562887,2743,0.386284061809628,12.8293180745249,826.070435806832,851.086219081272,4245,0.8619967460874,3.84033173324372,,,,,,809.645302897278,789.4799531753,3417,NaN,16.1445601686989,829.759090909091,926.531016042781,3740,0.623199436243631,6.88731048049675,,,,,,975.428168291431,295.036685479733,3898,0.261261214719351,0.368156438354299,,,,,,,,,,,,,,,,,,,,,1001.30010756544,716.187163858014,2789,0.419302972285747,3.08122976778721,993.460880503145,578.75572327044,3975,0.928199503775404,3.33791933753598,757.278682094528,844.238870366739,5099,NaN,12.0897138127089,,,,,,855.813600485732,991.352762598664,1647,NaN,6.29328535675811,695.199247176913,343.202760351317,3985,0.588544168228612,12.4411602597405,985.318441558442,77.347012987013,3850,0.353934519736377,4.90063081401674,986.183559950556,933.909765142151,3236,0.338280146868137,2.72261780471822,946.333333333333,764.333333333333,3,1,5.3267693170598,938.381609794217,605.508465746288,3839,0.453283659073762,0.866450224317138,941.885245901639,876.87056010929,2928,0.747728787163595,5.59440300446253,981.344872918493,821.778264680105,2282,NaN,13.4175654366507,,,,,,915,736.08938547486,179,0.251505769680588,46.1927972357574,920.794228356336,29.7568381430364,3985,0.625412793015608,6.81266163138804,907.635974304069,676.984154175589,2335,0.710774438054995,9.0263689063889,912.228008970845,926.702217792175,4013,NaN,16.5300603847914,882.089627391742,806.582578046324,3972,0.931692010268369,5.65819149947321,196.593308550186,333.443866171004,2690,0.167535540701237,25.4678907434166,,,,,,817.775229357798,728.960244648318,654,NaN,19.1162779949936,991.095472671827,649.382828993666,4263,NaN,1.47570987856855,991.788598574822,25.4349762470309,3368,0.562944828403414,0.763101785421987,,,,,,,,,,
20.8433249370277,502.776826196474,1985,0.485364617664776,13.3211697750925,,,,,,411.346842366982,839.748632521134,4022,0.602086225491354,1.60694025497541,632.813171080888,318.563707945598,2794,0.300896706794984,3.11982147006181,832.042088438998,850.94778902504,3754,0.594434785796664,5.97325690387853,,,,,,809.743369537762,793.824450618843,3959,NaN,4.34560411254044,833.869164619165,905.046683046683,3256,0.509590938080148,21.873940435812,,,,,,975.351338656646,293.346876467825,4258,0.350312338620862,1.69155469598427,,,,,,,,,,,,,,,,,,,,,1000.99212102112,712.730538922156,3173,0.395749256249001,3.47031866817399,991.227475702653,576.257420541108,3807,0.844738323829012,3.35106155273905,758.319812792512,845.258078894584,4487,NaN,1.45696230339604,,,,,,824.692946058091,959.156984785615,2892,NaN,44.7779325225251,697.842975206612,338.405243659162,3509,0.532827855745599,5.4777243729965,981.250886810706,71.9064817800709,3101,0.440751033403478,6.79296558503977,987.230102695764,934.688703465982,3116,0.392281683276775,1.30460592896069,,,,,,932.359686179843,597.81050090525,3314,0.17914093822993,9.77354729416145,943.628540305011,880.186274509804,2754,0.779289288360331,3.74606958859606,977.962666666667,825.048444444444,2250,NaN,4.70461420532913,,,,,,,,,,,924.01320754717,29.2967654986523,3710,0.646880367604294,3.25169092460064,865.377328366152,703.591804151144,1879,0.618053466236658,49.9375629534305,917.443267354335,929.183718985224,3587,NaN,5.77553185236397,884.899916828389,805.017188799556,3607,0.781419973059092,3.21685719478288,245.858710562414,338.805212620027,729,0.281626802895125,49.5562697463493,,,,,,,,,,,986.394815766924,645.803556126821,4668,NaN,5.90824589814555,994.128404669261,24.4795719844358,3084,0.587458547851216,2.52734838606747,,,,,,,,,,
22.1118322516226,504.049925112331,2003,0.61894143471116,1.79718993340696,,,,,,405.271997994485,829.602155928804,3989,0.5217562364317,11.8260188308977,638.420572916667,315.9990234375,3072,0.328591240953541,6.1660815737366,808.09559613319,866.846670247046,3724,0.985457095727148,28.74385008769,761.205699020481,955.277827248442,1123,0.349047637804358,72.5574402784654,802.329399949787,800.477780567412,3983,NaN,9.96161354680765,866.778553820871,907.089564502876,2434,0.350391508969574,32.9727351348572,,,,,,975.880455815954,291.946033111159,4651,0.394911082694196,1.49744017516216,,,,,,,,,,,,,,,,,,,,,996.108820921986,702.828457446809,4512,0.482073689427473,11.0407353651183,,,,,,750.255250403877,841.805331179321,3714,NaN,8.7726069845532,,,,,,820.917709019091,950.380842659644,3038,NaN,9.55369485151573,707.58587220275,338.681854947425,3709,0.363500582642685,9.74682285066056,984.578929423798,66.7023525400614,2933,0.379784804653269,6.1772832848493,992.909216909217,932.225918225918,2886,0.631431446290861,6.19012515124864,933.181818181818,786.295454545455,44,0.590994176372712,25.5987718243754,944.799554069119,558.886064659978,4485,0.848823241013047,40.8639456014094,948.013431833445,883.470114170584,2978,0.906939101113817,5.4782183813581,976.525476295968,824.744793974302,2257,NaN,1.46891789070944,,,,,,942.058823529412,677.058823529412,17,0.00239520958083832,64.9367936873333,922.764518695306,27.41394855476,3771,0.710621638575084,2.25925286167268,862.542857142857,702.88149882904,2135,0.653941705483565,2.92211580302666,930.871271585557,936.340031397174,3185,NaN,15.2159161725855,873.848788080943,810.826328663553,4497,0.817796856066006,12.484933021531,247.899421965318,334.723699421965,865,0.587765695723704,4.56325026882113,740.4,901.8,5,0.428571428571429,98.5809855321556,,,,,,982.469373517511,619.229942793358,7167,NaN,26.8619809852113,993.271228070175,22.2249122807018,2850,0.458931407570134,2.41210325269493,,,,,,,,,,
