1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
1.97620741067134,10.7568873399364,1041.02352941176,0.537202546529565,,2.2296540468981,5.96194754082139,1584.01176470588,0.874042345376748,,1.72232310415994,10.1342823668665,1022.31764705882,0.848633464933086,,2.08140227729946,12.5953103451574,1421.8,0.291100478321986,,1.74923411551794,19.7854569044659,1152.72941176471,0.804771893061143,,3.53510478881408,3.26966940568087,1791.41176470588,0.596757436504608,,1.48094556520367,7.19550135250242,1420.42352941176,0.852945286137651,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
119.499442586399,431.628762541806,897,0.342106054668653,1.93119727960125,208.993524514339,479.739130434783,1081,0.89074896293906,2.79478342531465,410.62317429406,960.450827653359,1027,0.857612122596343,0.477949149675399,422.764210526316,460.204210526316,1425,0.211892766145505,2.32641941673683,501.201986754967,546.998896247241,906,0.900106115770949,1.41842094347929,679.388270980789,597.62537917088,1978,0.846319423371182,1.16922250944246,955.367593712213,929.656590084643,827,0.9977537951856,1.74578794080197
118.106637649619,434.0119695321,919,0.425174849603437,2.76035888074457,210.324927255092,482.184287099903,1031,0.912143689249436,2.78413799497598,410.253937007874,961.415354330709,1016,0.879559479031542,1.03278646623048,422.818568391212,462.343019135365,1411,0.228822581028142,2.13949925067041,501.266522210184,548.36511375948,923,0.843265422055399,1.36774088033136,677.660104226983,597.458598726115,1727,0.588705640517256,1.73619585465306,954.27398989899,930.929292929293,792,0.981601790160252,1.67801723205543
120.72175980975,435.66468489893,841,0.461542775715841,3.09359531874552,210.460465116279,480.849302325581,1075,0.864136260661332,1.34184755448811,410.81694255112,960.793573515092,1027,0.858708362675573,0.838800706004556,423.481736733287,461.781529979325,1451,0.225412576230758,0.868943221552553,500.695509309967,548.949616648412,913,0.93180991113459,0.817128728771661,677.702964959569,598.109433962264,1855,0.673843882171393,0.652245005355683,954.660424469413,931.003745318352,801,0.92951849883488,0.3935414024659
118.824691358025,433.523456790123,810,0.340271940927258,2.86072132939844,210.556595744681,482.979574468085,1175,0.916530568007876,2.13244003405589,411.185031185031,960.794178794179,962,0.874725052626666,0.368089131566692,422.979739507959,462.652677279305,1382,0.220066433903166,1.00543464854791,500.474444444444,549.766666666667,900,0.831624384891845,0.846428028304085,678.15852205006,597.00357568534,1678,0.514364859369732,1.19601621700493,955.074873096447,931.942893401015,788,0.994609560592238,1.02653143430669
119.639696586599,433.4399494311,791,0.379063981157838,0.81927223901152,210.593480345158,480.863854266539,1043,0.983018738092851,2.11604169263824,413.537728355838,961.761715647339,1259,0.642838408758113,2.54387726507111,423.824259131633,461.627153687112,1451,0.23407988359515,1.32849991829683,499.34328358209,549.826636050517,871,0.684776175485988,1.13274940897039,678.915338097856,597.740516767455,1819,0.560089784938904,1.05633928674028,955.859154929577,929.8847631242,781,0.950753884409915,2.20249817936898
119.339095744681,433.284574468085,752,0.39506704244152,0.338381804023041,209.694200351494,481.72144112478,1138,0.934134720287527,1.2426422358963,411.303857008467,961.232361241769,1063,0.913231058160196,2.29573458468172,426.969565217391,458.96149068323,1610,0.615688135256474,4.12294914149734,497.656177156177,552.206293706294,858,0.679939622098919,2.9170359358522,678.455314009662,596.432971014493,1656,0.435361096013825,1.38610896317987,955.072229140722,930.12702366127,803,0.979852045144735,0.823372555400713
120.122399020808,435.023255813953,817,0.363762069681818,1.90698108141164,210.655052264808,480.662891986063,1148,0.933663319863298,1.42960227979669,410.937437934459,961.385302879841,1007,0.893951836758208,0.397056774848452,422.808228730823,463.587866108787,1434,0.238422517089261,6.2225453740926,499.88902291918,553.083232810615,829,0.736295546805242,2.39887940381483,678.975232198142,597.100309597523,1615,0.471758677827378,0.8459643651561,954.697782963827,932.158693115519,857,0.689269383802316,2.06588739061929
118.813407821229,433.167597765363,895,0.349004539833945,2.27088633662559,210.137397634213,481.271155595996,1099,0.951993121045549,0.7987183081327,410.300094966762,960.217473884141,1053,0.971544910934638,1.33042497784432,422.799715909091,462.152698863636,1408,0.224680243586787,1.43519249220652,498.260920897285,553.598583234947,847,0.62773261569111,1.70771843509352,678.350090854028,596.620230163537,1651,0.45322434561834,0.788211877008723,955.634686346863,931.378843788438,813,0.92750544457034,1.21899668666234
118.168597168597,432.293436293436,777,0.325709725396061,1.08624999735277,209.544642857143,480.961607142857,1120,0.89966851471521,0.668714042457806,409.41116751269,960.440609137056,985,0.907506669114483,0.916504969814744,422.039971448965,462.528907922912,1401,0.213036863980366,0.847788240643367,490.88255033557,549.918791946309,1490,0.994831476150364,8.24507222975676,677.248759305211,595.838709677419,1612,0.481519610924453,1.35044638939922,954.14827995255,931.35349940688,843,0.988319165750683,1.48662244928937
118.421930870083,431.946364719905,839,0.403354279066221,0.429693660021256,210.808510638298,481.286771507863,1081,0.98596303718902,1.30502629571644,410.661764705882,960.717647058824,1020,0.853249292751134,1.28091504391082,422.827210884354,461.321088435374,1470,0.229306569257623,1.44172599446214,495.188340807175,549.77130044843,1561,0.960219950829808,4.30831583421016,678.542341220423,595.909713574097,1606,0.462493190709399,1.29552912923957,955.123353293413,930.54251497006,835,0.935856190435238,1.268252252837
119.788124156545,432.155195681511,741,0.313942124173624,1.38206167246577,209.705663881151,480.064066852368,1077,0.925309647759029,1.64659577441418,410.326572008114,960.319472616633,986,0.879017146262615,0.52047769505654,423.011887072808,462.170133729569,1346,0.216039728767547,0.868897696036052,493.79345603272,548.919563735515,1467,0.995073388004735,1.63436806201511,678.697530864198,596.59012345679,1620,0.5565660438862,0.697883538995596,955.663043478261,930.571256038647,828,0.884109920568033,0.540454942288896
118.298368298368,433.770396270396,858,0.333874542385847,2.19732688949689,209.200754005655,480.175306314797,1061,0.99039150452564,0.51701856869491,409.704732510288,960.795267489712,972,0.929460956512625,0.782984752280799,422.093918918919,461.935810810811,1480,0.2336678439857,0.947403167511365,494.444855206408,549.156500308071,1623,0.669501409665422,0.69315209218212,677.658076681333,595.834695160277,1591,0.442073027303039,1.28496572306388,955.704294478528,930.922699386503,815,0.965100312775967,0.353856004294162
119.582880434783,433.740489130435,736,0.387757069094711,1.28486025139558,209.729678638941,480.357277882798,1058,0.934709307003711,0.559352231833978,410.579840319361,961.981037924152,1002,0.875827025965337,1.47372494064948,423.437021572721,463.097425191371,1437,0.199710446144043,1.77574567654662,495.055118110236,549.607510599637,1651,0.612905857089186,0.758835354267715,679.609988109394,597.894768133175,1682,0.616565396139662,2.83793214800168,956.187127532777,931.075089392133,839,0.941862830521442,0.506310647816147
120.174418604651,433.077519379845,774,0.414978641207896,0.888507904640488,208.913255360624,480.003898635478,1026,0.984569436496222,0.889620065991908,410.284679089027,961.461697722567,966,0.808660659893655,0.597356172542202,422.510806916427,462.727665706052,1388,0.233931421307065,0.997294172507772,494.711087420043,550.331023454158,1876,0.741523574534748,0.801141664409208,678.724097098875,597.96684428656,1689,0.610045973297711,0.888818234738912,955.293757649939,931.156670746634,817,0.965292227546305,0.897087099987912
119.763100436681,431.183406113537,916,0.392387469532303,1.93825893546386,209.193548387097,480.052182163188,1054,0.982731679047023,0.284421306757299,410.513615023474,962.329577464789,1065,0.932533995069029,0.897567217003646,422.899020346647,462.948003014318,1327,0.216163103129363,0.446383463870684,494.097294185377,549.801381692573,1737,0.662697602297644,0.810717293842526,678.593710691824,597.200628930818,1590,0.440006035701163,0.777230073092449,956.413140311804,931.417594654788,898,0.973345380929429,1.14939063400175
118.918316831683,433.633663366337,808,0.382667167767101,2.59179859251644,209.272898961284,481.170915958451,1059,0.880514032239572,1.12154438979852,410.739219712526,962.161190965092,974,0.900758097082993,0.281516409827196,422.868758915835,462.743223965763,1402,0.228916236645989,0.207002929742101,494.296132596685,550.219889502762,1810,0.719653580854323,0.463341667671568,680.170831208567,601.1570627231,1961,0.980898755258506,4.2591874198079,956.355263157895,931.656698564593,836,0.931923719840999,0.246009033632108
117.726426076834,434.792782305006,859,0.402221586709721,1.66257639989192,208.407918968692,480.812154696133,1086,0.941949965611243,0.936429405200735,410.54536950421,962.026192703461,1069,0.90523176380658,0.236225387940494,422.348529411765,463.210294117647,1360,0.239886396173757,0.699137514145453,495.073717948718,550.422542735043,1872,0.703780241073828,0.803559152925132,678.782581055308,597.760966306421,1573,0.459238452784356,3.66888393921187,955.383199079402,931.032220943613,869,0.952640034013648,1.15537044786571
118.179874213836,433.111949685535,795,0.37967826310797,1.74092317683176,209.084642233857,479.295811518325,1146,0.99627111713409,1.66049721785363,409.938553022795,960.250743310208,1009,0.888256194183826,1.87628537011812,422.392156862745,461.43137254902,1479,0.239565071469304,1.77945646246456,492.498881431767,547.663870246085,1788,0.606630629631648,3.77360000402194,678.056697819315,595.957632398754,1605,0.424815551738541,1.9439443548719,955.606420927467,929.794292508918,841,0.971671381308254,1.25789300136428
118.36225087925,431.406799531067,853,0.349361663051381,1.71487559238814,208.490654205607,479.156074766355,1070,0.923690954713503,0.610203357541249,409.761149653122,960.375619425173,1009,0.828516129567632,0.216946997352246,423.077203204661,461.147851420248,1373,0.207592410031128,0.74139916444043,493.002860411899,547.215102974828,1748,0.793097282193124,0.674823588922297,677.790640394089,595.967980295566,1624,0.492606491761789,0.266258581995643,955.523241954708,929.957091775924,839,0.993135136246638,0.182817785915147
118.791715976331,431.562130177515,845,0.398857931675953,0.456692324587684,208.606542882405,479.823165340407,1131,0.915217686175687,0.67708198868258,410.724878048781,960.84,1025,0.894876131727811,1.06977649014876,423.05806010929,462.028005464481,1464,0.231961335493121,0.880362198007506,491.895128939828,547.57994269341,1745,0.74729078647815,1.16626627940263,677.850681536555,595.908921933085,1614,0.461627376298087,0.0842189347333364,955.820093457944,930.025700934579,856,0.976451192117922,0.304676929919066
119.155102040816,437.75612244898,980,0.379174886802233,6.20464259170721,208.662186379928,480.442652329749,1116,0.878738510519741,0.62198097139792,409.908113391984,961.811339198436,1023,0.902643561442356,1.26909587620848,422.761562998405,463.284688995215,1254,0.198287249315918,1.29118706358996,493.666666666667,548.412419449326,1707,0.703708513761712,1.95738689756367,676.65763111373,596.04655274013,1697,0.580711570605891,1.20096275981012,956.227784730914,931.148936170213,799,0.924622374165654,1.19493496418176
119.622516556291,435.455629139073,755,0.425952870222738,2.34749777384394,209.319792566984,479.515989628349,1157,0.831127630940448,1.13628766578675,411.47018572825,962.084066471163,1023,0.869705795301407,1.58570178438963,422.895231213873,464.171242774566,1384,0.227558373707826,0.896573920827543,492.282621416033,548.392627267408,1709,0.735866302715591,1.38418675989454,678.559218559219,598.059218559219,1638,0.55218341386686,2.7689092639826,956.234068627451,931.024509803922,816,0.925685566036927,0.124584942846763
118.304157549234,434.187089715536,914,0.37179681544843,1.82955260666535,208.336092715232,479.781456953642,1208,0.924952052687906,1.0188907199179,411.709290709291,963.256743256743,1001,0.981029195674695,1.19680492787941,423.765162200282,462.74047954866,1418,0.232727701833105,1.67447404569944,491.820342730791,547.944168048646,1809,0.757682938262673,0.644063082098422,678.193373493976,598.271084337349,1660,0.496801117130223,0.422764378472741,956.042117930205,931.211793020457,831,0.906157532273152,0.268179181461508
117.455991516437,434.023329798515,943,0.379538422361955,0.863830382432582,209.332780082988,479.08132780083,1205,0.856856464283285,1.21801746279019,410.498137802607,961.12104283054,1074,0.979692136592879,2.45522049393786,423.426923076923,462.914615384615,1300,0.217396033653429,0.380432640469422,492.614673599076,547.092432120162,1731,0.746701013715863,1.16465257488273,678.179732313576,596.963033779477,1569,0.516000030161682,1.30812168537637,955.87514863258,930.506539833532,841,0.873701996802458,0.724748786834548
118.767634854772,434.453319502075,964,0.371069036380357,1.38032582826132,210.517567567568,485.700675675676,1480,0.4898942073277,6.72454367759204,409.821503131524,961.0751565762,958,0.900595727533072,0.678188783782929,422.52477320307,462.917655268667,1433,0.2198886128454,0.902154995434417,492.582668187001,548.219498289624,1754,0.671926340227593,1.12752050834905,678.039898670044,597.417352754908,1579,0.51758090843462,0.475351637527058,956.023612750885,930.907910271547,847,0.994032793902425,0.427948388169144
118.265179677819,434.638166047088,807,0.426266946339991,0.535377857265241,211.072860962567,486.622326203209,1496,0.480741730638614,1.07600671439889,410.105660377359,961.392452830189,1060,0.950109113118339,0.425936912177327,423.418087472202,463.212008895478,1349,0.2137743094677,0.940560705669824,492.079526226734,547.501974055274,1773,0.775897602459988,0.876352017776525,678.918158567775,597.026854219949,1564,0.448775914006031,0.961160524453267,956.141463414634,930.960975609756,820,0.952455271791069,0.129246698469584
116.622613803231,432.798091042584,1362,0.76534391188439,2.46655603515539,208.212478920742,480.283305227656,1186,0.814769873704006,6.95449296165359,410.019648397104,961.096173733195,967,0.838577492604993,0.308511529869358,422.228734810579,462.982130092924,1399,0.230599077461482,1.21136452712337,491.792452830189,547.439858490566,1696,0.747433465112346,0.293716663441491,678.638146167558,597.765894236482,1683,0.533277909534384,0.79030822488024,955.884934756821,930.631079478055,843,0.95292225453933,0.417897607065638
117.334103156274,432.899153194765,1299,0.768329498853544,0.718631100146432,209.341956345998,480.17380759903,1237,0.84204327017405,1.1347726577771,410.497053045187,960.62278978389,1018,0.963376676623681,0.672315076039888,422.333592534992,463.390357698289,1286,0.222014774316338,0.421479442146106,492.365207373272,547.023617511521,1736,0.642372533163071,0.708028473480516,679.608974358974,601.870315581854,2028,0.93795190274122,4.21767494688605,955.911270983213,930.70623501199,834,0.88551009680351,0.0796363679595761
118.550600343053,431.397084048027,1166,0.690375570272101,1.93289345982205,209.584437086093,481.461920529801,1208,0.804700658453683,1.31073713296651,410.268317853457,961.202270381837,969,0.857505498373714,0.622990811595533,423.072939460248,463.17943107221,1371,0.228586428564462,0.768845834660157,492.510577472842,547.400800457404,1749,0.684500337472831,0.404226966584732,678.854568054692,598.117464263518,1609,0.514933604381332,3.82792657838143,956.318965517241,931.224137931035,812,0.969557515118919,0.659119311377469
117.694980694981,428.73166023166,1036,0.995987912452903,2.79938727278407,209.173948887057,480.814509480627,1213,0.856415303656713,0.766577868282958,411.412037037037,959.417592592593,1080,0.816025379964878,2.1197095042271,422.915316642121,461.80559646539,1358,0.215353496061904,1.38284723657028,491.885191347754,547.256239600666,1803,0.676102300748504,0.641876660078461,677.626168224299,596.834267912773,1605,0.560062367277751,1.77638932046888,956.19621749409,930.520094562648,846,0.977022156824242,0.71466365638463
119.864774624374,429.166110183639,1198,0.527142118469878,2.21286069530065,211.295689655172,481.249137931035,1160,0.903575104090106,2.16579910817866,410.891815616181,960.551269990593,1063,0.87565539694958,1.24733907557417,422.555555555556,462.063703703704,1350,0.243205293037767,0.442772386081587,493.287655719139,546.288221970555,1766,0.729816215598663,1.70410224024589,678.375494071146,596.02371541502,1518,0.444471743154291,1.10384988851142,955.716470588235,930.284705882353,850,0.936623401030488,0.534382750926657
119.283220174588,430.064015518914,1031,0.602917173635635,1.06978482377538,212.959807073955,482.081993569132,1244,0.961145038459411,1.86089636933549,411.227366255144,959.679012345679,972,0.875714449801858,0.934573501881555,423.123066104079,463.07876230661,1422,0.240629354394248,1.16293258188945,492.985611510791,546.211400110681,1807,0.691748432599968,0.311660555654807,678.052123552124,594.809523809524,1554,0.49801237713776,1.2565149212921,955.936768149883,930.059718969555,854,0.83838713085027,0.314881130902167
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
