1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,59,,,,,391,,,,,423,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
,,,,,474.366941722537,494.677668901496,3878,0.127099658785965,3.55301417479303,510.709242618742,120.224005134788,1558,0.325851142682224,76.391092966591,648.812474849095,655.554124748491,2485,0.361764138661172,21.1543677853597,,,,,,959.719830397913,263.469993476843,3066,0.695778827333331,4.81311095841097,,,,,,301.027128659683,492.521085146387,3723,0.883922387431466,2.95127716788699,690.124361158433,528.156729131175,5870,0.741278810418396,22.5087820396025,,,,,
,,,,,475.157142857143,488.647193877551,3920,0.133472577802408,6.0820265411745,512.802748585287,116.606305578011,1237,0.918898196515248,4.1797747923857,680.517388451444,652.921587926509,3048,0.238865397425675,31.8140188698553,,,,,,957.805876836511,270.379180994061,3199,0.72980832209615,7.16938563499545,,,,,,301.90655435641,487.94209002369,3799,0.935053253529561,4.66268011874552,683.646210596915,524.151408450704,5964,0.645070875811751,7.61636582965299,,,,,
,,,,,473.622101345548,477.671056398511,3493,0.252436734686729,11.0829574753808,518.836335160532,117.660140955364,1277,0.978615853885338,6.12492742516541,694.967381455754,659.957716701903,3311,0.359304355784713,16.0720069054405,,,,,,951.740779401531,273.19450243563,2874,0.780182538900684,6.6866614775361,,,,,,301.576262083781,487.513694951665,3724,0.961587736312164,0.540939297051001,681.684353741497,522.268707482993,5880,0.693151460007298,2.71908904873882,,,,,
,,,,,473.039689147932,473.709408825978,3603,0.337174975704556,4.00422969582018,519.892319873318,123.885985748219,1263,0.971700937506111,6.31476421557827,700.790647790648,681.330115830116,4662,0.325874365830766,22.1515208349845,,,,,,943.158671586716,272.477692049648,2981,0.809074588169833,8.61199115620554,744.963636363636,541.872727272727,275,0.0181025052333041,32.9857658085246,302.299646434885,485.652916912198,3394,0.784582561409103,1.99644179268636,691.125229638702,493.52204531537,3266,0.873285806697925,30.2572424963985,663.023076923077,546.563461538462,2600,0.710115156628299,0
,,,,,474.364660691421,469.16338028169,3905,0.269921023006864,4.73517952315842,520.412125863392,125.722179585572,1303,0.99357963375333,1.90835166456588,684.987696224014,704.785532456513,4714,0.439670143129789,28.2823239380224,,,,,,929.761778367618,261.225282017253,3014,0.803160303945207,17.4955274130578,,,,,,304.583754834871,485.663195477536,3361,0.942852005344183,2.28413152681482,698.764331210191,502.689225053079,3768,0.632050518267358,11.9328562030629,657.380353634578,539.969744597249,2545,0.877582559872086,8.67856147131532
,,,,,472.800201816347,470.854439959637,3964,0.246738875688778,2.30373922269321,520.274778404513,128.423851732474,1241,0.905734280380275,2.70516112529497,682.232588023644,715.58365458751,3891,0.400734998039863,11.1440595274644,,,,,,900.946691752901,240.293195359047,3189,0.802914637016198,35.6154667031095,,,,,,309.096721311475,500.519344262295,3050,0.553611976989261,15.52649423192,701.737323575536,504.18348144276,3826,0.645993142540718,3.32738422225355,651.4617868676,536.938284894151,2787,0.629225066305885,6.64975040935259
,,,,,470.64878803507,471.784167096441,3878,0.351661464083693,2.34370941184734,520.427265803503,138.462300076161,1313,0.916845123882464,10.0396064442654,665.138230383973,725.691819699499,2995,0.352799457317439,19.859306761421,,,,,,886.340023269343,226.583187899942,3438,0.747183652881887,20.0329495760679,,,,,,307.907958085528,489.821863494761,3531,0.790619974700307,10.7633290751111,707.245207173779,509.289424860853,3234,0.880844530033841,7.5104886605708,644.238666666667,540.660333333333,3000,0.598796502165072,8.12570673976996
,,,,,466.58490086426,475.943568886629,3934,0.508590852130233,5.81513561228688,520.828274760383,138.452875399361,1252,0.948526115799066,0.401119692898117,648.971009549795,756.089017735334,2932,0.748513656985121,34.4291835211184,,,,,,867.58918296893,209.713463751438,3476,0.666799689393178,25.2226407185724,,,,,,307.519333897827,490.085802991815,3543,0.838695480772984,0.469779541244407,709.165297403878,508.856391718699,3043,0.828264512140178,1.96831506470044,647.090022033365,534.43059490085,3177,0.624592333842676,6.85126764652792
,,,,,464.615260612574,483.537345513165,3722,0.625962447211843,7.84505743604092,521.749588138386,136.214991762768,1214,0.980664448237553,2.42011187993819,631.389938854919,762.941634241245,3598,0.842230095407014,18.8693508037587,,,,,,856.125946109597,202.599152285801,3303,0.593936474526421,13.4914501415994,,,,,,305.099441637862,491.40255251263,3761,0.807623612257534,2.75494244048792,705.902524768297,513.825183764781,3129,0.981054655613702,5.94428966897721,644.717368234878,537.572338167669,2827,0.735159201689201,3.93700861087154
,,,,,472.153936545241,482.657168037603,3404,0.578438783417121,7.58988453181334,513.685779816514,133.672782874618,1308,0.964281978565198,8.45504764521626,629.639538006984,764.168412570508,3723,0.482841954771921,2.13749577721278,,,,,,846.751669316375,194.886486486486,3145,0.607811477839123,12.139286598802,,,,,,305.398433552299,489.629358261748,3958,0.868239556489781,1.79822524069065,708.506983655275,516.747994056464,3365,0.75448427486339,3.91484688016346,647.196071163825,536.727946627131,2698,0.913855033087776,2.61858077662356
,,,,,469.356478950246,481.275833788956,3658,0.910488447914448,3.11991238695575,511.93125,137.25546875,1280,0.807549260103778,3.98923713994288,631.717184137719,738.296956655395,3253,0.632966965217578,25.9547460903045,,,,,,841.526653821452,190.188182402055,3114,0.459487284810556,7.02672385909508,,,,,,305.361369932007,488.29614706623,3971,0.908418394341413,1.33372628518904,698.710703090013,514.45947156292,4466,0.584525356854312,10.0600421528329,628.871646501841,548.643345607575,1901,0.636985415942366,21.8577508462303
,,,,,471.818331053352,476.427906976744,3655,0.807446654100323,5.43719690227647,515.039548022599,124.052259887006,1416,0.734585687968313,13.5641527887718,637.024301675978,718.014245810056,3580,0.742308405924193,20.9655397211836,,,,,,834.40607824119,186.655674102813,3093,0.52958871531369,7.94866098650814,,,,,,305.226758045292,485.754767580453,3356,0.717373112307525,2.54494205253765,703.798347432619,515.896124336022,5083,0.71684222324896,5.28659589408007,628.203428571429,548.869142857143,1750,0.395352717331168,0.705336515740711
,,,,,471.46847826087,462.60597826087,3680,0.962079951603569,13.8263556443166,515.377572746629,119.127750177431,1409,0.524381293094834,4.93609730391861,648.239549436796,705.215018773467,3995,0.770808108305872,17.0176965265776,,,,,,826.948424068768,184.467621776504,3490,0.722918067283018,7.77201252817472,,,,,,308.2269459206,492.987808690216,3199,0.755857461530108,7.83058177804591,704.77579643358,515.137647765979,4991,0.804802062436157,1.23721188839504,631.455394190871,545.545643153527,1928,0.345224328173326,4.64983125177385
,,,,,477.906746626687,462.375412293853,3335,0.617275688709732,6.44239553391648,520.036703601108,121.954293628809,1444,0.441679245116154,5.44948146172531,662.991511035654,691.541595925297,4123,0.374510929357985,20.1142452853449,,,,,,826.236842105263,193.314161692892,3686,0.85468781237596,8.87511224622126,,,,,,307.872110939908,495.993836671803,3245,0.667656585917902,3.02689809699764,700.100585223116,517.800109729334,5468,0.646834100058215,5.38017690868659,613.718056388722,552.520695860828,1667,0.187818512535896,19.0594992740411
,,,,,477.991703703704,468.581925925926,3375,0.496849660521532,6.20709506694087,519.765685019206,123.068501920615,1562,0.451042031602978,1.14669577014339,660.805393586006,692.819484936832,4116,0.746694588240554,2.53221441222021,,,,,,830.599615014437,204.091754892525,3117,0.686177968032663,11.6271364760974,,,,,,329.570878768441,471.906350224503,1559,0.275552076126158,32.4198014896062,699.074476849563,517.18487394958,6069,0.625121337574909,1.19641692522537,603.173237090505,551.988339811216,1801,0.11746906853371,10.5582487655675
,,,,,476.449784172662,474.043741007194,3475,0.540112757559382,5.67529204730278,523.437162162162,123.137837837838,1480,0.333839381389432,3.67213178966469,667.060163058757,691.606128760191,3557,0.820086945836318,6.37137146685516,,,,,,837.185477707006,216.455286624204,3925,0.502532841799367,14.0082298769548,,,,,,329.68112244898,473.875,1568,0.266057630634426,1.97173416252381,699.671753077857,518.862840298249,5767,0.626228729228182,1.78109796478172,603.260955194486,551.291482028557,2031,0.135869400554735,0.702356914266391
,,,,,475.688876947877,471.922084900591,3722,0.556361906880748,2.25397525261825,525.035512965051,115.510146561443,1774,0.527561327968231,7.79335611255405,658.47778436019,707.123518957346,3376,0.614557542666288,17.7326428559418,,,,,,844.16400314383,221.5307833377,3817,0.280978985239601,8.62904885610838,,,,,,312.759223300971,509.617475728155,3605,0.24654821578853,39.5458625137087,697.859510086455,518.145893371758,5552,0.620168279137298,1.94890675900321,602.317526731753,547.770339377034,2151,0.156977189059744,3.64533987944496
,,,,,475.201708459631,473.974373105539,3629,0.694599696542795,2.10931742801023,527.530870712401,112.940897097625,1895,0.433557742360836,3.58159923701537,637.48,719.846708074534,4025,0.650631173684695,24.5517105177778,,,,,,868.628637951106,224.72904540163,3436,0.357609554959646,24.6728035797098,,,,,,311.912739965096,508.292611983711,3438,0.267735888216931,1.57219527389434,698.272323904603,517.701793307451,5409,0.601204398774947,0.606333337011785,602.813160422671,543.663784822286,2082,0.176408091184586,4.13635625480824
,,,,,478.290173410405,475.326011560694,3460,0.546809134500449,3.37128199141103,530.806149035956,107.378322042731,1919,0.258062273754603,6.45520637455434,628.266587957497,728.7093270366,4235,0.689663303385494,12.7840907510744,,,,,,888.779207585506,232.814087368778,2953,0.641458794239095,21.7120556420012,,,,,,312.55978898007,504.8347010551,3412,0.265652443682097,3.51792842707076,695.565680259834,520.029953085529,5542,0.55668939798097,3.57018875859973,597.196568627451,544.632352941176,2040,0.171940892106077,5.69949362619676
,,,,,477.776207968353,476.797117829895,3539,0.578723952435052,1.55830489022802,532.759154203198,101.378029912326,1939,0.172726419320314,6.31012954173426,626.452323909919,741.710349784379,4174,0.971656774291355,13.1270006674266,,,,,,905.781641168289,245.990611961057,2876,0.95217309807804,21.5105450434873,,,,,,329.526145900581,471.284699806327,1549,0.229702304312137,37.5960084443392,691.563925627755,525.524822695035,5217,0.405197110488396,6.797619595185,592.291211947157,547.267662263067,1741,0.184232955736218,5.56842701154922
,,,,,477.610188573037,475.385308190262,3553,0.626326532678448,1.42153751205646,533.267254800208,87.8422418266736,1927,0.148811749001548,13.5453211595875,615.017953321364,756.910233393178,3899,0.758553365834513,19.020549215977,,,,,,915.850199733688,258.661784287617,3004,0.576739612282727,16.1843900013019,,,,,,334.406882591093,456.091093117409,1482,0.279700402593146,15.9582979938225,688.967218955995,523.62408694103,5613,0.399054497353986,3.21802454088233,579.268823529412,552.218235294118,1700,0.208766735738667,13.9316464726315
,,,,,480.446562680531,472.945696129405,3462,0.527971276664072,3.74121973227235,534.729797979798,73.0050505050505,1980,0.129840265670322,14.9091005384837,623.809818765772,751.570314292269,4359,0.804035928735535,10.2864782115561,,,,,,923.894619666048,275.207050092764,2695,0.443174474799825,18.3972419838177,,,,,,335.118437900128,454.176696542894,1562,0.258688859259457,2.04235775571545,687.812727272727,525.789454545455,5500,0.330266007726125,2.45390870022226,573.987573964497,551.831952662722,1690,0.190123547991282,5.2953575175081
,,,,,486.182851874616,472.350952673632,3254,0.280189180673636,5.76703853778984,537.615181866104,36.0695835529784,1897,0.19548892371772,37.0479980449547,633.712067556524,741.008444565514,3671,0.581038180847185,14.4778321318802,,,,,,929.594422310757,292.617131474104,2510,0.393372801712223,18.3193527149155,,,,,,334.048812664908,455.235488126649,1516,0.23515003664812,1.50503746187641,688.206477732793,528.725467514941,5187,0.273878383973033,2.96229836137353,579.921820303384,553.980746791132,1714,0.232379702822284,6.31130698167039
,,,,,484.877602523659,472.267823343849,3170,0.378862956611742,1.30789386176504,543.58608815427,23.3457300275482,1452,0.446189973483819,14.0551830453629,648.883095941951,731.764310669175,3721,0.432410376646869,17.7655316206655,,,,,,940.161962365591,317.317876344086,2976,0.436988619502372,26.8663302284196,,,,,,334.305983960518,456.097470697101,1621,0.221031085761621,0.899528224708989,688.680675494147,528.699673767031,5211,0.210627368661688,0.47489876216294,568.515968063872,557.758483033932,2004,0.256562366031693,12.0151885723754
,,,,,487.323550212164,472.781117397454,2828,0.290352490941262,2.49922605627591,545.513842746401,14.6600221483942,903,0.913438602549506,8.89706463556825,658.548027989822,727.583015267176,3144,0.604978773104952,10.530628790758,,,,,,948.724240422721,340.083883751651,3028,0.42521395547605,24.3229048184817,,,,,,333.98324742268,458.378221649485,1552,0.220872527535896,2.30347211393061,694.195889261745,532.927013422819,4768,0.222941962211449,6.94895556668023,585.054642166344,553.847678916828,2068,0.251212214994771,16.9947677215706
,,,,,487.642831983093,472.743219443466,2839,0.27294954861241,0.321523100513418,,,,,,668.755011792453,717.841686320755,3392,0.747580773280407,14.1094297542299,,,,,,958.647318797879,355.475250441956,3394,0.881069920424512,18.3128821607892,,,,,,333.132562882393,456.038749150238,1471,0.183628867614992,2.48933640993242,699.901956217979,534.173730787145,4294,0.233709419517628,5.84067669842571,593.335826771654,549.545275590551,2540,0.20269016571871,9.33213227773625
,,,,,488.800635144672,473.822512350035,2834,0.20801561327251,1.58283964416286,,,,,,681.016739846323,702.798847420417,3644,0.851501610275007,19.407137270823,,,,,,957.777085188483,368.919857524488,3369,0.354931348394436,13.4727415969645,,,,,,333.048933500627,454.124843161857,1594,0.140507575187896,1.91573223751521,717.919536530415,534.92629546186,3107,0.626326429535681,18.0332901575041,587.137931034483,549.446936725812,2987,0.237887543978853,6.19867583449539
,,,,,488.694493783304,476.528596802842,2815,0.258100678416944,2.70816525609403,,,,,,681.958828911253,685.616956389143,3279,0.672516913158381,17.2076991842849,,,,,,956.746171391333,375.596611274031,3069,0.23907917516082,6.75587328842006,,,,,,333.084734364492,456.084734364492,1487,0.14957725449365,1.96021815827234,719.82323733863,532.978483945713,3021,0.770159300916631,2.72360908899035,574.174144233965,556.841807909605,3009,0.303295329071764,14.9246067966353
,,,,,488.202549575071,473.128186968839,2824,0.274399409059369,3.43581084217411,,,,,,684.561265891263,669.542331620233,3697,0.669284617804192,16.2839258072552,,,,,,937.827696689213,376.213599145603,2809,0.194811488327585,18.9285329354497,,,,,,331.756756756757,456.48846407383,1517,0.158833152712324,1.38799214869851,722.362887277521,522.520764667106,3034,0.708968024261179,10.7616780439793,549.433901918977,567.726368159204,2814,0.424600248697559,27.0287484288765
,,,,,488.034507292778,470.89398790466,2811,0.260789560644252,2.24050968911385,,,,,,688.706516027325,668.333683657383,3806,0.785733921830855,4.31786157589884,,,,,,913.567130378518,383.804270462633,3091,0.262897740091312,25.4203337656846,,,,,,331.579758713137,458.677613941019,1492,0.185252963295383,2.1962935706454,721.689475399153,516.272727272727,3069,0.653697008781788,6.28422269174837,538.940095302927,575.893805309734,2938,0.343926348308925,13.2976316275835
,,,,,487.78551034975,471.450749464668,2802,0.243450379102492,0.609904018956869,,,,,,689.02764486975,666.338915470494,3762,0.693604898750558,2.02045139829204,,,,,,909.900811860219,395.420049417579,2833,0.414576833752281,12.1806490881139,,,,,,330.175390890551,461.373895309313,1471,0.206469784064012,3.04009575476301,722.38997125519,514.72245289045,3131,0.671526738592487,1.70118932064292,523.421623296159,584.462205700124,3228,0.468354944013412,17.7268287822409
,,,,,489.3088,474.56,2500,0.25146134591199,3.46234750567012,617.085714285714,9.31818181818182,770,0.162121131763901,71.7709415693668,682.347030752916,667.519353128314,3772,0.763598211782686,6.78410185964502,,,,,,900.134955752212,409.707595870206,2712,0.628129040376182,17.3062396018976,,,,,,330.733711048159,461.123229461756,1412,0.214524393613881,0.612008795298632,723.706214689265,512.360640301318,3186,0.604132390973715,2.70382238394631,503.426031746032,581.76,3150,0.392818290244491,20.1773535699131
,,,,,489.327592805205,475.501722158439,2613,0.276398543424964,0.941909652366737,608.626353790614,13.3772563176895,1108,0.389779352205161,9.38279626649869,675.918071654373,672.79478398314,3796,0.554133387303945,8.31635050937571,,,,,,885.736895502198,432.067974298275,2957,0.602412187763636,26.594936781453,,,,,,331.221052631579,459.772631578947,1425,0.183267584843859,1.43583301953213,724.961084529506,509.540350877193,3135,0.483158154643912,3.08686422632701,490.634553440703,585.177452415813,3415,0.533186320896265,13.2401245556847
,,,,,489.093174846626,473.833205521472,2608,0.223097658072068,1.68490342368256,599.889615105301,15.4415395787945,1377,0.376339435513041,8.97729737936269,667.375071143995,683.064029595902,3514,0.499386840995004,13.3581534343464,,,,,,875.297746582933,441.179534540081,2707,0.687500274727971,13.8562751199106,,,,,,333.136705399863,456.338345864662,1463,0.142475076989454,3.93243485591079,724.861621279291,506.495250158328,3158,0.428913909002063,3.04672468827998,491.438521909745,596.522563767168,3058,0.517473461421468,11.3735621892998
,,,,,489.585790408526,470.411367673179,2815,0.136847349137093,3.45711503306394,586.814543028686,18.5990660440294,1499,0.497164304035378,13.4509287109609,645.672255615312,712.197405884214,3161,0.590699379469824,36.3285812526232,,,,,,858.76832247557,440.170602605863,2456,0.809980709733218,16.5601873470369,,,,,,331.865459249677,454.304010349288,1546,0.1440781325046,2.39887218573087,724.688151658768,503.725434439179,3165,0.440626765412853,2.77524248080999,501.424685580579,595.407721556011,3419,0.537345669331727,10.0482007352793
,,,,,489.489158397648,467.718118338846,2721,0.134964990268034,2.69498232320982,573.232317423807,35.7872340425532,1739,0.568908602471827,21.9068475944694,637.27989821883,729.982188295165,3537,0.410767262784281,19.6654557047423,,,,,,833.902100061767,435.48980852378,3238,0.884739337885464,25.3029415359481,,,,,,330.596955658504,460.25612177366,1511,0.165570781110807,6.08578111411743,727.238991596639,485.42756302521,2975,0.341716796738856,18.4748175274009,523.296676096181,595.957920792079,2828,0.601208916067851,21.8789096692214
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
