1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,11,,,,,149,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
2.64848911114441,10.6968674913944,3204.67058823529,0.690093449757466,,8.11614397125185,5.22830045807041,3412.74390243902,0.457861889541447,,9.47536583264684,9.89936702960687,3381.75294117647,0.30173004932636,,3.95426110639209,3.98549758345237,3428.83529411765,0.308610768252865,,5.00914302755886,2.82086702359773,4653.82352941176,0.270014735048177,,4.19194019002012,2.62196031330662,5019.29411764706,0.203016069857124,,7.08471774765176,1.602691118625,2855.81707317073,0.309178060223903,,6.55032158019797,11.6885448386926,3136.5,0.711103674629783,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
31.3959919839679,316.380360721443,2495,0.786118948724473,1.7159039569382,320.406701328712,664.318313113807,3462,0.493067960218931,17.7090759490128,429.364230769231,605.210384615385,2600,0.558167400275392,8.12065497258881,604.576505885068,184.709900761597,4333,0.65143901490476,9.10675931825154,891.950103472063,424.366521039319,4349,0.183355205991069,5.1124135488109,871.28092042186,680.167018216683,5215,0.113276947907542,0.897575035351381,532.813328556073,613.180222142601,2791,0.316417194458266,17.8420522746904,244.960202991453,638.792467948718,3744,0.675172760009104,3.38992838926392
31.572908036454,314.818144159072,2414,0.627618879281664,1.57220223806387,,,,,,408.010995915803,613.046182846371,3183,0.241826379151751,22.7455572062411,603.925660656952,181.784391207706,4049,0.4874384553401,2.9970328094419,892.611160914388,423.329896907216,4462,0.136026857987613,1.22946595451526,871.386000404613,678.018005259964,4943,0.116683857602206,2.15158046350157,530.538828337875,614.941076294278,2936,0.289433519418061,2.87644895419017,271.917939251552,653.91877831851,5959,0.384404737739152,30.9115643355743
33.6215123331985,315.562070359887,2473,0.550031254219046,2.17949667512909,334.903051371186,682.884511394361,2589,0.0998679999493426,23.5552092571213,404.693858845096,615.62022609227,3273,0.239846536471939,4.19870182051686,604.794352823588,181.984257871064,4002,0.555390439579413,0.891388110475245,890.458440046566,430.184866123399,4295,0.140519419498888,7.18504071592997,873.037139807898,674.071931696905,4685,0.158398958549254,4.27758785931396,527.401642148478,624.849127608621,2923,0.251735099929433,10.3928541813405,242.918639455782,641.413333333333,3675,0.897198625317148,31.580778060748
32.8404215280391,315.570191945804,2657,0.626312262664124,0.781133027123015,333.585844093735,673.359158297465,4182,0.301071683311669,9.61599639310997,419.580095162569,609.919111816019,2522,0.362942057211901,15.9406002299326,607.128294782141,183.933835395374,3718,0.563595944347293,3.04107507128411,893.734351792913,427.974114152345,4713,0.126751168116082,3.95209084503121,873.805695142379,672.091708542714,4776,0.16372304917965,2.12413771741737,523.049311559398,629.797950688441,3123,0.299804728709354,6.59041967039954,233.961427193828,634.942783670845,3111,0.827347147148402,11.0498716933918
32.2223552894212,320.192814371257,2505,0.54961152381728,4.6637585661813,329.552347715736,677.138324873096,3152,0.230170505993149,5.52731336525239,405.995628782784,614.096839273705,2974,0.282810713571407,14.2123584789514,597.044728434505,178.435782747604,3130,0.207388457628083,11.485072625144,890.836183960471,439.861649562904,5262,0.139951205447749,12.2357212669422,873.617064294379,676.662555600485,4946,0.12938255890992,4.57473763426456,520.292667706708,636.617472698908,3205,0.265759976878684,7.35560777786726,230.770739549839,636.770418006431,3110,0.966693696244699,3.67705519486936
32.5798285014292,322.374030216415,2449,0.55318551628501,2.21031438046011,331.900747065101,675.9843472074,2811,0.22253959905512,2.61660924805875,398.199272967614,616.237937871778,3026,0.199366139208299,8.08501497855166,595.414511494253,181.763649425287,1392,0.662387002263778,3.70571233323913,892.697811106607,438.690717470612,4934,0.131541620958696,2.19925841955621,873.38582367956,676.929903789515,5093,0.118894736381454,0.353478819902143,513.195464707761,641.589587991057,3131,0.357931425176305,8.66557677749667,228.662551440329,637.754669199114,3159,0.994889546404578,2.32663007703778
29.3393184316599,321.978746793697,2729,0.625673521502514,3.2645297512124,351.197775030902,683.069221260816,3236,0.560366590171791,20.5565252089373,396.053771201732,617.072176109708,2771,0.183735898202563,2.30198420173253,595.854513584575,182.669588080631,1141,0.899923944241929,1.00713786878148,887.573033707865,443.582062600321,4984,0.147507175458318,7.08439133338811,874.605842419255,673.138654597819,4861,0.144318588933789,3.98271467202212,516.289504036909,636.561707035755,2601,0.336117597951401,5.90361467839823,229.244572591588,635.662822252374,2948,0.844702794241852,2.17130658109219
36.0535331905782,315.948302233099,3269,0.496163418109373,9.0247959216443,347.805669119651,676.014717906787,3669,0.828364127513195,7.82766887937617,393.245769230769,616.696153846154,2600,0.187302129073526,2.83306685618612,595.403555555555,183.008888888889,1125,0.963487068618663,0.564347572353758,889.487350738717,438.399919044728,4941,0.161609512298225,5.52442046964071,875.973100333791,670.498331042607,5093,0.155230271287269,2.97333191572496,506.458285052144,646.144843568946,3452,0.4388291746287,13.7291431830311,225.81826625387,629.736842105263,3230,0.9876453872323,6.8452038555357
32.0804902285525,318.85293143425,3019,0.60085777542453,4.9215791342089,362.845886075949,698.58417721519,3160,0.823404655786425,27.1217370307691,385.137743688079,618.620325982742,3129,0.156615082431272,8.33321766259202,595.644705882353,183.552941176471,1275,0.80875851217744,0.595101984316464,887.333129584352,444.251426242869,4908,0.17771496427365,6.23544747967688,879.295738893926,659.693563009973,5515,0.211282575080576,11.3041116077441,505.021509167842,645.818053596615,2836,0.551034855037615,1.47347094566763,224.648577101257,632.412640635341,3022,0.936010187573107,2.92028602833789
30.4859016393443,318.442950819672,3050,0.674667840864544,1.6464497785121,367.249017506252,706.499821364773,2799,0.951512172660057,9.05786888265398,378.695110841178,617.112055876101,3293,0.138784170694913,6.61682678589634,591.844850948509,182.939024390244,1476,0.439003951437646,3.84912864667645,886.1284123171,440.31207687268,4579,0.17053835895957,4.11944379187598,877.921375921376,661.242865242865,5291,0.147647078630618,2.07104103995104,504.511471937875,644.935404165196,2833,0.43315514544369,1.01941551623309,223.0615280595,632.35970250169,2958,0.96890888335186,1.58793170726536
31.3117474780345,317.827855515783,3073,0.616088307147418,1.02973957006076,367.042670337233,708.111837577426,2906,0.916922844445197,1.62516935241167,376.904887714663,614.575297225892,3028,0.252517341747199,3.1048419109708,595.917442582247,188.396027312228,1611,0.342597564860581,6.80917641904931,883.941868844583,443.304347826087,4163,0.284639099274306,3.70602992645902,879.220185334408,657.656124093473,4964,0.195477842015981,3.81465830240718,503.395070948469,649.438760268857,2678,0.411774599982995,4.63967319598388,221.181788723266,630.560272197019,3086,0.600128844483601,2.60218550329395
32.9704010184596,315.450986632718,3142,0.534850246903905,2.89838528398926,362.714451762883,703.922510654785,2581,0.658932957350045,6.02361486917277,368.206676342525,615.881567489115,3445,0.193706122047111,8.79575028493687,595.275415147833,186.60510328068,2469,0.837515981165463,1.90252677072265,884.893970420933,448.160409556314,4395,0.140415863568274,4.94851825695967,879.171099125907,649.938813464757,5377,0.165242230906697,7.71746673435992,500.149514563107,649.23074433657,3090,0.47810767571902,3.25221568759687,220.494701986755,632.365562913907,3020,0.898143503839941,1.93162179423761
32.9255189255189,316.80463980464,3276,0.583738438048122,1.35439702898399,365.960820895522,709.403731343284,2680,0.884404618019243,6.37045467618917,370.298420615129,614.606262122472,3609,0.215822856867244,2.44985670604593,599.300298507463,192.86447761194,3350,0.670740072003985,7.44173723517957,883.730318934195,452.480419862737,4954,0.22236100152395,4.47398858181274,881.340970631118,659.991043532597,4801,0.209692247041421,10.2837576637101,491.986670799752,666.584934903906,3226,0.370896451907642,19.1781111831264,220.750418760469,636.303852596315,2985,0.778325446092752,3.94658291321957
31.609649122807,316.669172932331,3192,0.595182111837078,1.32282448237937,368.661640308937,713.710923133505,2719,0.981201186959561,5.08392826676662,374.265556253928,612.50408548083,3182,0.217320876654055,4.4896895003216,597.628131602777,195.607606399034,3313,0.520114921031434,3.21261539866024,883.570088963693,449.265207982688,4159,0.198276356851266,3.2192019316991,881.874803459119,650.194182389937,5088,0.231189143362275,9.81139468866781,486.315919629057,676.122102009274,3235,0.406705547748045,11.0957187795856,219.205254515599,640.156650246305,3045,0.610894301212824,4.15109410582273
32.0718215158924,317.111246943765,3272,0.627948367639459,0.639556684365101,364.411918063315,711.696834264432,2685,0.9666571059719,4.70283883813399,370.353802008608,613.87087517934,3485,0.226416652433133,4.14366207064878,594.459292983396,199.308784145688,3734,0.687210447924302,4.87239724447932,880.299748638458,453.004817762882,4774,0.265540333421809,4.96787752978886,883.377072671443,651.611258955988,4885,0.323027126259402,2.06516797872374,484.046120952963,685.909285277947,3274,0.274667545062287,10.0469369642996,216.646907216495,645.736791237113,3104,0.489723202409914,6.13865737601724
31.487752602572,318.370177587263,3266,0.662076678271776,1.38781946255419,366.846356453029,713.47629499561,2278,0.912874596666648,3.01545531671746,371.540515653775,613.863106200123,3258,0.203951738876675,1.18673907522405,594.703684348053,197.940684609355,3827,0.852601641325954,1.38975662633269,875.469508196721,458.918032786885,4575,0.379515864793554,7.63526912722049,885.146494320407,648.853113983549,5106,0.371431305554586,3.27692182708309,479.74495412844,694.749847094801,3270,0.275948907263302,9.83135643184523,218.404761904762,644.925850340136,2940,0.585837166474685,1.93589210532323
32.7387116195063,316.635460565924,3322,0.620818731592085,2.13872429409948,369.050489826677,720.209495101733,2654,0.961080423332243,7.08478564234113,372.478050257342,611.386012715713,3303,0.258807133715818,2.64857759248044,597.333612506979,199.442769402568,3582,0.463541690339248,3.02865990945102,874.983246073298,458.143036649215,4775,0.384086362951617,0.9149152234388,883.323370110331,648.476629889669,4985,0.26691058381403,1.86159129733434,476.310573321809,709.354652837799,3471,0.207450650147455,15.0031770740618,220.564941921858,647.919042590637,2841,0.559901813083658,3.69128399811268
33.7473588892243,317.412315122246,3313,0.558455166340449,1.27313483825831,363.730406386067,721.662554426705,2756,0.914297522248409,5.51494961145982,374.559809949693,608.269983230855,3578,0.345122755374072,3.74744755362893,599.626981994088,201.566783122816,3721,0.316256888822209,3.12585634478,874.816694630872,455.559354026846,4768,0.421499136544087,2.58904524412103,885.842791257269,646.759173852015,4987,0.310031567827021,3.04912088263343,475.568454258675,715.664668769716,3170,0.171671312398587,6.35350625756485,220.977038269551,650.382029950083,3005,0.60517744475407,2.49722448581868
34.4564377044306,315.467439785905,3363,0.550037105072922,2.0701045481035,361.759772296015,722.750664136622,2635,0.970805217108213,2.2510845070075,371.354041013269,607.804282267792,3316,0.29948796782581,3.23941844483479,601.496111558058,200.68517028694,3729,0.260683731207273,2.06661232922185,872.817960088692,456.30110864745,4510,0.456944946988622,2.13193332149343,884.908754623921,645.21845458282,4866,0.277553953006837,1.80173258251782,472.544039838157,721.864923747277,3213,0.159323643268855,6.89856828434711,220.351056081573,648.640203932993,2746,0.628921485357685,1.85089480346012
35.2363476218438,316.282736347622,3406,0.522365642524608,1.12825881907745,354.133850630456,731.927901713547,3093,0.922195560290309,11.9321570050246,376.424558080808,605.296085858586,3168,0.251460063874146,5.65695965686178,604.401610738255,201.392751677852,3725,0.220971588629942,2.99041751447654,869.447500545732,455.907880375464,4581,0.500038950385725,3.39332079306035,884.487914230019,638.714619883041,5130,0.271491459129948,6.5174360326117,472.681547619048,723.717592592593,3024,0.13065171469844,1.85776485062285,215.545300878972,653.820824881677,2958,0.64471989520625,7.06640760791948
34.2188422917897,316.406674542233,3386,0.538053347445473,1.0250257424923,349.821609862219,731.264684554025,2758,0.777316262821005,4.36294366728799,378.68410041841,598.176031081889,3346,0.378018039771973,7.46998738945272,606.456076340163,202.55037889419,3563,0.211125252909646,2.35816235264421,870.777061569238,456.843965325628,4499,0.457311695770264,1.62603430134416,887.705983747845,647.500369367151,4061,0.453521989874776,9.35656803636358,470.940826330532,722.339285714286,2856,0.163267228968699,2.22032440311745,214.557360406091,655.508291032149,2955,0.467294939234505,1.95539468827789
34.7901668129939,318.827333918642,3417,0.601121240594581,2.48716777180944,340.571724853094,739.08572416177,2893,0.830905248143773,12.1131760173771,383.354137447405,587.580995792426,2852,0.633659757421733,11.5786017565655,609.208408100487,205.491925147398,3901,0.372490232183198,4.02840222404004,868.239174332511,460.851245232219,4457,0.470072749020933,4.74332835423716,885.430187873612,642.712425277541,4684,0.376822358067164,5.30128809502098,468.405892964522,735.181900180397,3326,0.162079780265089,13.0904023427578,213.220480320213,659.739159439626,2998,0.526656114632876,4.4370593691552
37.5349815886376,316.338769068911,3802,0.609013580650385,3.70499165503897,334.94234728895,743.847632120796,2914,0.985890196948566,7.37330720707627,401.783723165652,577.169496956104,3121,0.255679225079634,21.1671665029817,610.290960451977,205.255521314843,3894,0.323089910132637,1.10806424261584,865.870601807345,459.176119976928,5201,0.473454652534502,2.90106539531356,886.919649205973,642.850201469543,4219,0.389633717462815,1.4958199556364,469.961653684841,743.011983223487,3338,0.120711651991806,7.98314423523582,212.744008336228,659.999305314345,2879,0.655522278686421,0.542864096857074
37.2542372881356,316.103418557886,3481,0.615200276462181,0.36634304320442,324.535150645624,748.114418938307,2788,0.959576241321299,11.247898102265,397.881199111769,567.942635085122,2702,0.68361759355516,10.0182171057185,612.332522303325,204.593403622601,3699,0.347582611575077,2.14624663803106,864.112502524742,464.043021611796,4951,0.769860010949741,5.17471203169495,888.033594109526,638.162908421537,4346,0.30178960751098,4.81784073688952,470.394807821982,741.159136884693,2966,0.100474627557576,1.90280373704296,210.315845824411,660.54568165596,2802,0.694789940623378,2.48887530633185
39.7043143720802,314.322066501786,3639,0.655675963656624,3.02920663954121,322.878631849945,749.766458256712,2719,0.743127067626299,2.33950602264552,401.277692307692,560.636923076923,2600,0.984558398102519,8.05664905383727,620.772272008434,199.490774907749,3794,0.578852976276227,9.86236254081734,864.921921921922,459.593670593671,4329,0.664890686248312,4.52237595109257,887.975448072674,637.717161797201,4073,0.34393791836334,0.449523096968895,471.074374339091,742.570673246387,2837,0.111114805576487,1.56660318892767,210.121693121693,660.965432098765,2835,0.718148066694961,0.462477789961865
41.1589715233619,311.618191871717,3617,0.551791013092637,3.07033637292519,319.797638046601,748.25215448452,3133,0.852184835211214,3.43302180749276,403.27781871776,550.658437730287,2714,0.610910801408899,10.1769678917285,619.53560371517,203.583849329205,3876,0.311739579445176,4.2758164936237,862.49898538961,459.173295454545,4928,0.565302996514484,2.45913332237277,888.488638920135,631.362204724409,4445,0.241443891712648,6.37564461391495,470.561315280464,749.191102514507,2585,0.0927834539499109,6.64027960946029,208.926394052045,659.715241635688,2690,0.707006334986702,1.72965778692581
39.8343023255814,313.96976744186,3440,0.618598204552302,2.69901021592077,315.939077144917,757.330209084355,2774,0.953022940232023,9.86405431602986,401.035886214442,538.354048140044,2285,0.319943894016184,12.5069686390398,621.763346175014,199.830489818382,3634,0.374215693968652,4.36469289697206,859.861187992336,460.994677453694,4697,0.635557334528821,3.20552764703285,889.963827549947,629.115036803365,4755,0.270325390864888,2.68811182038611,476.208109919571,761.873659517426,2984,0.182698963211701,13.882850637695,206.127469250839,663.361908311591,2683,0.782250150622396,4.59697268731863
40.9777360515021,311.197693133047,3728,0.659443576081808,2.99863913453346,318.582335813653,755.772241992883,3091,0.927464990362186,3.0682369282628,406.436999578593,524.219131900548,2373,0.335350313838306,15.131684726757,624.778680203046,197.690355329949,3940,0.397148568864436,3.6976228754683,859.377435516793,459.09964742995,5389,0.473771219301038,1.95580041120867,887.352022867194,627.629507475814,4548,0.303878065329898,3.00471647312452,478.469277300223,766.70041388093,3141,0.239955542772472,5.33014405142326,200.02573266619,669.601858470336,2798,0.718566845969832,8.72743761547757
40.8117154811715,311.661386730424,3346,0.638161562346916,0.492518610837697,318.212338104976,755.611111111111,2934,0.970503381643802,0.403560981124581,415.14612761812,513.831953239162,2053,0.211811098973758,13.5551610743814,629.650663654335,193.012425868399,3541,0.440827235988563,6.75420215842537,858.717574257426,457.691089108911,4040,0.668127921237856,1.55545923295423,891.926514399206,631.441906653426,4028,0.371305809994451,5.95486022219686,476.440725244072,763.583333333333,2868,0.223751739555318,3.71903409297563,195.874117647059,672.229803921569,2550,0.808273199938255,4.91345138998353
41.9104874446086,315.069128508124,3385,0.575973780466128,3.58050329578331,319.052117263844,759.053564965617,2763,0.676915664531565,3.54340479991649,424.918476034412,506.091765669807,2441,0.272787730484463,12.4663265310277,632.579468473163,195.287649817613,3838,0.434154288988458,3.70871159378441,857.174791666667,462.21375,4800,0.681457334752884,4.77856041691808,889.356712460834,627.136659436009,4149,0.367499566244333,5.01388428322175,479.531612903226,769.232580645161,3100,0.22874609732358,6.43953272463939,191.612654320988,677.440586419753,2592,0.955130272072366,6.73144293022196
42.5673862310385,313.10910151692,3428,0.571971024053591,2.06717725942011,328.238532110092,754.640936412528,3161,0.42954360777587,10.1912466595067,429.624545821558,499.798546628987,2477,0.279000400908093,7.85822491006965,608.029069767442,244.086152219873,1892,0.0878019772018491,54.6261467917447,858.013357079252,459.187444345503,4492,0.686531655436769,3.14033722164104,892.135509396637,624.970326409496,4044,0.445508092037257,3.52345160207855,482.036286368094,770.605099705786,3059,0.232312920953239,2.85608083523452,188.481763527054,677.278557114228,2495,0.925196145324095,3.13508064639278
42.5104794717198,315.721791559001,3483,0.565604114427698,2.61330970901789,333.721552005217,756.957613302902,3067,0.249389810869612,5.9523523908394,432.56431372549,496.770588235294,2550,0.563731229095773,4.22028048391588,612.084179357022,260.013536379019,2364,0.123662803857923,16.4354945145104,856.647844827586,456.747198275862,4640,0.856085523388179,2.79632340580416,890.439041414611,621.577710563053,4298,0.399751334782,3.79313141026955,479.568760611205,768.05636672326,2945,0.227337218933753,3.54749533856312,181.041437477081,685.480748074807,2727,0.767083552361031,11.0740411902662
42.3037786373103,317.137459089557,3361,0.575133819483757,1.43067808818601,326.554363376252,756.99356223176,2796,0.496105433182927,7.16727878407502,431.264728385616,498.587987758225,2614,0.616343229254277,2.23424776637806,608.529023124115,264.499764039641,2119,0.107099926461017,5.72410468661367,854.302378964942,461.19929048414,4792,0.691140714171794,5.03213027890207,888.614925373134,614.610021321962,4690,0.41667774024083,7.20250600091307,475.666857142857,776.276,3500,0.424707036070746,9.09874836889134,182.298284862043,680.619313944817,2682,0.994009344710584,5.02127545045273
46.1401329095637,314.898295290378,3461,0.52835716736774,4.44201177641245,330.002526049889,759.421534575308,3167,0.355746618328394,4.21721181883279,426.683900069396,495.32373351839,2882,0.352287388037046,5.62488611484358,609.000443852641,267.705725699068,2253,0.142137891085574,3.2404363386737,856.209780297661,458.511930073234,4233,0.819673719001079,3.2954644319377,891.353493975904,618.09734939759,4150,0.438811577996332,4.43409687525449,479.66529209622,773.613745704467,2910,0.172094612363447,4.80365277787179,178.293806646526,683.810045317221,2648,0.922624882650414,5.12021605690551
46.1411964842642,314.445137510632,3527,0.518892515274499,0.453159027865128,326.973987487652,761.19196575568,3037,0.32203245259279,3.50805820752611,422.790358744395,496.048206278027,2676,0.496105933590904,3.9603692793667,609.006392694064,269.695890410959,2190,0.162108615595353,1.99017360277199,856.319362303934,455.75134996143,3889,0.931362002259176,2.76275420003099,892.648308051342,617.368261376896,4285,0.386988451295546,1.48597201584455,479.816393442623,775.214098360656,3050,0.159782401019966,1.60747013690896,177.366161616162,681.553872053872,2376,0.949702028809536,2.43943499536425
46.0389955686854,312.939734121123,3385,0.551796724469542,1.50886858019254,323.555908513342,761.293837357052,3148,0.440540957946365,3.41959671566536,420.759384384384,487.850600600601,2664,0.2158718911923,8.44544822336806,607.505111524164,266.722118959108,2152,0.166537501543593,3.33124027937671,846.878617945007,463.273335745297,5528,0.484861732813434,12.0709537395894,889.933492718974,611.71984351228,4601,0.398377819615897,6.26696470886628,477.466764061359,769.975894813733,2738,0.156703553043072,5.74103950764123,191.259382819016,668.509591326105,1199,0.860704387226385,19.0571470870178
45.1390829031278,315.069541451564,3293,0.522860352697328,2.31212501185214,322.887931034483,761.8125,2784,0.534729006690922,0.84569784761027,417.0704595186,481.684463894967,2285,0.143727331119142,7.18536071035865,610.368498527969,268.683022571148,2038,0.134847891596954,3.4704651142566,850.770320855615,456.24385026738,3740,0.82427355733439,8.03486263906722,891.226193275335,614.554197037385,4253,0.471783511608938,3.11522625722335,475.550351288056,772.969555035129,2562,0.127817735962953,3.55452379916723,200.475247524752,663.402640264026,909,0.877622434369721,10.5362759751683
44.993816254417,315.216431095406,3396,0.493570471951606,0.206588883282348,321.649212977835,766.481207838098,3113,0.538710300960678,4.83024381386547,417.970017636684,471.030423280423,2268,0.0771429953797384,10.6919495988413,608.237737737738,267.77977977978,1998,0.133238577194906,2.31430099281492,850.294635708567,454.924739791833,3747,0.855260881291022,1.40225846612454,891.817840375587,614.244600938967,4260,0.466046414870705,0.667754472386571,477.499474605954,777.650087565674,2855,0.133405745727295,5.07015448264345,203.899233296824,662.107338444688,913,0.889470190881149,3.6608039240757
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
