1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,9,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,20,,,,,46,,,,,125,,,,,137,,,,,203,,,,,261,,,,,265,,,,,342,,,,,592,,,,,718,,,,,737,,,,,859,,,,,959,,,,,1078,,,,,1235,,,,,1243,,,,,1326,,,,,1380,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
47.5707144957365,212.601881799471,3401,0.299479438889328,15.659258427527,34.4398929600659,658.143474680939,4858,0.549992967084503,2.77508905110646,133.977938517179,810.215913200723,2765,0.884166207702923,8.13552224034052,,,,,,,,,,,350.806990881459,54.9868920972644,5264,0.332539407482332,11.1225366353871,399.780630545592,168.675099112705,5297,0.67175708001907,31.1893826274015,,,,,,448.698164372132,640.398623279099,4794,0.140337141388233,3.03823991123968,,,,,,744.418171714365,982.803000833565,3599,0.940800506548857,4.38597343863952,,,,,,788.987526620018,864.123212655917,3287,0.661594580912289,1.77191969428289,853.076956147893,485.770851246776,2326,0.357439287063799,33.3064956576569,1013.17531305903,307.969588550984,1677,0.106151209196141,13.037826216766,,,,,,75.9821905609973,736.183437221728,2246,0.464902135647693,8.72138536126572,535.037475345168,395.443786982249,507,0.752289673509251,2.03915382079436,86.9688542825362,224.428995179829,2697,0.490655434637974,14.7175412685285,535.804230609706,169.57030277893,2411,0.0662953280836123,11.4098029867907,861.854625550661,8.32745961820852,681,0.187737191158856,0.999772014007545,470,116.444444444444,9,0.548780487804878,37.3365502330017,807.313861043899,953.197372969236,2893,0.739879565450353,24.186603903761,299.778824833703,540.199002217295,1804,0.916506822814909,6.75737058242697,1015.62588235294,536.522352941176,850,0.214529342368503,3.99890861337748,653.90487714073,884.721891288161,5372,0.442263859600839,40.0836245068293,,,,,,766.895374800638,919.266985645933,3135,0.863379254211337,92.4263434881054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.0312764158918,216.141842772612,5915,0.910558681903005,16.8369065572815,34.5139796659404,654.096405228758,5508,0.511113352091474,4.0477475206292,138.238376383764,811.186715867159,2710,0.640797186416521,4.36964399375828,,,,,,,,,,,349.491886792453,51.102641509434,5300,0.429019603214912,4.10084154704641,380.665807730426,175.396233894945,5045,0.871958625156675,20.262036028401,,,,,,445.650341936907,630.914184866534,4533,0.131013367437575,9.96211792734797,627.253012048193,842.005816368924,2407,0.590122308101938,22.1861408831677,744.390763390974,968.004006748208,4742,0.637383967856991,14.799019465986,,,,,,781.81095890411,879.269178082192,4380,0.636211622735347,16.7601728175734,852.689928628073,486.600317208565,2522,0.187975725804664,0.915316384025191,1012.24041811847,293.699477351916,1148,0.295500405756813,14.3007028562812,,,,,,77.0173754000915,736.507544581619,2187,0.549627491943179,1.08473648036096,,,,,,,,,,,519.348973607038,170.015500628404,2387,0.101787095275856,16.4612783266978,863.132971506106,7.19538670284939,737,0.096838354902422,1.7075589206503,453.407407407407,123.407407407407,27,0.165707361405635,17.9943597320759,803.106405789333,945.532296971321,3731,0.665102094445381,8.74391615770573,297.315257841574,533.481658692185,1881,0.745329802692927,7.15484914998533,1016.21170610212,534.750933997509,803,0.189786347671672,1.86577451453306,673.102749140893,920.296563573883,2910,0.353193621543278,40.4241956947967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.4072305593452,216.030184174625,5864,0.836405849030582,0.392185109972584,39.3740229502744,654.064194245801,6013,0.59468058521714,4.86015002577315,135.92004547177,813.339143615006,2639,0.726790089916312,3.16347963913311,,,,,,356.307644305772,24.5485179407176,3205,0.308466720306285,60.712475714074,341.856058689603,70.9132304578801,3953,0.49394034597187,21.2312341916472,372.504627681952,176.588346655448,4754,0.955731818106956,8.24778713458128,,,,,,449.617246944893,633.145031127508,4337,0.153426057223507,4.55115484053,611.817944250871,821.38893728223,2296,0.432304583511101,25.7545534067915,742.476860138072,974.502940424444,3911,0.620402174885247,6.77489221977651,,,,,,792.281082887701,870.954545454545,2992,0.539044554457833,13.3699892282861,852.293902884264,483.70865279299,2739,0.139558682690101,2.91865713677689,1008.76179875334,315.616651825467,2246,0.223173897711097,22.1915148106551,,,,,,78.9524655708574,743.55664149267,2251,0.680285602323872,7.30987970013101,534.027237354086,393.591439688716,514,0.976327872214374,2.10992210625956,,,,,,508.756809338521,170.501945525292,2570,0.0673950498598284,10.6033283703256,863.226086956522,7.82782608695652,575,0.200150735739624,0.639257429895002,,,,,,814.425777492786,952.039115100994,3119,0.457219152678566,13.0562957202102,298.544864864865,534.905945945946,1850,0.811922294248465,1.88162897855906,1015.59112149533,534.841121495327,856,0.204980302989277,0.62710369074603,672.50753604194,924.497051114024,3052,0.400498374300344,4.24244908137284,,,,,,763.083415112856,920.378148511613,3057,0.855829129246973,3.97060695301637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.6256199760561,217.767744142295,5847,0.925966935505135,1.75123058978022,38.1651083238312,641.544811858609,4385,0.850907937705288,12.577615431025,127.696327683616,805.712429378531,3540,0.99447529770732,11.21589516285,,,,,,363.72861236185,25.4171101105199,2443,0.865133201866461,7.47162761697688,341.901128425578,82.7474476088125,3722,0.426078606596747,11.8343029729901,368.116530567204,182.839770470095,4531,0.716666667482408,7.6377808294554,,,,,,448.479701353243,633.004666355576,4286,0.1287575520862,1.14617286753825,605.264692687304,809.316285329744,2229,0.554628346890658,13.7365946006008,730.369119040101,990.17966529839,3167,0.565268797392193,19.8080058882485,,,,,,790.117377612368,880.154308617235,3493,0.580095405801207,9.45078106656129,847.874834874505,503.028731836196,3028,0.0492482028115199,19.8190215780342,1002.84490839369,325.075415423945,2347,0.779970719439761,11.1569619673079,,,,,,56.3951789627465,713.126734842951,2738,0.884434274249306,37.8788911906231,534.642045454545,393.954545454545,528,0.882098324547499,0.714027168649534,,,,,,517.909509202454,168.969708588957,2608,0.063726498098899,9.28006814782624,863.360281195079,8.21441124780316,569,0.244651185384533,0.409214100745338,,,,,,811.586897179254,955.177130724901,3297,0.501387812497426,4.23159349305308,295.217889908257,535.487958715596,1744,0.9238680698131,3.37749925624456,1014.38863636364,537.507954545455,880,0.302034535903038,2.92540065789108,670.8917580474,917.736469755925,2827,0.595985992699294,6.95098545726499,,,,,,757.092439546985,933.492806856443,3267,0.79468483586043,14.4182541152697,312.844189489267,28.5314581791266,2702,0.649846268857709,0,,,,,,,,,,,,,,,,,,,,,,,,,
72.1619506321493,233.474714027694,3322,0.504954432737325,17.4214001371532,40.7784599641852,640.430544896393,3909,0.683612071239036,2.84098533245543,122.125236678388,805.70273194482,3697,0.749612836670558,5.57109944523989,,,,,,348.823766816144,27.6677130044843,2230,0.533907751780295,15.0738062256251,343.625809666168,86.7887394120578,4014,0.517281029140631,4.39392362480547,377.19958677686,178.365289256198,4840,0.930294458281019,10.1253588697527,,,,,,447.204566420664,635.544972324723,4336,0.146319235519041,2.84237990303315,612.076637824475,817.058096415328,2427,0.447439994892285,10.3120432231778,735.168275030157,987.059710494572,3316,0.731471190815445,5.72416074151961,,,,,,791.599880203654,886.210841569332,3339,0.707835847811138,6.23533522218454,,,,,,998.949508489723,332.489722966935,2238,0.889383473471961,8.37532666550305,,,,,,58.0378006872852,715.458571974036,2619,0.853894918059165,2.85230968441937,534.213438735178,396.673913043478,506,0.863302451863488,2.75293730470298,52.1577453365775,196.825223033252,2466,0.875357728569051,44.4272612566604,530.418148820327,170.484210526316,2755,0.0506461486307682,12.5999913177779,863.649367088608,9.73164556962025,790,0.258145091473677,1.54452926198792,,,,,,807.102393214177,956.317176613148,3301,0.732967324551829,4.62714603617525,292.090814196242,543.108559498956,1916,0.779697693815948,8.23724218461606,1014.80909990109,549.985163204748,1011,0.157597551181912,12.4842911498357,675.198541597613,928.17003646006,3017,0.391817197826786,11.2875018811966,,,,,,755.392075078207,932.106360792492,2877,0.86020295212009,2.19396262842592,304.977639751553,27.3469979296066,2415,0.548997760462277,7.95522160964908,,,,,,,,,,,,,,,,,,,,,,,,,
64.8848150008371,218.107148836431,5973,0.991090475375084,17.0034926678094,39.3234303215926,639.146401225115,3265,0.877485285083829,1.94065355726021,120.962401795735,808.209034792368,3564,0.781134955919644,2.7629221718936,,,,,,,,,,,348.138194150064,87.7236116998728,4718,0.575912752723726,4.60821005652113,377.519146873485,163.466068831798,4126,0.496480681166616,14.9026470101863,,,,,,443.42405618964,634.311896400351,4556,0.12928118753266,3.97652283309732,618.42832289492,818.451983298539,2874,0.238426185324866,6.50283198901099,736.471722092777,978.563228129634,4721,0.548860190035457,8.59588196887083,,,,,,778.934167059934,897.615620575743,4238,0.800191712203609,17.0437458800604,,,,,,993.275728987993,334.045883361921,2332,0.452723135587865,5.88331615750614,,,,,,63.5333064190553,722.840936616875,2477,0.642956093021535,9.20325436830709,,,,,,,,,,,525.805165210786,172.998480820357,2633,0.0452643241017183,5.25368184165993,860.095124851367,9.29607609988109,841,0.194354718071849,3.58083211613595,,,,,,801.397508800433,955.988897914974,3693,0.629777556947839,5.71432175134167,292.742521994135,542.438709677419,1705,0.825183165993574,0.934570402509671,1015.84380032206,541.752012882448,621,0.264668280117006,8.29791354442508,673.812009553054,926.450699419993,2931,0.38274846402134,2.2087532609905,328.121987951807,243.680722891566,664,0.992077793202457,99.111449908686,,,,,,318.133924511141,27.3146884947704,4398,0.543715274400586,13.1563244325672,,,,,,,,,,,,,,,,,,,,,,,,,
63.8919101503124,218.757473399764,5921,0.994601369028539,1.18692126102347,38.6227136227136,639.72972972973,3663,0.961176526759869,0.911743404903017,120.136029411765,807.292986425339,3536,0.861807719468346,1.23370820201743,,,,,,,,,,,347.347525394424,87.4296520423601,4627,0.699884995619432,0.843545707943342,396.57890625,156.06953125,2560,0.765407397959289,20.4446373332861,,,,,,444.112225304032,634.504800512055,4687,0.175398280072076,0.714694848390354,623.166415662651,831.387048192771,2656,0.507376613265677,13.7755372633385,725.552653988078,992.599489071814,3523,0.938542486843055,17.7832131380137,,,,,,784.4486521181,892.275032092426,3116,0.578142144292391,7.67668097584351,,,,,,989.891506509609,329.918784872908,3226,0.676474303889532,5.33721872525525,,,,,,65.7019108280255,724.145647558386,2355,0.665866164019422,2.53083300980202,,,,,,,,,,,518.038181818182,176.673454545455,2750,0.0712349786310946,8.5925236631126,861.917134831461,8.6811797752809,712,0.196882439862241,1.92297110159409,,,,,,813.606968414197,956.473135786389,3071,0.479949159014716,12.219058489763,293.091593475533,540.965495608532,1594,0.81672933825092,1.51400481897958,986.22454903587,576.918930126477,4823,0.907281053608398,45.9783874793688,676.079638520192,923.748658571025,3541,0.312214320118117,3.52748719091896,346.635032811711,201.382635032812,1981,0.365350114715914,46.1720810283849,753.744529863986,945.540508574808,3382,0.860901571461423,13.5347970753166,315.004235176881,27.3883906327853,4014,0.561900164905574,3.13055703256335,,,,,,,,,,,,,,,,,,,,,,,,,
77.7239773860991,232.970402394413,3007,0.715078190032819,19.8326355944507,43.9449431478157,639.81986834231,3342,0.560247009035026,5.32299277543619,120.933481152993,812.054798859677,3157,0.855086274531678,4.8281245778667,,,,,,,,,,,346.772030651341,89.9590517241379,4176,0.81750950115592,2.59404258821907,404.508895705521,140.993251533742,3260,0.517813235732158,17.0346394986077,,,,,,446.792048246594,632.383962474872,4477,0.147383924160907,3.41751444524241,624.217302173022,845.546125461255,2439,0.794442796022025,14.1980221000169,721.490973660846,996.54868304232,3379,0.814546043055178,5.66510194941868,,,,,,784.603062787136,897.630627871363,3265,0.852052823911628,5.35782127380871,,,,,,982.467016929364,338.573555166375,3426,0.317442621178953,11.4029862036161,,,,,,61.1121039805037,716.298537774167,2462,0.565720443517757,9.09084478270001,,,,,,47.4596746278989,203.343717549325,2889,0.833794397516063,8.03508799826201,500.858293665324,179.616990113512,2731,0.0965290183177968,17.430231168436,865.866391184573,9.42837465564738,726,0.228418843812912,4.01931908808495,,,,,,809.999051233397,958.49715370019,3162,0.519501573356137,4.13687259882447,287.461316397229,542.353926096998,1732,0.814737576121361,5.79894466259022,990.692476260044,576.584368151936,4107,0.649278903184514,4.48043584881251,677.731299734748,931.34801061008,3770,0.481078205288761,7.77676900654441,364.123720930233,196.346976744186,2150,0.677319749812737,18.1992325801588,748.75967413442,948.207448356124,3437,0.882287609778497,5.65343740053415,319.807193864057,27.2068235916424,3781,0.585056495261068,4.80638936636961,,,,,,,,,,,,,,,,,,,,,,,,,
62.8539677027262,218.379232505643,5759,0.991105228516012,20.8331329066596,48.3475105825438,662.361620641,4961,0.273538727673632,22.9676554465801,118.070090805902,809.720488081725,3524,0.759969921528878,3.69432146515091,,,,,,,,,,,348.480292294066,97.3029229406554,4516,0.898884343960025,7.53993383822421,435.82427184466,132.816019417476,2060,0.431261990459574,32.3654122145701,,,,,,448.863138686131,628.465784671533,4384,0.110023706046173,4.43187690570482,622.722499041778,850.983135300882,2609,0.909725360441466,5.63875096075144,728.82094972067,991.392737430168,3580,0.909376202768379,8.96171435569491,,,,,,797.519740129935,899.830584707646,2001,0.19618149962689,13.1026853606228,,,,,,980.608232158721,340.807225347942,3377,0.239414973777387,2.90591866775319,,,,,,,,,,,,,,,,,,,,,507.318345323741,175.755755395683,2780,0.0685205631356206,7.5260481645799,864.246223564955,9.60725075528701,662,0.385501512314508,1.63001220077702,,,,,,818.068195908245,959.266893986361,3226,0.382483266598781,8.10577546517276,286.595348837209,542.905813953488,1720,0.786029738265443,1.02687877626705,994.837816864977,577.378685980341,3866,0.884241831980496,4.22075698701416,677.498656636217,930.488715744224,3722,0.47121003127611,0.890230575626642,380.328710644678,166.575337331334,2668,0.615057910836999,33.8961975002232,753.380896913221,941.88584740827,3434,0.939941676469029,7.83060269169759,322.505469346222,29.6766726023912,3931,0.66617572513127,3.65798369509091,754.929487179487,892.583333333333,156,NaN,0,,,,,,,,,,,,,,,,,,,,
62.3653047091413,217.804882271468,5776,0.925009091210723,0.754101924673615,47.0246697746698,660.991258741259,5148,0.278535098956529,1.90467832959763,123.910370583166,813.921861534042,3481,0.970219316877942,7.1944705686063,,,,,,,,,,,344.92280390417,102.041038154392,4508,0.762916454327309,5.92498602723101,476.930798479087,97.5642585551331,1315,0.715327020559353,54.1519452636992,,,,,,450.306334142573,626.330832045906,4531,0.123992713700492,2.57698192449353,619.624716920091,857.427693303138,3091,0.939000561175933,7.1504252962952,734.572300928188,994.149731314118,4094,0.543548463885504,6.37801348292328,,,,,,793.155172413793,892.984542211653,1682,0.205636396108508,8.11897464004757,,,,,,976.015181896305,338.969922658264,3491,0.167484776299438,4.9468971978986,,,,,,,,,,,,,,,,,,,,,512.571318129107,179.774642442984,2587,0.10552404743509,6.61401363718559,863.193220338983,8.06440677966102,590,0.217847835664019,1.8679355789299,,,,,,814.764987334647,956.221784407543,3553,0.548280706869341,4.49264724051471,282.510604453871,545.011134676564,1886,0.953245434121082,4.5953794211392,997.575176886792,575.506485849057,3392,0.994523974196999,3.31636445835157,676.811573944646,928.422700587084,3577,0.507215363306781,2.17726921959271,398.955974842767,147.59572327044,3975,0.631063247972264,26.5932457854607,750.310313355643,941.99665348342,3287,0.859021193436133,3.07258219912077,324.975019314963,29.4596961112542,3883,0.63827284527939,2.47906350177065,754.646258503401,895.115646258503,294,NaN,2.54810267335137,,,,,,,,,,,,,,,,,,,,
63.3283582089552,215.26723525231,5628,0.801926671552705,2.71424472687092,38.5455665024631,660.292692939245,4872,0.300529873824031,8.5078308916251,124.987223168654,813.057637705849,3522,0.766679843874716,1.3807586016714,,,,,,,,,,,343.824270557029,102.677939876216,4524,0.829466062605153,1.26981074103305,499.363937138131,68.7411083540116,1209,0.780457222872309,36.5242343877633,,,,,,451.767690557452,626.580659840728,4395,0.131566674551945,1.48255741823767,627.13137254902,853.152941176471,2550,0.891602298962728,8.63848276468624,735.693322828442,977.727201103014,5077,0.950465257973799,16.4607469039376,,,,,,777.528497409326,909.545132260704,3667,0.874071566210669,22.7694118164687,,,,,,976.783714193756,336.086900547152,3107,0.139879255239882,2.98369877591383,,,,,,,,,,,,,,,,,,,,,513.576352705411,173.877755511022,2495,0.101259659501789,5.98192025924047,862.72027972028,8.90384615384615,572,0.237477624433248,0.963499502725254,,,,,,817.213622291022,956.024767801858,3876,0.477744344190258,2.45654812541846,280.563879210221,545.840882694541,1722,0.811572944104431,2.1161807454943,998.403851941017,568.948841408366,3323,0.692630979830603,6.60979598444727,678.977322834646,932.013858267717,3175,0.618560347044899,4.1936716301706,403.596861626248,131.83395149786,3505,0.378544465357681,16.4308027663894,,,,,,326.90914221219,29.9370767494357,3544,0.760345125372849,1.99216556924575,,,,,,,,,,,,,,,,,,,,,,,,,
64.9579787234043,214.43634751773,5640,0.700459394826446,1.82921771492286,34.487223906453,661.060632308359,4618,0.365987732150589,4.13036021446368,127.806748466258,818.177300613497,3260,0.698963285601447,5.84471309747307,,,,,,,,,,,346.987267384917,85.4686581782566,4084,0.672153569018371,17.4975405555449,502.93431372549,66.7004901960784,2040,0.85514218518863,4.1123851281284,,,,,,452.827969174977,628.03445149592,4412,0.131904289906575,1.79936125430337,627.045154743785,855.061897513952,1971,0.705241492526305,1.91090235447844,735.277401608125,982.870503597122,4726,0.969259934116659,5.16009215105834,,,,,,774.508528111181,920.01926721415,3166,0.890364091407063,10.9008127029481,,,,,,971.879494007989,341.772969374168,3004,0.100651725836284,7.50884507338157,,,,,,,,,,,,,,,,,,,,,497.520336605891,175.624474053296,2852,0.0793127308360263,16.1507485477911,863.685981308411,8.07663551401869,535,0.269361484444582,1.27155691967113,,,,,,817.390044576523,956.273897969292,4038,0.876663934666798,0.305271458127465,278.114517061885,551.111046847889,1729,0.826784869584335,5.81154068530262,954.401326053042,576.224258970359,5128,0.1147174656037,44.5999325697166,678.466538143762,939.047645276783,3631,0.574314203499197,7.05230889066529,366.993304535637,134.155939524838,4630,0.435588967635666,36.6771321136625,,,,,,320.37682570594,25.0860110353781,3081,0.502805716694542,8.13658389620184,,,,,,,,,,,,,,,,,,,,,,,,,
65.7701605940252,215.902952857883,5791,0.875996811411466,1.67647565288881,32.4595057499388,662.634695375581,4087,0.365746360067702,2.56696619803446,128.451090342679,819.320872274143,3210,0.746919316246425,1.3126052707283,,,,,,,,,,,343.604,87.2765333333333,3750,0.96857571460192,3.83600192572749,494.528223718281,78.0833764888659,1931,0.905407465593697,14.1503515703263,,,,,,453.812129502964,620.865253077975,4386,0.103458941571001,7.23643403252217,626.410485021398,859.245007132668,2804,0.901267144636077,4.23098236095393,736.514241325738,995.106939409632,3862,0.602995486842117,12.2987858701883,,,,,,799.995543175487,922.176601671309,1795,0.415959892283559,25.5781553058116,,,,,,967.833727610679,345.894896924637,2959,0.0939473250243804,5.77568285771637,,,,,,,,,,,,,,,,,,,,,492.606963249516,177.716054158607,2585,0.118223681441374,5.34003231039491,864.199029126214,8.65533980582524,618,0.281641729607706,0.773380062263799,,,,,,820.617543859649,967.519883040936,3420,0.383887911651588,11.6999543526554,276.493975903614,554.193866374589,1826,0.939566444808461,3.48280488684838,960.414586583463,577.751560062403,5128,0.246360226338804,6.20418816868732,676.913494809689,945.488687782805,3757,0.546644719201052,6.62562994453317,366.358575085324,137.467150170648,4688,0.584297790478847,3.37149780009169,752.787531806616,940.971374045802,3144,0.707377565837074,2.68100898525914,320.288558786346,26.1485461441214,3164,0.504648116120831,1.06619506020544,,,,,,,,,,,,,,,,,,,,,,,,,
62.1122106675612,217.347869842335,5962,0.846898197671669,3.93298649329938,33.0560356114166,665.341974338832,3819,0.410677164560306,2.77222063705188,127.178923909583,817.606813116842,3141,0.706843142320448,2.13457401563544,,,,,,,,,,,390.530297597705,113.713875941198,2789,0.622290748150425,53.861029421967,493.040655737705,76.6,1525,0.881950070605317,2.10077707159858,,,,,,453.00323176362,616.927977839335,4332,0.0788955683461334,4.01950890750666,622.963403880071,859.062610229277,2268,0.811121756804683,3.45190339164667,729.483657142857,995.303542857143,4375,0.588399251244833,7.03333255776713,,,,,,807.584455324357,922.698898408813,1634,0.295317741027271,7.60686410324727,,,,,,968.566421310901,338.829302488609,2853,0.119799543415286,7.10348258199999,,,,,,,,,,,,,,,,,,,,,499.629218282785,175.02819307988,2341,0.110093728899722,7.51908657556238,862.346801346801,7.84680134680135,594,0.192993639912395,2.02101018961984,,,,,,817.035471698113,975.905660377358,3975,0.506044525715582,9.11879940049742,271.610403984505,550.463198671832,1807,0.955271902049238,6.14549885668487,970.865384615385,580.638722927558,5356,0.807545516394417,10.8422732355324,671.822800889171,935.19021911718,3149,0.435326367268167,11.4879772566479,343.364532019704,130.791226835562,4263,0.34286495490793,23.9435579828799,752.422702373707,940.118381010347,3286,0.545918432669073,0.927737912155581,329.823024740622,35.6875498802873,5012,0.876233291668965,13.4869801405592,781,931,1,NaN,44.5219781042398,,,,,,,,,,,,,,,,,,,,
64.5053858378951,216.577255871446,5663,0.91106475635587,2.51418640677879,33.821322537112,665.597570850202,3705,0.420720696339502,0.806841778333854,130.40491355778,819.403397027601,3297,0.596206173799282,3.69252257388789,,,,,,,,,,,351.21812248996,83.4078815261044,3984,0.745526217215623,49.6376914168024,467.478367748279,98.2969518190757,2034,0.753375856356386,33.5289171536098,,,,,,457.152771988328,607.218841183827,4798,0.0794248634247274,10.5586939851393,648.974285230925,895.468787007275,5911,0.470251647916748,44.7434426060296,724.828947368421,994.236345580934,4028,0.827671962406615,4.77548250029039,,,,,,796.850091407678,885.157221206581,547,0.0962289914894169,39.0461790173154,,,,,,971.944912280702,336.117894736842,2850,0.140846759385234,4.33196643908578,,,,,,,,,,,,,,,,,,,,,547.474858356941,157.83604815864,2824,0.403699991763762,50.8406837198178,862.443131462334,9.41211225997046,677,0.331688330227983,1.5682722168185,,,,,,834.53313648294,955.465223097113,3048,0.534436285934816,26.9068717826843,270.15834675255,550.159420289855,1863,0.712186506154608,1.48349300983499,974.427675675676,571.557621621622,4625,0.709736767921136,9.7548100200315,,,,,,354.695199275362,140.354619565217,4416,0.865513498869157,14.8270867320613,755.782325937261,930.62662586075,2614,0.757942608148515,10.0687877278595,324.58648989899,22.6755050505051,3168,0.369285915373767,14.0262114556959,786.244116724192,983.395983683715,3187,NaN,52.6577616919015,,,,,,,,,,,,,,,,,,,,
60.9282642353346,218.507827283675,5813,0.958715732391587,4.06483762741124,37.6692345924453,669.397365805169,4024,0.548932465611965,5.40785252067484,129.550044027003,818.09245670678,3407,0.756440924722493,1.56504518765549,,,,,,,,,,,353.427166355774,110.555367135832,5897,0.951204071370832,27.2372144267993,474.725849973017,93.0232056125202,1853,0.975622321592594,8.96316895127188,,,,,,461.831907698428,596.374776208474,5027,0.0770664748995877,11.8105061781109,627.222591362126,858.287375415282,2408,0.98868557283879,43.0766010048969,723.082362288136,990.758209745763,3776,0.664895846751856,3.89204166608931,,,,,,802.072243346008,883.846007604563,526,0.0726061611036961,5.38425036352459,,,,,,964.901896858328,332.679905157084,3374,0.267735216083452,7.83733619224774,,,,,,,,,,,,,,,,,,,,,530.854758522727,163.730823863636,2816,0.141584558352181,17.6345144280025,864.851851851852,8.88183421516755,567,0.387628648907683,2.46639995128123,,,,,,838.462294211365,962.939458311205,3766,0.640767197312106,8.44407913809589,270.89010989011,547.360989010989,1820,0.673984463229088,2.89252396913635,966.325325325325,562.967467467467,3996,0.977821120230266,11.8084219772141,668.805164319249,938.931338028169,3408,0.190585964105345,4.80646451919619,342.093532870123,189.572421165152,1871,0.192517826829348,50.8054523699917,758.660988074957,931.739352640545,2348,0.826417240214661,3.0862366386072,330.425643865965,26.0576017723622,3611,0.444485780369767,6.74791058669568,777.89923712651,982.48569612206,3146,NaN,8.39438139142585,,,,,,,,,,,,,,,,,,,,
