1,,,,,3,,,,,4,,,,,5,,,,,6,,,,,10,,,,,134,,,,,482,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
160.048852108916,258.926588360918,3746,0.311572099761328,7.42642801531984,402.362779000314,183.498585350519,3181,0.64124055716162,7.32567145009365,339.23617596461,195.428115015974,4069,0.753015569357303,7.49283868665793,420.428040624226,231.820411196433,4037,0.36578234722789,9.24382103479577,424.144667370644,835.048574445618,1894,0.0741208498876356,8.45590358753209,999.706754530478,804.64273946811,4249,0.0623128062441567,13.8046026391065,249.630247578041,253.998385360603,3716,0.156104145931891,2.270794854315,,,,,
166.846865364851,251.772096608428,3892,0.467332846796536,9.86913048167483,410.731001589825,180.963434022258,3145,0.676880653827057,8.74380589702113,342.427704752275,190.792972699697,3956,0.859576979942097,5.62764607048457,415.373658025661,230.954176485991,3819,0.408276553319991,5.12807429999299,420.751463544439,835.654071314529,1879,0.0588321819814341,3.44680412330576,1001.32599355532,780.700053705693,3724,0.208000065864611,23.9973777012703,246.369499698614,252.37673297167,3318,0.22305695716526,3.64173491672884,,,,,
165.712469328575,248.991969663172,4483,0.36144743420453,3.00265885489104,404.160826032541,179.321026282854,3196,0.620730543875336,6.77234893046657,342.869383746624,194.01276700221,4073,0.869904233249201,3.24994702795976,418.140434678768,229.977071889181,4187,0.53511792079875,2.93424375969056,426.027537796976,831.761879049676,1852,0.0586174551689166,6.55638010985271,1003.92786069652,776.737147595357,3618,0.204473141969356,4.74071064923812,253.508733019129,256.558913224286,3607,0.202908469126951,8.27401257372375,,,,,
162.49430740038,245.989563567362,4216,0.455685475355484,4.40125079497167,399.002173388071,194.836029944458,4141,0.647534307962512,16.3501387066255,342.886272257323,190.411545089029,3482,0.969944716341901,3.60126151365937,437.46374501992,230.776626826029,3765,0.644355865806662,19.3398451554695,419.813878429263,823.292092522862,1859,0.233166765259613,10.5046107280458,1006.06368563686,777.646680216802,2952,0.156239830048168,2.32142149667992,243.271601382488,256.364631336406,3472,0.238119466997499,10.2389750267238,,,,,
172.118021201413,249.401413427562,4245,0.529362299120292,10.2106114798651,412.19255952381,184.936607142857,3360,0.620934095786984,16.491963443288,347.442742340532,192.857609241587,3982,0.79136249502488,5.17152293406957,420.615809284818,236.889335006274,3985,0.523729239300239,17.9225595223161,422.399778516058,828.591362126246,1806,0.151895664741832,5.8965360668985,1011.54395126197,780.23455178416,2298,0.0648626497969379,6.06056025222986,251.080174927114,261.271865889213,2744,0.172454203946109,9.22251439457195,,,,,
170.063044592517,247.017939518196,3902,0.61380120686184,3.14704253859739,400.722448979592,195.668843537415,3675,0.800364816057632,15.7080977182231,345.006772009029,188.819413092551,3544,0.789364784389939,4.71603430798111,433.955594507742,236.722757814782,3423,0.484439788177328,13.3408252276408,428.413884472708,823.634340222575,1887,0.072034288805878,7.79368568850998,1012.41658943466,786.533364226135,2158,0.0490047936793135,6.35897283840918,243.854469060351,261.205500381971,2618,0.183918243948063,7.22601063198181,,,,,
162.859151572927,241.722354623451,4196,0.386631169612507,8.94087769825471,399.469782433521,194.397797475154,3723,0.646419087974481,1.78458162268699,344.219851576994,194.89208410637,3234,0.95997290687776,6.1234448644886,436.947786333013,230.569297401347,4156,0.936397506330703,6.84238898184891,423.992178098676,821.121540312876,1662,0.144959452593576,5.08582841278961,1010.44858362437,809.565386107877,2577,0.0316830229315574,23.1159485816696,253.204810996564,263.733676975945,2910,0.0873644413233112,9.68610196180102,,,,,
154.821119446047,235.763127524524,3466,0.33118584913001,10.0061155344784,407.233734939759,184.360843373494,3320,0.667142604699507,12.6893422271587,348.845598073321,196.791811613594,3737,0.927016332485708,5.00064948281516,425.386004514673,236.950564334086,4430,0.456390745978733,13.2058837826839,430.128415300546,819.19781420765,1830,0.104745613268555,6.43071762135011,1007.9182444062,821.617469879518,2324,0.0409163123904736,12.3148422563048,238.809623430962,262.626220362622,2868,0.0960908586351097,14.4377243774506,,,,,
188.624699828473,245.230703259005,5830,0.174828681272195,35.1043734733905,416.896023564065,182.874521354934,3395,0.595640747140694,9.77593855352243,350.415442918048,201.440075793463,4222,0.863789118210058,4.90619737906773,416.525,235.703012048193,3320,0.578489273443787,8.94839581797132,427.96764091858,818.006784968685,1916,0.177877918351777,2.46728526478628,1010.78764619883,815.709429824561,2736,0.0343299214879129,6.56798324743184,,,,,,,,,,
236.444741532977,260.610516934046,3366,0.128316197393869,50.2324104269289,402.575849682233,180.921801602653,3619,0.621682432585537,14.4526985174692,345.371730261579,203.285817134629,4167,0.791755191475403,5.37082847049867,424.830088495575,237.722418879056,3390,0.835564456434447,8.54707545701299,426.930293501048,819.164046121593,1908,0.301030955117876,1.55413739440626,1008.33107710418,837.073866980577,3398,0.0396761007322046,21.5052065023828,,,,,,142.419488817891,225.280511182109,3130,0.291591545369655,0
234.12138052062,257.612752266745,3419,0.165220634530732,3.79270344138081,408.07375,181.146875,3200,0.755239441427584,5.50250542374106,347.387992406265,201.869719981016,4214,0.896379097460827,2.46386772870735,430.23518216422,228.904839586732,3678,0.805206823567305,10.3423760395396,430.597183098592,819.672112676056,1775,0.154307916208915,3.70191989977302,1009.54131985731,843.49405469679,3364,0.043555601640043,6.53326088817236,,,,,,141.757602598169,219.60555063478,3387,0.374542508154782,5.71342896880619
237.009426115886,257.467147213751,3607,0.160454755639233,2.89171371193469,405.861119703062,181.761212496134,3233,0.614856077428884,2.29633259570189,346.481587757054,202.433046389287,4182,0.887840513837897,1.06719540402277,429.712937257079,227.513881177124,3602,0.951460505994202,1.48576749200322,425.699140401146,822.626552053486,2094,0.299714695978636,5.72009915131777,1007.98287765811,856.770229218448,3621,0.0656413541575623,13.3673315219531,,,,,,127.664410309815,211.581359021088,3841,0.474207420096504,16.2174510922577
241.197910940077,260.123969213854,3638,0.137829666536192,4.96005123589559,414.25,188.281284916201,3580,0.616112091097629,10.6247191491953,348.677671802397,201.35901198337,4089,0.811445978034428,2.44465438033739,431.020833333333,239.892605633803,3408,0.758042338979135,12.4476267344688,423.545454545455,826.80824639841,2013,0.265247439475783,4.70371452783611,1009.79968863518,859.914893617021,3854,0.0713839231751812,3.63176490237016,,,,,,131.050898203593,215.908682634731,3340,0.559556971448227,5.49490945438492
230.368799178926,258.691412931919,2923,0.151347025571702,10.9234554531253,404.944911568571,175.9750652363,3449,0.716742418905689,15.4281467949556,347.872350337759,206.372932681109,4293,0.897715158651802,5.07818308301494,429.889651665395,227.23646071701,3933,0.850763196567581,12.7065957723043,422.935204081633,821.477040816327,1960,0.222147967560615,5.36601887688039,1010.3617655023,848.347143243975,3693,0.0540608869458066,11.5813979768272,,,,,,129.97823968821,214.75349139331,3079,0.71398179053539,1.57640828939654
236.204037490988,256.963590483057,2774,0.139353295045208,6.08566977196004,399.666246851385,240.140113350126,3176,0.396019641816915,64.3818118776259,358.844023668639,190.728284023669,4225,0.52355202720212,19.1084443975507,435.665353418308,204.949942062572,4315,0.563327369590263,23.0227636150222,423.829797492768,808.988428158149,2074,0.455917665668046,12.5206127444806,1011.42727272727,855.630909090909,3300,0.0633548855012157,7.36128728955931,,,,,,130.384973951193,213.996435426378,3647,0.770445520733843,0.859398916540266
227.342328042328,256.391005291005,3780,0.0626559832423665,8.88018852021855,419.034159779614,244.420110192837,3630,0.55404573056914,19.8351814755771,353.493297587131,208.30890676199,3357,0.720260819398434,18.3768486271859,415.760665414543,186.543332438959,3727,0.655427935940094,27.1108812539053,439.151766004415,805.615342163355,1812,0.472420070780792,15.68886319018,1011.44672268908,860.281344537815,2975,0.0809374047176015,4.65047612044771,,,,,,110.492812219227,195.904312668464,2226,0.695021294431136,26.8890870848772
219.383362936649,252.424511545293,3378,0.156943098221449,8.89259232103846,,,,,,367.346153846154,227.653846153846,26,0.795185995623632,23.7934509184299,416.602451838879,205.791593695271,6281,0.410938964204101,19.2666594347712,434.831888246628,807.695568400771,2076,0.63051263601997,4.79465171217402,1011.52970679012,867.165895061728,2592,0.0983168189242077,6.88505063723872,,,,,,117.219712525667,197.219712525667,3409,0.986550165810031,6.85430262806615
199.509603469641,242.581784386617,3228,0.308342360951626,22.1775921432566,,,,,,392.490571596936,181.672657631114,3394,0.4580690702564,52.4071697574759,427.190208917992,228.636732148425,3207,0.434222366130091,25.179375506753,432.603705377316,822.275643922277,2213,0.23840555489052,14.7493525658565,1012.36005760922,874.84493518963,2083,0.130661556952303,7.72380345223113,,,,,,107.123224568138,180.603838771593,2605,0.464157699011289,19.4428992099395
213.086343309254,250.030959752322,2907,0.159537713980135,15.4860607741787,,,,,,,,,,,415.150864639237,211.616577221228,5031,0.421423196943551,20.8478172576455,431.868706811451,825.261105626851,2026,0.226150691630408,3.07460639453215,1012.98412698413,878.851122058019,1827,0.13512476856776,4.05450315194687,,,,,,105.94495049505,177.794059405941,2525,0.277908605230513,3.04683276123905
245.155400696864,237.670557491289,5740,0.204054763120707,34.3686482973132,,,,,,,,,,,419.684352892218,210.659384103204,4806,0.265851318075028,4.63343656534891,436.358721203573,814.667606958157,2127,0.265128297889424,11.5057569627157,1011.80832282472,868.988230348886,2379,0.0892993449089596,9.93273115952321,,,,,,99.5676287492926,162.301641199774,3534,0.137209767601464,16.7536639134154
252.726600985222,238.377984084881,5278,0.269244209979678,7.60417820620649,,,,,,,,,,,418.309361702128,216.154042553191,4700,0.230130195455727,5.66408618003305,436.693012048193,812.214939759036,2075,0.370132218404253,2.47534376571017,1011.35428342674,864.869495596477,2498,0.096577288534942,4.14368528433491,,,,,,102.628376457208,153.804947398351,3517,0.0836860987448786,9.03116726047329
251.051233754003,237.472782068186,5309,0.253177417855034,1.90427047723542,,,,,,,,,,,412.508050767191,221.207425648797,5279,0.339545512764154,7.69362653595632,436.227610094013,815.350321622959,2021,0.367458902938318,3.1697347541349,1014.10300429185,862.216976633286,2097,0.0551997194989181,3.81985906079659,,,,,,104.926030292356,156.709756956675,2839,0.141528484291299,3.70366463334677
254.277526395173,240.076492135316,4641,0.314952892132879,4.14587389100838,,,,,,,,,,,409.813989108237,222.162355343771,5876,0.473513140920591,2.85829651096393,432.686015831135,821.107124010554,1895,0.307906328907338,6.75896912647731,1014.16938110749,870.721824104235,1535,0.114601753406129,8.50510648879609,,,,,,101.814231136581,145.598853868195,2094,0.157591276787331,11.5384340977223
248.668596795985,238.959081258444,5181,0.248242721838035,5.71915188785881,,,,,,420.017272400144,195.625764663548,2779,0.707820174442953,30.8611155496348,397.724646983312,240.568035943517,3116,0.473035488550184,22.020928031156,433.259093173891,815.080219232686,2007,0.198878892020914,6.05408943130799,1014.86495176849,865.956270096463,1555,0.0793442628368562,4.81604854060113,,,,,,105.091242362525,131.048879837067,2455,0.14433148136438,14.9144408839707
237.330632376255,242.392284657389,5677,0.234190770775564,11.8463632715529,,,,,,424.106388526728,171.422164276402,3835,0.971304245331277,24.5465912582045,404.31905465288,238.457691496096,4739,0.377569365836432,6.92385486555172,432.648803827751,811.01004784689,2090,0.279585235832388,4.11567105048036,1013.33148865523,876.94465965689,1807,0.112368961071643,11.0948733319232,,,,,,109.325712275765,116.422089342244,2843,0.180756961939525,15.2274008164748
237.93300622759,244.918852613701,5299,0.283067411174916,2.5973832783459,,,,,,419.578846614022,172.274467575975,4179,0.761984122935153,4.60706595196603,394.322054828353,244.763892319091,4049,0.361731835367723,11.8198212470218,435.242546740778,815.8883274381,1979,0.480723581845117,5.52495376169745,1014.73013245033,885.507174392936,1812,0.0666446185826227,8.6759934918477,,,,,,112.508203281313,115.746698679472,2499,0.430576452402691,3.25336772402854
277.147068906411,228.374357216318,2917,0.652664861094965,42.5612856917232,,,,,,418.869401225837,170.680339462518,4242,0.960723415082664,1.74486595500433,368.925861062464,229.698190309399,1713,0.82120228128824,29.5286646301427,435.689624329159,819.159660107335,2236,0.396312815100856,3.30174132887981,1015.32722772277,882.40198019802,2020,0.0442861282665409,3.1620806049993,,,,,,115.528508023216,104.95766473199,2929,0.355401783081837,11.2038160576596
276.097603946441,230.961240310078,2838,0.69197260656627,2.79165557384539,,,,,,418.494186046512,170.677567829457,4128,0.842550819595299,0.37522541591144,372.307441607822,228.714828897338,1841,0.598651018125265,3.52165964446807,433.777542372881,820.772033898305,2360,0.419226971208423,2.50116106025423,1014.95707184817,876.400813375508,2213,0.037154829104054,6.01257171292906,,,,,,124.489336952307,101.641721597518,2579,0.341949784830243,9.55468125933492
245.44791992493,246.592430403503,3197,0.712373902376925,34.405482620584,,,,,,417.694417709336,176.009865255053,4156,0.711105358588632,5.39194076638108,353.173095623987,220.603889789303,3085,0.385144796846511,20.7824572522922,435.804050871408,813.844088553933,2123,0.300152032848734,7.2182521006963,1013.59639389736,877.085067036523,2163,0.0624593751712263,1.52303892216172,,,,,,126.931638182576,101.589829095456,2399,0.345203978941372,2.44285245791547
212.569530558016,259.081133746678,5645,0.314430170918488,35.1703880922036,,,,,,412.819657072872,167.459583588487,3266,0.604548446107154,9.8422867180561,351.988679245283,225.487924528302,2650,0.214318930644047,5.0255982220915,440.486997635934,803.575413711584,2115,0.280718785200418,11.2860831743026,1011.97754293263,870.353148392779,2271,0.111611927161365,6.92382893145304,,,,,,140.165289256198,78.8210316329439,3509,0.385282937289525,26.3352930233803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
