1,,,,,2,,,,,3,,,,,4,,,,,6,,,,,8,,,,,163,,,,,348,,,,,414,,,,,417,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
531.804197735432,565.427230046948,3621,0.371017413209576,8.79278293635286,365.457239057239,664.403367003367,2970,0.967033657316705,7.94065680171722,505.502964426877,934.153656126482,4048,0.153494537361741,53.3969706432404,679.818215892054,27.8260869565217,2668,0.332284586821695,0.445027470447808,734.876088412592,668.035498995311,2986,0.0363794288851484,4.32202103976892,925.931485758276,392.229792147806,2598,0.641897933489519,2.25598100275467,919.230555555556,241.752380952381,2520,0.152881009993658,3.45835527078908,21.3608452950558,261.575358851675,2508,0.0492703890040017,50.4628102067886,,,,,,,,,,
535.207138677589,561.58718548859,3418,0.409710140863945,5.13088191892846,362.158219623132,666.972059779077,3078,0.974545460407013,4.18111370362052,492.873009040034,985.058544984933,2323,0.0984711420146872,52.4482934209007,679.570420168067,25.9546218487395,2975,0.329111631085223,1.88779881620699,735.519484808454,668.49570673712,3028,0.0387806692794466,0.791043669988822,925.459398496241,392.589473684211,2660,0.678527114476711,0.593495737647706,919.615588346576,247.948543321983,2643,0.144610589514488,6.2081139133096,21.25703125,208.23203125,1280,0.731213054939685,53.3434286203609,25.5315515961396,332.652561247216,1347,0.476472412546909,0,520.834925690021,876.66932059448,1884,0.246100941762231,0
534.469662278191,561.856897538638,3494,0.315513320252183,0.78524902394722,370.629310344828,670.14025198939,3016,0.872043880797548,9.04415943560723,493.447457627119,978.524576271186,2360,0.084653249888169,6.55917207667444,680.737857618097,27.2534930139721,3006,0.368687521867222,1.74641819264597,739.137254901961,669.031941808982,3162,0.0358711368189425,3.65729524399701,927.383143172617,393.916820022083,2717,0.702487882910931,2.3372295309939,928.300378787879,257.122727272727,2640,0.218613406387981,12.6329424985412,24.2308385933273,223.201983769161,1109,0.886934654212825,15.2624705910011,27.407576747224,339.395166557805,1531,0.634387453456778,6.99872822317657,522.519677093845,878.415741675076,1982,0.250853323719597,2.42659718194726
540.008971871969,557.352327837051,4124,0.25326304538603,7.13968479501485,378.735036987223,666.675521183591,2974,0.681583250106193,8.81516670051584,,,,,,679.623674911661,25.7657243816254,2830,0.342105613075214,1.8587249949135,735.672804998356,668.669845445577,3041,0.0372715148727762,3.48332124716905,929.082753570121,395.56243134383,2731,0.581680599836203,2.36573712097631,931.35157665821,261.531351939108,2759,0.366014927447902,5.36150910592668,35.3400646203554,224.614701130856,1238,0.678167707326819,11.1986906941674,38.3126649076517,343.978232189974,1516,0.74612061689283,11.8290083428604,507.529438303632,923.057523122039,4433,0.250683970047631,47.0913570599326
545.501822600243,552.309538274605,3292,0.217531688947799,7.45661690676272,383.396493594066,662.121712744437,2966,0.760670086608251,6.51662098007831,,,,,,679.040229885057,26.6303879310345,2784,0.347521560090034,1.04309690477197,734.927747625509,669.300542740841,2948,0.0377156665769564,0.976160625659068,928.132179675994,392.183726067747,2716,0.692129710329221,3.50987750082951,934.598653914276,268.815444562522,2823,0.279336018937874,7.97505586521701,41.603532875368,223.531894013739,1019,0.825393852752346,6.35637521189792,50.0362610797744,358.041095890411,1241,0.371969999755674,18.3086548567635,508.639585730725,917.971461449942,4345,0.341860725376801,5.20580931673964
550.472632731253,552.188560481664,3654,0.190996006185407,4.97228207013038,395.073406740073,653.233233233233,2997,0.869346605002967,14.6749912654313,,,,,,678.289329685363,25.4705882352941,2924,0.351192389073331,1.3816607558085,734.44861392833,668.97599729547,2958,0.0394829154557497,0.578704454694779,924.041650447645,387.198131568704,2569,0.972309385928539,6.44892098547229,936.091883614089,270.358346094946,2612,0.269548062482216,2.14715627637148,38.8040600176522,239.286849073257,1133,0.796540661431229,16.0017391932413,46.1624891961971,370.018150388937,1157,0.869492762885793,12.5879284660604,512.516121270452,906.708373435996,4156,0.676968353716594,11.911535560148
546.946123521682,552.903285151117,3805,0.219022351243185,3.59820768693477,402.523824257426,645.155012376238,3232,0.882636391663582,10.9893754780365,,,,,,680.817931034483,26.1634482758621,2900,0.323393491641831,2.62180850150967,734.611752717391,668.2421875,2944,0.0384060044021287,0.751725402274019,922.967087638729,384.303099885189,2613,0.797499233752458,3.088024235471,939.267489711934,276.915294924554,2916,0.315943940267597,7.28546855341282,49.6625766871166,229.637160385627,1141,0.960174196799535,14.5266608699044,39.2869057547957,363.273561301084,1199,0.689875292054663,9.63136177410314,515.080607476635,903.79953271028,4280,0.847103461147588,3.87787878475929
541.909090909091,552.700651373549,3531,0.269390881109184,5.04110682173253,403.270010305737,649.001030573686,2911,0.971723377339001,3.91773526336295,,,,,,677.950761256884,27.7985098801425,3087,0.386010072567139,3.30061948478915,736.778677462888,669.135964912281,2964,0.0403913360306304,2.34401384708993,923.66628959276,384.476621417798,2652,0.776389173455094,0.720411753651473,940.753188297074,278.403600900225,2666,0.332725570396358,2.10293960044154,54.722850678733,253.615384615385,884,0.928126338721758,24.5063585643151,41.8160583941606,368.405109489051,1370,0.592487556624879,5.72096144705002,513.762765957447,908.379361702128,4700,0.691291114401397,4.76566258397114
545.095757575758,542.32696969697,3300,0.150308305998806,10.8521019149026,406.458539808391,643.883052527255,3027,0.658414486896188,6.02996017176313,,,,,,679.454672733637,25.8844942247112,2857,0.337539440722732,2.434174533419,736.402267262109,667.981449673652,2911,0.041723614825921,1.21432700516656,924.945046999277,381.996746203905,2766,0.835917561080013,2.79016156901422,940.502364066194,282.633963750985,2538,0.238958507326347,4.23779218979489,57.5379609544469,245.642082429501,922,0.60985456185817,8.45567227438746,51.4781765276431,380.752667313288,1031,0.975541940035,15.6786067955111,513.753881278539,905.375342465753,4380,0.781796995430516,3.00403237499627
542.039839495557,535.251648036687,3489,0.223449726673866,7.70706246953825,406.797031300419,640.670538883511,3099,0.730182223196891,3.2302972620822,,,,,,678.51858345021,24.9491584852735,2852,0.31927555783834,1.32329743142468,737.424823410696,666.296333669694,2973,0.0398811036048742,1.97110046010032,934.04834696054,335.004799146818,5626,0.0919630093214478,47.8655738334007,,,,,,63.4745945945946,238.863783783784,925,0.876875808742662,9.01049119126514,40.2156536219817,386.796835970025,1201,0.595407416637137,12.7818776770719,512.682603550296,902.943195266272,4225,0.721430637601332,2.65762600284048
547.832252607838,537.669016069918,3547,0.233055597335549,6.27660082141644,408.95060915377,642.333223575897,3037,0.878520205378285,2.72073849473608,,,,,,677.474113475177,26.0173758865248,2820,0.319572791402259,1.49398994142587,741.939675973802,665.85349879352,2901,0.0380100843965619,4.53651809145953,934.155712319339,335.346524432209,5812,0.0881930086015743,0.358194766775672,,,,,,61.1852551984877,254.553875236295,1058,0.608389899253967,15.8562304681387,31.3550613496933,391.773006134969,1304,0.309622251900541,10.1623011629365,514.139589169001,904.40056022409,4284,0.781579821814469,2.06075707287098
548.211085582998,537.961229178633,3482,0.221550226624191,0.478438004315902,409.219948018194,642.429824561404,3078,0.970627446904589,0.286138383111549,,,,,,678.944906444906,25.8974358974359,2886,0.341216118061034,1.47567528975289,743.697473174109,665.229837313949,2889,0.0398165067801625,1.86515539258941,935.422906739278,334.52722940776,5876,0.0831966521764708,1.50898178750163,,,,,,67.4295366795367,250.263513513514,1036,0.475672210938047,7.57616360217219,20.9626736111111,391.469618055556,1152,0.574457241396331,10.3968152448605,518.334002677376,903.243418116912,4482,0.884389540096988,4.35110130144584
548.061175768427,540.009847806625,3351,0.194547105127532,2.05409620891042,399.185588752197,649.088224956063,2845,0.621809114509006,12.0425355176849,,,,,,680.723992994746,25.6252189141856,2855,0.321225478278608,1.79979194291728,751.324808184143,666.015345268542,2737,0.0366197395647845,7.66767644740087,937.223387790198,336.167841788478,5815,0.073860964347734,2.4358450276,,,,,,67.9545454545455,236.005681818182,880,0.710762019331509,14.2674944845352,22.6493617021277,391.626382978723,1175,0.473874914851384,1.6939574839744,519.557427937916,905.282705099778,4510,0.893652435198428,2.3781212682733
546.690156599553,540.196868008949,3576,0.168372436275485,1.38371605378391,380.302036199095,662.646304675716,2652,0.736700887951117,23.2467219777376,,,,,,680.247797778629,26.875909613175,2611,0.321318042823902,1.33827841213682,765.842939481268,664.846902017291,2776,0.0378903040968099,14.565074527511,937.896919845992,335.178683934197,5714,0.0730681425148527,1.19669490300133,,,,,,77.3604887983707,236.835030549898,982,0.980278543091781,9.44243557065916,36.7251908396947,395.725190839695,1179,0.767503454582361,14.6604635598995,518.808740804846,906.240804846387,4622,0.782352963283487,1.21593073309091
543.178932968536,539.315458276334,3655,0.187072953730653,3.62016222064082,361.064687975647,672.156392694064,2628,0.955484257972692,21.4596677697237,,,,,,678.731348391513,26.466803559206,2922,0.336187602646903,1.57066435213863,773.416666666667,664.537698412698,2520,0.0547518376780652,7.5800363025476,940.799310128567,290.233615553465,3189,0.346429054404396,45.0386838295818,,,,,,78.7932166301969,246.030634573304,914,0.875016805552432,9.30654836098594,33.7790055248619,389.556169429098,1086,0.736056239425248,6.8364342367744,517.952616213788,906.777677969908,4453,0.739403409949526,1.01053553434471
555.971652593486,543.165862484922,3316,0.216313661465198,13.3596140652374,358.015252621544,673.028280902447,3147,0.891064274351292,3.17163128796015,,,,,,680.070588235294,26.1882352941176,2975,0.335317025435252,1.36790483495239,781.590645535369,662.076149980673,2587,0.0513376587765696,8.53657725491925,941.528028933092,290.274562989753,3318,0.27622791565114,0.729868336487618,,,,,,85.2598152424942,238.451501154734,866,0.911108109920924,9.96293937495586,22.1269716088328,376.32570977918,1268,0.946916878345835,17.6299448929483,517.172823779193,908.573036093418,4710,0.598326593184397,1.95739291730268
539.446664003196,537.814622453056,2503,0.528758486344947,17.3698306781573,359.821958456973,669.653808110781,3033,0.989231866926759,3.82769546822409,,,,,,676.539240506329,25.1934900542495,2765,0.319516409892722,3.66877839002402,784.060141020323,660.62297801742,2411,0.0625700550149924,2.86533012146817,940.436464088398,287.089047773806,3077,0.28166045444918,3.36734628471795,,,,,,73.5921205098494,236.946697566628,863,0.827802780177275,11.7643331393227,23.8733974358974,364.222756410256,1248,0.478379392915,12.2283066456387,516.053390742734,906.977610333692,4645,0.603070882688452,1.94897759810465
537.533075601375,537.416237113402,2328,0.555006509791942,1.95461798069023,362.226463927532,668.296991264963,3091,0.798290273594102,2.76090537886427,,,,,,678.264640474426,25.675685693106,2698,0.341339955207421,1.7915126804015,799.809436722751,658.070592538405,2734,0.0643818759298845,15.9547794330092,942.647001620746,288.834683954619,3085,0.273512107599715,2.81668632575288,,,,,,83.1043083900227,242.766439909297,882,0.894471057471962,11.1512832984716,42.2811447811448,360.3367003367,1188,0.608376560367468,18.813468423799,516.794326241135,907.162260906942,4653,0.608790881831336,0.763597568743915
536.549407114625,539.322924901186,2530,0.532201105706271,2.14547477540717,368.096421471173,661.78197481776,3018,0.766529584620212,8.76936946829557,,,,,,677.755753526355,25.2475872308834,2694,0.311976587982776,0.665006931748824,802.264258555133,658.345247148289,2630,0.114978513016063,2.47013873769721,945.019060585432,290.859768550034,2938,0.293604222111246,3.11891509190897,,,,,,86.5647873392681,238.970326409496,1011,0.587782842002282,5.13667132115201,50.558798999166,354.490408673895,1199,0.97955296130724,10.13403599558,515.335125833513,907.277909227791,4649,0.568221418234065,1.46377606337847
534.051523719761,540.440779139177,3183,0.526383852887326,2.73660730681779,362.852647975078,658.917133956386,3210,0.89935247158368,5.97532205319064,,,,,,678.391729323308,26.0954887218045,2660,0.317281916584891,1.05990667165401,803.850123718629,657.274301873454,2829,0.161629045276046,1.91360709093608,946.294779618631,293.921537980619,3199,0.234466623717824,3.31690987181281,,,,,,79.2845804988662,249.492063492063,882,0.79690645030285,12.7948568914904,51.0819672131148,347.03129657228,1342,0.341713765694359,7.47743661454528,516.318143986683,907.314398668331,4806,0.592630256197764,0.983695160471053
531.322129783694,539.729450915141,3005,0.702088011661699,2.8205636139876,358.192449355433,658.983118477594,3258,0.748429991780033,4.66066573909581,,,,,,679.313749000799,26.6043165467626,2502,0.33803991592571,1.05310305342468,801.44384057971,659.423188405797,2760,0.169928927507989,3.22612955002284,946.235332464146,298.171447196871,3068,0.228988295356946,4.25032496528911,,,,,,75.4113557358053,240.988412514484,863,0.802217958751143,9.34419338486049,32.0837438423645,343.795073891626,1015,0.90221474015848,19.2718869985194,514.991811883267,909.425992021835,4763,0.532691934991171,2.49358844621848
530.7109375,539.9853125,3200,0.760542792418163,0.662586717534567,364.923168199347,659.748442598635,3371,0.710369912198325,6.77409013566221,,,,,,679.613475177305,26.754609929078,2820,0.335790995227447,0.335296706888805,802.090681003584,659.482437275986,2790,0.135146717673354,0.649548275785757,948.067235159069,300.385044276812,3049,0.198388830326778,2.87330463334267,,,,,,74.4786680541103,253.449531737773,961,0.843143067194953,12.4959752964146,35.8460846084608,338.209720972097,1111,0.969967389164046,6.73434297284559,517.647070707071,910.868484848485,4950,0.599841500590017,3.02178506454784
535.441721854305,543.116887417219,3020,0.740291366867459,5.67336602636269,362.220687538367,658.225598526703,3258,0.867383798220175,3.10200834789185,,,,,,677.722998296422,27.6289608177172,2935,0.359821656365374,2.08288077277969,808.557422008913,658.53651011313,2917,0.130274287015437,6.53555792778492,947.810828656322,300.981842192143,3029,0.209681193383734,0.649547570539267,,,,,,75.1701631701632,245.980186480186,858,0.960587491935113,7.50128549467072,55.2106261859583,321.38045540797,1054,0.812985468282784,25.6555968539918,516.88390223346,908.884534344711,4746,0.63530697476239,2.12567300414171
542.49184521906,546.055324592261,3127,0.555778702336343,7.63797437086149,362.092978518756,661.0602757294,3119,0.818902570537876,2.83755254350999,,,,,,678.752183406114,27.2620087336245,2748,0.344958554189301,1.09264624743319,810.617993079585,659.086505190311,2890,0.143226074154619,2.13270901020558,940.960606060606,346.549053030303,5280,0.0815339715568073,46.079238852006,,,,,,72.4308211473566,243.899887514061,889,0.853196538909722,3.43971488736755,49.1859813084112,318.214018691589,1070,0.812580700384216,6.80607576944297,517.953544738437,907.165219147647,4951,0.824842409433755,2.02489007980934
541.617880794702,547.240728476821,3020,0.629308189968838,1.4727512296969,362.939124487004,663.570451436388,2924,0.733172028409254,2.64895169445105,,,,,,679.063230994152,28.2050438596491,2736,0.360224403412713,0.993008484828264,811.045735027223,660.332486388385,2755,0.134698769939965,1.31735808333263,949.711165903487,299.563578724903,2839,0.214370926535753,47.7933791781585,,,,,,74.4842473745624,241.30455075846,857,0.908200465069792,3.3094307887536,42.760752688172,308.652329749104,1116,0.886279551225879,11.5199591255862,518.00103626943,908.652227979275,4825,0.70236779890286,1.48776702169891
541.069784172662,543.984892086331,2780,0.604941210477573,3.30164815035353,351.820996441281,673.700711743772,2810,0.860445877405807,15.0411085075684,,,,,,697.290869327501,16.6981957353745,1829,0.386318755798952,21.5558426642641,808.003343239227,659.043833580981,2692,0.145538768618491,3.30405415356578,950.182883522727,296.957741477273,2816,0.221832430982306,2.64818905545648,,,,,,70.6347237880496,243.972942502818,887,0.87393556330754,4.6839242462363,39.9353741496599,308.158163265306,1176,0.937170585917048,2.86826853686929,516.868491321762,905.299065420561,4494,0.899145530392598,3.53925941457363
541.169171618315,545.619363858791,2861,0.559996923973386,1.63749071427021,350.680240793201,674.145184135977,2824,0.936754417916454,1.22428720325708,,,,,,697.928725701944,16.5610151187905,1852,0.381102374348109,0.652441013412877,809.179410667661,660.125699365908,2681,0.146233083756805,1.59798878995441,949.211706575447,297.812998859749,2631,0.175007953173957,1.29408262997763,,,,,,74.4719101123596,243.556179775281,890,0.854663124649392,3.85975259032698,27.1574724172518,315.413239719157,997,0.819360104886462,14.6939071398422,517.343116098403,904.671126456625,4634,0.98055130969126,0.787131514443455
541.174483437193,542.345359134142,3049,0.470551199980177,3.27400903365266,356.058954748247,660.438814531549,3138,0.818708482539479,14.7239645321298,,,,,,676.125158562368,26.2938689217759,2365,0.340827747927301,23.877269173008,808.442257705162,656.862235425176,2693,0.145134686646825,3.34568249877041,949.099842146803,295.346093133386,2534,0.182770322056746,2.46944072882081,,,,,,71.5725714285714,240.796571428571,875,0.924421140141845,4.00269946792646,17.4502415458937,310.064734299517,1035,0.801018543852673,11.083178308309,516.994678492239,900.70399113082,4510,0.996040992259352,3.98240774640609
540.402837754473,544.866132017273,3242,0.480654793650425,2.63623462309201,364.773737373737,650.451717171717,2475,0.611845944462048,13.2547934681872,,,,,,697.731343283582,14.9937810945274,1608,0.307314681773839,24.3827644681804,808.408033033033,657.233483483483,2664,0.136727403583122,0.372822275325747,949.832067173131,295.100359856058,2501,0.166687508172355,0.772358940368159,,,,,,71.7542087542087,241.28507295174,891,0.892730277459307,0.521177374990799,12.5038588754135,309.331863285557,907,0.449020696887768,5.00038013014315,518.1823831976,903.334762108873,4666,0.933839938595986,2.88645083209411
539.15917266187,547.645683453237,3336,0.461046362408819,3.04509590123645,367.559788758959,652.700867597133,2651,0.648569062138162,3.58060888079717,,,,,,678.812044495589,26.7518220176448,2607,0.346354328539731,22.2753539361122,808.115057915058,658.920849420849,2590,0.13710538621619,1.71261152230602,950.202639751553,298.976708074534,2576,0.179053371453837,3.89402099978476,,,,,,71.8715909090909,242.980681818182,880,0.920156882934198,1.69966702569715,,,,,,518.788735529831,904.211041852182,4492,0.973575930899982,1.06561218993391
527.041610284168,551.526048714479,2956,0.679746440154123,12.7237004262976,365.807250538406,655.827709978464,2786,0.682269050894681,3.58448510837783,,,,,,699.190647482014,15.802757793765,1668,0.350461576899352,23.1337300722775,805.897505845674,658.7151208106,2566,0.122440336131562,2.2270746376139,951.44700277888,298.80547836443,2519,0.1954785662212,1.25608875379177,,,,,,72.8346727898967,242.692307692308,871,0.898155776532833,1.005328973824,,,,,,518.408501118568,903.602237136465,4470,0.934912642262212,0.717789237441372
523.924036697248,555.400733944954,2725,0.562043798687007,4.97317310226817,358.009252120278,661.51734772552,2594,0.738920883008822,9.6530180266003,,,,,,698.260462211118,15.6889444097439,1601,0.38617214259424,0.937122257005369,803.051958433253,658.741007194245,2502,0.0991361403829345,2.8456651561969,952.624737063525,302.12789230122,2377,0.150066996046351,3.52498119322681,,,,,,73.6567844925884,243.0330672748,877,0.854999380377462,0.889935247511469,,,,,,519.521250825809,902.437789033253,4541,0.866175388448906,1.61063692247533
524.778925619835,553.841253443526,2904,0.504191156506601,1.77843034845223,350.862923806052,664.535545023697,2743,0.924622349802837,7.75754621677656,,,,,,697.680511182109,15.014696485623,1565,0.346165143259365,0.889355642715793,800.836348338241,658.659234328986,2377,0.116569223664817,2.21711860183693,954.951777686964,310.994278708623,2447,0.117751459525439,9.16667475088477,,,,,,71.3425605536332,242.694348327566,867,0.979483912736901,2.33888070769941,,,,,,523.542938542938,898.414326414326,4914,0.774412193663693,5.6887804967325
525.647132169576,552.18578553616,3208,0.378380959740404,1.86931982425006,350.310069065794,652.858596873864,2751,0.854970104819561,11.6900285054275,,,,,,697.174335709656,14.7848347375243,1543,0.313538260973705,0.555922685407895,800.767080745342,657.771960958296,2254,0.11778384509568,0.88997305226691,955.450549450549,316.455259026688,2548,0.10678757697746,5.48371035945934,,,,,,71.1734575087311,240.442374854482,859,0.953826407197037,2.25831361047816,,,,,,519.779232305303,901.179498557799,4507,0.863901571408317,4.67029566796939
535.781344032096,546.854563691073,2991,0.305522791391329,11.4509465301334,356.218398876404,650.880266853933,2848,0.78177351665135,6.23074239707496,,,,,,697.643817204301,14.619623655914,1488,0.350041610626296,0.497702295856233,797.790921595598,660.096744612563,2181,0.114400647210553,3.77652516524725,954.791882556131,322.528497409326,2316,0.126308561971667,6.10885149026884,,,,,,71.5861244019139,241.25,836,0.957867139049819,0.906946713099612,,,,,,521.043895163009,900.16087790326,4693,0.787253395153557,1.62387197202053
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
