1,,,,,3,,,,,4,,,,,9,,,,,11,,,,,118,,,,,246,,,,,323,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
154.733922829582,212.235530546624,1244,0.661475124017769,13.463909162575,,,,,,890.180989978743,117.696629213483,3293,0.234138838806711,3.45598624954655,37.4760914760915,10.9573804573805,962,0.261617647387885,6.98162283755692,,,,,,17.2546148949714,255.807765754297,1571,0.307251228297062,4.27716878579832,542.829366861248,117.21845532106,4454,0.40158551765659,8.43130124415627,36.2532224532225,669.904781704782,2405,0.729126103413648,4.46256418861402
144.539974619289,203.871192893401,1576,0.820428426893977,13.1863082206981,,,,,,885.686746987952,114.943563728599,3154,0.230926707584754,5.27044491711437,33.2760595647194,9.4914089347079,873,0.191225882727032,4.44852116571687,,,,,,17.9490373725934,258.150056625142,1766,0.289484351704254,2.44306141983176,542.228653169014,119.930457746479,4544,0.335927188187299,2.77773542575909,31.4302805280528,667.193894389439,2424,0.732758586243153,5.53260145411231
152.08480565371,215.458480565371,1132,0.659373314099694,13.8271367582356,,,,,,884.55364806867,116.361741263029,3262,0.238639865261936,1.81525223592788,26.4869029275809,12.3805855161787,1298,0.206697364734099,7.37834596386757,,,,,,18.9234693877551,259.873299319728,2352,0.284561602498428,1.97966743081183,538.269032513878,125.229976209358,5044,0.301732283360017,6.61539807350812,30.5658848614072,668.402558635394,2345,0.798745058653594,1.48595058059376
152.710664335664,214.034965034965,1144,0.699306385705011,1.55502268635681,,,,,,891.591930679664,120.321148118061,3693,0.27264927066578,8.07553866660963,35.0207877461707,9.29868708971554,914,0.160663502926017,9.07332838642984,,,,,,21.910038207711,262.051754081278,2879,0.341037040535697,3.69665503725382,537.019667170953,128.563161875946,5288,0.284459965616478,3.55964049421403,30.4443965517241,668.65,2320,0.749834115777514,0.275656740000108
152.530227948464,214.09910802775,1009,0.758475163818718,0.191498337719737,,,,,,888.937681542118,117.947715870082,3787,0.249684629497601,3.56064869369535,38.8175487465181,8.7116991643454,718,0.165563519520482,3.84186789443489,,,,,,23.7300368550369,266.800368550369,3256,0.411000571324169,5.0854433879773,528.386343534406,131.777463293826,5653,0.215817954614858,9.21227499689108,28.7871900826446,668.765289256198,2420,0.738517584960038,1.66121187503393
,,,,,,,,,,885.542981186686,116.119247467438,3455,0.226534509212873,3.85581213269442,31.385593220339,8.0409604519774,708,0.15861744781267,7.46216144045232,,,,,,26.5447266703479,271.274434014357,3622,0.533537158136408,5.28580557081578,520.182955899881,133.74354390147,5034,0.180007523003871,8.43570042367805,31.0526315789474,667.161556064073,2185,0.846133050656211,2.77564142581389
151.798270893372,212.110470701249,1041,0.784440565395518,2.11906572499625,,,,,,882.345313398505,112.415181138585,3478,0.218331739112262,4.89338192379404,30.1378896882494,8.57913669064748,834,0.134374514261188,1.35882219876549,,,,,,30.1406947890819,275.737220843672,4030,0.56931049336465,5.7312697541527,510.584486373166,131.227253668763,4770,0.192368182134988,9.92281884297476,30.586011342155,666.062854442344,2116,0.748282221156308,1.19368324901314
132.514972419228,225.325059101655,2538,0.458925476295612,23.3767180467035,,,,,,886.544129777289,114.571350013748,3637,0.267492719659369,4.72007660964982,27.1736909323116,8.72030651340996,783,0.164488537890778,2.9675584549528,,,,,,36.3586711711712,294.45777027027,3552,0.969092327028309,19.7261806014725,510.420336098702,131.672197404807,4701,0.237520241438246,0.474257568048729,31.242334322453,666.313056379822,2022,0.785285932992461,0.70239651478705
131.87150621118,225.581133540373,2576,0.429958871629953,0.692548105956411,,,,,,882.460526315789,113.936784897025,3496,0.273704580415848,4.13261298915486,28.0634328358209,9.08457711442786,804,0.187051105796217,0.961422761133854,,,,,,37.577522559475,298.079299972655,3657,0.920034695357739,3.82113544539137,498.912803314263,132.408561846518,5069,0.184021839651849,11.5310686137912,31.9609756097561,665.839024390244,2050,0.787909473408304,0.860901636053717
132.008959875341,225.252045188937,2567,0.488806256446341,0.356640789650008,,,,,,883.286234081261,112.666161309885,3298,0.254403227723637,1.51534735759101,29.6462196861626,7.9885877318117,701,0.15335430018072,1.92520309069512,,,,,,36.4966163456533,296.400572618428,3842,0.670669350713808,1.99661808388813,496.017755231452,130.872965546396,4731,0.194195243461211,3.27709618393116,30.8565510098395,663.849818746763,1931,0.818382116021443,2.27523466678843
133.162993762994,224.900207900208,2405,0.422906333709824,1.20647573186994,,,,,,879.140101201771,110.613535736875,3162,0.224725911231607,4.62641217331129,39.8449408672799,6.82522996057819,761,0.0606109055230089,10.2648582568908,,,,,,37.2370068027211,300.224489795918,3675,0.536869750494913,3.89493525096676,495.711161731207,129.865375854214,4390,0.239839251690254,1.05320300141222,31.8296146044625,662.547667342799,1972,0.803990149472134,1.62556176075431
133.245648734177,224.757120253165,2528,0.447121576967307,0.165245027149823,,,,,,877.139464068209,111.113580998782,3284,0.213602606534167,2.06218190374676,33.7635843660629,8.42135367016206,1049,0.0721835686672749,6.2873291460834,,,,,,32.9057934508816,308.86725440806,3970,0.53102440811793,9.66730516948998,478.355709043816,127,4633,0.156137514988042,17.590398425567,31.9063200358584,662.103989242492,2231,0.813454488650207,0.450259902609223
133.107628865979,223.804948453608,2425,0.451984002317898,0.962122975449394,,,,,,883.275964391691,114.469139465875,3370,0.225692288853391,6.99402665466587,33.9338731443995,7.07017543859649,741,0.0842707972772343,1.36186669005597,,,,,,35.4808727684897,303.681496174554,3529,0.285008908788262,5.78991553896565,472.796506137866,125.735363550519,4236,0.151294933044332,5.70123164753724,29.3641563393708,659.69304099142,2098,0.880024145209723,3.50360781610688
132.66929788118,224.495637723307,2407,0.438023024790245,0.818037724993364,,,,,,881.748961424332,112.776261127596,3370,0.216672750852958,2.27981910039754,36.7030223390276,7.04993429697766,761,0.0868739703117115,2.76922317011896,,,,,,34.8507667031763,301.057776560789,3652,0.183549354027768,2.69832137915409,464.141936968024,128.057971014493,4347,0.161331436330104,8.96080760575096,28.0846426761277,656.483020780537,1973,0.904120733193859,3.45563090747611
133.376061463809,222.505458956733,2473,0.4001870076016,2.11194845691228,,,,,,866.814825841024,108.606132777612,3359,0.135261131617423,15.5054305350085,36.8745432399513,6.74786845310597,821,0.0528613419852242,0.347366079932381,,,,,,31.8468765871001,296.877602844083,3938,0.136326429932996,5.14754389309065,457.887705487381,125.80134290345,4319,0.177819184348216,6.64889327971279,27.2131762185324,653.501874665238,1867,0.890487410744085,3.10591145196951
132.706481858948,223.620464737057,2453,0.427308431633463,1.30060552720705,,,,,,870.363838576422,110.910390848427,3147,0.148519399858031,4.2314414391471,26.5645994832041,8.29715762273902,774,0.122598386121968,10.4257008013098,,,,,,33.7533667810932,299.479799313441,3787,0.145520132266068,3.22585358082605,452.638959244762,125.450149666129,4343,0.187157195163769,5.26048227915971,26.485991995426,653.396226415094,1749,0.939879605610965,0.73481864911923
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
