3,,,,,4,,,,,6,,,,,7,,,,,8,,,,,31,,,,,32,,,,,70,,,,,172,,,,,211,,,,,390,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
2.76947057565125,8.14740073559043,2623.85882352941,0.832188345298528,,1.93908005979909,16.5185857045823,689.211764705882,0.923326746197233,,17.3707353330898,10.5324065481218,3303.73417721519,0.542441784006093,,11.3445596054713,4.53150844592831,3503.14285714286,0.783863510564118,,9.59618698391915,2.48885224199571,3067.8875,0.549951210472105,,10.2929485457378,8.25531985926868,3907.03658536585,NaN,,3.22635141532393,4.82181472705337,4831.28048780488,0.416213686533295,,12.6356178259322,3.82664745343,2459.66666666667,0.457134848066569,,14.1303320185691,12.7036348699427,1027.82857142857,0.388611293273894,,18.508052940906,2.77656193941428,2613.81132075472,0.450822893388612,,8.50921470260299,1.54994468377436,3159.38095238095,0.331928530671641,
x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame,x(Pixel Position),y(Pixel Position),Area(pixels.^2),Covariance,Pixels/Frame
320.173379363253,977.501342539317,2607,0.652422811254017,1.61102697847545,438.308707124011,794.372031662269,758,0.975841033231518,1.25874313809897,745.634239592183,312.431393372982,4708,0.573739183570621,8.7857576919036,,,,,,866.12099871959,373.875160051216,3124,0.60423915895199,1.26099595771187,823.997099767981,332.190835266821,1724,NaN,24.2090794595406,909.04030180346,70.7064777327935,5434,0.192651374670936,1.92923846359133,389.749022164276,114.697522816167,1534,0.664381556554523,7.49455080039582,,,,,,711.251101321586,19.1066079295154,1135,0.589356477201999,40.413851877587,231.322514015934,193.100029507229,3389,0.522281457623498,13.3437614959792
321.073746312684,977.773704171934,2373,0.829675413492348,0.940660141895355,438.018759018759,796.98556998557,693,0.982631823059432,2.62957267842159,745.426658163265,321.106079931973,4704,0.568681588750781,8.6771698696271,,,,,,851.418862992812,367.57438466565,4591,0.692437508361926,15.9953920048233,809,323,1,NaN,17.5893278539186,908.571051141725,70.5638799773542,5299,0.194265673305602,0.490438888542576,401.302849569251,133.823724320742,1509,0.887618842695373,22.3450780195005,,,,,,,,,,,233.063181933519,184.60517635118,3941,0.419138163744886,8.67135831010076
321.595744680851,975.722630560928,2585,0.726764041851467,2.11645582380852,437.764880952381,794.308035714286,672,0.919272928070242,2.68954342714336,763.370758273984,296.742354419774,2387,0.876419260881943,30.2585830735227,,,,,,857.70355573312,337.031961646025,7509,0.254722985252675,31.1823181747257,726.515917129864,346.477513895907,1979,NaN,85.7602331250331,908.573691075089,69,5367,0.200808214742124,1.56388220554414,,,,,,,,,,,,,,,,231.292973220417,172.885328450446,4369,0.217366918481905,11.8527833737175
323.518339379283,975.006852075776,2481,0.713704729649038,2.05151388351243,438.433908045977,795.550287356322,696,0.846234826867126,1.41095230043656,791.48,266.2,25,0.594703770197487,41.5086121656057,,,,,,822.27479469362,350.151610865445,1583,0.504662332226146,37.7799193280594,735.597525773196,328.749896907217,4850,NaN,19.9184341665794,909.900428864442,71.2593697557337,5363,0.21190175019942,2.62011161113829,,,,,,,,,,,,,,,,228.835481603,172.721115537849,4267,0.203759868645716,2.46297197108242
322.871607938437,973.903604698258,2469,0.72042972407486,1.27883397381283,437.975867269985,794.342383107089,663,0.93028776889014,1.29183359136786,,,,,,,,,,,,,,,,766.635333613093,311.025178346622,2383,NaN,35.7422881690393,909.665111940299,72.9194029850746,5360,0.211380117581053,1.6766288728589,,,,,,,,,,,,,,,,226.476180570002,171.113792386104,4807,0.155671980115864,2.85478354318495
325.198704103672,973.371490280777,2315,0.721298697089894,2.38715779024826,437.477333333333,793.189333333333,750,0.959790271078377,1.25620852837064,,,,,,,,,,,,,,,,804.151898734177,319.949367088608,79,NaN,38.5633738563829,909.841891392686,72.0594754340598,5414,0.231872720282069,0.877910227631823,,,,,,,,,,,,,,,,225.712655820832,166.969575322206,4733,0.168897832091769,4.2139654857742
324.841572123177,976.271069692058,2468,0.883706197250671,2.9214900331536,438.56936416185,794.161849710983,692,0.989881694601565,1.46229936580247,,,,,,,,,,,,,,,,772.422360248447,317.982746721877,1449,NaN,31.7904263605297,910.05515405097,74.3982502852796,5258,0.239595514564843,2.34847796798614,,,,,,,,,,,,,,,,224.330955469088,164.994595763078,4626,0.140851917478772,2.41031950599563
324.739061884115,976.773748521876,2537,0.825379461275541,0.513024711938486,437.640672782875,795.955657492355,654,0.921178056265257,2.01995396826104,,,,,,,,,,,,,,,,784.287592910234,313.62893081761,1749,NaN,12.6388076592134,910.45046410305,76.0020837279788,5279,0.252289052836142,1.65183284541622,,,,,,,,,,,,,,,,225.216478614537,176.366308055628,3811,0.247191972575652,11.4061383344962
324.781553398058,973.05501618123,2472,0.689314417502661,3.71897509404495,435.333333333333,793.874074074074,675,0.97826008217866,3.10754000178121,,,,,,,,,,,,,,,,783.890481064483,305.133060388946,977,NaN,8.50514621618516,910.226798253938,75.0455494401215,5269,0.243922444682255,0.982336121653679,,,,,,,,,,,,,,,,222.986178861789,172.312195121951,3690,0.267680333004695,4.6271015405022
325.635728952772,972.230390143737,2435,0.822242275744014,1.18727586515582,437.148571428571,794.157142857143,700,0.921103957119173,1.83717644181273,,,,,,,,,,,802.787896253602,339.84553314121,1735,0.178721027665004,22.0443745402206,754.130434782609,316.27621483376,391,NaN,31.7778263208841,910.418262720062,74.0292126136583,5169,0.246129395122793,1.03421428466889,,,,,,,,,,,,,,,,218.821153846154,174.827197802198,3640,0.350894645891183,4.86545700448696
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
